"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"RH_ContA_PFCl_4","cortical_thickness",2.47564,0.14397,2.47538,0.1979,2.47564,0.14397,2.47538,0.1979,34
"RH_ContA_PFCl_4","csf_thickness",9.04282,2.0025,8.84428,2.48639,9.04282,2.0025,8.84428,2.48639,34
"RH_ContA_PFCl_4","pial_lgi",3.3271,0.18655,3.32473,0.23316,3.3271,0.18655,3.32473,0.23316,34
"RH_ContA_PFCl_4","skin_thickness",6.96657,1.47095,6.69989,1.76292,6.96657,1.47095,6.69989,1.76292,34
"RH_ContA_PFCl_4","skull_thickness",6.27216,1.2755,6.30797,1.85094,6.27216,1.2755,6.30797,1.85094,34
"RH_ContA_PFCl_4","sulcal_depth",-0.15269,1.36981,-0.40499,1.49559,1.02137,0.90862,0.79619,0.89242,34
"RH_ContA_PFCl_5","cortical_surface_area",0.75439,0.01954,0.75307,0.02853,0.75439,0.01954,0.75307,0.02853,34
"RH_ContA_PFCl_5","cortical_thickness",2.66188,0.17405,2.66197,0.15643,2.66188,0.17405,2.66197,0.15643,34
"RH_ContA_PFCl_5","csf_thickness",15.88221,1.55597,15.859,2.34861,15.88221,1.55597,15.859,2.34861,34
"RH_ContA_PFCl_5","pial_lgi",3.7859,0.21924,3.78038,0.22639,3.7859,0.21924,3.78038,0.22639,34
"RH_ContA_PFCl_5","skin_thickness",9.1941,1.66077,9.28801,2.10104,9.1941,1.66077,9.28801,2.10104,34
"RH_ContA_PFCl_5","skull_thickness",5.06308,1.11101,5.19653,1.69736,5.06308,1.11101,5.19653,1.69736,34
"RH_ContA_PFCl_5","sulcal_depth",5.19788,0.88053,5.31939,0.77716,5.19788,0.88053,5.31939,0.77716,34
"RH_ContA_PFCl_6","cortical_surface_area",0.75748,0.01608,0.7565,0.02094,0.75748,0.01608,0.7565,0.02094,34
"RH_ContA_PFCl_6","cortical_thickness",2.5665,0.13883,2.55349,0.13953,2.5665,0.13883,2.55349,0.13953,34
"RH_ContA_PFCl_6","csf_thickness",19.0744,1.94373,19.30904,2.40352,19.0744,1.94373,19.30904,2.40352,34
"RH_ContA_PFCl_6","pial_lgi",3.45546,0.21037,3.45259,0.27697,3.45546,0.21037,3.45259,0.27697,34
"RH_ContA_PFCl_6","skin_thickness",7.20131,1.58381,7.15231,1.93221,7.20131,1.58381,7.15231,1.93221,34
"RH_ContA_PFCl_6","skull_thickness",6.19288,1.22059,6.35006,1.90092,6.19288,1.22059,6.35006,1.90092,34
"RH_ContA_PFCl_6","sulcal_depth",7.92083,1.1074,8.18506,1.3199,7.92083,1.1074,8.18506,1.3199,34
"RH_ContA_PFCl_7","cortical_surface_area",0.74828,0.0262,0.74681,0.02923,0.74828,0.0262,0.74681,0.02923,34
"RH_ContA_PFCl_7","cortical_thickness",2.67212,0.17118,2.68113,0.27976,2.67212,0.17118,2.68113,0.27976,34
"RH_ContA_PFCl_7","csf_thickness",13.68788,1.63874,14.03322,1.46287,13.68788,1.63874,14.03322,1.46287,34
"RH_ContA_PFCl_7","pial_lgi",3.3824,0.17369,3.38699,0.19105,3.3824,0.17369,3.38699,0.19105,34
"RH_ContA_PFCl_7","skin_thickness",7.48999,1.52978,7.51127,2.09802,7.48999,1.52978,7.51127,2.09802,34
"RH_ContA_PFCl_7","skull_thickness",5.89268,1.19138,5.83918,1.75409,5.89268,1.19138,5.83918,1.75409,34
"RH_ContA_PFCl_7","sulcal_depth",3.66429,1.09047,3.8514,1.17286,3.66694,1.08124,3.8514,1.17286,34
"RH_ContB_IPL_1","cortical_surface_area",0.72219,0.0268,0.72486,0.02443,0.72219,0.0268,0.72486,0.02443,34
"RH_ContB_IPL_1","cortical_thickness",2.66601,0.21196,2.68395,0.29273,2.66601,0.21196,2.68395,0.29273,34
"RH_ContB_IPL_1","csf_thickness",7.37821,2.0304,7.12999,2.49308,7.37821,2.0304,7.12999,2.49308,34
"RH_ContB_IPL_1","pial_lgi",3.16378,0.13474,3.15618,0.15665,3.16378,0.13474,3.15618,0.15665,34
"RH_ContB_IPL_1","skin_thickness",9.1912,1.31153,9.29912,1.78339,9.1912,1.31153,9.29912,1.78339,34
"RH_ContB_IPL_1","skull_thickness",5.36215,1.0362,5.47836,1.4563,5.36215,1.0362,5.47836,1.4563,34
"RH_ContB_IPL_1","sulcal_depth",-0.83526,1.8782,-0.7581,2.63273,1.68474,1.14982,1.7537,1.9838,34
"RH_ContB_IPL_2","cortical_surface_area",0.70733,0.02472,0.70739,0.02386,0.70733,0.02472,0.70739,0.02386,34
"RH_ContB_IPL_2","cortical_thickness",2.60253,0.20898,2.61194,0.23965,2.60253,0.20898,2.61194,0.23965,34
"RH_ContB_IPL_2","csf_thickness",5.52001,2.09847,5.08927,1.58814,5.52001,2.09847,5.08927,1.58814,34
"RH_ContB_IPL_2","pial_lgi",3.09287,0.17152,3.08143,0.20988,3.09287,0.17152,3.08143,0.20988,34
"RH_ContB_IPL_2","skin_thickness",9.05899,1.49871,9.32936,2.38561,9.05899,1.49871,9.32936,2.38561,34
"RH_ContB_IPL_2","skull_thickness",6.03343,1.18288,6.07345,1.57399,6.03343,1.18288,6.07345,1.57399,34
"RH_ContB_IPL_2","sulcal_depth",-2.9925,2.09068,-3.73172,2.12212,3.32011,1.49674,3.80032,2.00616,34
"RH_ContB_IPL_3","cortical_surface_area",0.73069,0.02521,0.73434,0.03373,0.73069,0.02521,0.73434,0.03373,34
"RH_ContB_IPL_3","cortical_thickness",2.53042,0.17841,2.51999,0.16777,2.53042,0.17841,2.51999,0.16777,34
"RH_ContB_IPL_3","csf_thickness",8.91077,2.5819,8.60765,3.55917,8.91077,2.5819,8.60765,3.55917,34
"RH_ContB_IPL_3","pial_lgi",3.09912,0.13895,3.0669,0.15433,3.09912,0.13895,3.0669,0.15433,34
"RH_ContB_IPL_3","skin_thickness",9.08097,1.34879,9.24872,2.06591,9.08097,1.34879,9.24872,2.06591,34
"RH_ContB_IPL_3","skull_thickness",5.8064,1.13627,5.43718,1.51133,5.8064,1.13627,5.43718,1.51133,34
"RH_ContB_IPL_3","sulcal_depth",-0.66477,2.44972,-0.34208,3.86751,2.11666,1.35663,2.1372,2.09385,34
"RH_ContB_IPL_4","cortical_surface_area",0.72262,0.03506,0.72583,0.04125,0.72262,0.03506,0.72583,0.04125,34
"RH_ContB_IPL_4","cortical_thickness",2.55193,0.19987,2.52321,0.25407,2.55193,0.19987,2.52321,0.25407,34
"RH_ContB_IPL_4","csf_thickness",7.6629,2.84658,7.21726,2.6859,7.6629,2.84658,7.21726,2.6859,34
"RH_ContB_IPL_4","pial_lgi",3.09955,0.15631,3.06102,0.18893,3.09955,0.15631,3.06102,0.18893,34
"RH_ContB_IPL_4","skin_thickness",9.16545,1.43702,9.32374,2.20241,9.16545,1.43702,9.32374,2.20241,34
"RH_ContB_IPL_4","skull_thickness",5.9539,1.1977,6.02037,1.88472,5.9539,1.1977,6.02037,1.88472,34
"RH_ContB_IPL_4","sulcal_depth",-2.0245,2.63924,-2.49017,2.99931,2.86464,1.65334,3.48939,2.72553,34
"RH_ContB_IPL_5","cortical_surface_area",0.72981,0.01942,0.73203,0.02667,0.72981,0.01942,0.73203,0.02667,34
"RH_ContB_IPL_5","cortical_thickness",2.311,0.20005,2.29677,0.20403,2.311,0.20005,2.29677,0.20403,34
"RH_ContB_IPL_5","csf_thickness",12.21182,1.80919,12.57439,2.46293,12.21182,1.80919,12.57439,2.46293,34
"RH_ContB_IPL_5","pial_lgi",3.0513,0.18325,3.07677,0.24559,3.0513,0.18325,3.07677,0.24559,34
"RH_ContB_IPL_5","skin_thickness",9.35726,1.61065,9.65662,2.75334,9.35726,1.61065,9.65662,2.75334,34
"RH_ContB_IPL_5","skull_thickness",6.6789,1.20909,6.67099,1.9902,6.6789,1.20909,6.67099,1.9902,34
"RH_ContB_IPL_5","sulcal_depth",1.86272,1.13087,1.9349,1.53361,1.93431,0.99939,1.9349,1.53361,34
"RH_ContB_PFCld_1","cortical_surface_area",0.73109,0.01769,0.73295,0.02347,0.73109,0.01769,0.73295,0.02347,34
"RH_ContB_PFCld_1","cortical_thickness",2.53495,0.14803,2.53013,0.13537,2.53495,0.14803,2.53013,0.13537,34
"RH_ContB_PFCld_1","csf_thickness",7.9768,2.56088,7.11557,3.42514,7.9768,2.56088,7.11557,3.42514,34
"RH_ContB_PFCld_1","pial_lgi",2.98818,0.18365,2.98234,0.24041,2.98818,0.18365,2.98234,0.24041,34
"RH_ContB_PFCld_1","skin_thickness",6.23,0.97098,6.38198,1.49738,6.23,0.97098,6.38198,1.49738,34
"RH_ContB_PFCld_1","skull_thickness",7.49807,1.42123,7.61623,1.84837,7.49807,1.42123,7.61623,1.84837,34
"RH_ContB_PFCld_1","sulcal_depth",-0.82806,2.37761,-1.1926,3.42858,2.17242,1.22354,2.34978,1.91305,34
"RH_ContB_PFCld_2","cortical_surface_area",0.72607,0.0205,0.72609,0.02464,0.72607,0.0205,0.72609,0.02464,34
"RH_ContB_PFCld_2","cortical_thickness",2.63667,0.13911,2.60762,0.16607,2.63667,0.13911,2.60762,0.16607,34
"RH_ContB_PFCld_2","csf_thickness",10.24924,1.45423,10.14465,1.65939,10.24924,1.45423,10.14465,1.65939,34
"RH_ContB_PFCld_2","pial_lgi",3.19022,0.18844,3.17898,0.20036,3.19022,0.18844,3.17898,0.20036,34
"RH_ContB_PFCld_2","skin_thickness",6.54579,1.27086,6.68921,2.0643,6.54579,1.27086,6.68921,2.0643,34
"RH_ContB_PFCld_2","skull_thickness",6.63581,1.27529,6.53948,1.96486,6.63581,1.27529,6.53948,1.96486,34
"RH_ContB_PFCld_2","sulcal_depth",-0.32194,1.16141,-0.52753,1.4297,0.96849,0.69947,0.73001,0.87929,34
"RH_ContB_PFCld_3","cortical_surface_area",0.72145,0.01978,0.7228,0.0242,0.72145,0.01978,0.7228,0.0242,34
"RH_ContB_PFCld_3","cortical_thickness",2.63033,0.14831,2.63029,0.18804,2.63033,0.14831,2.63029,0.18804,34
"RH_ContB_PFCld_3","csf_thickness",9.44266,2.03921,9.44377,2.16658,9.44266,2.03921,9.44377,2.16658,34
"RH_ContB_PFCld_3","pial_lgi",2.73467,0.14904,2.75144,0.19269,2.73467,0.14904,2.75144,0.19269,34
"RH_ContB_PFCld_3","skin_thickness",6.37478,1.14131,6.60131,1.73212,6.37478,1.14131,6.60131,1.73212,34
"RH_ContB_PFCld_3","skull_thickness",7.9749,1.30637,7.77007,1.54082,7.9749,1.30637,7.77007,1.54082,34
"RH_ContB_PFCld_3","sulcal_depth",0.28594,1.28797,0.1023,1.25846,0.92022,0.93309,0.6915,0.87989,34
"RH_ContB_PFCld_4","cortical_surface_area",0.72956,0.02264,0.72417,0.03774,0.72956,0.02264,0.72417,0.03774,34
"RH_ContB_PFCld_4","cortical_thickness",2.67443,0.13349,2.64364,0.20324,2.67443,0.13349,2.64364,0.20324,34
"RH_ContB_PFCld_4","csf_thickness",10.65168,2.16544,10.34606,2.14515,10.65168,2.16544,10.34606,2.14515,34
"RH_ContB_PFCld_4","pial_lgi",3.16191,0.16197,3.15092,0.22715,3.16191,0.16197,3.15092,0.22715,34
"RH_ContB_PFCld_4","skin_thickness",6.85474,1.27061,7.17076,1.79513,6.85474,1.27061,7.17076,1.79513,34
"RH_ContB_PFCld_4","skull_thickness",6.35661,1.04758,6.34465,1.54526,6.35661,1.04758,6.34465,1.54526,34
"RH_ContB_PFCld_4","sulcal_depth",0.30822,1.92982,0.19661,2.27384,1.43489,1.30414,1.07434,1.29034,34
"RH_ContB_PFCld_5","cortical_surface_area",0.69391,0.02118,0.69553,0.03258,0.69391,0.02118,0.69553,0.03258,34
"RH_ContB_PFCld_5","cortical_thickness",2.78787,0.14027,2.77747,0.16411,2.78787,0.14027,2.77747,0.16411,34
"RH_ContB_PFCld_5","csf_thickness",7.7128,1.38811,7.63655,2.054,7.7128,1.38811,7.63655,2.054,34
"RH_ContB_PFCld_5","pial_lgi",2.83154,0.14534,2.87586,0.19186,2.83154,0.14534,2.87586,0.19186,34
"RH_ContB_PFCld_5","skin_thickness",6.7831,1.24183,6.83248,1.8739,6.7831,1.24183,6.83248,1.8739,34
"RH_ContB_PFCld_5","skull_thickness",7.00713,0.99586,7.02485,1.34125,7.00713,0.99586,7.02485,1.34125,34
"RH_ContB_PFCld_5","sulcal_depth",-2.81791,0.95938,-3.0641,1.27006,2.81791,0.95938,3.0641,1.27006,34
"RH_ContB_PFCld_6","cortical_surface_area",0.71857,0.01845,0.71691,0.03231,0.71857,0.01845,0.71691,0.03231,34
"RH_ContB_PFCld_6","cortical_thickness",2.73702,0.16736,2.6807,0.23455,2.73702,0.16736,2.6807,0.23455,34
"RH_ContB_PFCld_6","csf_thickness",9.75336,1.54162,9.49793,2.31438,9.75336,1.54162,9.49793,2.31438,34
"RH_ContB_PFCld_6","pial_lgi",2.41609,0.11626,2.40106,0.21148,2.41609,0.11626,2.40106,0.21148,34
"RH_ContB_PFCld_6","skin_thickness",7.10784,1.27894,7.29516,1.87535,7.10784,1.27894,7.29516,1.87535,34
"RH_ContB_PFCld_6","skull_thickness",7.34122,1.06394,7.0828,1.49016,7.34122,1.06394,7.0828,1.49016,34
"RH_ContB_PFCld_6","sulcal_depth",-0.32411,0.90006,-0.47589,0.80643,0.78818,0.52754,0.69804,0.60552,34
"RH_ContB_PFClv_1","cortical_surface_area",0.74467,0.01737,0.74506,0.02536,0.74467,0.01737,0.74506,0.02536,34
"RH_ContB_PFClv_1","cortical_thickness",2.70343,0.16602,2.68123,0.21885,2.70343,0.16602,2.68123,0.21885,34
"RH_ContB_PFClv_1","csf_thickness",3.29271,0.53687,3.3165,0.69558,3.29271,0.53687,3.3165,0.69558,34
"RH_ContB_PFClv_1","pial_lgi",2.22678,0.07522,2.22093,0.10138,2.22678,0.07522,2.22093,0.10138,34
"RH_ContB_PFClv_1","skin_thickness",13.69031,1.59232,13.83232,1.99192,13.69031,1.59232,13.83232,1.99192,34
"RH_ContB_PFClv_1","skull_thickness",2.74718,0.85286,2.52433,0.96191,2.74718,0.85286,2.52433,0.96191,34
"RH_ContB_PFClv_1","sulcal_depth",-0.49181,0.33698,-0.54091,0.39997,0.53343,0.2638,0.54091,0.39997,34
"RH_ContB_PFClv_2","cortical_surface_area",0.73845,0.01362,0.73628,0.01743,0.73845,0.01362,0.73628,0.01743,34
"RH_ContB_PFClv_2","cortical_thickness",2.70723,0.18419,2.72165,0.26829,2.70723,0.18419,2.72165,0.26829,34
"RH_ContB_PFClv_2","csf_thickness",5.3951,0.92335,5.40197,1.32901,5.3951,0.92335,5.40197,1.32901,34
"RH_ContB_PFClv_2","pial_lgi",2.57891,0.12845,2.58077,0.14574,2.57891,0.12845,2.58077,0.14574,34
"RH_ContB_PFClv_2","skin_thickness",21.30995,1.258,21.28096,1.37649,21.30995,1.258,21.28096,1.37649,34
"RH_ContB_PFClv_2","skull_thickness",3.06394,1.01419,2.80492,1.54276,3.06394,1.01419,2.80492,1.54276,34
"RH_ContB_PFClv_2","sulcal_depth",0.79049,0.41898,0.84992,0.52023,0.82444,0.34504,0.84992,0.4588,34
"RH_ContB_PFClv_3","cortical_surface_area",0.75256,0.02008,0.75085,0.02429,0.75256,0.02008,0.75085,0.02429,34
"RH_ContB_PFClv_3","cortical_thickness",2.40735,0.15232,2.39708,0.15177,2.40735,0.15232,2.39708,0.15177,34
"RH_ContB_PFClv_3","csf_thickness",6.60526,0.73989,6.52538,1.2624,6.60526,0.73989,6.52538,1.2624,34
"RH_ContB_PFClv_3","pial_lgi",2.18937,0.07033,2.18336,0.11501,2.18937,0.07033,2.18336,0.11501,34
"RH_ContB_PFClv_3","skin_thickness",6.64708,1.05748,6.39481,1.50853,6.64708,1.05748,6.39481,1.50853,34
"RH_ContB_PFClv_3","skull_thickness",5.92511,0.80181,5.86683,1.18145,5.92511,0.80181,5.86683,1.18145,34
"RH_ContB_PFClv_3","sulcal_depth",-2.0115,0.39307,-1.96785,0.44035,2.0115,0.39307,1.96785,0.44035,34
"RH_ContB_PFClv_4","cortical_surface_area",0.73562,0.0158,0.73308,0.02033,0.73562,0.0158,0.73308,0.02033,34
"RH_ContB_PFClv_4","cortical_thickness",2.56085,0.1644,2.56139,0.188,2.56085,0.1644,2.56139,0.188,34
"RH_ContB_PFClv_4","csf_thickness",5.16944,0.77708,5.257,1.02377,5.16944,0.77708,5.257,1.02377,34
"RH_ContB_PFClv_4","pial_lgi",2.63086,0.11827,2.62281,0.19056,2.63086,0.11827,2.62281,0.19056,34
"RH_ContB_PFClv_4","skin_thickness",10.65989,1.31039,10.45747,1.80776,10.65989,1.31039,10.45747,1.80776,34
"RH_ContB_PFClv_4","skull_thickness",4.60793,0.72861,4.49285,0.83794,4.60793,0.72861,4.49285,0.83794,34
"RH_ContB_PFClv_4","sulcal_depth",-3.04151,0.41899,-3.0866,0.48038,3.04151,0.41899,3.0866,0.48038,34
"RH_ContB_PFClv_5","cortical_surface_area",0.7535,0.012,0.75357,0.01629,0.7535,0.012,0.75357,0.01629,34
"RH_ContB_PFClv_5","cortical_thickness",2.33329,0.15257,2.31732,0.1857,2.33329,0.15257,2.31732,0.1857,34
"RH_ContB_PFClv_5","csf_thickness",9.76296,1.31472,9.72096,1.43933,9.76296,1.31472,9.72096,1.43933,34
"RH_ContB_PFClv_5","pial_lgi",2.4038,0.09314,2.3977,0.13264,2.4038,0.09314,2.3977,0.13264,34
"RH_ContB_PFClv_5","skin_thickness",7.078,1.06782,7.06102,1.42091,7.078,1.06782,7.06102,1.42091,34
"RH_ContB_PFClv_5","skull_thickness",5.63505,0.74579,5.86475,1.00409,5.63505,0.74579,5.86475,1.00409,34
"RH_ContB_PFClv_5","sulcal_depth",0.70384,0.8197,0.80226,1.3244,0.90936,0.57473,0.83073,0.90606,34
"RH_ContB_PFCmp_1","cortical_surface_area",0.73239,0.01436,0.73339,0.02056,0.73239,0.01436,0.73339,0.02056,34
"RH_ContB_PFCmp_1","cortical_thickness",3.03522,0.19342,3.01204,0.23882,3.03522,0.19342,3.01204,0.23882,34
"RH_ContB_PFCmp_1","csf_thickness",18.50609,1.71491,18.36677,2.10376,18.50609,1.71491,18.36677,2.10376,34
"RH_ContB_PFCmp_1","pial_lgi",2.01127,0.07004,2.01192,0.08447,2.01127,0.07004,2.01192,0.08447,34
"RH_ContB_PFCmp_1","skin_thickness",7.27428,1.16309,7.38643,1.72162,7.27428,1.16309,7.38643,1.72162,34
"RH_ContB_PFCmp_1","skull_thickness",8.03315,1.28701,7.66064,1.88377,8.03315,1.28701,7.66064,1.88377,34
"RH_ContB_PFCmp_1","sulcal_depth",-1.55824,0.67554,-1.66704,1.20542,1.55824,0.67554,1.66704,1.20542,34
"RH_ContB_PFCmp_2","cortical_surface_area",0.72723,0.022,0.72899,0.02839,0.72723,0.022,0.72899,0.02839,34
"RH_ContB_PFCmp_2","cortical_thickness",3.071,0.18801,3.06731,0.28035,3.071,0.18801,3.06731,0.28035,34
"RH_ContB_PFCmp_2","csf_thickness",14.93998,1.8375,14.85992,2.30318,14.93998,1.8375,14.85992,2.30318,34
"RH_ContB_PFCmp_2","pial_lgi",2.01153,0.07699,2.00892,0.091,2.01153,0.07699,2.00892,0.091,34
"RH_ContB_PFCmp_2","skin_thickness",7.28178,1.16939,7.28206,1.57974,7.28178,1.16939,7.28206,1.57974,34
"RH_ContB_PFCmp_2","skull_thickness",8.27202,1.1876,8.24797,1.58955,8.27202,1.1876,8.24797,1.58955,34
"RH_ContB_PFCmp_2","sulcal_depth",-3.00183,0.7217,-3.1418,0.8926,3.00183,0.7217,3.1418,0.8926,34
"RH_ContB_Temp_1","cortical_surface_area",0.72786,0.02001,0.72994,0.02844,0.72786,0.02001,0.72994,0.02844,34
"RH_ContB_Temp_1","cortical_thickness",2.92302,0.2007,2.9229,0.24184,2.92302,0.2007,2.9229,0.24184,34
"RH_ContB_Temp_1","csf_thickness",5.36674,1.09045,5.23834,1.30164,5.36674,1.09045,5.23834,1.30164,34
"RH_ContB_Temp_1","pial_lgi",2.63874,0.14022,2.62646,0.17148,2.63874,0.14022,2.62646,0.17148,34
"RH_ContB_Temp_1","skin_thickness",7.69809,1.35105,7.36827,1.61072,7.69809,1.35105,7.36827,1.61072,34
"RH_ContB_Temp_1","skull_thickness",11.083,2.20543,10.93286,2.60095,11.083,2.20543,10.93286,2.60095,34
"RH_ContB_Temp_1","sulcal_depth",-0.43104,1.05512,-0.7324,1.25213,0.95403,0.60577,0.93614,0.63044,34
"RH_ContB_Temp_2","cortical_surface_area",0.72466,0.02343,0.72524,0.03256,0.72466,0.02343,0.72524,0.03256,34
"RH_ContB_Temp_2","cortical_thickness",3.01651,0.26108,2.96638,0.23369,3.01651,0.26108,2.96638,0.23369,34
"RH_ContB_Temp_2","csf_thickness",4.4248,1.01868,4.4332,1.38636,4.4248,1.01868,4.4332,1.38636,34
"RH_ContB_Temp_2","pial_lgi",3.07995,0.21391,3.11453,0.27738,3.07995,0.21391,3.11453,0.27738,34
"RH_ContB_Temp_2","skin_thickness",10.54919,1.031,10.76779,1.15715,10.54919,1.031,10.76779,1.15715,34
"RH_ContB_Temp_2","skull_thickness",4.74392,1.29908,4.79959,1.98767,4.74392,1.29908,4.79959,1.98767,34
"RH_ContB_Temp_2","sulcal_depth",-2.85854,0.85971,-2.78653,1.06318,2.85854,0.85971,2.78653,1.06318,34
"RH_ContB_Temp_3","cortical_surface_area",0.72339,0.01827,0.72071,0.02256,0.72339,0.01827,0.72071,0.02256,34
"RH_ContB_Temp_3","cortical_thickness",2.90407,0.22014,2.88514,0.26418,2.90407,0.22014,2.88514,0.26418,34
"RH_ContB_Temp_3","csf_thickness",5.09133,0.95128,5.24674,1.3469,5.09133,0.95128,5.24674,1.3469,34
"RH_ContB_Temp_3","pial_lgi",2.95366,0.13444,2.92984,0.19764,2.95366,0.13444,2.92984,0.19764,34
"RH_ContB_Temp_3","skin_thickness",9.65593,1.29006,9.6605,1.65831,9.65593,1.29006,9.6605,1.65831,34
"RH_ContB_Temp_3","skull_thickness",5.55857,1.32082,5.47987,1.96064,5.55857,1.32082,5.47987,1.96064,34
"RH_ContB_Temp_3","sulcal_depth",-2.1419,1.1469,-2.01635,1.28819,2.14713,1.13678,2.01635,1.28819,34
"RH_ContC_Cingp_1","cortical_surface_area",0.68512,0.06585,0.69498,0.06802,0.68512,0.06585,0.69498,0.06802,34
"RH_ContC_Cingp_1","cortical_thickness",2.14803,0.27291,2.15533,0.20586,2.14803,0.27291,2.15533,0.20586,34
"RH_ContC_Cingp_1","csf_thickness",44.7688,2.38673,44.85112,4.01283,44.7688,2.38673,44.85112,4.01283,34
"RH_ContC_Cingp_1","pial_lgi",2.56582,0.28646,2.60967,0.22919,2.56582,0.28646,2.60967,0.22919,34
"RH_ContC_Cingp_1","skin_thickness",7.96827,1.96248,8.29834,2.50692,7.96827,1.96248,8.29834,2.50692,34
"RH_ContC_Cingp_1","skull_thickness",10.25403,2.27318,9.60395,2.30066,10.25403,2.27318,9.60395,2.30066,34
"RH_ContC_Cingp_1","sulcal_depth",-0.04261,0.631,0.02307,1.10037,0.5104,0.3628,0.54605,0.57203,34
"RH_ContC_Cingp_2","cortical_surface_area",0.66033,0.06273,0.66826,0.05694,0.66033,0.06273,0.66826,0.05694,34
"RH_ContC_Cingp_2","cortical_thickness",1.58286,0.26918,1.5641,0.32405,1.58286,0.26918,1.5641,0.32405,34
"RH_ContC_Cingp_2","csf_thickness",44.71587,1.66646,44.78719,2.02409,44.71587,1.66646,44.78719,2.02409,34
"RH_ContC_Cingp_2","pial_lgi",2.11958,0.2298,2.14785,0.14253,2.11958,0.2298,2.14785,0.14253,34
"RH_ContC_Cingp_2","skin_thickness",6.42892,1.99037,6.59897,2.6739,6.42892,1.99037,6.59897,2.6739,34
"RH_ContC_Cingp_2","skull_thickness",11.23335,4.03608,9.75202,2.73522,11.23335,4.03608,9.75202,2.73522,34
"RH_ContC_Cingp_2","sulcal_depth",1.24681,0.76817,1.33202,1.1279,1.30068,0.66985,1.33202,1.1279,34
"RH_ContC_Cingp_3","cortical_surface_area",0.65895,0.08786,0.67837,0.07984,0.65895,0.08786,0.67837,0.07984,34
"RH_ContC_Cingp_3","cortical_thickness",1.44085,0.35517,1.46643,0.42784,1.44085,0.35517,1.46643,0.42784,34
"RH_ContC_Cingp_3","csf_thickness",42.5444,1.49342,42.51114,1.55983,42.5444,1.49342,42.51114,1.55983,34
"RH_ContC_Cingp_3","pial_lgi",1.83941,0.25671,1.88797,0.20634,1.83941,0.25671,1.88797,0.20634,34
"RH_ContC_Cingp_3","skin_thickness",5.84343,1.89497,6.17954,2.65906,5.84343,1.89497,6.17954,2.65906,34
"RH_ContC_Cingp_3","skull_thickness",11.20453,4.91413,9.38611,3.16647,11.20453,4.91413,9.38611,3.16647,34
"RH_ContC_Cingp_3","sulcal_depth",0.90956,0.7664,0.9291,1.09806,1.03422,0.58113,1.02411,1.0118,34
"RH_ContC_pCun_1","cortical_surface_area",0.74306,0.01974,0.74385,0.02792,0.74306,0.01974,0.74385,0.02792,34
"RH_ContC_pCun_1","cortical_thickness",2.42426,0.19856,2.41808,0.27254,2.42426,0.19856,2.41808,0.27254,34
"RH_ContC_pCun_1","csf_thickness",24.44744,1.93771,24.5229,2.6484,24.44744,1.93771,24.5229,2.6484,34
"RH_ContC_pCun_1","pial_lgi",3.23661,0.20103,3.20175,0.26512,3.23661,0.20103,3.20175,0.26512,34
"RH_ContC_pCun_1","skin_thickness",8.31831,1.26357,8.1703,1.66457,8.31831,1.26357,8.1703,1.66457,34
"RH_ContC_pCun_1","skull_thickness",7.77852,0.91302,7.8902,1.11734,7.77852,0.91302,7.8902,1.11734,34
"RH_ContC_pCun_1","sulcal_depth",5.58883,0.55957,5.53385,0.71091,5.58883,0.55957,5.53385,0.71091,34
"RH_ContC_pCun_2","cortical_surface_area",0.71683,0.01663,0.71978,0.01838,0.71683,0.01663,0.71978,0.01838,34
"RH_ContC_pCun_2","cortical_thickness",2.28458,0.17811,2.30532,0.21636,2.28458,0.17811,2.30532,0.21636,34
"RH_ContC_pCun_2","csf_thickness",14.40091,2.52025,14.16146,3.08883,14.40091,2.52025,14.16146,3.08883,34
"RH_ContC_pCun_2","pial_lgi",2.96697,0.20091,2.91848,0.28756,2.96697,0.20091,2.91848,0.28756,34
"RH_ContC_pCun_2","skin_thickness",8.5163,1.49899,8.56224,2.37596,8.5163,1.49899,8.56224,2.37596,34
"RH_ContC_pCun_2","skull_thickness",7.74219,1.05685,7.58465,1.55149,7.74219,1.05685,7.58465,1.55149,34
"RH_ContC_pCun_2","sulcal_depth",-0.34871,0.85971,-0.5056,1.04859,0.77238,0.49974,0.68321,0.5689,34
"RH_ContC_pCun_3","cortical_surface_area",0.75513,0.02411,0.75235,0.02858,0.75513,0.02411,0.75235,0.02858,34
"RH_ContC_pCun_3","cortical_thickness",2.47634,0.19512,2.46155,0.31895,2.47634,0.19512,2.46155,0.31895,34
"RH_ContC_pCun_3","csf_thickness",27.72102,2.29581,27.77663,2.47231,27.72102,2.29581,27.77663,2.47231,34
"RH_ContC_pCun_3","pial_lgi",2.73513,0.14766,2.7308,0.11474,2.73513,0.14766,2.7308,0.11474,34
"RH_ContC_pCun_3","skin_thickness",9.29182,1.70223,9.39563,3.0223,9.29182,1.70223,9.39563,3.0223,34
"RH_ContC_pCun_3","skull_thickness",8.86397,1.31064,8.49062,2.02922,8.86397,1.31064,8.49062,2.02922,34
"RH_ContC_pCun_3","sulcal_depth",2.24373,1.2086,2.4909,1.91257,2.24373,1.2086,2.4909,1.91257,34
