"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"RH_SalVentAttnB_Ins_1","csf_thickness",14.00638,1.42876,13.87909,1.85525,14.00638,1.42876,13.87909,1.85525,258
"RH_SalVentAttnB_Ins_1","pial_lgi",3.61591,0.27559,3.61686,0.4026,3.61591,0.27559,3.61686,0.4026,258
"RH_SalVentAttnB_Ins_1","skin_thickness",19.23412,1.85412,19.11067,2.43736,19.23412,1.85412,19.11067,2.43736,258
"RH_SalVentAttnB_Ins_1","skull_thickness",5.56646,1.4305,5.45472,1.98859,5.56646,1.4305,5.45472,1.98859,258
"RH_SalVentAttnB_Ins_1","sulcal_depth",3.98031,0.55837,4.04163,0.63,3.98031,0.55837,4.04163,0.63,258
"RH_SalVentAttnB_Ins_2","cortical_surface_area",0.75937,0.0215,0.75717,0.02347,0.75937,0.0215,0.75717,0.02347,258
"RH_SalVentAttnB_Ins_2","cortical_thickness",2.72471,0.2235,2.73824,0.28313,2.72471,0.2235,2.73824,0.28313,258
"RH_SalVentAttnB_Ins_2","csf_thickness",21.01716,1.56504,21.0723,1.96215,21.01716,1.56504,21.0723,1.96215,258
"RH_SalVentAttnB_Ins_2","pial_lgi",3.90926,0.31351,3.90972,0.43065,3.90926,0.31351,3.90972,0.43065,258
"RH_SalVentAttnB_Ins_2","skin_thickness",16.27465,2.71651,16.16086,3.44034,16.27465,2.71651,16.16086,3.44034,258
"RH_SalVentAttnB_Ins_2","skull_thickness",5.57868,1.25835,5.44068,1.83213,5.57868,1.25835,5.44068,1.83213,258
"RH_SalVentAttnB_Ins_2","sulcal_depth",9.88221,0.48354,9.94901,0.58434,9.88221,0.48354,9.94901,0.58434,258
"RH_SalVentAttnB_Ins_3","cortical_surface_area",0.73605,0.02155,0.73465,0.03036,0.73605,0.02155,0.73465,0.03036,258
"RH_SalVentAttnB_Ins_3","cortical_thickness",2.85852,0.2321,2.85142,0.30195,2.85852,0.2321,2.85142,0.30195,258
"RH_SalVentAttnB_Ins_3","csf_thickness",19.74933,1.72504,19.65285,2.20476,19.74933,1.72504,19.65285,2.20476,258
"RH_SalVentAttnB_Ins_3","pial_lgi",4.25004,0.32461,4.27783,0.43698,4.25004,0.32461,4.27783,0.43698,258
"RH_SalVentAttnB_Ins_3","skin_thickness",13.89432,2.61342,13.92644,3.20914,13.89432,2.61342,13.92644,3.20914,258
"RH_SalVentAttnB_Ins_3","skull_thickness",5.39374,1.14408,5.20825,1.65489,5.39374,1.14408,5.20825,1.65489,258
"RH_SalVentAttnB_Ins_3","sulcal_depth",4.60138,0.68381,4.56229,0.80618,4.60138,0.68381,4.56229,0.80618,258
"RH_SalVentAttnB_Ins_4","cortical_surface_area",0.73016,0.02424,0.73235,0.03214,0.73016,0.02424,0.73235,0.03214,258
"RH_SalVentAttnB_Ins_4","cortical_thickness",2.74221,0.22959,2.7363,0.31018,2.74221,0.22959,2.7363,0.31018,258
"RH_SalVentAttnB_Ins_4","csf_thickness",8.13997,1.63165,7.97022,2.27342,8.13997,1.63165,7.97022,2.27342,258
"RH_SalVentAttnB_Ins_4","pial_lgi",4.1251,0.3146,4.15635,0.37663,4.1251,0.3146,4.15635,0.37663,258
"RH_SalVentAttnB_Ins_4","skin_thickness",12.23684,2.55856,11.92717,3.42179,12.23684,2.55856,11.92717,3.42179,258
"RH_SalVentAttnB_Ins_4","skull_thickness",4.70026,0.94344,4.59998,1.19528,4.70026,0.94344,4.59998,1.19528,258
"RH_SalVentAttnB_Ins_4","sulcal_depth",-3.11284,0.85139,-3.09294,0.90018,3.11969,0.82583,3.09294,0.90018,258
"RH_SalVentAttnB_PFCd_1","cortical_surface_area",0.69649,0.04241,0.70226,0.04084,0.69649,0.04241,0.70226,0.04084,258
"RH_SalVentAttnB_PFCd_1","cortical_thickness",2.82283,0.26956,2.81331,0.32949,2.82283,0.26956,2.81331,0.32949,258
"RH_SalVentAttnB_PFCd_1","csf_thickness",8.03306,2.13926,7.73315,2.90441,8.03306,2.13926,7.73315,2.90441,258
"RH_SalVentAttnB_PFCd_1","pial_lgi",2.24033,0.10365,2.23797,0.12812,2.24033,0.10365,2.23797,0.12812,258
"RH_SalVentAttnB_PFCd_1","skin_thickness",6.76743,1.35211,6.63758,1.98105,6.76743,1.35211,6.63758,1.98105,258
"RH_SalVentAttnB_PFCd_1","skull_thickness",6.77676,1.082,6.81423,1.50184,6.77676,1.082,6.81423,1.50184,258
"RH_SalVentAttnB_PFCd_1","sulcal_depth",-3.69548,1.35808,-3.74999,1.98684,3.70755,1.32465,3.74999,1.98684,258
"RH_SalVentAttnB_PFCl_1","cortical_surface_area",0.75232,0.01924,0.7506,0.02084,0.75232,0.01924,0.7506,0.02084,258
"RH_SalVentAttnB_PFCl_1","cortical_thickness",2.29877,0.18136,2.29776,0.25598,2.29877,0.18136,2.29776,0.25598,258
"RH_SalVentAttnB_PFCl_1","csf_thickness",11.05263,2.01792,10.91232,2.62737,11.05263,2.01792,10.91232,2.62737,258
"RH_SalVentAttnB_PFCl_1","pial_lgi",2.48105,0.11989,2.48497,0.17685,2.48105,0.11989,2.48497,0.17685,258
"RH_SalVentAttnB_PFCl_1","skin_thickness",5.87312,0.97163,5.82697,1.40025,5.87312,0.97163,5.82697,1.40025,258
"RH_SalVentAttnB_PFCl_1","skull_thickness",6.7059,1.36789,6.54373,1.7455,6.7059,1.36789,6.54373,1.7455,258
"RH_SalVentAttnB_PFCl_1","sulcal_depth",1.70487,1.20863,1.90937,1.75421,1.80835,1.04681,1.92551,1.6257,258
"RH_SalVentAttnB_PFCl_2","cortical_surface_area",0.73306,0.01826,0.73354,0.02479,0.73306,0.01826,0.73354,0.02479,258
"RH_SalVentAttnB_PFCl_2","cortical_thickness",2.47536,0.20259,2.4778,0.29339,2.47536,0.20259,2.4778,0.29339,258
"RH_SalVentAttnB_PFCl_2","csf_thickness",7.81799,1.70622,7.66182,1.98366,7.81799,1.70622,7.66182,1.98366,258
"RH_SalVentAttnB_PFCl_2","pial_lgi",2.75657,0.14946,2.76106,0.20558,2.75657,0.14946,2.76106,0.20558,258
"RH_SalVentAttnB_PFCl_2","skin_thickness",5.86224,0.9663,5.72188,1.39131,5.86224,0.9663,5.72188,1.39131,258
"RH_SalVentAttnB_PFCl_2","skull_thickness",7.0097,1.37445,6.84303,1.72155,7.0097,1.37445,6.84303,1.72155,258
"RH_SalVentAttnB_PFCl_2","sulcal_depth",-0.70932,1.23979,-0.95717,1.52733,1.20586,0.76316,1.18944,1.14159,258
"RH_SalVentAttnB_PFCl_3","cortical_surface_area",0.74202,0.02187,0.74029,0.02829,0.74202,0.02187,0.74029,0.02829,258
"RH_SalVentAttnB_PFCl_3","cortical_thickness",2.40154,0.21528,2.38705,0.29312,2.40154,0.21528,2.38705,0.29312,258
"RH_SalVentAttnB_PFCl_3","csf_thickness",9.03579,1.93467,8.8593,2.6261,9.03579,1.93467,8.8593,2.6261,258
"RH_SalVentAttnB_PFCl_3","pial_lgi",2.40386,0.10678,2.39823,0.13662,2.40386,0.10678,2.39823,0.13662,258
"RH_SalVentAttnB_PFCl_3","skin_thickness",6.13639,1.02409,6.0288,1.51683,6.13639,1.02409,6.0288,1.51683,258
"RH_SalVentAttnB_PFCl_3","skull_thickness",7.27186,1.54125,7.1959,2.16397,7.27186,1.54125,7.1959,2.16397,258
"RH_SalVentAttnB_PFCl_3","sulcal_depth",-0.08523,1.19716,-0.23442,1.745,0.97018,0.70396,0.87777,0.94763,258
"RH_SalVentAttnB_PFCl_4","cortical_surface_area",0.74379,0.01557,0.74374,0.02084,0.74379,0.01557,0.74374,0.02084,258
"RH_SalVentAttnB_PFCl_4","cortical_thickness",2.37745,0.19104,2.38003,0.25722,2.37745,0.19104,2.38003,0.25722,258
"RH_SalVentAttnB_PFCl_4","csf_thickness",11.71032,2.54453,11.46245,3.68694,11.71032,2.54453,11.46245,3.68694,258
"RH_SalVentAttnB_PFCl_4","pial_lgi",2.64575,0.14349,2.63825,0.2036,2.64575,0.14349,2.63825,0.2036,258
"RH_SalVentAttnB_PFCl_4","skin_thickness",6.08967,1.03574,5.92198,1.46864,6.08967,1.03574,5.92198,1.46864,258
"RH_SalVentAttnB_PFCl_4","skull_thickness",7.69057,1.57314,7.5882,2.04046,7.69057,1.57314,7.5882,2.04046,258
"RH_SalVentAttnB_PFCl_4","sulcal_depth",2.82783,1.94539,2.88599,2.96234,2.95809,1.7401,2.88599,2.90487,258
"RH_SalVentAttnB_PFClv_1","cortical_surface_area",0.73305,0.02182,0.7307,0.0267,0.73305,0.02182,0.7307,0.0267,258
"RH_SalVentAttnB_PFClv_1","cortical_thickness",2.50427,0.20709,2.50802,0.25753,2.50427,0.20709,2.50802,0.25753,258
"RH_SalVentAttnB_PFClv_1","csf_thickness",6.12214,1.33075,5.93196,1.7483,6.12214,1.33075,5.93196,1.7483,258
"RH_SalVentAttnB_PFClv_1","pial_lgi",3.08411,0.22255,3.07061,0.30881,3.08411,0.22255,3.07061,0.30881,258
"RH_SalVentAttnB_PFClv_1","skin_thickness",9.24832,2.08502,8.97065,2.86363,9.24832,2.08502,8.97065,2.86363,258
"RH_SalVentAttnB_PFClv_1","skull_thickness",4.34387,0.84066,4.21828,0.99553,4.34387,0.84066,4.21828,0.99553,258
"RH_SalVentAttnB_PFClv_1","sulcal_depth",-2.02312,0.80025,-2.05945,1.00502,2.02678,0.79089,2.05945,1.00502,258
"RH_SalVentAttnB_PFCmp_1","cortical_surface_area",0.74927,0.01629,0.74961,0.02175,0.74927,0.01629,0.74961,0.02175,258
"RH_SalVentAttnB_PFCmp_1","cortical_thickness",2.72106,0.23614,2.73603,0.31663,2.72106,0.23614,2.73603,0.31663,258
"RH_SalVentAttnB_PFCmp_1","csf_thickness",26.3093,2.50813,26.42523,3.06624,26.3093,2.50813,26.42523,3.06624,258
"RH_SalVentAttnB_PFCmp_1","pial_lgi",2.03231,0.08426,2.03087,0.11819,2.03231,0.08426,2.03087,0.11819,258
"RH_SalVentAttnB_PFCmp_1","skin_thickness",6.60153,1.6563,6.5274,1.58963,6.60153,1.6563,6.5274,1.58963,258
"RH_SalVentAttnB_PFCmp_1","skull_thickness",8.74436,3.60169,8.14577,2.02463,8.74436,3.60169,8.14577,2.02463,258
"RH_SalVentAttnB_PFCmp_1","sulcal_depth",3.39705,0.56469,3.44036,0.775,3.39705,0.56469,3.44036,0.775,258
"RH_SalVentAttnB_PFCmp_2","cortical_surface_area",0.75126,0.01762,0.75172,0.02381,0.75126,0.01762,0.75172,0.02381,258
"RH_SalVentAttnB_PFCmp_2","cortical_thickness",2.64515,0.262,2.65373,0.34014,2.64515,0.262,2.65373,0.34014,258
"RH_SalVentAttnB_PFCmp_2","csf_thickness",27.98215,2.59536,27.8659,3.24879,27.98215,2.59536,27.8659,3.24879,258
"RH_SalVentAttnB_PFCmp_2","pial_lgi",1.96439,0.08025,1.95901,0.11219,1.96439,0.08025,1.95901,0.11219,258
"RH_SalVentAttnB_PFCmp_2","skin_thickness",6.81699,1.45569,6.74422,1.75769,6.81699,1.45569,6.74422,1.75769,258
"RH_SalVentAttnB_PFCmp_2","skull_thickness",8.84383,3.14908,8.34843,1.87841,8.84383,3.14908,8.34843,1.87841,258
"RH_SalVentAttnB_PFCmp_2","sulcal_depth",3.4981,0.54919,3.54952,0.67203,3.4981,0.54919,3.54952,0.67203,258
"RH_SalVentAttnB_PFCmp_3","cortical_surface_area",0.70506,0.05298,0.70226,0.04058,0.70506,0.05298,0.70226,0.04058,258
"RH_SalVentAttnB_PFCmp_3","cortical_thickness",3.05188,0.27106,3.03692,0.3973,3.05188,0.27106,3.03692,0.3973,258
"RH_SalVentAttnB_PFCmp_3","csf_thickness",12.40997,2.35459,12.41389,3.0399,12.40997,2.35459,12.41389,3.0399,258
"RH_SalVentAttnB_PFCmp_3","pial_lgi",2.07116,0.08447,2.06839,0.11041,2.07116,0.08447,2.06839,0.11041,258
"RH_SalVentAttnB_PFCmp_3","skin_thickness",6.70784,1.35157,6.54386,1.9329,6.70784,1.35157,6.54386,1.9329,258
"RH_SalVentAttnB_PFCmp_3","skull_thickness",7.9293,1.15433,7.94761,1.62657,7.9293,1.15433,7.94761,1.62657,258
"RH_SalVentAttnB_PFCmp_3","sulcal_depth",-4.20893,0.68074,-4.24671,0.91169,4.20893,0.68074,4.24671,0.91169,258
"RH_SomMotA_1","cortical_surface_area",0.70118,0.03794,0.70043,0.04332,0.70118,0.03794,0.70043,0.04332,258
"RH_SomMotA_1","cortical_thickness",2.28132,0.22103,2.27798,0.30187,2.28132,0.22103,2.27798,0.30187,258
"RH_SomMotA_1","csf_thickness",8.51802,2.44916,8.45261,3.68795,8.51802,2.44916,8.45261,3.68795,258
"RH_SomMotA_1","pial_lgi",3.16329,0.16523,3.17307,0.2239,3.16329,0.16523,3.17307,0.2239,258
"RH_SomMotA_1","skin_thickness",7.79601,1.62502,7.58533,2.28399,7.79601,1.62502,7.58533,2.28399,258
"RH_SomMotA_1","skull_thickness",5.5532,1.12769,5.46638,1.56325,5.5532,1.12769,5.46638,1.56325,258
"RH_SomMotA_1","sulcal_depth",-0.41766,2.05243,-0.50484,3.02822,1.72868,1.17797,1.58131,1.66281,258
"RH_SomMotA_10","cortical_surface_area",0.63756,0.03049,0.63305,0.03666,0.63756,0.03049,0.63305,0.03666,258
"RH_SomMotA_10","cortical_thickness",2.69135,0.25086,2.68854,0.31242,2.69135,0.25086,2.68854,0.31242,258
"RH_SomMotA_10","csf_thickness",10.01935,1.47631,9.87412,1.8881,10.01935,1.47631,9.87412,1.8881,258
"RH_SomMotA_10","pial_lgi",2.9484,0.17905,2.95637,0.24748,2.9484,0.17905,2.95637,0.24748,258
"RH_SomMotA_10","skin_thickness",7.49079,1.45754,7.28107,2.21254,7.49079,1.45754,7.28107,2.21254,258
"RH_SomMotA_10","skull_thickness",7.11797,1.36829,7.11082,1.87471,7.11797,1.36829,7.11082,1.87471,258
"RH_SomMotA_10","sulcal_depth",-0.26333,0.4724,-0.31443,0.5654,0.44234,0.3104,0.39248,0.48022,258
"RH_SomMotA_11","cortical_surface_area",0.70621,0.04109,0.70787,0.05932,0.70621,0.04109,0.70787,0.05932,258
"RH_SomMotA_11","cortical_thickness",2.11528,0.18665,2.10912,0.2477,2.11528,0.18665,2.10912,0.2477,258
"RH_SomMotA_11","csf_thickness",11.15796,2.26832,11.09365,2.63305,11.15796,2.26832,11.09365,2.63305,258
"RH_SomMotA_11","pial_lgi",2.91141,0.18225,2.91238,0.2537,2.91141,0.18225,2.91238,0.2537,258
"RH_SomMotA_11","skin_thickness",8.57772,1.61324,8.4388,2.34195,8.57772,1.61324,8.4388,2.34195,258
"RH_SomMotA_11","skull_thickness",7.52201,1.48461,7.41932,1.93518,7.52201,1.48461,7.41932,1.93518,258
"RH_SomMotA_11","sulcal_depth",0.78051,1.22921,0.84493,1.06413,1.16577,0.87076,0.98626,0.90896,258
"RH_SomMotA_12","cortical_surface_area",0.86077,0.04942,0.86087,0.0637,0.86077,0.04942,0.86087,0.0637,258
"RH_SomMotA_12","cortical_thickness",1.9896,0.16392,1.98694,0.20436,1.9896,0.16392,1.98694,0.20436,258
"RH_SomMotA_12","csf_thickness",16.73372,1.9196,16.66682,2.18318,16.73372,1.9196,16.66682,2.18318,258
"RH_SomMotA_12","pial_lgi",2.93888,0.18947,2.93853,0.24146,2.93888,0.18947,2.93853,0.24146,258
"RH_SomMotA_12","skin_thickness",7.95825,1.57376,7.83162,2.533,7.95825,1.57376,7.83162,2.533,258
"RH_SomMotA_12","skull_thickness",7.33919,1.48368,7.22221,1.96147,7.33919,1.48368,7.22221,1.96147,258
"RH_SomMotA_12","sulcal_depth",6.83948,0.72423,6.88824,0.87642,6.83948,0.72423,6.88824,0.87642,258
"RH_SomMotA_13","cortical_surface_area",0.7481,0.03154,0.74906,0.03367,0.7481,0.03154,0.74906,0.03367,258
"RH_SomMotA_13","cortical_thickness",2.10417,0.17011,2.10311,0.22152,2.10417,0.17011,2.10311,0.22152,258
"RH_SomMotA_13","csf_thickness",12.90937,2.48523,12.83701,3.12178,12.90937,2.48523,12.83701,3.12178,258
"RH_SomMotA_13","pial_lgi",2.81553,0.18647,2.80497,0.24686,2.81553,0.18647,2.80497,0.24686,258
"RH_SomMotA_13","skin_thickness",8.91999,1.64504,8.71053,2.3108,8.91999,1.64504,8.71053,2.3108,258
"RH_SomMotA_13","skull_thickness",7.6052,1.46696,7.55812,2.00645,7.6052,1.46696,7.55812,2.00645,258
"RH_SomMotA_13","sulcal_depth",2.18522,1.48452,2.27872,1.64035,2.32345,1.25623,2.32611,1.57604,258
"RH_SomMotA_14","cortical_surface_area",0.74835,0.03239,0.74776,0.04251,0.74835,0.03239,0.74776,0.04251,258
"RH_SomMotA_14","cortical_thickness",2.19501,0.21013,2.182,0.28445,2.19501,0.21013,2.182,0.28445,258
"RH_SomMotA_14","csf_thickness",19.30086,1.90186,19.02772,2.5648,19.30086,1.90186,19.02772,2.5648,258
"RH_SomMotA_14","pial_lgi",2.35518,0.11867,2.34626,0.14091,2.35518,0.11867,2.34626,0.14091,258
"RH_SomMotA_14","skin_thickness",8.4751,1.71169,8.3365,2.68694,8.4751,1.71169,8.3365,2.68694,258
"RH_SomMotA_14","skull_thickness",8.56011,1.48158,8.54396,1.9237,8.56011,1.48158,8.54396,1.9237,258
"RH_SomMotA_14","sulcal_depth",1.44938,0.77342,1.56396,1.03954,1.49578,0.67896,1.56396,1.02262,258
"RH_SomMotA_15","cortical_surface_area",0.66761,0.03544,0.66578,0.0476,0.66761,0.03544,0.66578,0.0476,258
"RH_SomMotA_15","cortical_thickness",2.6911,0.22346,2.68437,0.28974,2.6911,0.22346,2.68437,0.28974,258
"RH_SomMotA_15","csf_thickness",21.02082,2.55537,21.01227,3.1554,21.02082,2.55537,21.01227,3.1554,258
"RH_SomMotA_15","pial_lgi",2.24412,0.10506,2.24159,0.1443,2.24412,0.10506,2.24159,0.1443,258
"RH_SomMotA_15","skin_thickness",7.42273,1.45873,7.39567,2.3013,7.42273,1.45873,7.39567,2.3013,258
"RH_SomMotA_15","skull_thickness",8.2935,1.31032,8.27771,1.735,8.2935,1.31032,8.27771,1.735,258
"RH_SomMotA_15","sulcal_depth",-2.1172,0.64144,-2.1386,0.77385,2.1203,0.63108,2.1386,0.77385,258
"RH_SomMotA_16","cortical_surface_area",0.78451,0.03767,0.7817,0.05479,0.78451,0.03767,0.7817,0.05479,258
"RH_SomMotA_16","cortical_thickness",1.82335,0.17696,1.81678,0.23006,1.82335,0.17696,1.81678,0.23006,258
"RH_SomMotA_16","csf_thickness",13.59123,1.76899,13.49409,1.99033,13.59123,1.76899,13.49409,1.99033,258
"RH_SomMotA_16","pial_lgi",2.61733,0.16449,2.62311,0.22304,2.61733,0.16449,2.62311,0.22304,258
"RH_SomMotA_16","skin_thickness",8.01339,1.56149,7.91698,2.45677,8.01339,1.56149,7.91698,2.45677,258
"RH_SomMotA_16","skull_thickness",7.57207,1.48712,7.42997,2.0103,7.57207,1.48712,7.42997,2.0103,258
"RH_SomMotA_16","sulcal_depth",3.54788,0.67159,3.54503,0.77223,3.54788,0.67159,3.54503,0.77223,258
"RH_SomMotA_17","cortical_surface_area",0.7612,0.04731,0.75729,0.05823,0.7612,0.04731,0.75729,0.05823,258
"RH_SomMotA_17","cortical_thickness",2.50086,0.26082,2.50065,0.3451,2.50086,0.26082,2.50065,0.3451,258
"RH_SomMotA_17","csf_thickness",13.65435,1.80293,13.55699,1.95846,13.65435,1.80293,13.55699,1.95846,258
"RH_SomMotA_17","pial_lgi",2.57436,0.16482,2.57439,0.22773,2.57436,0.16482,2.57439,0.22773,258
"RH_SomMotA_17","skin_thickness",7.75106,1.52252,7.63803,2.22302,7.75106,1.52252,7.63803,2.22302,258
"RH_SomMotA_17","skull_thickness",7.52335,1.46294,7.41227,1.96546,7.52335,1.46294,7.41227,1.96546,258
"RH_SomMotA_17","sulcal_depth",3.99486,0.71191,3.99381,0.86885,3.99486,0.71191,3.99381,0.86885,258
"RH_SomMotA_18","cortical_surface_area",0.69188,0.04148,0.69218,0.05647,0.69188,0.04148,0.69218,0.05647,258
"RH_SomMotA_18","cortical_thickness",2.66731,0.25192,2.67278,0.30712,2.66731,0.25192,2.67278,0.30712,258
"RH_SomMotA_18","csf_thickness",10.05146,2.55687,9.82314,3.37631,10.05146,2.55687,9.82314,3.37631,258
"RH_SomMotA_18","pial_lgi",2.34806,0.12448,2.35169,0.17059,2.34806,0.12448,2.35169,0.17059,258
"RH_SomMotA_18","skin_thickness",7.0016,1.40156,6.87767,2.10965,7.0016,1.40156,6.87767,2.10965,258
"RH_SomMotA_18","skull_thickness",6.76616,1.26483,6.69712,1.77988,6.76616,1.26483,6.69712,1.77988,258
"RH_SomMotA_18","sulcal_depth",-1.08235,1.77432,-1.24629,2.50879,1.73513,1.141,1.55815,1.73413,258
"RH_SomMotA_19","cortical_surface_area",0.68819,0.0411,0.68983,0.05041,0.68819,0.0411,0.68983,0.05041,258
"RH_SomMotA_19","cortical_thickness",2.20571,0.20692,2.2063,0.2887,2.20571,0.20692,2.2063,0.2887,258
"RH_SomMotA_19","csf_thickness",12.87315,1.94843,12.71814,2.85826,12.87315,1.94843,12.71814,2.85826,258
"RH_SomMotA_19","pial_lgi",2.3216,0.12239,2.31798,0.16104,2.3216,0.12239,2.31798,0.16104,258
"RH_SomMotA_19","skin_thickness",8.336,1.67575,8.24236,2.57926,8.336,1.67575,8.24236,2.57926,258
"RH_SomMotA_19","skull_thickness",8.65596,1.47091,8.68409,1.95039,8.65596,1.47091,8.68409,1.95039,258
"RH_SomMotA_19","sulcal_depth",-3.81748,0.72673,-3.77055,0.79666,3.83197,0.64568,3.77055,0.79666,258
"RH_SomMotA_2","cortical_surface_area",0.76407,0.02408,0.76295,0.03152,0.76407,0.02408,0.76295,0.03152,258
"RH_SomMotA_2","cortical_thickness",2.49422,0.22968,2.49172,0.32133,2.49422,0.22968,2.49172,0.32133,258
"RH_SomMotA_2","csf_thickness",33.45927,2.39506,33.34625,3.19467,33.45927,2.39506,33.34625,3.19467,258
"RH_SomMotA_2","pial_lgi",2.16336,0.11169,2.15676,0.14052,2.16336,0.11169,2.15676,0.14052,258
"RH_SomMotA_2","skin_thickness",7.1258,1.41607,7.00207,2.18469,7.1258,1.41607,7.00207,2.18469,258
"RH_SomMotA_2","skull_thickness",7.60634,1.29296,7.51361,1.72066,7.60634,1.29296,7.51361,1.72066,258
"RH_SomMotA_2","sulcal_depth",4.94236,0.85766,5.06084,1.15201,4.94236,0.85766,5.06084,1.15201,258
"RH_SomMotA_20","cortical_surface_area",0.68601,0.03288,0.68764,0.0446,0.68601,0.03288,0.68764,0.0446,258
"RH_SomMotA_20","cortical_thickness",1.9402,0.18973,1.93873,0.26072,1.9402,0.18973,1.93873,0.26072,258
"RH_SomMotA_20","csf_thickness",9.30623,1.94347,9.20704,2.63232,9.30623,1.94347,9.20704,2.63232,258
"RH_SomMotA_20","pial_lgi",2.55003,0.16065,2.54966,0.21437,2.55003,0.16065,2.54966,0.21437,258
"RH_SomMotA_20","skin_thickness",8.32031,1.57979,8.23082,2.35281,8.32031,1.57979,8.23082,2.35281,258
"RH_SomMotA_20","skull_thickness",7.52819,1.46879,7.37824,1.8736,7.52819,1.46879,7.37824,1.8736,258
"RH_SomMotA_20","sulcal_depth",-0.5841,1.10084,-0.5242,1.24432,0.95377,0.80072,0.7958,0.95589,258
"RH_SomMotA_21","cortical_surface_area",0.64884,0.05648,0.64916,0.07209,0.64884,0.05648,0.64916,0.07209,258
"RH_SomMotA_21","cortical_thickness",2.59881,0.265,2.59944,0.31954,2.59881,0.265,2.59944,0.31954,258
"RH_SomMotA_21","csf_thickness",9.2689,2.47848,9.34452,3.21442,9.2689,2.47848,9.34452,3.21442,258
"RH_SomMotA_21","pial_lgi",2.4271,0.14049,2.41969,0.16188,2.4271,0.14049,2.41969,0.16188,258
"RH_SomMotA_21","skin_thickness",7.26135,1.43864,7.10614,2.2243,7.26135,1.43864,7.10614,2.2243,258
"RH_SomMotA_21","skull_thickness",7.03427,1.37179,6.92947,1.86722,7.03427,1.37179,6.92947,1.86722,258
"RH_SomMotA_21","sulcal_depth",-0.75373,1.83622,-0.68502,2.30623,1.56322,1.2202,1.29987,1.65657,258
"RH_SomMotA_22","cortical_surface_area",0.56997,0.06058,0.56627,0.07883,0.56997,0.06058,0.56627,0.07883,258
"RH_SomMotA_22","cortical_thickness",2.77141,0.28676,2.77981,0.33271,2.77141,0.28676,2.77981,0.33271,258
"RH_SomMotA_22","csf_thickness",10.43209,3.11128,10.20066,3.93216,10.43209,3.11128,10.20066,3.93216,258
"RH_SomMotA_22","pial_lgi",2.24027,0.11013,2.22849,0.14709,2.24027,0.11013,2.22849,0.14709,258
"RH_SomMotA_22","skin_thickness",7.13854,1.41582,7.05908,2.16157,7.13854,1.41582,7.05908,2.16157,258
"RH_SomMotA_22","skull_thickness",7.27342,1.26566,7.22456,1.59939,7.27342,1.26566,7.22456,1.59939,258
"RH_SomMotA_22","sulcal_depth",-4.65647,1.64741,-4.88973,2.07476,4.66493,1.62319,4.88973,2.07476,258
"RH_SomMotA_23","cortical_surface_area",0.55961,0.04268,0.55958,0.05642,0.55961,0.04268,0.55958,0.05642,258
"RH_SomMotA_23","cortical_thickness",2.53327,0.2409,2.51662,0.30515,2.53327,0.2409,2.51662,0.30515,258
"RH_SomMotA_23","csf_thickness",11.79215,2.77123,11.66341,3.69032,11.79215,2.77123,11.66341,3.69032,258
"RH_SomMotA_23","pial_lgi",2.2639,0.11432,2.26003,0.14933,2.2639,0.11432,2.26003,0.14933,258
"RH_SomMotA_23","skin_thickness",7.69927,1.5319,7.60425,2.40796,7.69927,1.5319,7.60425,2.40796,258
"RH_SomMotA_23","skull_thickness",8.56191,1.3994,8.44038,1.90106,8.56191,1.3994,8.44038,1.90106,258
"RH_SomMotA_23","sulcal_depth",-6.21624,0.76771,-6.30149,0.9295,6.21624,0.76771,6.30149,0.9295,258
"RH_SomMotA_24","cortical_surface_area",0.58576,0.04097,0.58315,0.05215,0.58576,0.04097,0.58315,0.05215,258
"RH_SomMotA_24","cortical_thickness",2.15897,0.20109,2.15322,0.23778,2.15897,0.20109,2.15322,0.23778,258
"RH_SomMotA_24","csf_thickness",6.45525,1.75991,6.23165,2.19245,6.45525,1.75991,6.23165,2.19245,258
"RH_SomMotA_24","pial_lgi",2.34424,0.13082,2.33628,0.16764,2.34424,0.13082,2.33628,0.16764,258
"RH_SomMotA_24","skin_thickness",8.26973,1.59665,8.17061,2.43491,8.26973,1.59665,8.17061,2.43491,258
"RH_SomMotA_24","skull_thickness",8.13864,1.41748,8.05867,1.83832,8.13864,1.41748,8.05867,1.83832,258
"RH_SomMotA_24","sulcal_depth",-6.84367,0.75678,-6.875,0.78001,6.84367,0.75678,6.875,0.78001,258
"RH_SomMotA_25","cortical_surface_area",0.61961,0.04409,0.61318,0.0456,0.61961,0.04409,0.61318,0.0456,258
"RH_SomMotA_25","cortical_thickness",2.51025,0.26123,2.51234,0.3329,2.51025,0.26123,2.51234,0.3329,258
"RH_SomMotA_25","csf_thickness",10.53556,2.10403,10.44045,2.60163,10.53556,2.10403,10.44045,2.60163,258
"RH_SomMotA_25","pial_lgi",2.34972,0.12642,2.34312,0.15908,2.34972,0.12642,2.34312,0.15908,258
"RH_SomMotA_25","skin_thickness",7.61338,1.4896,7.55849,2.21559,7.61338,1.4896,7.55849,2.21559,258
"RH_SomMotA_25","skull_thickness",7.55373,1.36629,7.43541,1.80265,7.55373,1.36629,7.43541,1.80265,258
