"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"RH_SalVentAttnB_IPL_2","csf_thickness",6.85886,2.75867,5.88902,3.58647,6.85886,2.75867,5.88902,3.58647,48
"RH_SalVentAttnB_IPL_2","pial_lgi",3.15355,0.15291,3.13868,0.22247,3.15355,0.15291,3.13868,0.22247,48
"RH_SalVentAttnB_IPL_2","skin_thickness",8.21809,1.47769,8.19397,1.99952,8.21809,1.47769,8.19397,1.99952,48
"RH_SalVentAttnB_IPL_2","skull_thickness",6.05879,1.38077,5.87447,1.27715,6.05879,1.38077,5.87447,1.27715,48
"RH_SalVentAttnB_IPL_2","sulcal_depth",-0.64129,2.39564,-1.01122,3.77328,2.10956,1.27049,2.04243,1.72283,48
"RH_SalVentAttnB_IPL_3","cortical_surface_area",0.70513,0.02618,0.70398,0.02658,0.70513,0.02618,0.70398,0.02658,48
"RH_SalVentAttnB_IPL_3","cortical_thickness",2.89461,0.18046,2.91263,0.26387,2.89461,0.18046,2.91263,0.26387,48
"RH_SalVentAttnB_IPL_3","csf_thickness",3.74879,0.90941,3.65051,1.39954,3.74879,0.90941,3.65051,1.39954,48
"RH_SalVentAttnB_IPL_3","pial_lgi",3.15167,0.1647,3.12617,0.24109,3.15167,0.1647,3.12617,0.24109,48
"RH_SalVentAttnB_IPL_3","skin_thickness",7.83867,1.52041,7.86756,1.88084,7.83867,1.52041,7.86756,1.88084,48
"RH_SalVentAttnB_IPL_3","skull_thickness",6.04406,1.50262,5.67958,1.61007,6.04406,1.50262,5.67958,1.61007,48
"RH_SalVentAttnB_IPL_3","sulcal_depth",-4.52812,1.0422,-4.62645,1.47276,4.52812,1.0422,4.62645,1.47276,48
"RH_SalVentAttnB_Ins_1","cortical_surface_area",0.73635,0.01869,0.7336,0.02285,0.73635,0.01869,0.7336,0.02285,48
"RH_SalVentAttnB_Ins_1","cortical_thickness",3.35268,0.17235,3.38083,0.22649,3.35268,0.17235,3.38083,0.22649,48
"RH_SalVentAttnB_Ins_1","csf_thickness",13.35635,1.26504,13.10365,1.53266,13.35635,1.26504,13.10365,1.53266,48
"RH_SalVentAttnB_Ins_1","pial_lgi",3.53101,0.27117,3.52773,0.41951,3.53101,0.27117,3.52773,0.41951,48
"RH_SalVentAttnB_Ins_1","skin_thickness",19.02575,1.9438,18.85096,2.50224,19.02575,1.9438,18.85096,2.50224,48
"RH_SalVentAttnB_Ins_1","skull_thickness",5.67659,1.15989,5.64396,1.49606,5.67659,1.15989,5.64396,1.49606,48
"RH_SalVentAttnB_Ins_1","sulcal_depth",4.20115,0.46069,4.29978,0.56935,4.20115,0.46069,4.29978,0.56935,48
"RH_SalVentAttnB_Ins_2","cortical_surface_area",0.75876,0.01821,0.75689,0.02909,0.75876,0.01821,0.75689,0.02909,48
"RH_SalVentAttnB_Ins_2","cortical_thickness",2.88294,0.12916,2.88949,0.15584,2.88294,0.12916,2.88949,0.15584,48
"RH_SalVentAttnB_Ins_2","csf_thickness",19.57158,1.5032,19.39858,2.17274,19.57158,1.5032,19.39858,2.17274,48
"RH_SalVentAttnB_Ins_2","pial_lgi",3.80803,0.33434,3.85611,0.52094,3.80803,0.33434,3.85611,0.52094,48
"RH_SalVentAttnB_Ins_2","skin_thickness",15.26669,2.27561,15.23008,3.36873,15.26669,2.27561,15.23008,3.36873,48
"RH_SalVentAttnB_Ins_2","skull_thickness",5.35155,0.85584,5.2283,1.08484,5.35155,0.85584,5.2283,1.08484,48
"RH_SalVentAttnB_Ins_2","sulcal_depth",9.6636,0.52511,9.69534,0.69683,9.6636,0.52511,9.69534,0.69683,48
"RH_SalVentAttnB_Ins_3","cortical_surface_area",0.74088,0.02451,0.74018,0.03193,0.74088,0.02451,0.74018,0.03193,48
"RH_SalVentAttnB_Ins_3","cortical_thickness",2.99636,0.15423,2.99643,0.19755,2.99636,0.15423,2.99643,0.19755,48
"RH_SalVentAttnB_Ins_3","csf_thickness",18.12069,1.88338,18.15535,2.60875,18.12069,1.88338,18.15535,2.60875,48
"RH_SalVentAttnB_Ins_3","pial_lgi",4.08932,0.35549,4.13433,0.50849,4.08932,0.35549,4.13433,0.50849,48
"RH_SalVentAttnB_Ins_3","skin_thickness",12.93292,2.06445,12.7306,3.74518,12.93292,2.06445,12.7306,3.74518,48
"RH_SalVentAttnB_Ins_3","skull_thickness",4.90715,0.91897,4.82141,1.44366,4.90715,0.91897,4.82141,1.44366,48
"RH_SalVentAttnB_Ins_3","sulcal_depth",4.67233,0.8029,4.69471,1.0719,4.67233,0.8029,4.69471,1.0719,48
"RH_SalVentAttnB_Ins_4","cortical_surface_area",0.73302,0.02671,0.7385,0.03412,0.73302,0.02671,0.7385,0.03412,48
"RH_SalVentAttnB_Ins_4","cortical_thickness",2.86263,0.16311,2.84087,0.19992,2.86263,0.16311,2.84087,0.19992,48
"RH_SalVentAttnB_Ins_4","csf_thickness",6.80796,1.35774,6.3471,1.52786,6.80796,1.35774,6.3471,1.52786,48
"RH_SalVentAttnB_Ins_4","pial_lgi",3.98885,0.32425,4.00175,0.3937,3.98885,0.32425,4.00175,0.3937,48
"RH_SalVentAttnB_Ins_4","skin_thickness",11.18954,2.02072,11.04726,3.45255,11.18954,2.02072,11.04726,3.45255,48
"RH_SalVentAttnB_Ins_4","skull_thickness",4.34548,0.73152,4.24351,0.89565,4.34548,0.73152,4.24351,0.89565,48
"RH_SalVentAttnB_Ins_4","sulcal_depth",-3.07234,0.71045,-3.02846,1.04085,3.07234,0.71045,3.02846,1.04085,48
"RH_SalVentAttnB_PFCd_1","cortical_surface_area",0.70053,0.03335,0.70433,0.0371,0.70053,0.03335,0.70433,0.0371,48
"RH_SalVentAttnB_PFCd_1","cortical_thickness",3.05462,0.23384,2.98111,0.33664,3.05462,0.23384,2.98111,0.33664,48
"RH_SalVentAttnB_PFCd_1","csf_thickness",7.23705,1.80274,7.15604,2.29719,7.23705,1.80274,7.15604,2.29719,48
"RH_SalVentAttnB_PFCd_1","pial_lgi",2.21902,0.10422,2.21002,0.11763,2.21902,0.10422,2.21002,0.11763,48
"RH_SalVentAttnB_PFCd_1","skin_thickness",7.95156,1.41097,7.71933,2.0603,7.95156,1.41097,7.71933,2.0603,48
"RH_SalVentAttnB_PFCd_1","skull_thickness",6.56998,1.27622,6.40441,1.7362,6.56998,1.27622,6.40441,1.7362,48
"RH_SalVentAttnB_PFCd_1","sulcal_depth",-4.07989,1.10236,-4.13877,1.16583,4.07989,1.10236,4.13877,1.16583,48
"RH_SalVentAttnB_PFCl_1","cortical_surface_area",0.74816,0.02078,0.74726,0.02334,0.74816,0.02078,0.74726,0.02334,48
"RH_SalVentAttnB_PFCl_1","cortical_thickness",2.41285,0.1346,2.41734,0.18068,2.41285,0.1346,2.41734,0.18068,48
"RH_SalVentAttnB_PFCl_1","csf_thickness",9.24967,1.89487,9.38696,2.29225,9.24967,1.89487,9.38696,2.29225,48
"RH_SalVentAttnB_PFCl_1","pial_lgi",2.45322,0.12355,2.4442,0.14078,2.45322,0.12355,2.4442,0.14078,48
"RH_SalVentAttnB_PFCl_1","skin_thickness",5.53892,0.94201,5.3174,1.21508,5.53892,0.94201,5.3174,1.21508,48
"RH_SalVentAttnB_PFCl_1","skull_thickness",7.36751,1.64031,7.02281,2.62498,7.36751,1.64031,7.02281,2.62498,48
"RH_SalVentAttnB_PFCl_1","sulcal_depth",1.31958,1.24741,1.4994,1.98821,1.49931,1.01913,1.51653,1.41691,48
"RH_SalVentAttnB_PFCl_2","cortical_surface_area",0.73603,0.01687,0.73507,0.0199,0.73603,0.01687,0.73507,0.0199,48
"RH_SalVentAttnB_PFCl_2","cortical_thickness",2.58555,0.13128,2.59542,0.16984,2.58555,0.13128,2.59542,0.16984,48
"RH_SalVentAttnB_PFCl_2","csf_thickness",6.8947,1.51147,6.5377,1.51702,6.8947,1.51147,6.5377,1.51702,48
"RH_SalVentAttnB_PFCl_2","pial_lgi",2.75339,0.15618,2.7378,0.15649,2.75339,0.15618,2.7378,0.15649,48
"RH_SalVentAttnB_PFCl_2","skin_thickness",5.59101,1.06119,5.3757,1.54344,5.59101,1.06119,5.3757,1.54344,48
"RH_SalVentAttnB_PFCl_2","skull_thickness",7.42756,1.59154,6.86746,2.35437,7.42756,1.59154,6.86746,2.35437,48
"RH_SalVentAttnB_PFCl_2","sulcal_depth",-0.48,1.46439,-0.90983,1.57719,1.19729,0.95694,1.21199,0.82091,48
"RH_SalVentAttnB_PFCl_3","cortical_surface_area",0.74329,0.02124,0.73926,0.02549,0.74329,0.02124,0.73926,0.02549,48
"RH_SalVentAttnB_PFCl_3","cortical_thickness",2.522,0.15467,2.5456,0.14992,2.522,0.15467,2.5456,0.14992,48
"RH_SalVentAttnB_PFCl_3","csf_thickness",7.91731,1.81125,7.67464,2.18913,7.91731,1.81125,7.67464,2.18913,48
"RH_SalVentAttnB_PFCl_3","pial_lgi",2.37053,0.10993,2.36557,0.14699,2.37053,0.10993,2.36557,0.14699,48
"RH_SalVentAttnB_PFCl_3","skin_thickness",6.03476,0.99809,5.74546,1.37777,6.03476,0.99809,5.74546,1.37777,48
"RH_SalVentAttnB_PFCl_3","skull_thickness",8.11833,1.89016,7.75284,2.66314,8.11833,1.89016,7.75284,2.66314,48
"RH_SalVentAttnB_PFCl_3","sulcal_depth",0.19876,1.32229,-0.18424,1.50831,1.00892,0.86557,0.66295,1.06346,48
"RH_SalVentAttnB_PFCl_4","cortical_surface_area",0.74505,0.01625,0.74912,0.02391,0.74505,0.01625,0.74912,0.02391,48
"RH_SalVentAttnB_PFCl_4","cortical_thickness",2.50659,0.14508,2.50028,0.10246,2.50659,0.14508,2.50028,0.10246,48
"RH_SalVentAttnB_PFCl_4","csf_thickness",10.39266,2.40315,10.52724,2.56688,10.39266,2.40315,10.52724,2.56688,48
"RH_SalVentAttnB_PFCl_4","pial_lgi",2.62376,0.14787,2.60439,0.16998,2.62376,0.14787,2.60439,0.16998,48
"RH_SalVentAttnB_PFCl_4","skin_thickness",6.18927,1.1487,6.00566,1.73544,6.18927,1.1487,6.00566,1.73544,48
"RH_SalVentAttnB_PFCl_4","skull_thickness",8.38867,1.87106,7.77654,2.39725,8.38867,1.87106,7.77654,2.39725,48
"RH_SalVentAttnB_PFCl_4","sulcal_depth",2.92415,1.83647,3.01906,2.33386,3.01607,1.67778,3.01906,2.33386,48
"RH_SalVentAttnB_PFClv_1","cortical_surface_area",0.73414,0.01931,0.73456,0.02528,0.73414,0.01931,0.73456,0.02528,48
"RH_SalVentAttnB_PFClv_1","cortical_thickness",2.61358,0.16184,2.59653,0.20706,2.61358,0.16184,2.59653,0.20706,48
"RH_SalVentAttnB_PFClv_1","csf_thickness",5.54152,1.25016,5.31272,1.32601,5.54152,1.25016,5.31272,1.32601,48
"RH_SalVentAttnB_PFClv_1","pial_lgi",3.06288,0.22508,3.05225,0.31272,3.06288,0.22508,3.05225,0.31272,48
"RH_SalVentAttnB_PFClv_1","skin_thickness",8.58945,2.08721,8.48081,3.21944,8.58945,2.08721,8.48081,3.21944,48
"RH_SalVentAttnB_PFClv_1","skull_thickness",4.48588,0.78715,4.62306,1.20116,4.48588,0.78715,4.62306,1.20116,48
"RH_SalVentAttnB_PFClv_1","sulcal_depth",-1.9296,0.84448,-1.94913,1.24187,1.9296,0.84448,1.94913,1.24187,48
"RH_SalVentAttnB_PFCmp_1","cortical_surface_area",0.74805,0.01659,0.75166,0.02098,0.74805,0.01659,0.75166,0.02098,48
"RH_SalVentAttnB_PFCmp_1","cortical_thickness",2.94287,0.14873,2.96914,0.19341,2.94287,0.14873,2.96914,0.19341,48
"RH_SalVentAttnB_PFCmp_1","csf_thickness",24.87809,1.97098,24.93002,2.58515,24.87809,1.97098,24.93002,2.58515,48
"RH_SalVentAttnB_PFCmp_1","pial_lgi",1.99504,0.07764,2.0012,0.08894,1.99504,0.07764,2.0012,0.08894,48
"RH_SalVentAttnB_PFCmp_1","skin_thickness",6.76944,1.04247,6.86314,1.69051,6.76944,1.04247,6.86314,1.69051,48
"RH_SalVentAttnB_PFCmp_1","skull_thickness",8.94012,1.8166,8.93614,2.71843,8.94012,1.8166,8.93614,2.71843,48
"RH_SalVentAttnB_PFCmp_1","sulcal_depth",3.47934,0.48606,3.4527,0.59968,3.47934,0.48606,3.4527,0.59968,48
"RH_SalVentAttnB_PFCmp_2","cortical_surface_area",0.74805,0.02056,0.74461,0.02316,0.74805,0.02056,0.74461,0.02316,48
"RH_SalVentAttnB_PFCmp_2","cortical_thickness",2.90666,0.16678,2.93064,0.22165,2.90666,0.16678,2.93064,0.22165,48
"RH_SalVentAttnB_PFCmp_2","csf_thickness",26.32452,2.09103,26.05603,2.48807,26.32452,2.09103,26.05603,2.48807,48
"RH_SalVentAttnB_PFCmp_2","pial_lgi",1.9232,0.08007,1.92639,0.10618,1.9232,0.08007,1.92639,0.10618,48
"RH_SalVentAttnB_PFCmp_2","skin_thickness",7.57351,1.10681,7.4429,1.45217,7.57351,1.10681,7.4429,1.45217,48
"RH_SalVentAttnB_PFCmp_2","skull_thickness",8.65318,1.67541,8.47754,2.63761,8.65318,1.67541,8.47754,2.63761,48
"RH_SalVentAttnB_PFCmp_2","sulcal_depth",3.60099,0.5796,3.66024,0.63387,3.60099,0.5796,3.66024,0.63387,48
"RH_SalVentAttnB_PFCmp_3","cortical_surface_area",0.71122,0.03614,0.71338,0.04233,0.71122,0.03614,0.71338,0.04233,48
"RH_SalVentAttnB_PFCmp_3","cortical_thickness",3.28409,0.28512,3.27104,0.40137,3.28409,0.28512,3.27104,0.40137,48
"RH_SalVentAttnB_PFCmp_3","csf_thickness",11.784,1.94474,11.70247,2.84647,11.784,1.94474,11.70247,2.84647,48
"RH_SalVentAttnB_PFCmp_3","pial_lgi",2.03822,0.10152,2.02683,0.10619,2.03822,0.10152,2.02683,0.10619,48
"RH_SalVentAttnB_PFCmp_3","skin_thickness",8.0419,1.43417,7.72072,2.24565,8.0419,1.43417,7.72072,2.24565,48
"RH_SalVentAttnB_PFCmp_3","skull_thickness",7.11945,1.22831,7.24232,1.60019,7.11945,1.22831,7.24232,1.60019,48
"RH_SalVentAttnB_PFCmp_3","sulcal_depth",-4.46845,0.73787,-4.53474,0.96344,4.46845,0.73787,4.53474,0.96344,48
"RH_SomMotA_1","cortical_surface_area",0.70853,0.03463,0.71625,0.04631,0.70853,0.03463,0.71625,0.04631,48
"RH_SomMotA_1","cortical_thickness",2.39405,0.21063,2.34654,0.33171,2.39405,0.21063,2.34654,0.33171,48
"RH_SomMotA_1","csf_thickness",8.11992,2.4553,8.15644,3.46139,8.11992,2.4553,8.15644,3.46139,48
"RH_SomMotA_1","pial_lgi",3.20475,0.15732,3.1878,0.1878,3.20475,0.15732,3.1878,0.1878,48
"RH_SomMotA_1","skin_thickness",7.32264,1.61839,7.07551,2.2962,7.32264,1.61839,7.07551,2.2962,48
"RH_SomMotA_1","skull_thickness",6.38155,1.60043,6.2226,2.10366,6.38155,1.60043,6.2226,2.10366,48
"RH_SomMotA_1","sulcal_depth",-0.15961,2.15077,0.21808,2.69463,1.68481,1.32395,1.31462,2.02402,48
"RH_SomMotA_10","cortical_surface_area",0.61438,0.02706,0.6157,0.03902,0.61438,0.02706,0.6157,0.03902,48
"RH_SomMotA_10","cortical_thickness",2.85064,0.22382,2.8598,0.24889,2.85064,0.22382,2.8598,0.24889,48
"RH_SomMotA_10","csf_thickness",9.37817,1.32796,9.34095,1.4508,9.37817,1.32796,9.34095,1.4508,48
"RH_SomMotA_10","pial_lgi",2.93851,0.15155,2.94638,0.23682,2.93851,0.15155,2.94638,0.23682,48
"RH_SomMotA_10","skin_thickness",8.15609,1.399,7.96152,1.72704,8.15609,1.399,7.96152,1.72704,48
"RH_SomMotA_10","skull_thickness",7.57618,1.58643,7.42372,1.90453,7.57618,1.58643,7.42372,1.90453,48
"RH_SomMotA_10","sulcal_depth",-0.27363,0.42948,-0.24836,0.54898,0.4098,0.29902,0.3176,0.39014,48
"RH_SomMotA_11","cortical_surface_area",0.69882,0.03387,0.69959,0.04802,0.69882,0.03387,0.69959,0.04802,48
"RH_SomMotA_11","cortical_thickness",2.29277,0.15285,2.29437,0.19026,2.29277,0.15285,2.29437,0.19026,48
"RH_SomMotA_11","csf_thickness",9.53063,1.95974,9.73728,2.46618,9.53063,1.95974,9.73728,2.46618,48
"RH_SomMotA_11","pial_lgi",2.93222,0.1823,2.96061,0.22372,2.93222,0.1823,2.96061,0.22372,48
"RH_SomMotA_11","skin_thickness",9.14877,1.63853,8.95873,1.97865,9.14877,1.63853,8.95873,1.97865,48
"RH_SomMotA_11","skull_thickness",7.94896,1.72358,7.81912,2.24128,7.94896,1.72358,7.81912,2.24128,48
"RH_SomMotA_11","sulcal_depth",0.30813,1.36614,0.6117,1.74588,1.12599,0.8176,1.04203,1.07915,48
"RH_SomMotA_12","cortical_surface_area",0.83908,0.04933,0.83805,0.05819,0.83908,0.04933,0.83805,0.05819,48
"RH_SomMotA_12","cortical_thickness",2.08265,0.1275,2.11316,0.19008,2.08265,0.1275,2.11316,0.19008,48
"RH_SomMotA_12","csf_thickness",15.54816,1.72964,15.44286,1.53406,15.54816,1.72964,15.44286,1.53406,48
"RH_SomMotA_12","pial_lgi",2.95151,0.16697,2.96833,0.25042,2.95151,0.16697,2.96833,0.25042,48
"RH_SomMotA_12","skin_thickness",8.60243,1.48926,8.42363,2.07183,8.60243,1.48926,8.42363,2.07183,48
"RH_SomMotA_12","skull_thickness",7.75049,1.70187,7.59423,2.1255,7.75049,1.70187,7.59423,2.1255,48
"RH_SomMotA_12","sulcal_depth",6.53883,0.80926,6.6852,1.0759,6.53883,0.80926,6.6852,1.0759,48
"RH_SomMotA_13","cortical_surface_area",0.75006,0.02638,0.75106,0.02121,0.75006,0.02638,0.75106,0.02121,48
"RH_SomMotA_13","cortical_thickness",2.25205,0.15119,2.27522,0.27098,2.25205,0.15119,2.27522,0.27098,48
"RH_SomMotA_13","csf_thickness",11.41302,1.86617,11.55015,2.75576,11.41302,1.86617,11.55015,2.75576,48
"RH_SomMotA_13","pial_lgi",2.84708,0.1868,2.86098,0.18967,2.84708,0.1868,2.86098,0.18967,48
"RH_SomMotA_13","skin_thickness",9.44634,1.6911,9.24192,2.25744,9.44634,1.6911,9.24192,2.25744,48
"RH_SomMotA_13","skull_thickness",8.04175,1.76095,7.65667,2.07118,8.04175,1.76095,7.65667,2.07118,48
"RH_SomMotA_13","sulcal_depth",1.7706,1.41637,1.81038,1.60129,1.93081,1.18343,1.81038,1.52542,48
"RH_SomMotA_14","cortical_surface_area",0.76216,0.03191,0.75661,0.03369,0.76216,0.03191,0.75661,0.03369,48
"RH_SomMotA_14","cortical_thickness",2.32511,0.19602,2.33903,0.26165,2.32511,0.19602,2.33903,0.26165,48
"RH_SomMotA_14","csf_thickness",18.21067,1.68294,18.25566,1.88832,18.21067,1.68294,18.25566,1.88832,48
"RH_SomMotA_14","pial_lgi",2.3236,0.10081,2.32295,0.14046,2.3236,0.10081,2.32295,0.14046,48
"RH_SomMotA_14","skin_thickness",9.13845,1.65676,8.89043,1.78666,9.13845,1.65676,8.89043,1.78666,48
"RH_SomMotA_14","skull_thickness",8.77045,1.6882,8.41919,2.11417,8.77045,1.6882,8.41919,2.11417,48
"RH_SomMotA_14","sulcal_depth",1.26061,0.63163,1.20944,0.72462,1.29001,0.56778,1.20944,0.72462,48
"RH_SomMotA_15","cortical_surface_area",0.67265,0.034,0.66584,0.05202,0.67265,0.034,0.66584,0.05202,48
"RH_SomMotA_15","cortical_thickness",2.81232,0.19073,2.81561,0.19117,2.81232,0.19073,2.81561,0.19117,48
"RH_SomMotA_15","csf_thickness",19.75698,2.2734,19.66158,2.78865,19.75698,2.2734,19.66158,2.78865,48
"RH_SomMotA_15","pial_lgi",2.21054,0.09864,2.20263,0.12014,2.21054,0.09864,2.20263,0.12014,48
"RH_SomMotA_15","skin_thickness",8.46528,1.57138,8.18156,1.83296,8.46528,1.57138,8.18156,1.83296,48
"RH_SomMotA_15","skull_thickness",7.94445,1.36265,7.83894,1.3645,7.94445,1.36265,7.83894,1.3645,48
"RH_SomMotA_15","sulcal_depth",-2.23345,0.50957,-2.27126,0.60894,2.23345,0.50957,2.27126,0.60894,48
"RH_SomMotA_16","cortical_surface_area",0.7732,0.0385,0.76492,0.04857,0.7732,0.0385,0.76492,0.04857,48
"RH_SomMotA_16","cortical_thickness",1.88536,0.12674,1.90593,0.16152,1.88536,0.12674,1.90593,0.16152,48
"RH_SomMotA_16","csf_thickness",12.49791,1.71937,12.27709,1.72544,12.49791,1.71937,12.27709,1.72544,48
"RH_SomMotA_16","pial_lgi",2.61551,0.14961,2.62355,0.19697,2.61551,0.14961,2.62355,0.19697,48
"RH_SomMotA_16","skin_thickness",8.78412,1.52977,8.59555,1.55973,8.78412,1.52977,8.59555,1.55973,48
"RH_SomMotA_16","skull_thickness",7.92063,1.77436,7.73152,2.60362,7.92063,1.77436,7.73152,2.60362,48
"RH_SomMotA_16","sulcal_depth",3.37014,0.64046,3.28108,0.65686,3.37014,0.64046,3.28108,0.65686,48
"RH_SomMotA_17","cortical_surface_area",0.73691,0.04904,0.74653,0.07245,0.73691,0.04904,0.74653,0.07245,48
"RH_SomMotA_17","cortical_thickness",2.64443,0.21498,2.68433,0.24874,2.64443,0.21498,2.68433,0.24874,48
"RH_SomMotA_17","csf_thickness",12.32846,1.3211,12.49355,2.04524,12.32846,1.3211,12.49355,2.04524,48
"RH_SomMotA_17","pial_lgi",2.5585,0.14176,2.55289,0.19307,2.5585,0.14176,2.55289,0.19307,48
"RH_SomMotA_17","skin_thickness",8.60036,1.50864,8.39643,1.50177,8.60036,1.50864,8.39643,1.50177,48
"RH_SomMotA_17","skull_thickness",7.84832,1.71419,7.64713,2.04799,7.84832,1.71419,7.64713,2.04799,48
"RH_SomMotA_17","sulcal_depth",3.64939,0.77713,3.82474,1.05859,3.64939,0.77713,3.82474,1.05859,48
"RH_SomMotA_18","cortical_surface_area",0.70099,0.03703,0.70596,0.04689,0.70099,0.03703,0.70596,0.04689,48
"RH_SomMotA_18","cortical_thickness",2.84924,0.20643,2.90938,0.25506,2.84924,0.20643,2.90938,0.25506,48
"RH_SomMotA_18","csf_thickness",9.1145,2.49152,8.97003,2.9946,9.1145,2.49152,8.97003,2.9946,48
"RH_SomMotA_18","pial_lgi",2.32397,0.11335,2.29164,0.13305,2.32397,0.11335,2.29164,0.13305,48
"RH_SomMotA_18","skin_thickness",8.09603,1.46092,7.9515,2.03279,8.09603,1.46092,7.9515,2.03279,48
"RH_SomMotA_18","skull_thickness",6.85663,1.37094,6.81929,1.9109,6.85663,1.37094,6.81929,1.9109,48
"RH_SomMotA_18","sulcal_depth",-1.33061,1.61821,-1.38581,2.32067,1.68898,1.23021,1.54459,1.75243,48
"RH_SomMotA_19","cortical_surface_area",0.71639,0.04981,0.71607,0.06849,0.71639,0.04981,0.71607,0.06849,48
"RH_SomMotA_19","cortical_thickness",2.34399,0.20908,2.33257,0.33542,2.34399,0.20908,2.33257,0.33542,48
"RH_SomMotA_19","csf_thickness",11.6587,1.69091,11.77015,1.74635,11.6587,1.69091,11.77015,1.74635,48
"RH_SomMotA_19","pial_lgi",2.3048,0.09826,2.30876,0.13392,2.3048,0.09826,2.30876,0.13392,48
"RH_SomMotA_19","skin_thickness",8.95118,1.5713,8.76277,1.88066,8.95118,1.5713,8.76277,1.88066,48
"RH_SomMotA_19","skull_thickness",8.63456,1.56831,8.25299,2.28704,8.63456,1.56831,8.25299,2.28704,48
"RH_SomMotA_19","sulcal_depth",-3.93888,0.58825,-3.86243,0.59757,3.93888,0.58825,3.86243,0.59757,48
"RH_SomMotA_2","cortical_surface_area",0.76275,0.02651,0.76552,0.03605,0.76275,0.02651,0.76552,0.03605,48
"RH_SomMotA_2","cortical_thickness",2.66569,0.19236,2.6739,0.21578,2.66569,0.19236,2.6739,0.21578,48
"RH_SomMotA_2","csf_thickness",31.71741,1.91893,31.71239,2.19002,31.71741,1.91893,31.71239,2.19002,48
"RH_SomMotA_2","pial_lgi",2.11601,0.11461,2.11933,0.13423,2.11601,0.11461,2.11933,0.13423,48
"RH_SomMotA_2","skin_thickness",8.24615,1.53489,8.14461,1.68428,8.24615,1.53489,8.14461,1.68428,48
"RH_SomMotA_2","skull_thickness",7.8162,1.47266,7.62332,1.85562,7.8162,1.47266,7.62332,1.85562,48
"RH_SomMotA_2","sulcal_depth",4.65729,0.91234,4.68924,1.40262,4.65729,0.91234,4.68924,1.40262,48
"RH_SomMotA_20","cortical_surface_area",0.68924,0.03233,0.68837,0.03817,0.68924,0.03233,0.68837,0.03817,48
"RH_SomMotA_20","cortical_thickness",2.07277,0.13949,2.09225,0.18977,2.07277,0.13949,2.09225,0.18977,48
"RH_SomMotA_20","csf_thickness",8.45127,1.71433,8.26537,2.1052,8.45127,1.71433,8.26537,2.1052,48
"RH_SomMotA_20","pial_lgi",2.56774,0.15029,2.55099,0.17079,2.56774,0.15029,2.55099,0.17079,48
"RH_SomMotA_20","skin_thickness",9.08749,1.576,8.87937,1.55557,9.08749,1.576,8.87937,1.55557,48
"RH_SomMotA_20","skull_thickness",7.89355,1.74117,7.58506,1.99905,7.89355,1.74117,7.58506,1.99905,48
"RH_SomMotA_20","sulcal_depth",-0.48132,0.93914,-0.40944,1.30007,0.83312,0.6401,0.66168,0.94292,48
"RH_SomMotA_21","cortical_surface_area",0.64161,0.04446,0.64029,0.0591,0.64161,0.04446,0.64029,0.0591,48
"RH_SomMotA_21","cortical_thickness",2.77023,0.21938,2.74682,0.30068,2.77023,0.21938,2.74682,0.30068,48
"RH_SomMotA_21","csf_thickness",7.87418,2.20391,7.7076,3.25216,7.87418,2.20391,7.7076,3.25216,48
"RH_SomMotA_21","pial_lgi",2.40545,0.12576,2.38423,0.17788,2.40545,0.12576,2.38423,0.17788,48
"RH_SomMotA_21","skin_thickness",8.24378,1.44954,8.09617,1.5001,8.24378,1.44954,8.09617,1.5001,48
"RH_SomMotA_21","skull_thickness",7.23364,1.43624,7.26319,1.80881,7.23364,1.43624,7.26319,1.80881,48
"RH_SomMotA_21","sulcal_depth",-1.2721,1.65749,-1.42303,2.50591,1.67636,1.23692,1.48203,1.99089,48
"RH_SomMotA_22","cortical_surface_area",0.55214,0.04682,0.54629,0.07287,0.55214,0.04682,0.54629,0.07287,48
"RH_SomMotA_22","cortical_thickness",2.94185,0.25496,2.9539,0.35846,2.94185,0.25496,2.9539,0.35846,48
"RH_SomMotA_22","csf_thickness",9.36205,2.99735,8.73647,3.70152,9.36205,2.99735,8.73647,3.70152,48
"RH_SomMotA_22","pial_lgi",2.22676,0.10804,2.21342,0.11339,2.22676,0.10804,2.21342,0.11339,48
"RH_SomMotA_22","skin_thickness",8.2462,1.56131,8.05254,1.62162,8.2462,1.56131,8.05254,1.62162,48
"RH_SomMotA_22","skull_thickness",7.00965,1.39461,6.92474,1.67633,7.00965,1.39461,6.92474,1.67633,48
"RH_SomMotA_22","sulcal_depth",-4.95247,1.64082,-5.36132,2.08022,4.95247,1.64082,5.36132,2.08022,48
"RH_SomMotA_23","cortical_surface_area",0.55485,0.04045,0.54745,0.04726,0.55485,0.04045,0.54745,0.04726,48
"RH_SomMotA_23","cortical_thickness",2.65048,0.21478,2.67242,0.35578,2.65048,0.21478,2.67242,0.35578,48
"RH_SomMotA_23","csf_thickness",10.39165,2.34575,10.2823,3.2349,10.39165,2.34575,10.2823,3.2349,48
"RH_SomMotA_23","pial_lgi",2.24817,0.09773,2.2308,0.11199,2.24817,0.09773,2.2308,0.11199,48
"RH_SomMotA_23","skin_thickness",8.6139,1.57866,8.39485,2.04729,8.6139,1.57866,8.39485,2.04729,48
