"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"RH_ContB_IPL_2","pial_lgi",3.12909,0.13157,3.16505,0.11297,3.12909,0.13157,3.16505,0.11297,27
"RH_ContB_IPL_2","skin_thickness",9.08249,1.26684,9.11671,1.68643,9.08249,1.26684,9.11671,1.68643,27
"RH_ContB_IPL_2","skull_thickness",5.81082,1.1667,5.56177,1.35644,5.81082,1.1667,5.56177,1.35644,27
"RH_ContB_IPL_2","sulcal_depth",-2.74251,1.80283,-2.96791,1.69334,3.06062,1.15464,2.98282,1.70072,27
"RH_ContB_IPL_3","cortical_surface_area",0.73541,0.02407,0.73177,0.03673,0.73541,0.02407,0.73177,0.03673,27
"RH_ContB_IPL_3","cortical_thickness",2.59027,0.22252,2.5991,0.26416,2.59027,0.22252,2.5991,0.26416,27
"RH_ContB_IPL_3","csf_thickness",8.4357,2.75114,8.09689,4.48148,8.4357,2.75114,8.09689,4.48148,27
"RH_ContB_IPL_3","pial_lgi",3.1378,0.15736,3.1923,0.1976,3.1378,0.15736,3.1923,0.1976,27
"RH_ContB_IPL_3","skin_thickness",8.80948,1.22414,8.96349,2.07845,8.80948,1.22414,8.96349,2.07845,27
"RH_ContB_IPL_3","skull_thickness",6.11386,1.31973,5.78336,2.35534,6.11386,1.31973,5.78336,2.35534,27
"RH_ContB_IPL_3","sulcal_depth",-1.68514,2.75132,-2.25524,3.57376,2.76737,1.6018,2.69507,2.55066,27
"RH_ContB_IPL_4","cortical_surface_area",0.71796,0.02842,0.70951,0.0439,0.71796,0.02842,0.70951,0.0439,27
"RH_ContB_IPL_4","cortical_thickness",2.61262,0.20993,2.58778,0.17882,2.61262,0.20993,2.58778,0.17882,27
"RH_ContB_IPL_4","csf_thickness",6.8783,1.90144,6.785,1.97578,6.8783,1.90144,6.785,1.97578,27
"RH_ContB_IPL_4","pial_lgi",3.13953,0.1468,3.16962,0.15293,3.13953,0.1468,3.16962,0.15293,27
"RH_ContB_IPL_4","skin_thickness",9.14324,1.24542,9.26394,2.06585,9.14324,1.24542,9.26394,2.06585,27
"RH_ContB_IPL_4","skull_thickness",6.02512,1.22743,6.08659,2.125,6.02512,1.22743,6.08659,2.125,27
"RH_ContB_IPL_4","sulcal_depth",-2.70182,1.92697,-2.84103,2.64239,2.86938,1.65645,2.84103,2.64239,27
"RH_ContB_IPL_5","cortical_surface_area",0.73946,0.02402,0.7387,0.02534,0.73946,0.02402,0.7387,0.02534,27
"RH_ContB_IPL_5","cortical_thickness",2.38711,0.18905,2.38012,0.30849,2.38711,0.18905,2.38012,0.30849,27
"RH_ContB_IPL_5","csf_thickness",12.08265,2.19877,12.34134,2.82456,12.08265,2.19877,12.34134,2.82456,27
"RH_ContB_IPL_5","pial_lgi",3.08938,0.12841,3.09622,0.13731,3.08938,0.12841,3.09622,0.13731,27
"RH_ContB_IPL_5","skin_thickness",9.31709,1.17289,9.39119,1.71909,9.31709,1.17289,9.39119,1.71909,27
"RH_ContB_IPL_5","skull_thickness",6.40455,1.26434,6.19164,2.1934,6.40455,1.26434,6.19164,2.1934,27
"RH_ContB_IPL_5","sulcal_depth",1.92537,1.4058,2.003,1.63677,2.03404,1.23671,2.003,1.63677,27
"RH_ContB_PFCld_1","cortical_surface_area",0.73309,0.0228,0.73402,0.03022,0.73309,0.0228,0.73402,0.03022,27
"RH_ContB_PFCld_1","cortical_thickness",2.65413,0.21602,2.705,0.23756,2.65413,0.21602,2.705,0.23756,27
"RH_ContB_PFCld_1","csf_thickness",8.19589,2.986,7.0017,2.2993,8.19589,2.986,7.0017,2.2993,27
"RH_ContB_PFCld_1","pial_lgi",2.95212,0.14707,2.94379,0.21532,2.95212,0.14707,2.94379,0.21532,27
"RH_ContB_PFCld_1","skin_thickness",5.65826,0.77592,5.71191,0.86121,5.65826,0.77592,5.71191,0.86121,27
"RH_ContB_PFCld_1","skull_thickness",7.17653,1.29589,7.08146,1.41741,7.17653,1.29589,7.08146,1.41741,27
"RH_ContB_PFCld_1","sulcal_depth",-0.28479,2.42888,-1.0214,3.05722,2.0297,1.30597,1.87168,1.88262,27
"RH_ContB_PFCld_2","cortical_surface_area",0.72633,0.01801,0.72196,0.02234,0.72633,0.01801,0.72196,0.02234,27
"RH_ContB_PFCld_2","cortical_thickness",2.69435,0.19442,2.68647,0.21373,2.69435,0.19442,2.68647,0.21373,27
"RH_ContB_PFCld_2","csf_thickness",10.43689,2.58827,9.885,1.50394,10.43689,2.58827,9.885,1.50394,27
"RH_ContB_PFCld_2","pial_lgi",3.19983,0.18082,3.23531,0.24778,3.19983,0.18082,3.23531,0.24778,27
"RH_ContB_PFCld_2","skin_thickness",5.82092,0.79191,5.85603,1.10934,5.82092,0.79191,5.85603,1.10934,27
"RH_ContB_PFCld_2","skull_thickness",6.35326,1.06741,6.31276,1.42005,6.35326,1.06741,6.31276,1.42005,27
"RH_ContB_PFCld_2","sulcal_depth",0.35418,2.01817,-0.41528,1.67797,1.3992,1.47317,0.94178,0.89859,27
"RH_ContB_PFCld_3","cortical_surface_area",0.72366,0.02566,0.72051,0.02712,0.72366,0.02566,0.72051,0.02712,27
"RH_ContB_PFCld_3","cortical_thickness",2.71028,0.18015,2.70445,0.22342,2.71028,0.18015,2.70445,0.22342,27
"RH_ContB_PFCld_3","csf_thickness",9.49458,2.71235,8.88523,4.12613,9.49458,2.71235,8.88523,4.12613,27
"RH_ContB_PFCld_3","pial_lgi",2.7498,0.15047,2.73138,0.16692,2.7498,0.15047,2.73138,0.16692,27
"RH_ContB_PFCld_3","skin_thickness",5.90569,0.74855,5.9149,0.78493,5.90569,0.74855,5.9149,0.78493,27
"RH_ContB_PFCld_3","skull_thickness",7.4211,1.19525,7.32034,1.2894,7.4211,1.19525,7.32034,1.2894,27
"RH_ContB_PFCld_3","sulcal_depth",0.60099,1.99215,0.11075,2.84408,1.5292,1.38397,1.15313,1.65706,27
"RH_ContB_PFCld_4","cortical_surface_area",0.72676,0.02628,0.72609,0.03657,0.72676,0.02628,0.72609,0.03657,27
"RH_ContB_PFCld_4","cortical_thickness",2.767,0.19575,2.70198,0.26146,2.767,0.19575,2.70198,0.26146,27
"RH_ContB_PFCld_4","csf_thickness",10.10929,2.3963,9.605,2.89559,10.10929,2.3963,9.605,2.89559,27
"RH_ContB_PFCld_4","pial_lgi",3.22735,0.17818,3.21612,0.14956,3.22735,0.17818,3.21612,0.14956,27
"RH_ContB_PFCld_4","skin_thickness",6.39168,1.12768,6.23872,1.84089,6.39168,1.12768,6.23872,1.84089,27
"RH_ContB_PFCld_4","skull_thickness",6.21422,1.21137,6.1611,1.54262,6.21422,1.21137,6.1611,1.54262,27
"RH_ContB_PFCld_4","sulcal_depth",0.61839,1.66745,0.34247,2.61901,1.36533,1.11431,0.8949,1.62182,27
"RH_ContB_PFCld_5","cortical_surface_area",0.69647,0.02376,0.69495,0.03155,0.69647,0.02376,0.69495,0.03155,27
"RH_ContB_PFCld_5","cortical_thickness",2.88941,0.20345,2.89765,0.3316,2.88941,0.20345,2.89765,0.3316,27
"RH_ContB_PFCld_5","csf_thickness",6.8975,1.21587,6.66123,1.66374,6.8975,1.21587,6.66123,1.66374,27
"RH_ContB_PFCld_5","pial_lgi",2.89812,0.16185,2.90837,0.22755,2.89812,0.16185,2.90837,0.22755,27
"RH_ContB_PFCld_5","skin_thickness",6.44324,0.91523,6.45229,1.35147,6.44324,0.91523,6.45229,1.35147,27
"RH_ContB_PFCld_5","skull_thickness",6.59524,1.04881,6.67584,1.07375,6.59524,1.04881,6.67584,1.07375,27
"RH_ContB_PFCld_5","sulcal_depth",-3.07043,0.65403,-3.11221,0.99153,3.07043,0.65403,3.11221,0.99153,27
"RH_ContB_PFCld_6","cortical_surface_area",0.7134,0.03139,0.71437,0.03182,0.7134,0.03139,0.71437,0.03182,27
"RH_ContB_PFCld_6","cortical_thickness",2.85558,0.20007,2.82754,0.32041,2.85558,0.20007,2.82754,0.32041,27
"RH_ContB_PFCld_6","csf_thickness",8.65096,1.21529,8.3402,1.4988,8.65096,1.21529,8.3402,1.4988,27
"RH_ContB_PFCld_6","pial_lgi",2.48087,0.13403,2.46003,0.19018,2.48087,0.13403,2.46003,0.19018,27
"RH_ContB_PFCld_6","skin_thickness",7.0497,1.01751,6.94314,1.63847,7.0497,1.01751,6.94314,1.63847,27
"RH_ContB_PFCld_6","skull_thickness",6.91454,1.0682,7.21122,1.58184,6.91454,1.0682,7.21122,1.58184,27
"RH_ContB_PFCld_6","sulcal_depth",-0.49654,0.87099,-0.61576,0.75367,0.83297,0.54234,0.67403,0.53901,27
"RH_ContB_PFClv_1","cortical_surface_area",0.74656,0.01526,0.74422,0.01312,0.74656,0.01526,0.74422,0.01312,27
"RH_ContB_PFClv_1","cortical_thickness",2.81947,0.20136,2.84602,0.22825,2.81947,0.20136,2.84602,0.22825,27
"RH_ContB_PFClv_1","csf_thickness",3.1241,0.59653,3.0828,0.41067,3.1241,0.59653,3.0828,0.41067,27
"RH_ContB_PFClv_1","pial_lgi",2.20873,0.10316,2.20837,0.09183,2.20873,0.10316,2.20837,0.09183,27
"RH_ContB_PFClv_1","skin_thickness",14.16832,1.80108,13.75169,2.49894,14.16832,1.80108,13.75169,2.49894,27
"RH_ContB_PFClv_1","skull_thickness",2.79421,0.74881,2.73812,0.74641,2.79421,0.74881,2.73812,0.74641,27
"RH_ContB_PFClv_1","sulcal_depth",-0.44278,0.46217,-0.50985,0.53046,0.55113,0.31902,0.51419,0.47125,27
"RH_ContB_PFClv_2","cortical_surface_area",0.73918,0.01483,0.73322,0.02508,0.73918,0.01483,0.73322,0.02508,27
"RH_ContB_PFClv_2","cortical_thickness",2.76184,0.19428,2.76392,0.15341,2.76184,0.19428,2.76392,0.15341,27
"RH_ContB_PFClv_2","csf_thickness",5.40327,0.81323,5.21267,1.17732,5.40327,0.81323,5.21267,1.17732,27
"RH_ContB_PFClv_2","pial_lgi",2.58178,0.13211,2.57724,0.20248,2.58178,0.13211,2.57724,0.20248,27
"RH_ContB_PFClv_2","skin_thickness",21.33035,1.30595,21.25715,1.43149,21.33035,1.30595,21.25715,1.43149,27
"RH_ContB_PFClv_2","skull_thickness",3.11752,0.77163,3.00959,0.88569,3.11752,0.77163,3.00959,0.88569,27
"RH_ContB_PFClv_2","sulcal_depth",0.72338,0.4754,0.62737,0.60595,0.76121,0.4095,0.62737,0.58169,27
"RH_ContB_PFClv_3","cortical_surface_area",0.7507,0.01754,0.74878,0.02664,0.7507,0.01754,0.74878,0.02664,27
"RH_ContB_PFClv_3","cortical_thickness",2.49121,0.15358,2.4627,0.20571,2.49121,0.15358,2.4627,0.20571,27
"RH_ContB_PFClv_3","csf_thickness",6.41335,0.75884,6.41173,1.09542,6.41335,0.75884,6.41173,1.09542,27
"RH_ContB_PFClv_3","pial_lgi",2.17688,0.08289,2.17705,0.11808,2.17688,0.08289,2.17705,0.11808,27
"RH_ContB_PFClv_3","skin_thickness",7.06867,1.26302,7.06878,1.56429,7.06867,1.26302,7.06878,1.56429,27
"RH_ContB_PFClv_3","skull_thickness",5.63181,0.97084,5.39926,1.32257,5.63181,0.97084,5.39926,1.32257,27
"RH_ContB_PFClv_3","sulcal_depth",-1.9717,0.38271,-1.98227,0.44521,1.9717,0.38271,1.98227,0.44521,27
"RH_ContB_PFClv_4","cortical_surface_area",0.74011,0.01262,0.73952,0.02009,0.74011,0.01262,0.73952,0.02009,27
"RH_ContB_PFClv_4","cortical_thickness",2.61708,0.21639,2.60505,0.22222,2.61708,0.21639,2.60505,0.22222,27
"RH_ContB_PFClv_4","csf_thickness",5.02642,0.49893,5.14042,0.64655,5.02642,0.49893,5.14042,0.64655,27
"RH_ContB_PFClv_4","pial_lgi",2.57889,0.10893,2.58867,0.10311,2.57889,0.10893,2.58867,0.10311,27
"RH_ContB_PFClv_4","skin_thickness",9.77641,1.30273,9.56779,2.14195,9.77641,1.30273,9.56779,2.14195,27
"RH_ContB_PFClv_4","skull_thickness",4.49424,0.75881,4.53243,0.75772,4.49424,0.75881,4.53243,0.75772,27
"RH_ContB_PFClv_4","sulcal_depth",-2.8255,0.51812,-2.72505,0.75432,2.8255,0.51812,2.72505,0.75432,27
"RH_ContB_PFClv_5","cortical_surface_area",0.7505,0.01444,0.75047,0.02219,0.7505,0.01444,0.75047,0.02219,27
"RH_ContB_PFClv_5","cortical_thickness",2.40962,0.15069,2.39557,0.21401,2.40962,0.15069,2.39557,0.21401,27
"RH_ContB_PFClv_5","csf_thickness",9.36089,1.05328,9.39181,1.1695,9.36089,1.05328,9.39181,1.1695,27
"RH_ContB_PFClv_5","pial_lgi",2.39742,0.08636,2.36736,0.11613,2.39742,0.08636,2.36736,0.11613,27
"RH_ContB_PFClv_5","skin_thickness",6.55447,0.90891,6.56759,1.19771,6.55447,0.90891,6.56759,1.19771,27
"RH_ContB_PFClv_5","skull_thickness",5.38148,0.82691,5.37725,1.26835,5.38148,0.82691,5.37725,1.26835,27
"RH_ContB_PFClv_5","sulcal_depth",0.77413,0.67982,0.75345,0.70299,0.86749,0.55045,0.75345,0.6158,27
"RH_ContB_PFCmp_1","cortical_surface_area",0.73253,0.02066,0.73371,0.03387,0.73253,0.02066,0.73371,0.03387,27
"RH_ContB_PFCmp_1","cortical_thickness",3.15511,0.21607,3.14378,0.1704,3.15511,0.21607,3.14378,0.1704,27
"RH_ContB_PFCmp_1","csf_thickness",17.67227,1.47523,17.5921,2.31969,17.67227,1.47523,17.5921,2.31969,27
"RH_ContB_PFCmp_1","pial_lgi",2.01231,0.07071,1.98757,0.0933,2.01231,0.07071,1.98757,0.0933,27
"RH_ContB_PFCmp_1","skin_thickness",7.17923,1.04713,7.01139,1.38259,7.17923,1.04713,7.01139,1.38259,27
"RH_ContB_PFCmp_1","skull_thickness",7.68944,1.20068,7.64807,1.5543,7.68944,1.20068,7.64807,1.5543,27
"RH_ContB_PFCmp_1","sulcal_depth",-1.71544,0.59527,-1.72597,0.69704,1.71544,0.59527,1.72597,0.69704,27
"RH_ContB_PFCmp_2","cortical_surface_area",0.73474,0.02084,0.74054,0.02398,0.73474,0.02084,0.74054,0.02398,27
"RH_ContB_PFCmp_2","cortical_thickness",3.10286,0.19701,3.11451,0.21838,3.10286,0.19701,3.11451,0.21838,27
"RH_ContB_PFCmp_2","csf_thickness",13.94474,1.37624,13.92024,1.82282,13.94474,1.37624,13.92024,1.82282,27
"RH_ContB_PFCmp_2","pial_lgi",2.01565,0.0758,2.0123,0.09229,2.01565,0.0758,2.0123,0.09229,27
"RH_ContB_PFCmp_2","skin_thickness",7.20269,1.12229,7.00606,1.44949,7.20269,1.12229,7.00606,1.44949,27
"RH_ContB_PFCmp_2","skull_thickness",7.85791,1.11971,7.7092,1.19458,7.85791,1.11971,7.7092,1.19458,27
"RH_ContB_PFCmp_2","sulcal_depth",-3.00399,0.64994,-3.07894,0.80036,3.00399,0.64994,3.07894,0.80036,27
"RH_ContB_Temp_1","cortical_surface_area",0.72596,0.02149,0.72231,0.01767,0.72596,0.02149,0.72231,0.01767,27
"RH_ContB_Temp_1","cortical_thickness",2.93477,0.19152,2.93299,0.29789,2.93477,0.19152,2.93299,0.29789,27
"RH_ContB_Temp_1","csf_thickness",4.93288,1.03071,4.8695,1.18175,4.93288,1.03071,4.8695,1.18175,27
"RH_ContB_Temp_1","pial_lgi",2.6177,0.12479,2.65532,0.16452,2.6177,0.12479,2.65532,0.16452,27
"RH_ContB_Temp_1","skin_thickness",7.39036,1.60691,7.36092,1.61882,7.39036,1.60691,7.36092,1.61882,27
"RH_ContB_Temp_1","skull_thickness",11.40983,2.29656,11.58893,3.32398,11.40983,2.29656,11.58893,3.32398,27
"RH_ContB_Temp_1","sulcal_depth",-0.64806,0.8632,-0.64766,1.26115,0.88442,0.60743,0.84418,1.04838,27
"RH_ContB_Temp_2","cortical_surface_area",0.7132,0.0195,0.71287,0.02648,0.7132,0.0195,0.71287,0.02648,27
"RH_ContB_Temp_2","cortical_thickness",3.06332,0.15957,3.05075,0.1967,3.06332,0.15957,3.05075,0.1967,27
"RH_ContB_Temp_2","csf_thickness",4.19553,0.61756,4.18411,0.69346,4.19553,0.61756,4.18411,0.69346,27
"RH_ContB_Temp_2","pial_lgi",3.01714,0.17285,2.99082,0.19894,3.01714,0.17285,2.99082,0.19894,27
"RH_ContB_Temp_2","skin_thickness",10.4312,1.01208,10.22434,1.4957,10.4312,1.01208,10.22434,1.4957,27
"RH_ContB_Temp_2","skull_thickness",4.95201,1.62922,4.71289,2.45016,4.95201,1.62922,4.71289,2.45016,27
"RH_ContB_Temp_2","sulcal_depth",-2.81355,0.75561,-2.74324,0.83604,2.81355,0.75561,2.74324,0.83604,27
"RH_ContB_Temp_3","cortical_surface_area",0.72257,0.01276,0.72182,0.01567,0.72257,0.01276,0.72182,0.01567,27
"RH_ContB_Temp_3","cortical_thickness",2.93482,0.2028,2.9063,0.29548,2.93482,0.2028,2.9063,0.29548,27
"RH_ContB_Temp_3","csf_thickness",5.62702,1.27574,5.69789,2.03792,5.62702,1.27574,5.69789,2.03792,27
"RH_ContB_Temp_3","pial_lgi",2.93701,0.12825,2.92075,0.1731,2.93701,0.12825,2.92075,0.1731,27
"RH_ContB_Temp_3","skin_thickness",9.36045,1.08598,9.32247,1.35328,9.36045,1.08598,9.32247,1.35328,27
"RH_ContB_Temp_3","skull_thickness",5.43851,1.14156,5.31713,1.29302,5.43851,1.14156,5.31713,1.29302,27
"RH_ContB_Temp_3","sulcal_depth",-1.55207,1.15291,-1.89068,1.8581,1.6464,1.00791,1.89068,1.68228,27
"RH_ContC_Cingp_1","cortical_surface_area",0.70252,0.03752,0.70981,0.05277,0.70252,0.03752,0.70981,0.05277,27
"RH_ContC_Cingp_1","cortical_thickness",2.20946,0.22917,2.23605,0.22869,2.20946,0.22917,2.23605,0.22869,27
"RH_ContC_Cingp_1","csf_thickness",45.13455,2.43029,45.01447,3.85915,45.13455,2.43029,45.01447,3.85915,27
"RH_ContC_Cingp_1","pial_lgi",2.61915,0.24759,2.57535,0.36658,2.61915,0.24759,2.57535,0.36658,27
"RH_ContC_Cingp_1","skin_thickness",8.10694,1.95898,7.7805,2.12251,8.10694,1.95898,7.7805,2.12251,27
"RH_ContC_Cingp_1","skull_thickness",9.92529,1.90857,9.74654,1.5053,9.92529,1.90857,9.74654,1.5053,27
"RH_ContC_Cingp_1","sulcal_depth",0.04321,0.68782,0.06074,1.11536,0.59838,0.32124,0.58029,0.39028,27
"RH_ContC_Cingp_2","cortical_surface_area",0.6741,0.06421,0.67807,0.04605,0.6741,0.06421,0.67807,0.04605,27
"RH_ContC_Cingp_2","cortical_thickness",1.6457,0.25433,1.58622,0.26676,1.6457,0.25433,1.58622,0.26676,27
"RH_ContC_Cingp_2","csf_thickness",44.91736,1.46995,44.70543,2.20264,44.91736,1.46995,44.70543,2.20264,27
"RH_ContC_Cingp_2","pial_lgi",2.16328,0.24075,2.14882,0.2893,2.16328,0.24075,2.14882,0.2893,27
"RH_ContC_Cingp_2","skin_thickness",6.15151,1.83381,6.26645,1.58867,6.15151,1.83381,6.26645,1.58867,27
"RH_ContC_Cingp_2","skull_thickness",10.41035,2.66273,9.8021,1.76112,10.41035,2.66273,9.8021,1.76112,27
"RH_ContC_Cingp_2","sulcal_depth",1.20896,0.80836,1.42274,1.14083,1.2333,0.76924,1.42274,1.14083,27
"RH_ContC_Cingp_3","cortical_surface_area",0.6651,0.09215,0.68463,0.06092,0.6651,0.09215,0.68463,0.06092,27
"RH_ContC_Cingp_3","cortical_thickness",1.48045,0.28711,1.51818,0.44798,1.48045,0.28711,1.51818,0.44798,27
"RH_ContC_Cingp_3","csf_thickness",42.34905,1.53326,42.15171,2.39249,42.34905,1.53326,42.15171,2.39249,27
"RH_ContC_Cingp_3","pial_lgi",1.85002,0.26297,1.88671,0.20085,1.85002,0.26297,1.88671,0.20085,27
"RH_ContC_Cingp_3","skin_thickness",5.57231,1.54577,5.7208,1.3389,5.57231,1.54577,5.7208,1.3389,27
"RH_ContC_Cingp_3","skull_thickness",9.97934,2.34649,9.79036,2.10074,9.97934,2.34649,9.79036,2.10074,27
"RH_ContC_Cingp_3","sulcal_depth",0.97809,0.77971,1.12578,1.353,1.02814,0.70971,1.12578,1.33386,27
"RH_ContC_pCun_1","cortical_surface_area",0.73672,0.01529,0.73775,0.01781,0.73672,0.01529,0.73775,0.01781,27
"RH_ContC_pCun_1","cortical_thickness",2.43912,0.15238,2.44251,0.21935,2.43912,0.15238,2.44251,0.21935,27
"RH_ContC_pCun_1","csf_thickness",25.02398,2.31538,25.0135,3.75815,25.02398,2.31538,25.0135,3.75815,27
"RH_ContC_pCun_1","pial_lgi",3.19454,0.20729,3.13561,0.25582,3.19454,0.20729,3.13561,0.25582,27
"RH_ContC_pCun_1","skin_thickness",8.20832,1.30155,8.02466,1.09353,8.20832,1.30155,8.02466,1.09353,27
"RH_ContC_pCun_1","skull_thickness",7.70964,1.60982,7.84979,1.9592,7.70964,1.60982,7.84979,1.9592,27
"RH_ContC_pCun_1","sulcal_depth",5.35852,0.7512,5.51857,1.17092,5.35852,0.7512,5.51857,1.17092,27
"RH_ContC_pCun_2","cortical_surface_area",0.7248,0.01515,0.72525,0.0199,0.7248,0.01515,0.72525,0.0199,27
"RH_ContC_pCun_2","cortical_thickness",2.29958,0.2049,2.31407,0.28855,2.29958,0.2049,2.31407,0.28855,27
"RH_ContC_pCun_2","csf_thickness",15.3358,2.88377,15.54924,5.09864,15.3358,2.88377,15.54924,5.09864,27
"RH_ContC_pCun_2","pial_lgi",2.98789,0.18296,2.98179,0.32016,2.98789,0.18296,2.98179,0.32016,27
"RH_ContC_pCun_2","skin_thickness",8.64645,1.49787,8.28019,1.56798,8.64645,1.49787,8.28019,1.56798,27
"RH_ContC_pCun_2","skull_thickness",7.63406,1.68172,7.89707,2.37079,7.63406,1.68172,7.89707,2.37079,27
"RH_ContC_pCun_2","sulcal_depth",0.21739,1.07876,0.10586,1.93731,0.92853,0.56344,1.05591,0.83031,27
"RH_ContC_pCun_3","cortical_surface_area",0.74814,0.02143,0.74843,0.03276,0.74814,0.02143,0.74843,0.03276,27
"RH_ContC_pCun_3","cortical_thickness",2.62124,0.25611,2.66017,0.31578,2.62124,0.25611,2.66017,0.31578,27
"RH_ContC_pCun_3","csf_thickness",27.46722,3.25867,28.33041,5.09796,27.46722,3.25867,28.33041,5.09796,27
"RH_ContC_pCun_3","pial_lgi",2.76232,0.22653,2.72661,0.20223,2.76232,0.22653,2.72661,0.20223,27
"RH_ContC_pCun_3","skin_thickness",9.47167,1.90024,9.12163,2.13524,9.47167,1.90024,9.12163,2.13524,27
"RH_ContC_pCun_3","skull_thickness",8.40702,1.37374,8.27311,1.90026,8.40702,1.37374,8.27311,1.90026,27
"RH_ContC_pCun_3","sulcal_depth",1.02744,1.36974,0.91477,1.80765,1.34278,1.04882,0.93597,1.40544,27
"RH_ContC_pCun_4","cortical_surface_area",0.74269,0.0237,0.74273,0.0295,0.74269,0.0237,0.74273,0.0295,27
"RH_ContC_pCun_4","cortical_thickness",2.52936,0.23274,2.48164,0.2445,2.52936,0.23274,2.48164,0.2445,27
"RH_ContC_pCun_4","csf_thickness",19.23908,3.34708,19.61749,5.61535,19.23908,3.34708,19.61749,5.61535,27
"RH_ContC_pCun_4","pial_lgi",2.85391,0.21771,2.86661,0.24913,2.85391,0.21771,2.86661,0.24913,27
"RH_ContC_pCun_4","skin_thickness",9.1187,1.89374,8.72917,1.65552,9.1187,1.89374,8.72917,1.65552,27
"RH_ContC_pCun_4","skull_thickness",8.54204,1.41259,8.40426,1.92858,8.54204,1.41259,8.40426,1.92858,27
"RH_ContC_pCun_4","sulcal_depth",-1.51357,1.18745,-1.14465,1.2941,1.52284,1.17508,1.14465,1.2941,27
"RH_ContC_pCun_5","cortical_surface_area",0.72217,0.02762,0.71772,0.03218,0.72217,0.02762,0.71772,0.03218,27
"RH_ContC_pCun_5","cortical_thickness",2.42343,0.25204,2.4289,0.3175,2.42343,0.25204,2.4289,0.3175,27
"RH_ContC_pCun_5","csf_thickness",11.69968,2.78186,11.15765,4.2407,11.69968,2.78186,11.15765,4.2407,27
"RH_ContC_pCun_5","pial_lgi",2.80472,0.2005,2.839,0.27119,2.80472,0.2005,2.839,0.27119,27
"RH_ContC_pCun_5","skin_thickness",9.02418,1.87492,8.65966,1.598,9.02418,1.87492,8.65966,1.598,27
"RH_ContC_pCun_5","skull_thickness",8.20453,1.43086,8.3173,1.81286,8.20453,1.43086,8.3173,1.81286,27
"RH_ContC_pCun_5","sulcal_depth",-4.54996,1.54194,-4.99652,1.83315,4.54996,1.54194,4.99652,1.83315,27
"RH_ContC_pCun_6","cortical_surface_area",0.74383,0.02321,0.74002,0.02895,0.74383,0.02321,0.74002,0.02895,27
"RH_ContC_pCun_6","cortical_thickness",2.54462,0.23839,2.56864,0.33113,2.54462,0.23839,2.56864,0.33113,27
"RH_ContC_pCun_6","csf_thickness",17.03639,3.33698,18.28698,5.47528,17.03639,3.33698,18.28698,5.47528,27
"RH_ContC_pCun_6","pial_lgi",2.60762,0.18102,2.63096,0.26806,2.60762,0.18102,2.63096,0.26806,27
"RH_ContC_pCun_6","skin_thickness",9.49222,2.01259,8.91232,2.17777,9.49222,2.01259,8.91232,2.17777,27
"RH_ContC_pCun_6","skull_thickness",8.2992,1.30112,8.07997,2.07403,8.2992,1.30112,8.07997,2.07403,27
"RH_ContC_pCun_6","sulcal_depth",-2.26686,1.50161,-2.46293,1.60599,2.46635,1.12885,2.46293,1.58156,27
"RH_DefaultA_IPL_1","cortical_surface_area",0.73319,0.02999,0.73342,0.02719,0.73319,0.02999,0.73342,0.02719,27
"RH_DefaultA_IPL_1","cortical_thickness",2.76553,0.17164,2.74766,0.23816,2.76553,0.17164,2.74766,0.23816,27
"RH_DefaultA_IPL_1","csf_thickness",9.85578,2.76432,9.73123,2.408,9.85578,2.76432,9.73123,2.408,27
"RH_DefaultA_IPL_1","pial_lgi",3.2582,0.1533,3.24926,0.16454,3.2582,0.1533,3.24926,0.16454,27
"RH_DefaultA_IPL_1","skin_thickness",9.27404,1.32533,9.43538,2.22405,9.27404,1.32533,9.43538,2.22405,27
"RH_DefaultA_IPL_1","skull_thickness",5.0631,1.0407,5.01433,1.60607,5.0631,1.0407,5.01433,1.60607,27
"RH_DefaultA_IPL_1","sulcal_depth",1.33781,2.42387,0.95659,1.59924,1.86266,2.03243,1.26339,1.64381,27
"RH_DefaultA_IPL_2","cortical_surface_area",0.74112,0.02544,0.74258,0.03127,0.74112,0.02544,0.74258,0.03127,27
"RH_DefaultA_IPL_2","cortical_thickness",2.67723,0.20393,2.68022,0.29931,2.67723,0.20393,2.68022,0.29931,27
"RH_DefaultA_IPL_2","csf_thickness",8.82756,2.06358,8.73681,3.21654,8.82756,2.06358,8.73681,3.21654,27
"RH_DefaultA_IPL_2","pial_lgi",3.168,0.1393,3.15547,0.17647,3.168,0.1393,3.15547,0.17647,27
"RH_DefaultA_IPL_2","skin_thickness",8.88334,1.06374,8.68546,1.12204,8.88334,1.06374,8.68546,1.12204,27
"RH_DefaultA_IPL_2","skull_thickness",5.68884,1.09311,5.52313,1.27564,5.68884,1.09311,5.52313,1.27564,27
"RH_DefaultA_IPL_2","sulcal_depth",1.45405,1.63692,1.42386,2.74584,1.75179,1.29935,1.53406,2.01107,27
"RH_DefaultA_IPL_3","cortical_surface_area",0.69817,0.02115,0.70404,0.03021,0.69817,0.02115,0.70404,0.03021,27
"RH_DefaultA_IPL_3","cortical_thickness",2.60765,0.195,2.61117,0.27331,2.60765,0.195,2.61117,0.27331,27
