"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"RH_LimbicB_OFC_2","csf_thickness",5.71466,0.82676,5.80234,1.06965,5.71466,0.82676,5.80234,1.06965,28
"RH_LimbicB_OFC_2","pial_lgi",2.01554,0.09121,2.01556,0.13952,2.01554,0.09121,2.01556,0.13952,28
"RH_LimbicB_OFC_2","skin_thickness",6.27234,0.94939,6.19444,1.1755,6.27234,0.94939,6.19444,1.1755,28
"RH_LimbicB_OFC_2","skull_thickness",4.6428,0.8509,4.64659,1.17927,4.6428,0.8509,4.64659,1.17927,28
"RH_LimbicB_OFC_2","sulcal_depth",-1.1909,0.69289,-1.2231,0.876,1.22917,0.61971,1.2231,0.876,28
"RH_LimbicB_OFC_3","cortical_surface_area",0.74889,0.017,0.75112,0.02543,0.74889,0.017,0.75112,0.02543,28
"RH_LimbicB_OFC_3","cortical_thickness",2.69376,0.24106,2.71557,0.3358,2.69376,0.24106,2.71557,0.3358,28
"RH_LimbicB_OFC_3","csf_thickness",4.50526,0.71574,4.43219,0.86899,4.50526,0.71574,4.43219,0.86899,28
"RH_LimbicB_OFC_3","pial_lgi",2.20837,0.15304,2.16346,0.16075,2.20837,0.15304,2.16346,0.16075,28
"RH_LimbicB_OFC_3","skin_thickness",15.39822,1.85441,15.53997,2.11123,15.39822,1.85441,15.53997,2.11123,28
"RH_LimbicB_OFC_3","skull_thickness",1.7851,0.59618,1.59116,0.7698,1.7851,0.59618,1.59116,0.7698,28
"RH_LimbicB_OFC_3","sulcal_depth",1.47065,0.35913,1.43945,0.59849,1.47065,0.35913,1.43945,0.59849,28
"RH_LimbicB_OFC_4","cortical_surface_area",0.77952,0.0275,0.77086,0.03646,0.77952,0.0275,0.77086,0.03646,28
"RH_LimbicB_OFC_4","cortical_thickness",2.40657,0.31673,2.42996,0.34344,2.40657,0.31673,2.42996,0.34344,28
"RH_LimbicB_OFC_4","csf_thickness",4.16626,0.51343,4.13953,0.74574,4.16626,0.51343,4.13953,0.74574,28
"RH_LimbicB_OFC_4","pial_lgi",1.99121,0.07382,1.98383,0.07427,1.99121,0.07382,1.98383,0.07427,28
"RH_LimbicB_OFC_4","skin_thickness",6.51331,0.97552,6.68808,1.47983,6.51331,0.97552,6.68808,1.47983,28
"RH_LimbicB_OFC_4","skull_thickness",3.87516,0.81345,3.85492,1.01004,3.87516,0.81345,3.85492,1.01004,28
"RH_LimbicB_OFC_4","sulcal_depth",-3.32555,0.34343,-3.37527,0.48377,3.32555,0.34343,3.37527,0.48377,28
"RH_LimbicB_OFC_5","cortical_surface_area",0.75696,0.04032,0.75898,0.04019,0.75696,0.04032,0.75898,0.04019,28
"RH_LimbicB_OFC_5","cortical_thickness",2.6674,0.26091,2.71789,0.29099,2.6674,0.26091,2.71789,0.29099,28
"RH_LimbicB_OFC_5","csf_thickness",7.33017,0.67648,7.2668,1.14729,7.33017,0.67648,7.2668,1.14729,28
"RH_LimbicB_OFC_5","pial_lgi",1.89476,0.09248,1.88751,0.134,1.89476,0.09248,1.88751,0.134,28
"RH_LimbicB_OFC_5","skin_thickness",3.20643,0.7064,3.09998,1.04711,3.20643,0.7064,3.09998,1.04711,28
"RH_LimbicB_OFC_5","skull_thickness",9.20878,1.46292,9.43657,2.14416,9.20878,1.46292,9.43657,2.14416,28
"RH_LimbicB_OFC_5","sulcal_depth",-3.64098,0.35611,-3.66464,0.54411,3.64098,0.35611,3.66464,0.54411,28
"RH_LimbicB_OFC_6","cortical_surface_area",0.71444,0.04569,0.70738,0.05342,0.71444,0.04569,0.70738,0.05342,28
"RH_LimbicB_OFC_6","cortical_thickness",2.63249,0.23937,2.62218,0.41464,2.63249,0.23937,2.62218,0.41464,28
"RH_LimbicB_OFC_6","csf_thickness",14.43161,1.26409,14.20326,1.37173,14.43161,1.26409,14.20326,1.37173,28
"RH_LimbicB_OFC_6","pial_lgi",1.84799,0.12105,1.8461,0.14162,1.84799,0.12105,1.8461,0.14162,28
"RH_LimbicB_OFC_6","skin_thickness",4.47685,3.66457,3.71001,1.47916,4.47685,3.66457,3.71001,1.47916,28
"RH_LimbicB_OFC_6","skull_thickness",9.50629,3.21253,9.21916,2.95166,9.50629,3.21253,9.21916,2.95166,28
"RH_LimbicB_OFC_6","sulcal_depth",-0.1042,0.50691,-0.08149,0.6472,0.40863,0.30831,0.33434,0.35808,28
"RH_LimbicB_OFC_7","cortical_surface_area",0.74646,0.02232,0.74873,0.0316,0.74646,0.02232,0.74873,0.0316,28
"RH_LimbicB_OFC_7","cortical_thickness",2.62348,0.252,2.66652,0.30982,2.62348,0.252,2.66652,0.30982,28
"RH_LimbicB_OFC_7","csf_thickness",5.03135,0.64937,5.04692,0.74417,5.03135,0.64937,5.04692,0.74417,28
"RH_LimbicB_OFC_7","pial_lgi",2.03752,0.07322,2.04782,0.09561,2.03752,0.07322,2.04782,0.09561,28
"RH_LimbicB_OFC_7","skin_thickness",3.92847,0.74948,3.71447,0.68047,3.92847,0.74948,3.71447,0.68047,28
"RH_LimbicB_OFC_7","skull_thickness",8.62067,1.06992,8.75196,1.74431,8.62067,1.06992,8.75196,1.74431,28
"RH_LimbicB_OFC_7","sulcal_depth",-5.88627,0.3382,-5.89596,0.30342,5.88627,0.3382,5.89596,0.30342,28
"RH_SalVentAttnA_FrMed_1","cortical_surface_area",0.77631,0.04194,0.76854,0.05105,0.77631,0.04194,0.76854,0.05105,28
"RH_SalVentAttnA_FrMed_1","cortical_thickness",2.44422,0.2254,2.44325,0.33574,2.44422,0.2254,2.44325,0.33574,28
"RH_SalVentAttnA_FrMed_1","csf_thickness",38.25321,2.84358,37.66994,3.81263,38.25321,2.84358,37.66994,3.81263,28
"RH_SalVentAttnA_FrMed_1","pial_lgi",2.0965,0.13001,2.05082,0.17637,2.0965,0.13001,2.05082,0.17637,28
"RH_SalVentAttnA_FrMed_1","skin_thickness",6.24275,1.19197,6.36607,1.42096,6.24275,1.19197,6.36607,1.42096,28
"RH_SalVentAttnA_FrMed_1","skull_thickness",8.38676,1.00724,8.3137,1.24906,8.38676,1.00724,8.3137,1.24906,28
"RH_SalVentAttnA_FrMed_1","sulcal_depth",-0.34897,0.52003,-0.26277,0.77169,0.47645,0.40163,0.41738,0.54538,28
"RH_SalVentAttnA_FrMed_2","cortical_surface_area",0.76583,0.02042,0.76606,0.02309,0.76583,0.02042,0.76606,0.02309,28
"RH_SalVentAttnA_FrMed_2","cortical_thickness",2.4378,0.24068,2.48081,0.30371,2.4378,0.24068,2.48081,0.30371,28
"RH_SalVentAttnA_FrMed_2","csf_thickness",30.5597,2.54146,30.15427,3.63927,30.5597,2.54146,30.15427,3.63927,28
"RH_SalVentAttnA_FrMed_2","pial_lgi",1.97398,0.09203,1.9699,0.0792,1.97398,0.09203,1.9699,0.0792,28
"RH_SalVentAttnA_FrMed_2","skin_thickness",6.24264,1.33166,6.00264,1.60228,6.24264,1.33166,6.00264,1.60228,28
"RH_SalVentAttnA_FrMed_2","skull_thickness",8.61052,1.14416,8.51681,1.3294,8.61052,1.14416,8.51681,1.3294,28
"RH_SalVentAttnA_FrMed_2","sulcal_depth",2.78938,0.40018,2.78938,0.68897,2.78938,0.40018,2.78938,0.68897,28
"RH_SalVentAttnA_FrMed_3","cortical_surface_area",0.74311,0.03062,0.74203,0.04124,0.74311,0.03062,0.74203,0.04124,28
"RH_SalVentAttnA_FrMed_3","cortical_thickness",2.71887,0.2266,2.74978,0.2518,2.71887,0.2266,2.74978,0.2518,28
"RH_SalVentAttnA_FrMed_3","csf_thickness",20.81303,2.13464,20.64752,2.21329,20.81303,2.13464,20.64752,2.21329,28
"RH_SalVentAttnA_FrMed_3","pial_lgi",2.04004,0.08866,2.0331,0.09211,2.04004,0.08866,2.0331,0.09211,28
"RH_SalVentAttnA_FrMed_3","skin_thickness",6.173,1.4567,5.79626,1.51412,6.173,1.4567,5.79626,1.51412,28
"RH_SalVentAttnA_FrMed_3","skull_thickness",8.53748,1.15677,8.56717,1.58163,8.53748,1.15677,8.56717,1.58163,28
"RH_SalVentAttnA_FrMed_3","sulcal_depth",0.39646,0.71394,0.40427,0.97238,0.65879,0.47185,0.60682,0.63329,28
"RH_SalVentAttnA_FrMed_4","cortical_surface_area",0.67877,0.03505,0.69047,0.04222,0.67877,0.03505,0.69047,0.04222,28
"RH_SalVentAttnA_FrMed_4","cortical_thickness",2.79831,0.27122,2.74191,0.37232,2.79831,0.27122,2.74191,0.37232,28
"RH_SalVentAttnA_FrMed_4","csf_thickness",15.49432,2.87386,15.0996,3.53474,15.49432,2.87386,15.0996,3.53474,28
"RH_SalVentAttnA_FrMed_4","pial_lgi",2.1563,0.09748,2.15355,0.12049,2.1563,0.09748,2.15355,0.12049,28
"RH_SalVentAttnA_FrMed_4","skin_thickness",6.12578,1.4446,5.81796,1.56565,6.12578,1.4446,5.81796,1.56565,28
"RH_SalVentAttnA_FrMed_4","skull_thickness",7.29121,0.84759,7.25303,1.20435,7.29121,0.84759,7.25303,1.20435,28
"RH_SalVentAttnA_FrMed_4","sulcal_depth",-2.59423,1.16405,-2.66247,1.33357,2.59423,1.16405,2.66247,1.33357,28
"RH_SalVentAttnA_FrOper_1","cortical_surface_area",0.70995,0.01541,0.70731,0.01773,0.70995,0.01541,0.70731,0.01773,28
"RH_SalVentAttnA_FrOper_1","cortical_thickness",2.7785,0.19081,2.74595,0.22383,2.7785,0.19081,2.74595,0.22383,28
"RH_SalVentAttnA_FrOper_1","csf_thickness",15.84733,1.83707,15.73853,2.90238,15.84733,1.83707,15.73853,2.90238,28
"RH_SalVentAttnA_FrOper_1","pial_lgi",4.55481,0.32133,4.55589,0.32205,4.55481,0.32133,4.55589,0.32205,28
"RH_SalVentAttnA_FrOper_1","skin_thickness",11.32599,2.23147,10.83506,2.53556,11.32599,2.23147,10.83506,2.53556,28
"RH_SalVentAttnA_FrOper_1","skull_thickness",5.61963,1.27722,5.10024,1.68246,5.61963,1.27722,5.10024,1.68246,28
"RH_SalVentAttnA_FrOper_1","sulcal_depth",-2.05822,0.49792,-1.97358,0.52062,2.05822,0.49792,1.97358,0.52062,28
"RH_SalVentAttnA_FrOper_2","cortical_surface_area",0.73769,0.02123,0.73846,0.03443,0.73769,0.02123,0.73846,0.03443,28
"RH_SalVentAttnA_FrOper_2","cortical_thickness",2.57887,0.19374,2.57767,0.23568,2.57887,0.19374,2.57767,0.23568,28
"RH_SalVentAttnA_FrOper_2","csf_thickness",9.80671,1.85976,9.73733,2.10669,9.80671,1.85976,9.73733,2.10669,28
"RH_SalVentAttnA_FrOper_2","pial_lgi",4.23396,0.30248,4.22465,0.39722,4.23396,0.30248,4.22465,0.39722,28
"RH_SalVentAttnA_FrOper_2","skin_thickness",10.94282,2.22602,10.97786,3.2289,10.94282,2.22602,10.97786,3.2289,28
"RH_SalVentAttnA_FrOper_2","skull_thickness",5.01687,1.1572,4.73997,1.46819,5.01687,1.1572,4.73997,1.46819,28
"RH_SalVentAttnA_FrOper_2","sulcal_depth",-1.89898,0.70435,-2.05729,1.07553,1.89898,0.70435,2.05729,1.07553,28
"RH_SalVentAttnA_FrOper_3","cortical_surface_area",0.71179,0.02562,0.71305,0.02945,0.71179,0.02562,0.71305,0.02945,28
"RH_SalVentAttnA_FrOper_3","cortical_thickness",2.61495,0.22455,2.61544,0.23381,2.61495,0.22455,2.61544,0.23381,28
"RH_SalVentAttnA_FrOper_3","csf_thickness",7.57989,1.26942,7.2224,1.76255,7.57989,1.26942,7.2224,1.76255,28
"RH_SalVentAttnA_FrOper_3","pial_lgi",4.1767,0.28712,4.21316,0.30588,4.1767,0.28712,4.21316,0.30588,28
"RH_SalVentAttnA_FrOper_3","skin_thickness",9.46232,2.03356,9.16111,2.48564,9.46232,2.03356,9.16111,2.48564,28
"RH_SalVentAttnA_FrOper_3","skull_thickness",4.86695,1.09654,4.58235,1.16568,4.86695,1.09654,4.58235,1.16568,28
"RH_SalVentAttnA_FrOper_3","sulcal_depth",-2.83836,0.63383,-2.98661,0.81909,2.83836,0.63383,2.98661,0.81909,28
"RH_SalVentAttnA_Ins_1","cortical_surface_area",0.74946,0.02626,0.74824,0.03529,0.74946,0.02626,0.74824,0.03529,28
"RH_SalVentAttnA_Ins_1","cortical_thickness",3.4633,0.26061,3.57155,0.44944,3.4633,0.26061,3.57155,0.44944,28
"RH_SalVentAttnA_Ins_1","csf_thickness",17.13753,1.83884,17.6552,2.99634,17.13753,1.83884,17.6552,2.99634,28
"RH_SalVentAttnA_Ins_1","pial_lgi",3.92304,0.30555,3.91324,0.36147,3.92304,0.30555,3.91324,0.36147,28
"RH_SalVentAttnA_Ins_1","skin_thickness",15.34306,2.46395,15.44062,2.8868,15.34306,2.46395,15.44062,2.8868,28
"RH_SalVentAttnA_Ins_1","skull_thickness",5.97997,1.7722,5.84519,2.06549,5.97997,1.7722,5.84519,2.06549,28
"RH_SalVentAttnA_Ins_1","sulcal_depth",2.14489,0.40054,2.10949,0.47666,2.14489,0.40054,2.10949,0.47666,28
"RH_SalVentAttnA_Ins_2","cortical_surface_area",0.75942,0.03064,0.75662,0.02858,0.75942,0.03064,0.75662,0.02858,28
"RH_SalVentAttnA_Ins_2","cortical_thickness",3.33397,0.29678,3.2884,0.46773,3.33397,0.29678,3.2884,0.46773,28
"RH_SalVentAttnA_Ins_2","csf_thickness",20.65459,1.84519,20.87053,3.09262,20.65459,1.84519,20.87053,3.09262,28
"RH_SalVentAttnA_Ins_2","pial_lgi",4.20044,0.35153,4.21036,0.36922,4.20044,0.35153,4.21036,0.36922,28
"RH_SalVentAttnA_Ins_2","skin_thickness",14.74214,2.42723,14.3598,2.53282,14.74214,2.42723,14.3598,2.53282,28
"RH_SalVentAttnA_Ins_2","skull_thickness",6.45723,1.35267,6.41314,1.89605,6.45723,1.35267,6.41314,1.89605,28
"RH_SalVentAttnA_Ins_2","sulcal_depth",4.02342,0.34802,4.03074,0.31805,4.02342,0.34802,4.03074,0.31805,28
"RH_SalVentAttnA_Ins_3","cortical_surface_area",0.79195,0.04538,0.78502,0.05257,0.79195,0.04538,0.78502,0.05257,28
"RH_SalVentAttnA_Ins_3","cortical_thickness",3.11108,0.25139,3.13354,0.3968,3.11108,0.25139,3.13354,0.3968,28
"RH_SalVentAttnA_Ins_3","csf_thickness",22.92672,1.4872,23.13202,1.88223,22.92672,1.4872,23.13202,1.88223,28
"RH_SalVentAttnA_Ins_3","pial_lgi",4.53195,0.31019,4.52386,0.3435,4.53195,0.31019,4.52386,0.3435,28
"RH_SalVentAttnA_Ins_3","skin_thickness",8.82506,2.3237,8.16687,3.0205,8.82506,2.3237,8.16687,3.0205,28
"RH_SalVentAttnA_Ins_3","skull_thickness",8.72571,2.55946,8.09611,4.24034,8.72571,2.55946,8.09611,4.24034,28
"RH_SalVentAttnA_Ins_3","sulcal_depth",6.94157,0.2324,6.93555,0.25265,6.94157,0.2324,6.93555,0.25265,28
"RH_SalVentAttnA_Ins_4","cortical_surface_area",0.77443,0.02189,0.7786,0.02439,0.77443,0.02189,0.7786,0.02439,28
"RH_SalVentAttnA_Ins_4","cortical_thickness",2.65252,0.20073,2.6271,0.32006,2.65252,0.20073,2.6271,0.32006,28
"RH_SalVentAttnA_Ins_4","csf_thickness",25.51088,1.57639,25.39834,2.34138,25.51088,1.57639,25.39834,2.34138,28
"RH_SalVentAttnA_Ins_4","pial_lgi",4.49998,0.34414,4.49304,0.35607,4.49998,0.34414,4.49304,0.35607,28
"RH_SalVentAttnA_Ins_4","skin_thickness",11.42579,2.4263,11.29036,2.98795,11.42579,2.4263,11.29036,2.98795,28
"RH_SalVentAttnA_Ins_4","skull_thickness",5.7129,1.19892,5.30867,1.57141,5.7129,1.19892,5.30867,1.57141,28
"RH_SalVentAttnA_Ins_4","sulcal_depth",8.01688,0.41248,7.99597,0.6367,8.01688,0.41248,7.99597,0.6367,28
"RH_SalVentAttnA_ParMed_1","cortical_surface_area",0.75031,0.02201,0.7516,0.02606,0.75031,0.02201,0.7516,0.02606,28
"RH_SalVentAttnA_ParMed_1","cortical_thickness",2.33204,0.26106,2.294,0.29884,2.33204,0.26106,2.294,0.29884,28
"RH_SalVentAttnA_ParMed_1","csf_thickness",34.62605,2.8195,34.40579,3.71645,34.62605,2.8195,34.40579,3.71645,28
"RH_SalVentAttnA_ParMed_1","pial_lgi",2.32992,0.15586,2.30218,0.22777,2.32992,0.15586,2.30218,0.22777,28
"RH_SalVentAttnA_ParMed_1","skin_thickness",7.1841,1.3483,7.57553,1.80943,7.1841,1.3483,7.57553,1.80943,28
"RH_SalVentAttnA_ParMed_1","skull_thickness",8.41638,1.22164,8.31472,1.27239,8.41638,1.22164,8.31472,1.27239,28
"RH_SalVentAttnA_ParMed_1","sulcal_depth",4.56862,0.68807,4.73052,0.79414,4.56862,0.68807,4.73052,0.79414,28
"RH_SalVentAttnA_ParMed_2","cortical_surface_area",0.76424,0.02473,0.76094,0.02957,0.76424,0.02473,0.76094,0.02957,28
"RH_SalVentAttnA_ParMed_2","cortical_thickness",2.20756,0.23363,2.20092,0.30717,2.20756,0.23363,2.20092,0.30717,28
"RH_SalVentAttnA_ParMed_2","csf_thickness",30.97363,2.43782,31.08569,4.01568,30.97363,2.43782,31.08569,4.01568,28
"RH_SalVentAttnA_ParMed_2","pial_lgi",2.45707,0.16546,2.43782,0.16548,2.45707,0.16546,2.43782,0.16548,28
"RH_SalVentAttnA_ParMed_2","skin_thickness",7.87807,1.26557,7.83427,1.66464,7.87807,1.26557,7.83427,1.66464,28
"RH_SalVentAttnA_ParMed_2","skull_thickness",8.69684,1.1464,8.36618,1.53955,8.69684,1.1464,8.36618,1.53955,28
"RH_SalVentAttnA_ParMed_2","sulcal_depth",6.40748,1.19425,6.45229,1.06901,6.40748,1.19425,6.45229,1.06901,28
"RH_SalVentAttnA_ParMed_3","cortical_surface_area",0.75059,0.03017,0.7552,0.05146,0.75059,0.03017,0.7552,0.05146,28
"RH_SalVentAttnA_ParMed_3","cortical_thickness",2.20203,0.20398,2.15629,0.25513,2.20203,0.20398,2.15629,0.25513,28
"RH_SalVentAttnA_ParMed_3","csf_thickness",32.53372,2.48122,32.75464,2.50126,32.53372,2.48122,32.75464,2.50126,28
"RH_SalVentAttnA_ParMed_3","pial_lgi",2.30561,0.14233,2.28626,0.22161,2.30561,0.14233,2.28626,0.22161,28
"RH_SalVentAttnA_ParMed_3","skin_thickness",7.18064,1.37338,7.36942,1.82057,7.18064,1.37338,7.36942,1.82057,28
"RH_SalVentAttnA_ParMed_3","skull_thickness",8.00842,1.36557,7.67416,1.31772,8.00842,1.36557,7.67416,1.31772,28
"RH_SalVentAttnA_ParMed_3","sulcal_depth",7.2612,0.5927,7.31446,0.95309,7.2612,0.5927,7.31446,0.95309,28
"RH_SalVentAttnA_ParMed_4","cortical_surface_area",0.77155,0.0341,0.77022,0.03852,0.77155,0.0341,0.77022,0.03852,28
"RH_SalVentAttnA_ParMed_4","cortical_thickness",2.24933,0.27849,2.23417,0.33612,2.24933,0.27849,2.23417,0.33612,28
"RH_SalVentAttnA_ParMed_4","csf_thickness",23.12041,2.85916,23.2635,4.39362,23.12041,2.85916,23.2635,4.39362,28
"RH_SalVentAttnA_ParMed_4","pial_lgi",2.43893,0.12692,2.42574,0.1413,2.43893,0.12692,2.42574,0.1413,28
"RH_SalVentAttnA_ParMed_4","skin_thickness",7.94704,1.43028,7.91613,2.03827,7.94704,1.43028,7.91613,2.03827,28
"RH_SalVentAttnA_ParMed_4","skull_thickness",8.93251,1.16326,8.93018,1.59854,8.93251,1.16326,8.93018,1.59854,28
"RH_SalVentAttnA_ParMed_4","sulcal_depth",3.08233,0.74673,3.1842,0.63544,3.08233,0.74673,3.1842,0.63544,28
"RH_SalVentAttnA_ParMed_5","cortical_surface_area",0.71263,0.02802,0.70623,0.03359,0.71263,0.02802,0.70623,0.03359,28
"RH_SalVentAttnA_ParMed_5","cortical_thickness",2.27612,0.20732,2.20846,0.29848,2.27612,0.20732,2.20846,0.29848,28
"RH_SalVentAttnA_ParMed_5","csf_thickness",27.65302,2.00529,27.36224,2.60141,27.65302,2.00529,27.36224,2.60141,28
"RH_SalVentAttnA_ParMed_5","pial_lgi",2.36933,0.13079,2.35039,0.16216,2.36933,0.13079,2.35039,0.16216,28
"RH_SalVentAttnA_ParMed_5","skin_thickness",7.45133,1.30854,7.45358,1.65145,7.45133,1.30854,7.45358,1.65145,28
"RH_SalVentAttnA_ParMed_5","skull_thickness",8.63976,1.13686,8.56095,1.71283,8.63976,1.13686,8.56095,1.71283,28
"RH_SalVentAttnA_ParMed_5","sulcal_depth",3.94542,0.48711,3.96744,0.6108,3.94542,0.48711,3.96744,0.6108,28
"RH_SalVentAttnA_ParOper_1","cortical_surface_area",0.74415,0.02378,0.74498,0.02506,0.74415,0.02378,0.74498,0.02506,28
"RH_SalVentAttnA_ParOper_1","cortical_thickness",2.45218,0.24011,2.3992,0.41533,2.45218,0.24011,2.3992,0.41533,28
"RH_SalVentAttnA_ParOper_1","csf_thickness",9.66624,1.09836,9.38674,1.33136,9.66624,1.09836,9.38674,1.33136,28
"RH_SalVentAttnA_ParOper_1","pial_lgi",3.39381,0.2182,3.39617,0.32717,3.39381,0.2182,3.39617,0.32717,28
"RH_SalVentAttnA_ParOper_1","skin_thickness",8.30954,1.69687,8.01263,2.32525,8.30954,1.69687,8.01263,2.32525,28
"RH_SalVentAttnA_ParOper_1","skull_thickness",4.7316,0.73845,4.71745,0.98564,4.7316,0.73845,4.71745,0.98564,28
"RH_SalVentAttnA_ParOper_1","sulcal_depth",1.2494,0.57084,1.19215,0.77646,1.2494,0.57084,1.19215,0.77646,28
"RH_SalVentAttnA_ParOper_2","cortical_surface_area",0.76392,0.02305,0.76614,0.02167,0.76392,0.02305,0.76614,0.02167,28
"RH_SalVentAttnA_ParOper_2","cortical_thickness",2.44076,0.18044,2.437,0.26231,2.44076,0.18044,2.437,0.26231,28
"RH_SalVentAttnA_ParOper_2","csf_thickness",19.23447,1.23054,19.04337,1.85267,19.23447,1.23054,19.04337,1.85267,28
"RH_SalVentAttnA_ParOper_2","pial_lgi",3.6486,0.20965,3.6851,0.32683,3.6486,0.20965,3.6851,0.32683,28
"RH_SalVentAttnA_ParOper_2","skin_thickness",8.29956,1.74872,7.99665,2.54319,8.29956,1.74872,7.99665,2.54319,28
"RH_SalVentAttnA_ParOper_2","skull_thickness",5.00966,0.75916,4.92969,1.23002,5.00966,0.75916,4.92969,1.23002,28
"RH_SalVentAttnA_ParOper_2","sulcal_depth",6.93995,0.62466,6.96012,0.75964,6.93995,0.62466,6.96012,0.75964,28
"RH_SalVentAttnA_ParOper_3","cortical_surface_area",0.7365,0.02291,0.73898,0.02655,0.7365,0.02291,0.73898,0.02655,28
"RH_SalVentAttnA_ParOper_3","cortical_thickness",2.62665,0.21136,2.67427,0.30775,2.62665,0.21136,2.67427,0.30775,28
"RH_SalVentAttnA_ParOper_3","csf_thickness",10.08016,1.8121,10.10605,2.32902,10.08016,1.8121,10.10605,2.32902,28
"RH_SalVentAttnA_ParOper_3","pial_lgi",3.62249,0.26679,3.56915,0.44396,3.62249,0.26679,3.56915,0.44396,28
"RH_SalVentAttnA_ParOper_3","skin_thickness",8.20037,1.76437,8.05151,2.09792,8.20037,1.76437,8.05151,2.09792,28
"RH_SalVentAttnA_ParOper_3","skull_thickness",5.14194,0.76843,5.0796,1.03076,5.14194,0.76843,5.0796,1.03076,28
"RH_SalVentAttnA_ParOper_3","sulcal_depth",-1.99578,1.74584,-2.44472,2.19622,2.37443,1.15409,2.52089,1.53808,28
"RH_SalVentAttnA_ParOper_4","cortical_surface_area",0.72869,0.02617,0.73176,0.03421,0.72869,0.02617,0.73176,0.03421,28
"RH_SalVentAttnA_ParOper_4","cortical_thickness",2.4385,0.17669,2.42154,0.15142,2.4385,0.17669,2.42154,0.15142,28
"RH_SalVentAttnA_ParOper_4","csf_thickness",8.19487,1.15344,8.12012,1.81206,8.19487,1.15344,8.12012,1.81206,28
"RH_SalVentAttnA_ParOper_4","pial_lgi",3.2224,0.22046,3.19436,0.3084,3.2224,0.22046,3.19436,0.3084,28
"RH_SalVentAttnA_ParOper_4","skin_thickness",7.83639,1.74721,7.3178,2.22831,7.83639,1.74721,7.3178,2.22831,28
"RH_SalVentAttnA_ParOper_4","skull_thickness",4.94171,0.79422,5.00639,1.3197,4.94171,0.79422,5.00639,1.3197,28
"RH_SalVentAttnA_ParOper_4","sulcal_depth",-0.61434,0.84242,-0.74042,0.71937,0.89186,0.52554,0.82611,0.49246,28
"RH_SalVentAttnA_PrC_1","cortical_surface_area",0.62135,0.05373,0.63671,0.07699,0.62135,0.05373,0.63671,0.07699,28
"RH_SalVentAttnA_PrC_1","cortical_thickness",2.66599,0.2062,2.65145,0.21021,2.66599,0.2062,2.65145,0.21021,28
"RH_SalVentAttnA_PrC_1","csf_thickness",6.75399,1.59938,6.60012,2.78593,6.75399,1.59938,6.60012,2.78593,28
"RH_SalVentAttnA_PrC_1","pial_lgi",3.19239,0.16881,3.22334,0.25715,3.19239,0.16881,3.22334,0.25715,28
"RH_SalVentAttnA_PrC_1","skin_thickness",6.2825,1.3271,6.03139,0.88809,6.2825,1.3271,6.03139,0.88809,28
"RH_SalVentAttnA_PrC_1","skull_thickness",6.26592,0.75236,6.43075,1.02966,6.26592,0.75236,6.43075,1.02966,28
"RH_SalVentAttnA_PrC_1","sulcal_depth",-3.23749,1.04287,-3.56899,1.04418,3.23749,1.04287,3.56899,1.04418,28
"RH_SalVentAttnB_Cinga_1","cortical_surface_area",0.63941,0.04214,0.64794,0.03798,0.63941,0.04214,0.64794,0.03798,28
"RH_SalVentAttnB_Cinga_1","cortical_thickness",1.84757,0.24586,1.81994,0.2861,1.84757,0.24586,1.81994,0.2861,28
"RH_SalVentAttnB_Cinga_1","csf_thickness",35.66306,2.61538,35.98898,2.59287,35.66306,2.61538,35.98898,2.59287,28
"RH_SalVentAttnB_Cinga_1","pial_lgi",1.74175,0.13653,1.74667,0.11495,1.74175,0.13653,1.74667,0.11495,28
"RH_SalVentAttnB_Cinga_1","skin_thickness",6.88083,5.10154,5.67113,1.38485,6.88083,5.10154,5.67113,1.38485,28
"RH_SalVentAttnB_Cinga_1","skull_thickness",10.07286,4.44071,9.38549,1.98453,10.07286,4.44071,9.38549,1.98453,28
"RH_SalVentAttnB_Cinga_1","sulcal_depth",0.69972,0.67512,0.53209,0.66441,0.77671,0.58129,0.55208,0.68348,28
"RH_SalVentAttnB_IPL_1","cortical_surface_area",0.70961,0.02767,0.70678,0.03114,0.70961,0.02767,0.70678,0.03114,28
"RH_SalVentAttnB_IPL_1","cortical_thickness",2.5619,0.23648,2.55018,0.3647,2.5619,0.23648,2.55018,0.3647,28
"RH_SalVentAttnB_IPL_1","csf_thickness",5.59666,1.37634,5.28819,1.64129,5.59666,1.37634,5.28819,1.64129,28
"RH_SalVentAttnB_IPL_1","pial_lgi",3.13938,0.19749,3.10872,0.30497,3.13938,0.19749,3.10872,0.30497,28
"RH_SalVentAttnB_IPL_1","skin_thickness",8.43523,1.62411,8.38396,1.57518,8.43523,1.62411,8.38396,1.57518,28
"RH_SalVentAttnB_IPL_1","skull_thickness",4.72799,0.77616,4.60538,0.94114,4.72799,0.77616,4.60538,0.94114,28
"RH_SalVentAttnB_IPL_1","sulcal_depth",-2.80047,1.40856,-3.01021,1.25992,2.89219,1.20108,3.01021,1.25992,28
"RH_SalVentAttnB_IPL_2","cortical_surface_area",0.74579,0.03933,0.74517,0.05669,0.74579,0.03933,0.74517,0.05669,28
"RH_SalVentAttnB_IPL_2","cortical_thickness",2.42055,0.24136,2.42064,0.36068,2.42055,0.24136,2.42064,0.36068,28
