"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_ContC_pCun_1","cortical_surface_area",0.73432,0.02313,0.73169,0.03421,0.73432,0.02313,0.73169,0.03421,25
"LH_ContC_pCun_1","cortical_thickness",2.28838,0.17684,2.2878,0.23781,2.28838,0.17684,2.2878,0.23781,25
"LH_ContC_pCun_1","csf_thickness",22.4111,2.11505,22.12138,3.3315,22.4111,2.11505,22.12138,3.3315,25
"LH_ContC_pCun_1","pial_lgi",2.97706,0.17833,2.9531,0.29689,2.97706,0.17833,2.9531,0.29689,25
"LH_ContC_pCun_1","skin_thickness",8.04333,1.39904,7.97804,1.88323,8.04333,1.39904,7.97804,1.88323,25
"LH_ContC_pCun_1","skull_thickness",8.56536,1.3359,8.87936,2.18135,8.56536,1.3359,8.87936,2.18135,25
"LH_ContC_pCun_1","sulcal_depth",2.98347,0.81915,3.08868,0.57729,2.99138,0.78849,3.08868,0.57729,25
"LH_ContC_pCun_2","cortical_surface_area",0.71715,0.02724,0.70923,0.03023,0.71715,0.02724,0.70923,0.03023,25
"LH_ContC_pCun_2","cortical_thickness",2.25465,0.17662,2.26274,0.28791,2.25465,0.17662,2.26274,0.28791,25
"LH_ContC_pCun_2","csf_thickness",11.90118,2.37667,11.29129,2.4215,11.90118,2.37667,11.29129,2.4215,25
"LH_ContC_pCun_2","pial_lgi",2.82888,0.16427,2.82718,0.19312,2.82888,0.16427,2.82718,0.19312,25
"LH_ContC_pCun_2","skin_thickness",8.17537,1.56962,7.91064,2.33803,8.17537,1.56962,7.91064,2.33803,25
"LH_ContC_pCun_2","skull_thickness",8.52316,1.444,8.87775,2.14016,8.52316,1.444,8.87775,2.14016,25
"LH_ContC_pCun_2","sulcal_depth",-2.31609,0.83418,-2.26799,1.21526,2.31609,0.83418,2.26799,1.21526,25
"LH_ContC_pCun_3","cortical_surface_area",0.71455,0.03478,0.71078,0.03458,0.71455,0.03478,0.71078,0.03458,25
"LH_ContC_pCun_3","cortical_thickness",2.44347,0.30103,2.40863,0.35778,2.44347,0.30103,2.40863,0.35778,25
"LH_ContC_pCun_3","csf_thickness",9.67761,2.13451,9.90261,2.59266,9.67761,2.13451,9.90261,2.59266,25
"LH_ContC_pCun_3","pial_lgi",2.66118,0.15409,2.66514,0.11451,2.66118,0.15409,2.66514,0.11451,25
"LH_ContC_pCun_3","skin_thickness",8.44519,1.58289,8.06892,2.66943,8.44519,1.58289,8.06892,2.66943,25
"LH_ContC_pCun_3","skull_thickness",9.11882,1.27713,9.25783,1.89362,9.11882,1.27713,9.25783,1.89362,25
"LH_ContC_pCun_3","sulcal_depth",-5.27155,1.81176,-5.51067,2.67874,5.27155,1.81176,5.51067,2.67874,25
"LH_ContC_pCun_4","cortical_surface_area",0.75702,0.02911,0.74998,0.03289,0.75702,0.02911,0.74998,0.03289,25
"LH_ContC_pCun_4","cortical_thickness",2.44753,0.24116,2.42604,0.22554,2.44753,0.24116,2.42604,0.22554,25
"LH_ContC_pCun_4","csf_thickness",15.87071,3.69192,15.14379,6.23248,15.87071,3.69192,15.14379,6.23248,25
"LH_ContC_pCun_4","pial_lgi",2.58541,0.14353,2.58233,0.19604,2.58541,0.14353,2.58233,0.19604,25
"LH_ContC_pCun_4","skin_thickness",8.78451,1.66494,8.415,2.60636,8.78451,1.66494,8.415,2.60636,25
"LH_ContC_pCun_4","skull_thickness",9.37691,1.33142,9.35447,1.81889,9.37691,1.33142,9.35447,1.81889,25
"LH_ContC_pCun_4","sulcal_depth",-1.84462,1.82706,-1.86322,2.37606,2.09453,1.52075,1.98279,1.95401,25
"LH_DefaultA_IPL_1","cortical_surface_area",0.74547,0.02083,0.74491,0.02095,0.74547,0.02083,0.74491,0.02095,25
"LH_DefaultA_IPL_1","cortical_thickness",2.51179,0.2041,2.53062,0.20174,2.51179,0.2041,2.53062,0.20174,25
"LH_DefaultA_IPL_1","csf_thickness",8.95733,2.63457,8.1182,3.05251,8.95733,2.63457,8.1182,3.05251,25
"LH_DefaultA_IPL_1","pial_lgi",3.102,0.13406,3.06662,0.18556,3.102,0.13406,3.06662,0.18556,25
"LH_DefaultA_IPL_1","skin_thickness",8.35217,1.61975,7.9501,2.30627,8.35217,1.61975,7.9501,2.30627,25
"LH_DefaultA_IPL_1","skull_thickness",6.34307,1.10915,6.15994,1.58828,6.34307,1.10915,6.15994,1.58828,25
"LH_DefaultA_IPL_1","sulcal_depth",1.37515,2.32049,1.04248,2.34646,2.03228,1.74706,1.54487,1.89933,25
"LH_DefaultA_IPL_2","cortical_surface_area",0.74856,0.02657,0.75286,0.01846,0.74856,0.02657,0.75286,0.01846,25
"LH_DefaultA_IPL_2","cortical_thickness",2.47999,0.16303,2.47875,0.17745,2.47999,0.16303,2.47875,0.17745,25
"LH_DefaultA_IPL_2","csf_thickness",9.74762,2.08472,9.68518,2.28544,9.74762,2.08472,9.68518,2.28544,25
"LH_DefaultA_IPL_2","pial_lgi",3.13425,0.13954,3.10608,0.20237,3.13425,0.13954,3.10608,0.20237,25
"LH_DefaultA_IPL_2","skin_thickness",8.16406,1.6448,8.04933,1.86117,8.16406,1.6448,8.04933,1.86117,25
"LH_DefaultA_IPL_2","skull_thickness",6.43281,1.03569,6.34756,0.9118,6.43281,1.03569,6.34756,0.9118,25
"LH_DefaultA_IPL_2","sulcal_depth",1.74972,1.73798,1.89705,2.77265,2.07692,1.31009,1.89705,1.77379,25
"LH_DefaultA_IPL_3","cortical_surface_area",0.71948,0.01596,0.72031,0.01582,0.71948,0.01596,0.72031,0.01582,25
"LH_DefaultA_IPL_3","cortical_thickness",2.59068,0.15749,2.56164,0.28013,2.59068,0.15749,2.56164,0.28013,25
"LH_DefaultA_IPL_3","csf_thickness",4.62641,0.99806,4.40359,1.43709,4.62641,0.99806,4.40359,1.43709,25
"LH_DefaultA_IPL_3","pial_lgi",3.03948,0.12957,3.0549,0.20408,3.03948,0.12957,3.0549,0.20408,25
"LH_DefaultA_IPL_3","skin_thickness",8.11194,1.65319,7.53271,2.50502,8.11194,1.65319,7.53271,2.50502,25
"LH_DefaultA_IPL_3","skull_thickness",6.52398,1.12615,6.65934,1.2907,6.52398,1.12615,6.65934,1.2907,25
"LH_DefaultA_IPL_3","sulcal_depth",-4.05473,1.0911,-4.30733,1.56346,4.05473,1.0911,4.30733,1.56346,25
"LH_DefaultA_IPL_4","cortical_surface_area",0.72339,0.01444,0.72214,0.01999,0.72339,0.01444,0.72214,0.01999,25
"LH_DefaultA_IPL_4","cortical_thickness",2.51829,0.15818,2.50712,0.22141,2.51829,0.15818,2.50712,0.22141,25
"LH_DefaultA_IPL_4","csf_thickness",6.20832,1.12902,6.11718,1.3603,6.20832,1.12902,6.11718,1.3603,25
"LH_DefaultA_IPL_4","pial_lgi",3.1094,0.14273,3.11674,0.17501,3.1094,0.14273,3.11674,0.17501,25
"LH_DefaultA_IPL_4","skin_thickness",8.55005,1.60384,8.21694,2.23213,8.55005,1.60384,8.21694,2.23213,25
"LH_DefaultA_IPL_4","skull_thickness",6.33959,1.07985,6.21917,1.4858,6.33959,1.07985,6.21917,1.4858,25
"LH_DefaultA_IPL_4","sulcal_depth",-2.57273,0.78096,-2.55121,0.72026,2.57273,0.78096,2.55121,0.72026,25
"LH_DefaultA_PFCd_1","cortical_surface_area",0.74325,0.02,0.7404,0.01718,0.74325,0.02,0.7404,0.01718,25
"LH_DefaultA_PFCd_1","cortical_thickness",2.30839,0.14995,2.3189,0.15683,2.30839,0.14995,2.3189,0.15683,25
"LH_DefaultA_PFCd_1","csf_thickness",11.7949,2.70451,11.50537,3.24093,11.7949,2.70451,11.50537,3.24093,25
"LH_DefaultA_PFCd_1","pial_lgi",2.38143,0.10595,2.38807,0.16965,2.38143,0.10595,2.38807,0.16965,25
"LH_DefaultA_PFCd_1","skin_thickness",6.44942,1.2663,6.34667,1.80424,6.44942,1.2663,6.34667,1.80424,25
"LH_DefaultA_PFCd_1","skull_thickness",7.70483,1.45366,7.56085,2.08681,7.70483,1.45366,7.56085,2.08681,25
"LH_DefaultA_PFCd_1","sulcal_depth",2.835,1.42083,3.15668,2.15784,2.835,1.42083,3.15668,2.15784,25
"LH_DefaultA_PFCd_2","cortical_surface_area",0.74303,0.01846,0.73914,0.02015,0.74303,0.01846,0.73914,0.02015,25
"LH_DefaultA_PFCd_2","cortical_thickness",2.40909,0.18662,2.41494,0.2045,2.40909,0.18662,2.41494,0.2045,25
"LH_DefaultA_PFCd_2","csf_thickness",12.1237,2.35158,12.70098,3.14111,12.1237,2.35158,12.70098,3.14111,25
"LH_DefaultA_PFCd_2","pial_lgi",2.591,0.14457,2.59658,0.22318,2.591,0.14457,2.59658,0.22318,25
"LH_DefaultA_PFCd_2","skin_thickness",6.45594,1.56584,5.95267,1.76075,6.45594,1.56584,5.95267,1.76075,25
"LH_DefaultA_PFCd_2","skull_thickness",7.39912,1.36804,7.24013,1.59502,7.39912,1.36804,7.24013,1.59502,25
"LH_DefaultA_PFCd_2","sulcal_depth",3.01477,1.40573,2.96409,2.13153,3.01477,1.40573,2.96409,2.13153,25
"LH_DefaultA_PFCd_3","cortical_surface_area",0.74419,0.02069,0.74446,0.0299,0.74419,0.02069,0.74446,0.0299,25
"LH_DefaultA_PFCd_3","cortical_thickness",2.46626,0.14385,2.49309,0.19058,2.46626,0.14385,2.49309,0.19058,25
"LH_DefaultA_PFCd_3","csf_thickness",11.9579,2.08058,12.08432,2.50907,11.9579,2.08058,12.08432,2.50907,25
"LH_DefaultA_PFCd_3","pial_lgi",2.40252,0.1375,2.37033,0.20878,2.40252,0.1375,2.37033,0.20878,25
"LH_DefaultA_PFCd_3","skin_thickness",6.49126,1.23846,5.85087,1.83458,6.49126,1.23846,5.85087,1.83458,25
"LH_DefaultA_PFCd_3","skull_thickness",7.48668,1.27214,7.28654,1.54049,7.48668,1.27214,7.28654,1.54049,25
"LH_DefaultA_PFCd_3","sulcal_depth",2.69649,0.88297,2.79398,1.12676,2.69649,0.88297,2.79398,1.12676,25
"LH_DefaultA_PFCm_1","cortical_surface_area",0.75864,0.01962,0.76563,0.03524,0.75864,0.01962,0.76563,0.03524,25
"LH_DefaultA_PFCm_1","cortical_thickness",2.40312,0.16367,2.42114,0.1896,2.40312,0.16367,2.42114,0.1896,25
"LH_DefaultA_PFCm_1","csf_thickness",11.0658,0.9595,11.06364,1.13715,11.0658,0.9595,11.06364,1.13715,25
"LH_DefaultA_PFCm_1","pial_lgi",1.97545,0.08194,1.98433,0.1128,1.97545,0.08194,1.98433,0.1128,25
"LH_DefaultA_PFCm_1","skin_thickness",4.70296,0.90593,4.73181,1.02265,4.70296,0.90593,4.73181,1.02265,25
"LH_DefaultA_PFCm_1","skull_thickness",8.47496,1.39994,8.20292,2.12838,8.47496,1.39994,8.20292,2.12838,25
"LH_DefaultA_PFCm_1","sulcal_depth",-2.59534,0.2345,-2.61116,0.30836,2.59534,0.2345,2.61116,0.30836,25
"LH_DefaultA_PFCm_2","cortical_surface_area",0.75671,0.02567,0.75478,0.02367,0.75671,0.02567,0.75478,0.02367,25
"LH_DefaultA_PFCm_2","cortical_thickness",2.47327,0.275,2.43102,0.18342,2.47327,0.275,2.43102,0.18342,25
"LH_DefaultA_PFCm_2","csf_thickness",15.86856,1.14733,15.98487,1.26744,15.86856,1.14733,15.98487,1.26744,25
"LH_DefaultA_PFCm_2","pial_lgi",1.9163,0.08064,1.93872,0.11325,1.9163,0.08064,1.93872,0.11325,25
"LH_DefaultA_PFCm_2","skin_thickness",5.75337,1.14121,5.73553,1.33203,5.75337,1.14121,5.73553,1.33203,25
"LH_DefaultA_PFCm_2","skull_thickness",7.70872,3.25024,7.05087,2.15024,7.70872,3.25024,7.05087,2.15024,25
"LH_DefaultA_PFCm_2","sulcal_depth",1.44056,0.53098,1.40032,0.66778,1.44056,0.53098,1.40032,0.66778,25
"LH_DefaultA_PFCm_3","cortical_surface_area",0.75819,0.02058,0.75596,0.01853,0.75819,0.02058,0.75596,0.01853,25
"LH_DefaultA_PFCm_3","cortical_thickness",2.66343,0.19089,2.60763,0.23303,2.66343,0.19089,2.60763,0.23303,25
"LH_DefaultA_PFCm_3","csf_thickness",22.81151,2.18343,23.51673,1.79807,22.81151,2.18343,23.51673,1.79807,25
"LH_DefaultA_PFCm_3","pial_lgi",1.98543,0.10009,1.98009,0.17819,1.98543,0.10009,1.98009,0.17819,25
"LH_DefaultA_PFCm_3","skin_thickness",6.93145,1.48978,6.81941,1.88801,6.93145,1.48978,6.81941,1.88801,25
"LH_DefaultA_PFCm_3","skull_thickness",8.86257,4.20029,7.72923,4.05402,8.86257,4.20029,7.72923,4.05402,25
"LH_DefaultA_PFCm_3","sulcal_depth",2.52915,0.56467,2.51838,0.79456,2.52915,0.56467,2.51838,0.79456,25
"LH_DefaultA_PFCm_4","cortical_surface_area",0.74398,0.02133,0.74304,0.02687,0.74398,0.02133,0.74304,0.02687,25
"LH_DefaultA_PFCm_4","cortical_thickness",2.47458,0.19154,2.53265,0.26732,2.47458,0.19154,2.53265,0.26732,25
"LH_DefaultA_PFCm_4","csf_thickness",13.37642,1.64046,13.22538,2.09538,13.37642,1.64046,13.22538,2.09538,25
"LH_DefaultA_PFCm_4","pial_lgi",2.05095,0.09487,2.02739,0.14029,2.05095,0.09487,2.02739,0.14029,25
"LH_DefaultA_PFCm_4","skin_thickness",6.17645,0.93318,6.29046,1.52563,6.17645,0.93318,6.29046,1.52563,25
"LH_DefaultA_PFCm_4","skull_thickness",8.25621,1.31628,8.30789,2.00755,8.25621,1.31628,8.30789,2.00755,25
"LH_DefaultA_PFCm_4","sulcal_depth",-1.93526,0.362,-1.92705,0.45205,1.93526,0.362,1.92705,0.45205,25
"LH_DefaultA_PFCm_5","cortical_surface_area",0.73482,0.02197,0.73315,0.02623,0.73482,0.02197,0.73315,0.02623,25
"LH_DefaultA_PFCm_5","cortical_thickness",2.28397,0.13903,2.27197,0.1849,2.28397,0.13903,2.27197,0.1849,25
"LH_DefaultA_PFCm_5","csf_thickness",7.83433,1.18926,7.5013,0.91361,7.83433,1.18926,7.5013,0.91361,25
"LH_DefaultA_PFCm_5","pial_lgi",2.18194,0.09202,2.18306,0.12374,2.18194,0.09202,2.18306,0.12374,25
"LH_DefaultA_PFCm_5","skin_thickness",6.3435,0.74465,6.1438,1.16024,6.3435,0.74465,6.1438,1.16024,25
"LH_DefaultA_PFCm_5","skull_thickness",5.71945,0.93444,5.48447,1.33945,5.71945,0.93444,5.48447,1.33945,25
"LH_DefaultA_PFCm_5","sulcal_depth",-3.59819,0.35986,-3.5935,0.60995,3.59819,0.35986,3.5935,0.60995,25
"LH_DefaultA_PFCm_6","cortical_surface_area",0.67655,0.05263,0.68255,0.06662,0.67655,0.05263,0.68255,0.06662,25
"LH_DefaultA_PFCm_6","cortical_thickness",2.58139,0.33633,2.62769,0.51477,2.58139,0.33633,2.62769,0.51477,25
"LH_DefaultA_PFCm_6","csf_thickness",29.81532,5.19064,31.03825,1.53817,29.81532,5.19064,31.03825,1.53817,25
"LH_DefaultA_PFCm_6","pial_lgi",1.83807,0.14852,1.88358,0.21752,1.83807,0.14852,1.88358,0.21752,25
"LH_DefaultA_PFCm_6","skin_thickness",5.33229,0.97942,5.29877,1.04572,5.33229,0.97942,5.29877,1.04572,25
"LH_DefaultA_PFCm_6","skull_thickness",11.58335,7.0908,9.60018,1.72807,11.58335,7.0908,9.60018,1.72807,25
"LH_DefaultA_PFCm_6","sulcal_depth",0.43486,0.61112,0.3197,0.95921,0.57394,0.47679,0.37469,0.88202,25
"LH_DefaultA_PFCm_7","cortical_surface_area",0.75198,0.01704,0.75307,0.02055,0.75198,0.01704,0.75307,0.02055,25
"LH_DefaultA_PFCm_7","cortical_thickness",2.62155,0.14551,2.66996,0.25507,2.62155,0.14551,2.66996,0.25507,25
"LH_DefaultA_PFCm_7","csf_thickness",22.39934,2.17061,22.31631,1.64676,22.39934,2.17061,22.31631,1.64676,25
"LH_DefaultA_PFCm_7","pial_lgi",2.00387,0.09352,2.02253,0.14572,2.00387,0.09352,2.02253,0.14572,25
"LH_DefaultA_PFCm_7","skin_thickness",6.18575,0.95297,6.20842,1.1687,6.18575,0.95297,6.20842,1.1687,25
"LH_DefaultA_PFCm_7","skull_thickness",8.91892,3.53491,7.97555,1.48022,8.91892,3.53491,7.97555,1.48022,25
"LH_DefaultA_PFCm_7","sulcal_depth",2.44612,0.56561,2.38356,0.92026,2.44612,0.56561,2.38356,0.92026,25
"LH_DefaultA_pCunPCC_1","cortical_surface_area",0.69067,0.03239,0.68684,0.03268,0.69067,0.03239,0.68684,0.03268,25
"LH_DefaultA_pCunPCC_1","cortical_thickness",2.44549,0.30508,2.4836,0.38612,2.44549,0.30508,2.4836,0.38612,25
"LH_DefaultA_pCunPCC_1","csf_thickness",42.17603,2.50476,42.45955,2.86433,42.17603,2.50476,42.45955,2.86433,25
"LH_DefaultA_pCunPCC_1","pial_lgi",2.57564,0.19655,2.49587,0.23743,2.57564,0.19655,2.49587,0.23743,25
"LH_DefaultA_pCunPCC_1","skin_thickness",9.04697,2.73327,8.84861,2.10152,9.04697,2.73327,8.84861,2.10152,25
"LH_DefaultA_pCunPCC_1","skull_thickness",12.79183,3.17118,11.81555,2.29104,12.79183,3.17118,11.81555,2.29104,25
"LH_DefaultA_pCunPCC_1","sulcal_depth",-2.57973,0.80119,-2.5647,1.10807,2.57973,0.80119,2.5647,1.10807,25
"LH_DefaultA_pCunPCC_2","cortical_surface_area",0.73007,0.02357,0.72593,0.02387,0.73007,0.02357,0.72593,0.02387,25
"LH_DefaultA_pCunPCC_2","cortical_thickness",2.84291,0.16604,2.8444,0.16009,2.84291,0.16604,2.8444,0.16009,25
"LH_DefaultA_pCunPCC_2","csf_thickness",37.07839,2.58337,37.19786,4.46294,37.07839,2.58337,37.19786,4.46294,25
"LH_DefaultA_pCunPCC_2","pial_lgi",2.86242,0.22689,2.78475,0.3179,2.86242,0.22689,2.78475,0.3179,25
"LH_DefaultA_pCunPCC_2","skin_thickness",8.21299,1.43775,8.27229,2.36127,8.21299,1.43775,8.27229,2.36127,25
"LH_DefaultA_pCunPCC_2","skull_thickness",9.89911,1.06237,9.93044,1.1785,9.89911,1.06237,9.93044,1.1785,25
"LH_DefaultA_pCunPCC_2","sulcal_depth",-1.97515,0.7117,-2.06112,0.86065,1.98125,0.69382,2.06112,0.86065,25
"LH_DefaultA_pCunPCC_3","cortical_surface_area",0.73456,0.01281,0.73656,0.01701,0.73456,0.01281,0.73656,0.01701,25
"LH_DefaultA_pCunPCC_3","cortical_thickness",2.54921,0.15752,2.55731,0.21797,2.54921,0.15752,2.55731,0.21797,25
"LH_DefaultA_pCunPCC_3","csf_thickness",28.72009,2.42244,29.06565,2.85302,28.72009,2.42244,29.06565,2.85302,25
"LH_DefaultA_pCunPCC_3","pial_lgi",2.92021,0.21079,2.86321,0.3497,2.92021,0.21079,2.86321,0.3497,25
"LH_DefaultA_pCunPCC_3","skin_thickness",8.27882,1.55271,7.87446,2.32766,8.27882,1.55271,7.87446,2.32766,25
"LH_DefaultA_pCunPCC_3","skull_thickness",9.37124,1.26767,9.67421,1.66117,9.37124,1.26767,9.67421,1.66117,25
"LH_DefaultA_pCunPCC_3","sulcal_depth",0.02263,0.59321,-0.10938,0.73658,0.44332,0.38433,0.37281,0.2467,25
"LH_DefaultA_pCunPCC_4","cortical_surface_area",0.74315,0.0184,0.74507,0.02241,0.74315,0.0184,0.74507,0.02241,25
"LH_DefaultA_pCunPCC_4","cortical_thickness",2.61325,0.16985,2.6162,0.1763,2.61325,0.16985,2.6162,0.1763,25
"LH_DefaultA_pCunPCC_4","csf_thickness",36.28656,2.40176,36.18505,3.25007,36.28656,2.40176,36.18505,3.25007,25
"LH_DefaultA_pCunPCC_4","pial_lgi",2.67423,0.20031,2.58175,0.29072,2.67423,0.20031,2.58175,0.29072,25
"LH_DefaultA_pCunPCC_4","skin_thickness",8.65551,1.81571,8.18031,2.96088,8.65551,1.81571,8.18031,2.96088,25
"LH_DefaultA_pCunPCC_4","skull_thickness",9.6484,1.30386,9.62202,1.87853,9.6484,1.30386,9.62202,1.87853,25
"LH_DefaultA_pCunPCC_4","sulcal_depth",2.32037,0.49962,2.31775,0.62069,2.32037,0.49962,2.31775,0.62069,25
"LH_DefaultA_pCunPCC_5","cortical_surface_area",0.73901,0.02292,0.74007,0.02563,0.73901,0.02292,0.74007,0.02563,25
"LH_DefaultA_pCunPCC_5","cortical_thickness",2.82525,0.21433,2.81946,0.26298,2.82525,0.21433,2.81946,0.26298,25
"LH_DefaultA_pCunPCC_5","csf_thickness",37.96877,2.23601,38.09902,1.99933,37.96877,2.23601,38.09902,1.99933,25
"LH_DefaultA_pCunPCC_5","pial_lgi",2.38819,0.13235,2.38831,0.18203,2.38819,0.13235,2.38831,0.18203,25
"LH_DefaultA_pCunPCC_5","skin_thickness",7.93696,1.67228,7.77817,1.82513,7.93696,1.67228,7.77817,1.82513,25
"LH_DefaultA_pCunPCC_5","skull_thickness",9.53321,1.18095,9.48586,1.02837,9.53321,1.18095,9.48586,1.02837,25
"LH_DefaultA_pCunPCC_5","sulcal_depth",-0.29501,0.44635,-0.34107,0.38072,0.47498,0.23427,0.42695,0.32272,25
"LH_DefaultA_pCunPCC_6","cortical_surface_area",0.78037,0.04186,0.77415,0.05486,0.78037,0.04186,0.77415,0.05486,25
"LH_DefaultA_pCunPCC_6","cortical_thickness",2.66265,0.22254,2.65334,0.22191,2.66265,0.22254,2.65334,0.22191,25
"LH_DefaultA_pCunPCC_6","csf_thickness",37.86207,2.35033,37.64644,2.27091,37.86207,2.35033,37.64644,2.27091,25
"LH_DefaultA_pCunPCC_6","pial_lgi",2.10538,0.08849,2.08347,0.12567,2.10538,0.08849,2.08347,0.12567,25
"LH_DefaultA_pCunPCC_6","skin_thickness",6.75621,1.21333,6.60978,1.25755,6.75621,1.21333,6.60978,1.25755,25
"LH_DefaultA_pCunPCC_6","skull_thickness",8.9214,1.53655,8.42326,1.49945,8.9214,1.53655,8.42326,1.49945,25
"LH_DefaultA_pCunPCC_6","sulcal_depth",-0.35159,0.48856,-0.33357,0.73653,0.50672,0.31622,0.48564,0.54287,25
"LH_DefaultA_pCunPCC_7","cortical_surface_area",0.73913,0.03258,0.73516,0.03512,0.73913,0.03258,0.73516,0.03512,25
"LH_DefaultA_pCunPCC_7","cortical_thickness",2.47946,0.22095,2.47937,0.30332,2.47946,0.22095,2.47937,0.30332,25
"LH_DefaultA_pCunPCC_7","csf_thickness",17.88824,2.59783,18.84256,3.47137,17.88824,2.59783,18.84256,3.47137,25
"LH_DefaultA_pCunPCC_7","pial_lgi",2.80246,0.16495,2.78709,0.22074,2.80246,0.16495,2.78709,0.22074,25
"LH_DefaultA_pCunPCC_7","skin_thickness",8.33163,1.59432,7.92725,2.30775,8.33163,1.59432,7.92725,2.30775,25
"LH_DefaultA_pCunPCC_7","skull_thickness",9.3917,1.37459,9.53105,2.23987,9.3917,1.37459,9.53105,2.23987,25
"LH_DefaultA_pCunPCC_7","sulcal_depth",-2.89587,1.34566,-2.72136,1.51541,2.89587,1.34566,2.72136,1.51541,25
"LH_DefaultA_pCunPCC_8","cortical_surface_area",0.7501,0.0227,0.74551,0.0216,0.7501,0.0227,0.74551,0.0216,25
"LH_DefaultA_pCunPCC_8","cortical_thickness",2.5027,0.20582,2.47703,0.24161,2.5027,0.20582,2.47703,0.24161,25
"LH_DefaultA_pCunPCC_8","csf_thickness",26.62236,3.16418,26.55776,3.93342,26.62236,3.16418,26.55776,3.93342,25
"LH_DefaultA_pCunPCC_8","pial_lgi",2.63091,0.1693,2.60047,0.28374,2.63091,0.1693,2.60047,0.28374,25
"LH_DefaultA_pCunPCC_8","skin_thickness",8.82746,1.87227,8.34488,2.94295,8.82746,1.87227,8.34488,2.94295,25
"LH_DefaultA_pCunPCC_8","skull_thickness",9.45555,1.33213,9.77022,1.90314,9.45555,1.33213,9.77022,1.90314,25
"LH_DefaultA_pCunPCC_8","sulcal_depth",1.24663,1.38731,1.18844,2.21401,1.36974,1.26061,1.18844,1.91354,25
"LH_DefaultB_IPL_1","cortical_surface_area",0.75688,0.02024,0.75901,0.02477,0.75688,0.02024,0.75901,0.02477,25
"LH_DefaultB_IPL_1","cortical_thickness",2.49926,0.14124,2.47983,0.14202,2.49926,0.14124,2.47983,0.14202,25
"LH_DefaultB_IPL_1","csf_thickness",13.98614,1.43152,14.06252,1.80229,13.98614,1.43152,14.06252,1.80229,25
"LH_DefaultB_IPL_1","pial_lgi",3.18953,0.1453,3.17109,0.2253,3.18953,0.1453,3.17109,0.2253,25
"LH_DefaultB_IPL_1","skin_thickness",8.74479,1.60837,8.05253,2.66396,8.74479,1.60837,8.05253,2.66396,25
"LH_DefaultB_IPL_1","skull_thickness",6.11598,1.17832,6.12734,1.79358,6.11598,1.17832,6.12734,1.79358,25
"LH_DefaultB_IPL_1","sulcal_depth",5.13279,0.92105,5.18355,0.89484,5.13279,0.92105,5.18355,0.89484,25
"LH_DefaultB_IPL_2","cortical_surface_area",0.73383,0.02595,0.73748,0.04083,0.73383,0.02595,0.73748,0.04083,25
"LH_DefaultB_IPL_2","cortical_thickness",2.66834,0.16808,2.64148,0.19249,2.66834,0.16808,2.64148,0.19249,25
"LH_DefaultB_IPL_2","csf_thickness",6.01514,1.94521,5.10907,2.79681,6.01514,1.94521,5.10907,2.79681,25
"LH_DefaultB_IPL_2","pial_lgi",3.16408,0.14786,3.18746,0.22256,3.16408,0.14786,3.18746,0.22256,25
"LH_DefaultB_IPL_2","skin_thickness",8.81405,1.67068,8.4087,2.12408,8.81405,1.67068,8.4087,2.12408,25
"LH_DefaultB_IPL_2","skull_thickness",5.62098,1.03498,5.46211,1.89677,5.62098,1.03498,5.46211,1.89677,25
"LH_DefaultB_IPL_2","sulcal_depth",-2.14027,2.09277,-2.00575,3.74251,2.44391,1.71165,2.11021,2.88364,25
"LH_DefaultB_PFCd_1","cortical_surface_area",0.7175,0.0191,0.71962,0.02127,0.7175,0.0191,0.71962,0.02127,25
"LH_DefaultB_PFCd_1","cortical_thickness",2.63666,0.17407,2.68057,0.22938,2.63666,0.17407,2.68057,0.22938,25
"LH_DefaultB_PFCd_1","csf_thickness",10.62334,2.02271,10.52791,2.45685,10.62334,2.02271,10.52791,2.45685,25
"LH_DefaultB_PFCd_1","pial_lgi",2.06359,0.08545,2.06318,0.08435,2.06359,0.08545,2.06318,0.08435,25
"LH_DefaultB_PFCd_1","skin_thickness",5.88931,0.94889,5.72303,1.01186,5.88931,0.94889,5.72303,1.01186,25
"LH_DefaultB_PFCd_1","skull_thickness",7.38929,1.17796,7.34884,1.55831,7.38929,1.17796,7.34884,1.55831,25
"LH_DefaultB_PFCd_1","sulcal_depth",-4.85582,0.51987,-4.92245,0.43768,4.85582,0.51987,4.92245,0.43768,25
"LH_DefaultB_PFCd_2","cortical_surface_area",0.7416,0.02121,0.74257,0.03453,0.7416,0.02121,0.74257,0.03453,25
"LH_DefaultB_PFCd_2","cortical_thickness",2.17477,0.16092,2.16938,0.22299,2.17477,0.16092,2.16938,0.22299,25
"LH_DefaultB_PFCd_2","csf_thickness",11.47883,2.49604,10.60226,3.64535,11.47883,2.49604,10.60226,3.64535,25
"LH_DefaultB_PFCd_2","pial_lgi",2.3917,0.09816,2.39485,0.14327,2.3917,0.09816,2.39485,0.14327,25
"LH_DefaultB_PFCd_2","skin_thickness",6.08233,1.1072,6.06776,1.25061,6.08233,1.1072,6.06776,1.25061,25
"LH_DefaultB_PFCd_2","skull_thickness",6.91173,1.41614,6.86399,1.74797,6.91173,1.41614,6.86399,1.74797,25
