"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"RH_ContC_pCun_3","csf_thickness",26.75277,2.8216,26.87828,4.36576,26.75277,2.8216,26.87828,4.36576,32
"RH_ContC_pCun_3","pial_lgi",2.62522,0.15,2.62493,0.19297,2.62522,0.15,2.62493,0.19297,32
"RH_ContC_pCun_3","skin_thickness",7.99895,1.37967,7.7034,2.0575,7.99895,1.37967,7.7034,2.0575,32
"RH_ContC_pCun_3","skull_thickness",8.57184,1.60286,8.00655,2.10317,8.57184,1.60286,8.00655,2.10317,32
"RH_ContC_pCun_3","sulcal_depth",1.9409,1.45701,1.97796,1.81262,1.98187,1.39892,1.97796,1.81262,32
"RH_ContC_pCun_4","cortical_surface_area",0.74719,0.02185,0.74344,0.02841,0.74719,0.02185,0.74344,0.02841,32
"RH_ContC_pCun_4","cortical_thickness",2.45975,0.19179,2.51117,0.28001,2.45975,0.19179,2.51117,0.28001,32
"RH_ContC_pCun_4","csf_thickness",18.2373,3.04527,18.79357,4.41719,18.2373,3.04527,18.79357,4.41719,32
"RH_ContC_pCun_4","pial_lgi",2.73505,0.12379,2.73801,0.18821,2.73505,0.12379,2.73801,0.18821,32
"RH_ContC_pCun_4","skin_thickness",7.62644,1.34578,7.65073,2.03599,7.62644,1.34578,7.65073,2.03599,32
"RH_ContC_pCun_4","skull_thickness",8.48178,1.55349,8.38632,1.65858,8.48178,1.55349,8.38632,1.65858,32
"RH_ContC_pCun_4","sulcal_depth",-1.98193,1.68429,-2.27555,2.73805,2.15259,1.45206,2.27555,2.45368,32
"RH_ContC_pCun_5","cortical_surface_area",0.71712,0.03164,0.71447,0.05646,0.71712,0.03164,0.71447,0.05646,32
"RH_ContC_pCun_5","cortical_thickness",2.38412,0.24422,2.37025,0.20314,2.38412,0.24422,2.37025,0.20314,32
"RH_ContC_pCun_5","csf_thickness",10.88576,2.95224,11.12257,3.672,10.88576,2.95224,11.12257,3.672,32
"RH_ContC_pCun_5","pial_lgi",2.6897,0.10594,2.69174,0.13588,2.6897,0.10594,2.69174,0.13588,32
"RH_ContC_pCun_5","skin_thickness",7.52241,1.34757,7.44919,2.19252,7.52241,1.34757,7.44919,2.19252,32
"RH_ContC_pCun_5","skull_thickness",8.24987,1.55529,8.07149,1.52464,8.24987,1.55529,8.07149,1.52464,32
"RH_ContC_pCun_5","sulcal_depth",-5.07734,1.98473,-5.25241,2.51668,5.07734,1.98473,5.25241,2.51668,32
"RH_ContC_pCun_6","cortical_surface_area",0.73799,0.02873,0.73228,0.04025,0.73799,0.02873,0.73228,0.04025,32
"RH_ContC_pCun_6","cortical_thickness",2.47897,0.19778,2.49287,0.26912,2.47897,0.19778,2.49287,0.26912,32
"RH_ContC_pCun_6","csf_thickness",17.218,3.05474,17.48811,4.79884,17.218,3.05474,17.48811,4.79884,32
"RH_ContC_pCun_6","pial_lgi",2.49955,0.11654,2.52625,0.16964,2.49955,0.11654,2.52625,0.16964,32
"RH_ContC_pCun_6","skin_thickness",8.10801,1.45862,7.68049,2.43005,8.10801,1.45862,7.68049,2.43005,32
"RH_ContC_pCun_6","skull_thickness",8.37295,1.62126,8.09623,1.93979,8.37295,1.62126,8.09623,1.93979,32
"RH_ContC_pCun_6","sulcal_depth",-2.27714,1.77763,-2.4252,3.09276,2.39844,1.60452,2.4252,2.86804,32
"RH_DefaultA_IPL_1","cortical_surface_area",0.72706,0.02943,0.72438,0.02756,0.72706,0.02943,0.72438,0.02756,32
"RH_DefaultA_IPL_1","cortical_thickness",2.68412,0.19886,2.72811,0.28919,2.68412,0.19886,2.72811,0.28919,32
"RH_DefaultA_IPL_1","csf_thickness",8.90192,2.09182,8.26892,2.50398,8.90192,2.09182,8.26892,2.50398,32
"RH_DefaultA_IPL_1","pial_lgi",3.12887,0.1152,3.14957,0.1091,3.12887,0.1152,3.14957,0.1091,32
"RH_DefaultA_IPL_1","skin_thickness",7.57076,1.25645,7.55888,1.97785,7.57076,1.25645,7.55888,1.97785,32
"RH_DefaultA_IPL_1","skull_thickness",5.65689,1.24431,5.38082,1.67514,5.65689,1.24431,5.38082,1.67514,32
"RH_DefaultA_IPL_1","sulcal_depth",0.80798,1.44782,0.60937,1.87145,1.20361,1.12901,0.89289,1.46474,32
"RH_DefaultA_IPL_2","cortical_surface_area",0.72654,0.02395,0.72949,0.02706,0.72654,0.02395,0.72949,0.02706,32
"RH_DefaultA_IPL_2","cortical_thickness",2.6272,0.11221,2.60064,0.16698,2.6272,0.11221,2.60064,0.16698,32
"RH_DefaultA_IPL_2","csf_thickness",7.86022,2.27951,8.02527,3.61019,7.86022,2.27951,8.02527,3.61019,32
"RH_DefaultA_IPL_2","pial_lgi",3.07159,0.13674,3.06738,0.17633,3.07159,0.13674,3.06738,0.17633,32
"RH_DefaultA_IPL_2","skin_thickness",7.16471,0.98427,7.17455,1.42626,7.16471,0.98427,7.17455,1.42626,32
"RH_DefaultA_IPL_2","skull_thickness",6.34888,1.1827,5.87937,2.19441,6.34888,1.1827,5.87937,2.19441,32
"RH_DefaultA_IPL_2","sulcal_depth",0.94255,1.97411,0.85366,2.87331,1.83694,1.15368,1.8033,2.16507,32
"RH_DefaultA_IPL_3","cortical_surface_area",0.69298,0.03127,0.69708,0.03767,0.69298,0.03127,0.69708,0.03767,32
"RH_DefaultA_IPL_3","cortical_thickness",2.58143,0.20891,2.60632,0.22324,2.58143,0.20891,2.60632,0.22324,32
"RH_DefaultA_IPL_3","csf_thickness",4.86128,1.75465,4.36575,1.38548,4.86128,1.75465,4.36575,1.38548,32
"RH_DefaultA_IPL_3","pial_lgi",2.94941,0.12978,2.97146,0.17233,2.94941,0.12978,2.97146,0.17233,32
"RH_DefaultA_IPL_3","skin_thickness",7.0159,0.95538,6.83986,1.50468,7.0159,0.95538,6.83986,1.50468,32
"RH_DefaultA_IPL_3","skull_thickness",6.97019,1.52374,6.45437,1.78659,6.97019,1.52374,6.45437,1.78659,32
"RH_DefaultA_IPL_3","sulcal_depth",-3.40207,1.5489,-3.77414,1.93797,3.47567,1.36986,3.77414,1.93797,32
"RH_DefaultA_PFCd_1","cortical_surface_area",0.7425,0.01827,0.74598,0.02405,0.7425,0.01827,0.74598,0.02405,32
"RH_DefaultA_PFCd_1","cortical_thickness",2.43722,0.1959,2.42532,0.33967,2.43722,0.1959,2.42532,0.33967,32
"RH_DefaultA_PFCd_1","csf_thickness",10.64538,2.5172,10.11093,2.96464,10.64538,2.5172,10.11093,2.96464,32
"RH_DefaultA_PFCd_1","pial_lgi",2.41924,0.12789,2.42549,0.15329,2.41924,0.12789,2.42549,0.15329,32
"RH_DefaultA_PFCd_1","skin_thickness",5.94367,0.86745,5.85649,1.25644,5.94367,0.86745,5.85649,1.25644,32
"RH_DefaultA_PFCd_1","skull_thickness",9.21413,2.02749,9.28359,2.31035,9.21413,2.02749,9.28359,2.31035,32
"RH_DefaultA_PFCd_1","sulcal_depth",2.38865,1.8001,2.20686,1.90565,2.54435,1.56446,2.20686,1.90565,32
"RH_DefaultA_PFCd_2","cortical_surface_area",0.74648,0.02189,0.74594,0.0254,0.74648,0.02189,0.74594,0.0254,32
"RH_DefaultA_PFCd_2","cortical_thickness",2.4551,0.17119,2.49215,0.17634,2.4551,0.17119,2.49215,0.17634,32
"RH_DefaultA_PFCd_2","csf_thickness",14.32713,2.6189,14.4632,2.4308,14.32713,2.6189,14.4632,2.4308,32
"RH_DefaultA_PFCd_2","pial_lgi",2.51222,0.13757,2.52726,0.22014,2.51222,0.13757,2.52726,0.22014,32
"RH_DefaultA_PFCd_2","skin_thickness",5.97471,0.89212,6.0701,1.24548,5.97471,0.89212,6.0701,1.24548,32
"RH_DefaultA_PFCd_2","skull_thickness",8.05821,1.57597,8.06922,1.76509,8.05821,1.57597,8.06922,1.76509,32
"RH_DefaultA_PFCd_2","sulcal_depth",4.50362,1.37943,4.92159,1.72114,4.50362,1.37943,4.92159,1.72114,32
"RH_DefaultA_PFCd_3","cortical_surface_area",0.73313,0.01669,0.7327,0.0276,0.73313,0.01669,0.7327,0.0276,32
"RH_DefaultA_PFCd_3","cortical_thickness",2.60477,0.20981,2.59326,0.22895,2.60477,0.20981,2.59326,0.22895,32
"RH_DefaultA_PFCd_3","csf_thickness",9.25884,2.02556,8.86746,2.13423,9.25884,2.02556,8.86746,2.13423,32
"RH_DefaultA_PFCd_3","pial_lgi",2.28507,0.1063,2.25708,0.12101,2.28507,0.1063,2.25708,0.12101,32
"RH_DefaultA_PFCd_3","skin_thickness",6.22315,0.91238,6.32056,1.37791,6.22315,0.91238,6.32056,1.37791,32
"RH_DefaultA_PFCd_3","skull_thickness",8.66125,1.82053,8.35824,1.53584,8.66125,1.82053,8.35824,1.53584,32
"RH_DefaultA_PFCd_3","sulcal_depth",-0.29561,0.72806,-0.38241,1.01091,0.63102,0.45743,0.47647,0.58385,32
"RH_DefaultA_PFCm_1","cortical_surface_area",0.75522,0.01881,0.74994,0.02514,0.75522,0.01881,0.74994,0.02514,32
"RH_DefaultA_PFCm_1","cortical_thickness",2.47242,0.15465,2.4677,0.18758,2.47242,0.15465,2.4677,0.18758,32
"RH_DefaultA_PFCm_1","csf_thickness",12.22905,0.81668,12.30668,1.14953,12.22905,0.81668,12.30668,1.14953,32
"RH_DefaultA_PFCm_1","pial_lgi",1.95292,0.06338,1.94321,0.07851,1.95292,0.06338,1.94321,0.07851,32
"RH_DefaultA_PFCm_1","skin_thickness",5.54223,1.20637,5.40663,1.17623,5.54223,1.20637,5.40663,1.17623,32
"RH_DefaultA_PFCm_1","skull_thickness",5.92704,1.11307,5.67487,1.37063,5.92704,1.11307,5.67487,1.37063,32
"RH_DefaultA_PFCm_1","sulcal_depth",-0.54211,0.36147,-0.6727,0.578,0.5481,0.35202,0.6727,0.578,32
"RH_DefaultA_PFCm_2","cortical_surface_area",0.72523,0.02032,0.72942,0.0343,0.72523,0.02032,0.72942,0.0343,32
"RH_DefaultA_PFCm_2","cortical_thickness",2.64225,0.21702,2.5728,0.30288,2.64225,0.21702,2.5728,0.30288,32
"RH_DefaultA_PFCm_2","csf_thickness",18.9828,1.25339,19.00838,1.723,18.9828,1.25339,19.00838,1.723,32
"RH_DefaultA_PFCm_2","pial_lgi",1.93362,0.07337,1.9371,0.08687,1.93362,0.07337,1.9371,0.08687,32
"RH_DefaultA_PFCm_2","skin_thickness",8.91142,1.61745,8.88682,1.68325,8.91142,1.61745,8.88682,1.68325,32
"RH_DefaultA_PFCm_2","skull_thickness",4.76686,1.12146,4.7589,1.78739,4.76686,1.12146,4.7589,1.78739,32
"RH_DefaultA_PFCm_2","sulcal_depth",2.66267,0.72422,2.66331,0.93824,2.66267,0.72422,2.66331,0.93824,32
"RH_DefaultA_PFCm_3","cortical_surface_area",0.75464,0.01953,0.75137,0.02899,0.75464,0.01953,0.75137,0.02899,32
"RH_DefaultA_PFCm_3","cortical_thickness",2.49039,0.12755,2.4729,0.14373,2.49039,0.12755,2.4729,0.14373,32
"RH_DefaultA_PFCm_3","csf_thickness",14.03872,1.12356,13.88405,1.2371,14.03872,1.12356,13.88405,1.2371,32
"RH_DefaultA_PFCm_3","pial_lgi",2.00627,0.07152,2.00683,0.0655,2.00627,0.07152,2.00683,0.0655,32
"RH_DefaultA_PFCm_3","skin_thickness",6.45883,1.34996,6.31157,1.51019,6.45883,1.34996,6.31157,1.51019,32
"RH_DefaultA_PFCm_3","skull_thickness",8.21754,1.16139,8.21024,1.34363,8.21754,1.16139,8.21024,1.34363,32
"RH_DefaultA_PFCm_3","sulcal_depth",0.31894,0.51673,0.1753,0.63517,0.44228,0.41242,0.34727,0.55357,32
"RH_DefaultA_PFCm_4","cortical_surface_area",0.73784,0.01719,0.74187,0.01787,0.73784,0.01719,0.74187,0.01787,32
"RH_DefaultA_PFCm_4","cortical_thickness",2.5209,0.15025,2.50716,0.22021,2.5209,0.15025,2.50716,0.22021,32
"RH_DefaultA_PFCm_4","csf_thickness",6.65127,1.46418,6.33979,1.87937,6.65127,1.46418,6.33979,1.87937,32
"RH_DefaultA_PFCm_4","pial_lgi",2.1046,0.08119,2.10895,0.09785,2.1046,0.08119,2.10895,0.09785,32
"RH_DefaultA_PFCm_4","skin_thickness",5.95257,1.02488,5.96139,1.13603,5.95257,1.02488,5.96139,1.13603,32
"RH_DefaultA_PFCm_4","skull_thickness",7.58312,1.23658,7.34359,0.9578,7.58312,1.23658,7.34359,0.9578,32
"RH_DefaultA_PFCm_4","sulcal_depth",-5.0686,0.4221,-5.08314,0.37692,5.0686,0.4221,5.08314,0.37692,32
"RH_DefaultA_PFCm_5","cortical_surface_area",0.75798,0.01526,0.75652,0.01652,0.75798,0.01526,0.75652,0.01652,32
"RH_DefaultA_PFCm_5","cortical_thickness",2.77665,0.15003,2.77119,0.22905,2.77665,0.15003,2.77119,0.22905,32
"RH_DefaultA_PFCm_5","csf_thickness",23.44454,1.45699,23.52641,2.18571,23.44454,1.45699,23.52641,2.18571,32
"RH_DefaultA_PFCm_5","pial_lgi",2.01599,0.07855,2.00865,0.09341,2.01599,0.07855,2.00865,0.09341,32
"RH_DefaultA_PFCm_5","skin_thickness",8.13067,1.56986,7.98282,1.86557,8.13067,1.56986,7.98282,1.86557,32
"RH_DefaultA_PFCm_5","skull_thickness",7.4383,1.63549,7.30804,1.95689,7.4383,1.63549,7.30804,1.95689,32
"RH_DefaultA_PFCm_5","sulcal_depth",3.50242,0.60223,3.42625,0.63924,3.50242,0.60223,3.42625,0.63924,32
"RH_DefaultA_PFCm_6","cortical_surface_area",0.74764,0.01642,0.74738,0.01787,0.74764,0.01642,0.74738,0.01787,32
"RH_DefaultA_PFCm_6","cortical_thickness",2.70838,0.18303,2.66308,0.19261,2.70838,0.18303,2.66308,0.19261,32
"RH_DefaultA_PFCm_6","csf_thickness",15.8189,2.11928,15.17713,2.89608,15.8189,2.11928,15.17713,2.89608,32
"RH_DefaultA_PFCm_6","pial_lgi",2.06486,0.08005,2.06924,0.0772,2.06486,0.08005,2.06924,0.0772,32
"RH_DefaultA_PFCm_6","skin_thickness",5.97463,0.95135,6.09989,1.35562,5.97463,0.95135,6.09989,1.35562,32
"RH_DefaultA_PFCm_6","skull_thickness",9.18813,1.67948,9.05808,1.8344,9.18813,1.67948,9.05808,1.8344,32
"RH_DefaultA_PFCm_6","sulcal_depth",-0.83486,0.2711,-0.8354,0.30858,0.83486,0.2711,0.8354,0.30858,32
"RH_DefaultA_PFCm_7","cortical_surface_area",0.68457,0.04814,0.70026,0.0615,0.68457,0.04814,0.70026,0.0615,32
"RH_DefaultA_PFCm_7","cortical_thickness",2.55585,0.25296,2.55157,0.36262,2.55585,0.25296,2.55157,0.36262,32
"RH_DefaultA_PFCm_7","csf_thickness",32.03453,1.77384,31.99284,2.31644,32.03453,1.77384,31.99284,2.31644,32
"RH_DefaultA_PFCm_7","pial_lgi",1.84754,0.08979,1.83646,0.10977,1.84754,0.08979,1.83646,0.10977,32
"RH_DefaultA_PFCm_7","skin_thickness",5.75529,1.12933,5.76575,1.75527,5.75529,1.12933,5.76575,1.75527,32
"RH_DefaultA_PFCm_7","skull_thickness",10.22114,2.13002,9.72343,2.58859,10.22114,2.13002,9.72343,2.58859,32
"RH_DefaultA_PFCm_7","sulcal_depth",0.66492,0.63304,0.63009,0.74827,0.73601,0.54583,0.63009,0.6217,32
"RH_DefaultA_Temp_1","cortical_surface_area",0.72349,0.01648,0.72258,0.02169,0.72349,0.01648,0.72258,0.02169,32
"RH_DefaultA_Temp_1","cortical_thickness",2.7552,0.18558,2.73558,0.22584,2.7552,0.18558,2.73558,0.22584,32
"RH_DefaultA_Temp_1","csf_thickness",8.14332,0.81575,8.34918,0.99598,8.14332,0.81575,8.34918,0.99598,32
"RH_DefaultA_Temp_1","pial_lgi",3.44558,0.25861,3.4973,0.2823,3.44558,0.25861,3.4973,0.2823,32
"RH_DefaultA_Temp_1","skin_thickness",11.29744,1.65174,10.99728,1.71421,11.29744,1.65174,10.99728,1.71421,32
"RH_DefaultA_Temp_1","skull_thickness",3.17462,0.61574,3.07597,0.84799,3.17462,0.61574,3.07597,0.84799,32
"RH_DefaultA_Temp_1","sulcal_depth",-0.31605,0.4201,-0.33227,0.68324,0.42894,0.29945,0.37436,0.49759,32
"RH_DefaultA_pCunPCC_1","cortical_surface_area",0.68297,0.02797,0.68207,0.04295,0.68297,0.02797,0.68207,0.04295,32
"RH_DefaultA_pCunPCC_1","cortical_thickness",2.58715,0.23982,2.59244,0.26295,2.58715,0.23982,2.59244,0.26295,32
"RH_DefaultA_pCunPCC_1","csf_thickness",41.0259,1.83831,40.50186,2.64465,41.0259,1.83831,40.50186,2.64465,32
"RH_DefaultA_pCunPCC_1","pial_lgi",2.66629,0.16925,2.67269,0.26463,2.66629,0.16925,2.67269,0.26463,32
"RH_DefaultA_pCunPCC_1","skin_thickness",9.11943,1.99214,9.39414,1.98041,9.11943,1.99214,9.39414,1.98041,32
"RH_DefaultA_pCunPCC_1","skull_thickness",11.55368,2.21115,11.358,2.51255,11.55368,2.21115,11.358,2.51255,32
"RH_DefaultA_pCunPCC_1","sulcal_depth",-2.80769,0.64391,-2.8154,0.62576,2.80769,0.64391,2.8154,0.62576,32
"RH_DefaultA_pCunPCC_2","cortical_surface_area",0.7325,0.01544,0.73334,0.01895,0.7325,0.01544,0.73334,0.01895,32
"RH_DefaultA_pCunPCC_2","cortical_thickness",2.81566,0.18275,2.80781,0.24488,2.81566,0.18275,2.80781,0.24488,32
"RH_DefaultA_pCunPCC_2","csf_thickness",35.17508,2.17114,35.6745,2.12111,35.17508,2.17114,35.6745,2.12111,32
"RH_DefaultA_pCunPCC_2","pial_lgi",2.86347,0.19472,2.84147,0.2989,2.86347,0.19472,2.84147,0.2989,32
"RH_DefaultA_pCunPCC_2","skin_thickness",7.35903,1.16356,7.19468,1.81099,7.35903,1.16356,7.19468,1.81099,32
"RH_DefaultA_pCunPCC_2","skull_thickness",8.74328,1.59305,8.51429,1.85151,8.74328,1.59305,8.51429,1.85151,32
"RH_DefaultA_pCunPCC_2","sulcal_depth",-0.66916,0.56597,-0.66325,0.55067,0.70082,0.52492,0.66325,0.55067,32
"RH_DefaultA_pCunPCC_3","cortical_surface_area",0.71212,0.02277,0.71148,0.02373,0.71212,0.02277,0.71148,0.02373,32
"RH_DefaultA_pCunPCC_3","cortical_thickness",2.75106,0.15112,2.74665,0.16819,2.75106,0.15112,2.74665,0.16819,32
"RH_DefaultA_pCunPCC_3","csf_thickness",27.27197,2.08841,27.52349,2.89306,27.27197,2.08841,27.52349,2.89306,32
"RH_DefaultA_pCunPCC_3","pial_lgi",3.0486,0.17117,3.03382,0.25529,3.0486,0.17117,3.03382,0.25529,32
"RH_DefaultA_pCunPCC_3","skin_thickness",6.93347,1.1145,6.90467,1.70326,6.93347,1.1145,6.90467,1.70326,32
"RH_DefaultA_pCunPCC_3","skull_thickness",8.38629,1.593,8.14509,1.69642,8.38629,1.593,8.14509,1.69642,32
"RH_DefaultA_pCunPCC_3","sulcal_depth",-1.78214,0.60978,-1.96349,0.84183,1.78214,0.60978,1.96349,0.84183,32
"RH_DefaultA_pCunPCC_4","cortical_surface_area",0.74933,0.02732,0.74343,0.03162,0.74933,0.02732,0.74343,0.03162,32
"RH_DefaultA_pCunPCC_4","cortical_thickness",2.85712,0.20489,2.84227,0.26862,2.85712,0.20489,2.84227,0.26862,32
"RH_DefaultA_pCunPCC_4","csf_thickness",38.44133,2.15726,38.67857,3.51489,38.44133,2.15726,38.67857,3.51489,32
"RH_DefaultA_pCunPCC_4","pial_lgi",2.35978,0.15254,2.36107,0.19089,2.35978,0.15254,2.36107,0.19089,32
"RH_DefaultA_pCunPCC_4","skin_thickness",7.70803,1.42061,7.63708,2.03412,7.70803,1.42061,7.63708,2.03412,32
"RH_DefaultA_pCunPCC_4","skull_thickness",8.97355,1.5759,8.88542,2.13593,8.97355,1.5759,8.88542,2.13593,32
"RH_DefaultA_pCunPCC_4","sulcal_depth",0.16021,0.59134,0.02821,0.53664,0.38133,0.47547,0.24465,0.41645,32
"RH_DefaultA_pCunPCC_5","cortical_surface_area",0.74458,0.02254,0.74187,0.02281,0.74458,0.02254,0.74187,0.02281,32
"RH_DefaultA_pCunPCC_5","cortical_thickness",2.51118,0.17613,2.51302,0.19088,2.51118,0.17613,2.51302,0.19088,32
"RH_DefaultA_pCunPCC_5","csf_thickness",34.28476,2.2271,33.9692,3.07197,34.28476,2.2271,33.9692,3.07197,32
"RH_DefaultA_pCunPCC_5","pial_lgi",2.61541,0.17432,2.61523,0.18564,2.61541,0.17432,2.61523,0.18564,32
"RH_DefaultA_pCunPCC_5","skin_thickness",8.06325,1.37838,7.88876,1.94019,8.06325,1.37838,7.88876,1.94019,32
"RH_DefaultA_pCunPCC_5","skull_thickness",8.77365,1.61561,8.3911,1.82964,8.77365,1.61561,8.3911,1.82964,32
"RH_DefaultA_pCunPCC_5","sulcal_depth",3.69394,1.16174,3.62221,1.0501,3.69394,1.16174,3.62221,1.0501,32
"RH_DefaultA_pCunPCC_6","cortical_surface_area",0.74259,0.01843,0.74073,0.02602,0.74259,0.01843,0.74073,0.02602,32
"RH_DefaultA_pCunPCC_6","cortical_thickness",2.47477,0.1617,2.51136,0.24839,2.47477,0.1617,2.51136,0.24839,32
"RH_DefaultA_pCunPCC_6","csf_thickness",27.67291,2.61355,27.8043,3.24284,27.67291,2.61355,27.8043,3.24284,32
"RH_DefaultA_pCunPCC_6","pial_lgi",2.85196,0.17008,2.82448,0.25247,2.85196,0.17008,2.82448,0.25247,32
"RH_DefaultA_pCunPCC_6","skin_thickness",7.58632,1.2806,7.50529,1.72048,7.58632,1.2806,7.50529,1.72048,32
"RH_DefaultA_pCunPCC_6","skull_thickness",8.60611,1.56571,8.21401,1.83321,8.60611,1.56571,8.21401,1.83321,32
"RH_DefaultA_pCunPCC_6","sulcal_depth",1.57771,0.99629,1.63788,0.97575,1.70392,0.7517,1.73306,0.96212,32
"RH_DefaultA_pCunPCC_7","cortical_surface_area",0.72353,0.02695,0.72265,0.0257,0.72353,0.02695,0.72265,0.0257,32
"RH_DefaultA_pCunPCC_7","cortical_thickness",2.5432,0.18759,2.55827,0.25911,2.5432,0.18759,2.55827,0.25911,32
"RH_DefaultA_pCunPCC_7","csf_thickness",18.5592,2.60942,18.23735,4.22987,18.5592,2.60942,18.23735,4.22987,32
"RH_DefaultA_pCunPCC_7","pial_lgi",2.92694,0.14323,2.95054,0.20638,2.92694,0.14323,2.95054,0.20638,32
"RH_DefaultA_pCunPCC_7","skin_thickness",7.18934,1.20851,7.25116,1.85012,7.18934,1.20851,7.25116,1.85012,32
"RH_DefaultA_pCunPCC_7","skull_thickness",8.36224,1.59778,8.12111,1.8484,8.36224,1.59778,8.12111,1.8484,32
"RH_DefaultA_pCunPCC_7","sulcal_depth",-3.43015,0.75983,-3.38489,0.97653,3.43015,0.75983,3.38489,0.97653,32
"RH_DefaultB_AntTemp_1","cortical_surface_area",0.73032,0.01677,0.7311,0.01713,0.73032,0.01677,0.7311,0.01713,32
"RH_DefaultB_AntTemp_1","cortical_thickness",3.10742,0.16038,3.10736,0.18025,3.10742,0.16038,3.10736,0.18025,32
"RH_DefaultB_AntTemp_1","csf_thickness",4.55337,0.56175,4.52857,0.56894,4.55337,0.56175,4.52857,0.56894,32
"RH_DefaultB_AntTemp_1","pial_lgi",2.69159,0.22047,2.71393,0.38962,2.69159,0.22047,2.71393,0.38962,32
"RH_DefaultB_AntTemp_1","skin_thickness",18.12583,1.64318,18.07854,2.06729,18.12583,1.64318,18.07854,2.06729,32
"RH_DefaultB_AntTemp_1","skull_thickness",3.09377,0.72455,3.09005,0.95978,3.09377,0.72455,3.09005,0.95978,32
"RH_DefaultB_AntTemp_1","sulcal_depth",-2.5079,0.57182,-2.54578,0.82245,2.5079,0.57182,2.54578,0.82245,32
"RH_DefaultB_AntTemp_2","cortical_surface_area",0.73074,0.01338,0.72844,0.01504,0.73074,0.01338,0.72844,0.01504,32
"RH_DefaultB_AntTemp_2","cortical_thickness",3.01017,0.25586,3.00411,0.26773,3.01017,0.25586,3.00411,0.26773,32
"RH_DefaultB_AntTemp_2","csf_thickness",4.53241,0.95821,4.48283,0.8964,4.53241,0.95821,4.48283,0.8964,32
"RH_DefaultB_AntTemp_2","pial_lgi",2.72764,0.17083,2.74109,0.20559,2.72764,0.17083,2.74109,0.20559,32
"RH_DefaultB_AntTemp_2","skin_thickness",11.99216,1.45035,12.02877,1.92774,11.99216,1.45035,12.02877,1.92774,32
"RH_DefaultB_AntTemp_2","skull_thickness",3.81578,1.22559,3.79227,1.76989,3.81578,1.22559,3.79227,1.76989,32
"RH_DefaultB_AntTemp_2","sulcal_depth",-1.79263,0.84488,-1.75747,1.08799,1.81508,0.79386,1.75747,1.08799,32
"RH_DefaultB_PFCd_1","cortical_surface_area",0.7331,0.02114,0.73331,0.0285,0.7331,0.02114,0.73331,0.0285,32
"RH_DefaultB_PFCd_1","cortical_thickness",2.47022,0.16976,2.4733,0.20064,2.47022,0.16976,2.4733,0.20064,32
"RH_DefaultB_PFCd_1","csf_thickness",7.06491,2.08781,6.4361,2.2113,7.06491,2.08781,6.4361,2.2113,32
"RH_DefaultB_PFCd_1","pial_lgi",2.18796,0.08884,2.18143,0.12742,2.18796,0.08884,2.18143,0.12742,32
"RH_DefaultB_PFCd_1","skin_thickness",5.64253,0.96381,5.39761,1.08827,5.64253,0.96381,5.39761,1.08827,32
"RH_DefaultB_PFCd_1","skull_thickness",8.1274,1.75921,8.02659,1.94637,8.1274,1.75921,8.02659,1.94637,32
"RH_DefaultB_PFCd_1","sulcal_depth",-3.41019,0.64564,-3.38673,0.77932,3.41019,0.64564,3.38673,0.77932,32
"RH_DefaultB_PFCd_2","cortical_surface_area",0.72673,0.01615,0.72578,0.02243,0.72673,0.01615,0.72578,0.02243,32
"RH_DefaultB_PFCd_2","cortical_thickness",2.92953,0.21159,2.957,0.2743,2.92953,0.21159,2.957,0.2743,32
"RH_DefaultB_PFCd_2","csf_thickness",13.52756,1.83416,12.93451,2.7017,13.52756,1.83416,12.93451,2.7017,32
"RH_DefaultB_PFCd_2","pial_lgi",2.05424,0.08282,2.04809,0.09982,2.05424,0.08282,2.04809,0.09982,32
"RH_DefaultB_PFCd_2","skin_thickness",5.74311,0.79091,5.811,1.26159,5.74311,0.79091,5.811,1.26159,32
"RH_DefaultB_PFCd_2","skull_thickness",9.04756,2.02979,8.78288,1.99478,9.04756,2.02979,8.78288,1.99478,32
"RH_DefaultB_PFCd_2","sulcal_depth",-3.85066,0.41607,-3.919,0.43219,3.85066,0.41607,3.919,0.43219,32
"RH_DefaultB_PFCd_3","cortical_surface_area",0.72824,0.01806,0.72998,0.02247,0.72824,0.01806,0.72998,0.02247,32
"RH_DefaultB_PFCd_3","cortical_thickness",2.63827,0.22445,2.63961,0.22624,2.63827,0.22445,2.63961,0.22624,32
"RH_DefaultB_PFCd_3","csf_thickness",7.352,1.85553,6.97899,2.53259,7.352,1.85553,6.97899,2.53259,32
"RH_DefaultB_PFCd_3","pial_lgi",2.17232,0.08397,2.16272,0.11317,2.17232,0.08397,2.16272,0.11317,32
"RH_DefaultB_PFCd_3","skin_thickness",6.03882,0.87477,6.17194,1.39639,6.03882,0.87477,6.17194,1.39639,32
"RH_DefaultB_PFCd_3","skull_thickness",9.13533,2.08357,8.95924,1.89149,9.13533,2.08357,8.95924,1.89149,32
"RH_DefaultB_PFCd_3","sulcal_depth",-2.92299,0.6081,-2.9278,0.86616,2.92299,0.6081,2.9278,0.86616,32
"RH_DefaultB_PFCd_4","cortical_surface_area",0.71493,0.01911,0.7152,0.02594,0.71493,0.01911,0.7152,0.02594,32
