"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_VisCent_ExStr_1","sulcal_depth",-0.30752,0.86069,-0.37774,1.09386,0.74047,0.52146,0.72072,0.72173,31
"LH_VisCent_ExStr_10","cortical_surface_area",0.64309,0.03107,0.64234,0.04229,0.64309,0.03107,0.64234,0.04229,31
"LH_VisCent_ExStr_10","cortical_thickness",2.12442,0.13795,2.13592,0.15228,2.12442,0.13795,2.13592,0.15228,31
"LH_VisCent_ExStr_10","csf_thickness",2.99703,0.60111,2.80036,0.83239,2.99703,0.60111,2.80036,0.83239,31
"LH_VisCent_ExStr_10","pial_lgi",2.3281,0.10538,2.31586,0.13857,2.3281,0.10538,2.31586,0.13857,31
"LH_VisCent_ExStr_10","skin_thickness",7.82462,1.17949,7.79197,1.5287,7.82462,1.17949,7.79197,1.5287,31
"LH_VisCent_ExStr_10","skull_thickness",6.37734,1.41532,6.3794,2.14573,6.37734,1.41532,6.3794,2.14573,31
"LH_VisCent_ExStr_10","sulcal_depth",-4.11418,0.80055,-4.2037,1.13359,4.11418,0.80055,4.2037,1.13359,31
"LH_VisCent_ExStr_11","cortical_surface_area",0.73329,0.01815,0.72817,0.02438,0.73329,0.01815,0.72817,0.02438,31
"LH_VisCent_ExStr_11","cortical_thickness",2.41961,0.19349,2.4041,0.22426,2.41961,0.19349,2.4041,0.22426,31
"LH_VisCent_ExStr_11","csf_thickness",6.97672,1.49101,7.0194,1.69549,6.97672,1.49101,7.0194,1.69549,31
"LH_VisCent_ExStr_11","pial_lgi",2.63326,0.12637,2.63181,0.14934,2.63326,0.12637,2.63181,0.14934,31
"LH_VisCent_ExStr_11","skin_thickness",8.3858,1.28593,8.39937,1.49728,8.3858,1.28593,8.39937,1.49728,31
"LH_VisCent_ExStr_11","skull_thickness",6.49048,1.18979,6.45464,1.66353,6.49048,1.18979,6.45464,1.66353,31
"LH_VisCent_ExStr_11","sulcal_depth",1.53381,1.00261,1.53377,1.20054,1.61532,0.86021,1.53377,1.20054,31
"LH_VisCent_ExStr_12","cortical_surface_area",0.70888,0.02185,0.70812,0.03326,0.70888,0.02185,0.70812,0.03326,31
"LH_VisCent_ExStr_12","cortical_thickness",2.25106,0.18029,2.25867,0.26557,2.25106,0.18029,2.25867,0.26557,31
"LH_VisCent_ExStr_12","csf_thickness",5.73692,0.94174,5.63215,1.05131,5.73692,0.94174,5.63215,1.05131,31
"LH_VisCent_ExStr_12","pial_lgi",2.58153,0.13819,2.56084,0.23003,2.58153,0.13819,2.56084,0.23003,31
"LH_VisCent_ExStr_12","skin_thickness",7.55601,1.1908,7.37744,1.59665,7.55601,1.1908,7.37744,1.59665,31
"LH_VisCent_ExStr_12","skull_thickness",7.14617,1.04134,7.15221,1.21492,7.14617,1.04134,7.15221,1.21492,31
"LH_VisCent_ExStr_12","sulcal_depth",-0.24099,0.77195,-0.44407,0.76538,0.66134,0.45163,0.57116,0.48355,31
"LH_VisCent_ExStr_13","cortical_surface_area",0.74509,0.01655,0.74524,0.02165,0.74509,0.01655,0.74524,0.02165,31
"LH_VisCent_ExStr_13","cortical_thickness",2.3408,0.17591,2.36156,0.22324,2.3408,0.17591,2.36156,0.22324,31
"LH_VisCent_ExStr_13","csf_thickness",11.11414,1.55108,11.01573,1.91519,11.11414,1.55108,11.01573,1.91519,31
"LH_VisCent_ExStr_13","pial_lgi",2.79044,0.11136,2.79477,0.14251,2.79044,0.11136,2.79477,0.14251,31
"LH_VisCent_ExStr_13","skin_thickness",7.73507,1.14764,7.61788,1.73966,7.73507,1.14764,7.61788,1.73966,31
"LH_VisCent_ExStr_13","skull_thickness",7.56828,1.16749,7.56115,1.83847,7.56828,1.16749,7.56115,1.83847,31
"LH_VisCent_ExStr_13","sulcal_depth",4.4234,0.91264,4.56745,0.81713,4.4234,0.91264,4.56745,0.81713,31
"LH_VisCent_ExStr_2","cortical_surface_area",0.75376,0.02007,0.75686,0.01952,0.75376,0.02007,0.75686,0.01952,31
"LH_VisCent_ExStr_2","cortical_thickness",2.54048,0.16805,2.5721,0.26475,2.54048,0.16805,2.5721,0.26475,31
"LH_VisCent_ExStr_2","csf_thickness",25.80589,1.65795,25.95276,1.33608,25.80589,1.65795,25.95276,1.33608,31
"LH_VisCent_ExStr_2","pial_lgi",2.66184,0.11191,2.66277,0.18117,2.66184,0.11191,2.66277,0.18117,31
"LH_VisCent_ExStr_2","skin_thickness",11.03752,2.26052,11.59271,3.45814,11.03752,2.26052,11.59271,3.45814,31
"LH_VisCent_ExStr_2","skull_thickness",13.96831,2.84731,13.59779,4.73279,13.96831,2.84731,13.59779,4.73279,31
"LH_VisCent_ExStr_2","sulcal_depth",3.55576,0.66739,3.6448,1.05974,3.55576,0.66739,3.6448,1.05974,31
"LH_VisCent_ExStr_3","cortical_surface_area",0.72903,0.02072,0.73137,0.02496,0.72903,0.02072,0.73137,0.02496,31
"LH_VisCent_ExStr_3","cortical_thickness",2.64217,0.15518,2.6347,0.20317,2.64217,0.15518,2.6347,0.20317,31
"LH_VisCent_ExStr_3","csf_thickness",9.71675,2.36128,9.03183,3.39021,9.71675,2.36128,9.03183,3.39021,31
"LH_VisCent_ExStr_3","pial_lgi",2.47506,0.10193,2.46602,0.14791,2.47506,0.10193,2.46602,0.14791,31
"LH_VisCent_ExStr_3","skin_thickness",11.69853,1.77084,11.91276,2.51928,11.69853,1.77084,11.91276,2.51928,31
"LH_VisCent_ExStr_3","skull_thickness",7.99953,1.5275,7.73284,1.69726,7.99953,1.5275,7.73284,1.69726,31
"LH_VisCent_ExStr_3","sulcal_depth",-1.7249,1.12904,-1.60046,1.33,1.81886,0.96472,1.60046,1.33,31
"LH_VisCent_ExStr_4","cortical_surface_area",0.73382,0.01446,0.73529,0.01926,0.73382,0.01446,0.73529,0.01926,31
"LH_VisCent_ExStr_4","cortical_thickness",2.51667,0.15363,2.52777,0.19266,2.51667,0.15363,2.52777,0.19266,31
"LH_VisCent_ExStr_4","csf_thickness",19.70129,1.79227,19.717,2.48501,19.70129,1.79227,19.717,2.48501,31
"LH_VisCent_ExStr_4","pial_lgi",2.55295,0.09793,2.54637,0.12787,2.55295,0.09793,2.54637,0.12787,31
"LH_VisCent_ExStr_4","skin_thickness",12.62668,2.50316,12.12974,3.58645,12.62668,2.50316,12.12974,3.58645,31
"LH_VisCent_ExStr_4","skull_thickness",9.96556,2.07557,9.42094,2.10819,9.96556,2.07557,9.42094,2.10819,31
"LH_VisCent_ExStr_4","sulcal_depth",2.0338,0.81754,2.05648,0.78172,2.0338,0.81754,2.05648,0.78172,31
"LH_VisCent_ExStr_5","cortical_surface_area",0.71889,0.01857,0.71908,0.02471,0.71889,0.01857,0.71908,0.02471,31
"LH_VisCent_ExStr_5","cortical_thickness",2.20287,0.14192,2.18081,0.1729,2.20287,0.14192,2.18081,0.1729,31
"LH_VisCent_ExStr_5","csf_thickness",10.21984,1.87695,9.63351,2.68102,10.21984,1.87695,9.63351,2.68102,31
"LH_VisCent_ExStr_5","pial_lgi",2.37136,0.08819,2.36994,0.08274,2.37136,0.08819,2.36994,0.08274,31
"LH_VisCent_ExStr_5","skin_thickness",12.17425,2.32242,11.911,2.98159,12.17425,2.32242,11.911,2.98159,31
"LH_VisCent_ExStr_5","skull_thickness",10.32827,2.29133,9.71597,3.30934,10.32827,2.29133,9.71597,3.30934,31
"LH_VisCent_ExStr_5","sulcal_depth",-1.5479,0.98681,-1.46572,1.33424,1.5479,0.98681,1.46572,1.33424,31
"LH_VisCent_ExStr_6","cortical_surface_area",0.66662,0.02354,0.66678,0.03945,0.66662,0.02354,0.66678,0.03945,31
"LH_VisCent_ExStr_6","cortical_thickness",2.22169,0.16177,2.218,0.25073,2.22169,0.16177,2.218,0.25073,31
"LH_VisCent_ExStr_6","csf_thickness",3.66066,0.69505,3.6456,0.84281,3.66066,0.69505,3.6456,0.84281,31
"LH_VisCent_ExStr_6","pial_lgi",2.31812,0.08542,2.31203,0.13096,2.31812,0.08542,2.31203,0.13096,31
"LH_VisCent_ExStr_6","skin_thickness",9.85583,1.61827,9.94085,1.59075,9.85583,1.61827,9.94085,1.59075,31
"LH_VisCent_ExStr_6","skull_thickness",6.77668,1.74338,6.40192,1.9792,6.77668,1.74338,6.40192,1.9792,31
"LH_VisCent_ExStr_6","sulcal_depth",-3.92094,0.95068,-4.18164,1.27786,3.92094,0.95068,4.18164,1.27786,31
"LH_VisCent_ExStr_7","cortical_surface_area",0.71191,0.01678,0.71293,0.02584,0.71191,0.01678,0.71293,0.02584,31
"LH_VisCent_ExStr_7","cortical_thickness",2.57653,0.2145,2.5618,0.34599,2.57653,0.2145,2.5618,0.34599,31
"LH_VisCent_ExStr_7","csf_thickness",3.86886,1.11676,3.76154,0.94872,3.86886,1.11676,3.76154,0.94872,31
"LH_VisCent_ExStr_7","pial_lgi",2.55676,0.12945,2.53589,0.19043,2.55676,0.12945,2.53589,0.19043,31
"LH_VisCent_ExStr_7","skin_thickness",9.77075,1.37278,9.89645,1.52274,9.77075,1.37278,9.89645,1.52274,31
"LH_VisCent_ExStr_7","skull_thickness",6.23347,1.3554,6.0912,1.813,6.23347,1.3554,6.0912,1.813,31
"LH_VisCent_ExStr_7","sulcal_depth",-2.62769,1.03584,-2.62739,1.3911,2.62909,1.03216,2.62739,1.3911,31
"LH_VisCent_ExStr_8","cortical_surface_area",0.73053,0.02154,0.73489,0.02808,0.73053,0.02154,0.73489,0.02808,31
"LH_VisCent_ExStr_8","cortical_thickness",2.55235,0.18171,2.53906,0.21436,2.55235,0.18171,2.53906,0.21436,31
"LH_VisCent_ExStr_8","csf_thickness",6.72091,1.79117,6.6233,1.36008,6.72091,1.79117,6.6233,1.36008,31
"LH_VisCent_ExStr_8","pial_lgi",2.8677,0.14272,2.83843,0.17284,2.8677,0.14272,2.83843,0.17284,31
"LH_VisCent_ExStr_8","skin_thickness",9.40061,1.18884,9.38833,1.3721,9.40061,1.18884,9.38833,1.3721,31
"LH_VisCent_ExStr_8","skull_thickness",6.69791,1.17848,6.74711,1.21616,6.69791,1.17848,6.74711,1.21616,31
"LH_VisCent_ExStr_8","sulcal_depth",0.17722,1.56681,0.03048,1.34069,1.03275,1.17695,0.70863,0.98073,31
"LH_VisCent_ExStr_9","cortical_surface_area",0.71338,0.01586,0.71475,0.02625,0.71338,0.01586,0.71475,0.02625,31
"LH_VisCent_ExStr_9","cortical_thickness",2.21956,0.18049,2.18825,0.21838,2.21956,0.18049,2.18825,0.21838,31
"LH_VisCent_ExStr_9","csf_thickness",5.38123,0.94587,5.23758,0.60135,5.38123,0.94587,5.23758,0.60135,31
"LH_VisCent_ExStr_9","pial_lgi",2.41583,0.12262,2.41102,0.14332,2.41583,0.12262,2.41102,0.14332,31
"LH_VisCent_ExStr_9","skin_thickness",8.21189,1.25843,8.56916,1.78766,8.21189,1.25843,8.56916,1.78766,31
"LH_VisCent_ExStr_9","skull_thickness",5.93434,1.35663,5.90109,1.4197,5.93434,1.35663,5.90109,1.4197,31
"LH_VisCent_ExStr_9","sulcal_depth",0.02215,0.7624,0.15016,1.07786,0.61104,0.44265,0.57247,0.56843,31
"LH_VisCent_Striate_1","cortical_surface_area",0.67132,0.03006,0.67007,0.04077,0.67132,0.03006,0.67007,0.04077,31
"LH_VisCent_Striate_1","cortical_thickness",2.15189,0.14765,2.15395,0.18289,2.15189,0.14765,2.15395,0.18289,31
"LH_VisCent_Striate_1","csf_thickness",11.54607,2.31312,11.55632,2.56245,11.54607,2.31312,11.55632,2.56245,31
"LH_VisCent_Striate_1","pial_lgi",2.46884,0.11369,2.44084,0.1466,2.46884,0.11369,2.44084,0.1466,31
"LH_VisCent_Striate_1","skin_thickness",10.98774,1.98538,10.81888,2.05354,10.98774,1.98538,10.81888,2.05354,31
"LH_VisCent_Striate_1","skull_thickness",12.51111,2.03008,12.60264,3.03575,12.51111,2.03008,12.60264,3.03575,31
"LH_VisCent_Striate_1","sulcal_depth",-3.85996,0.77115,-3.87387,0.95452,3.85996,0.77115,3.87387,0.95452,31
"LH_VisCent_Striate_2","cortical_surface_area",0.66075,0.02979,0.66314,0.04089,0.66075,0.02979,0.66314,0.04089,31
"LH_VisCent_Striate_2","cortical_thickness",2.10367,0.1507,2.13687,0.12843,2.10367,0.1507,2.13687,0.12843,31
"LH_VisCent_Striate_2","csf_thickness",5.34261,1.10406,5.05245,1.07292,5.34261,1.10406,5.05245,1.07292,31
"LH_VisCent_Striate_2","pial_lgi",2.28972,0.08444,2.28269,0.09698,2.28972,0.08444,2.28269,0.09698,31
"LH_VisCent_Striate_2","skin_thickness",9.17289,1.41631,9.57463,1.79381,9.17289,1.41631,9.57463,1.79381,31
"LH_VisCent_Striate_2","skull_thickness",8.87039,2.39282,8.43129,3.21288,8.87039,2.39282,8.43129,3.21288,31
"LH_VisCent_Striate_2","sulcal_depth",-3.42713,0.74418,-3.4741,0.78339,3.42713,0.74418,3.4741,0.78339,31
"LH_VisPeri_ExStrInf_1","cortical_surface_area",0.7686,0.02402,0.76529,0.02952,0.7686,0.02402,0.76529,0.02952,31
"LH_VisPeri_ExStrInf_1","cortical_thickness",2.46691,0.23601,2.42749,0.3368,2.46691,0.23601,2.42749,0.3368,31
"LH_VisPeri_ExStrInf_1","csf_thickness",27.81505,2.52705,27.78881,2.58872,27.81505,2.52705,27.78881,2.58872,31
"LH_VisPeri_ExStrInf_1","pial_lgi",2.69282,0.13011,2.69079,0.2305,2.69282,0.13011,2.69079,0.2305,31
"LH_VisPeri_ExStrInf_1","skin_thickness",11.07721,3.17692,11.6535,3.89528,11.07721,3.17692,11.6535,3.89528,31
"LH_VisPeri_ExStrInf_1","skull_thickness",17.84711,2.24928,17.90184,2.89307,17.84711,2.24928,17.90184,2.89307,31
"LH_VisPeri_ExStrInf_1","sulcal_depth",4.50369,0.63849,4.52168,0.80122,4.50369,0.63849,4.52168,0.80122,31
"LH_VisPeri_ExStrInf_2","cortical_surface_area",0.713,0.02554,0.71398,0.02614,0.713,0.02554,0.71398,0.02614,31
"LH_VisPeri_ExStrInf_2","cortical_thickness",2.41157,0.18094,2.38545,0.21306,2.41157,0.18094,2.38545,0.21306,31
"LH_VisPeri_ExStrInf_2","csf_thickness",31.57741,1.58737,31.64874,2.08257,31.57741,1.58737,31.64874,2.08257,31
"LH_VisPeri_ExStrInf_2","pial_lgi",2.76491,0.12218,2.77179,0.19465,2.76491,0.12218,2.77179,0.19465,31
"LH_VisPeri_ExStrInf_2","skin_thickness",14.23964,3.29368,14.07555,4.02765,14.23964,3.29368,14.07555,4.02765,31
"LH_VisPeri_ExStrInf_2","skull_thickness",14.06636,1.79449,13.70571,2.4201,14.06636,1.79449,13.70571,2.4201,31
"LH_VisPeri_ExStrInf_2","sulcal_depth",-0.24433,0.79672,-0.4691,0.93426,0.69874,0.43812,0.70229,0.55451,31
"LH_VisPeri_ExStrInf_3","cortical_surface_area",0.70466,0.02429,0.70243,0.03401,0.70466,0.02429,0.70243,0.03401,31
"LH_VisPeri_ExStrInf_3","cortical_thickness",2.15822,0.16599,2.15642,0.21627,2.15822,0.16599,2.15642,0.21627,31
"LH_VisPeri_ExStrInf_3","csf_thickness",22.97273,2.09242,22.74941,2.45749,22.97273,2.09242,22.74941,2.45749,31
"LH_VisPeri_ExStrInf_3","pial_lgi",2.72189,0.11809,2.7403,0.1407,2.72189,0.11809,2.7403,0.1407,31
"LH_VisPeri_ExStrInf_3","skin_thickness",12.42375,2.23534,12.19375,3.25213,12.42375,2.23534,12.19375,3.25213,31
"LH_VisPeri_ExStrInf_3","skull_thickness",13.18424,2.00464,13.39597,2.78917,13.18424,2.00464,13.39597,2.78917,31
"LH_VisPeri_ExStrInf_3","sulcal_depth",-1.4853,0.73648,-1.50094,0.80533,1.50255,0.69938,1.50094,0.80533,31
"LH_VisPeri_ExStrInf_4","cortical_surface_area",0.71344,0.02659,0.70717,0.03974,0.71344,0.02659,0.70717,0.03974,31
"LH_VisPeri_ExStrInf_4","cortical_thickness",2.17703,0.20941,2.16338,0.20077,2.17703,0.20941,2.16338,0.20077,31
"LH_VisPeri_ExStrInf_4","csf_thickness",33.94097,2.84229,34.15939,3.26998,33.94097,2.84229,34.15939,3.26998,31
"LH_VisPeri_ExStrInf_4","pial_lgi",2.74973,0.14529,2.73914,0.23682,2.74973,0.14529,2.73914,0.23682,31
"LH_VisPeri_ExStrInf_4","skin_thickness",13.2397,3.07733,13.38704,3.89101,13.2397,3.07733,13.38704,3.89101,31
"LH_VisPeri_ExStrInf_4","skull_thickness",16.93968,2.547,16.72518,2.54913,16.93968,2.547,16.72518,2.54913,31
"LH_VisPeri_ExStrInf_4","sulcal_depth",1.57383,0.57909,1.45588,0.90807,1.57383,0.57909,1.45588,0.90807,31
"LH_VisPeri_ExStrInf_5","cortical_surface_area",0.85788,0.13389,0.81931,0.11395,0.85788,0.13389,0.81931,0.11395,31
"LH_VisPeri_ExStrInf_5","cortical_thickness",2.29683,0.25021,2.31251,0.32318,2.29683,0.25021,2.31251,0.32318,31
"LH_VisPeri_ExStrInf_5","csf_thickness",33.63049,1.85425,33.39612,2.2963,33.63049,1.85425,33.39612,2.2963,31
"LH_VisPeri_ExStrInf_5","pial_lgi",2.95638,0.17176,2.99658,0.23695,2.95638,0.17176,2.99658,0.23695,31
"LH_VisPeri_ExStrInf_5","skin_thickness",9.77602,1.53146,10.15876,1.88293,9.77602,1.53146,10.15876,1.88293,31
"LH_VisPeri_ExStrInf_5","skull_thickness",9.5676,1.75318,9.12296,1.87022,9.5676,1.75318,9.12296,1.87022,31
"LH_VisPeri_ExStrInf_5","sulcal_depth",7.86799,0.78489,7.94793,0.84275,7.86799,0.78489,7.94793,0.84275,31
"LH_VisPeri_ExStrSup_1","cortical_surface_area",0.68284,0.02206,0.68622,0.02016,0.68284,0.02206,0.68622,0.02016,31
"LH_VisPeri_ExStrSup_1","cortical_thickness",2.15538,0.15918,2.17096,0.18183,2.15538,0.15918,2.17096,0.18183,31
"LH_VisPeri_ExStrSup_1","csf_thickness",5.65551,1.49302,5.53955,2.36874,5.65551,1.49302,5.53955,2.36874,31
"LH_VisPeri_ExStrSup_1","pial_lgi",2.51973,0.1169,2.49887,0.1658,2.51973,0.1169,2.49887,0.1658,31
"LH_VisPeri_ExStrSup_1","skin_thickness",7.62748,1.15829,7.45293,1.43855,7.62748,1.15829,7.45293,1.43855,31
"LH_VisPeri_ExStrSup_1","skull_thickness",8.03806,1.59721,7.86507,2.40821,8.03806,1.59721,7.86507,2.40821,31
"LH_VisPeri_ExStrSup_1","sulcal_depth",-2.90631,0.89323,-3.04641,1.12285,2.90631,0.89323,3.04641,1.12285,31
"LH_VisPeri_ExStrSup_2","cortical_surface_area",0.70176,0.01815,0.70235,0.02337,0.70176,0.01815,0.70235,0.02337,31
"LH_VisPeri_ExStrSup_2","cortical_thickness",2.23082,0.17358,2.22992,0.1968,2.23082,0.17358,2.22992,0.1968,31
"LH_VisPeri_ExStrSup_2","csf_thickness",10.15671,2.36314,10.17305,4.09819,10.15671,2.36314,10.17305,4.09819,31
"LH_VisPeri_ExStrSup_2","pial_lgi",2.79132,0.13375,2.76389,0.14259,2.79132,0.13375,2.76389,0.14259,31
"LH_VisPeri_ExStrSup_2","skin_thickness",7.67852,1.19073,7.5231,1.71631,7.67852,1.19073,7.5231,1.71631,31
"LH_VisPeri_ExStrSup_2","skull_thickness",9.2317,1.60676,8.66652,2.12167,9.2317,1.60676,8.66652,2.12167,31
"LH_VisPeri_ExStrSup_2","sulcal_depth",-4.01914,0.76717,-4.0491,0.72532,4.01914,0.76717,4.0491,0.72532,31
"LH_VisPeri_ExStrSup_3","cortical_surface_area",0.71572,0.01553,0.71381,0.02286,0.71572,0.01553,0.71381,0.02286,31
"LH_VisPeri_ExStrSup_3","cortical_thickness",2.17081,0.17205,2.21225,0.19868,2.17081,0.17205,2.21225,0.19868,31
"LH_VisPeri_ExStrSup_3","csf_thickness",21.42361,2.54028,21.24493,3.70289,21.42361,2.54028,21.24493,3.70289,31
"LH_VisPeri_ExStrSup_3","pial_lgi",3.01265,0.13781,3.01452,0.2252,3.01265,0.13781,3.01452,0.2252,31
"LH_VisPeri_ExStrSup_3","skin_thickness",7.74869,1.17108,7.62552,1.71184,7.74869,1.17108,7.62552,1.71184,31
"LH_VisPeri_ExStrSup_3","skull_thickness",8.98996,1.47525,8.54841,1.91193,8.98996,1.47525,8.54841,1.91193,31
"LH_VisPeri_ExStrSup_3","sulcal_depth",1.45424,0.41766,1.51739,0.44076,1.45424,0.41766,1.51739,0.44076,31
"LH_VisPeri_ExStrSup_4","cortical_surface_area",0.69886,0.02844,0.69164,0.0351,0.69886,0.02844,0.69164,0.0351,31
"LH_VisPeri_ExStrSup_4","cortical_thickness",2.26473,0.16371,2.28594,0.25222,2.26473,0.16371,2.28594,0.25222,31
"LH_VisPeri_ExStrSup_4","csf_thickness",5.62338,1.53897,5.19691,1.97981,5.62338,1.53897,5.19691,1.97981,31
"LH_VisPeri_ExStrSup_4","pial_lgi",2.77889,0.12412,2.80053,0.14156,2.77889,0.12412,2.80053,0.14156,31
"LH_VisPeri_ExStrSup_4","skin_thickness",7.6084,1.15226,7.75771,1.81221,7.6084,1.15226,7.75771,1.81221,31
"LH_VisPeri_ExStrSup_4","skull_thickness",8.06036,1.34558,7.85264,2.12643,8.06036,1.34558,7.85264,2.12643,31
"LH_VisPeri_ExStrSup_4","sulcal_depth",-3.15013,0.61627,-3.05567,0.58682,3.15013,0.61627,3.05567,0.58682,31
"LH_VisPeri_ExStrSup_5","cortical_surface_area",0.72562,0.02025,0.72408,0.0195,0.72562,0.02025,0.72408,0.0195,31
"LH_VisPeri_ExStrSup_5","cortical_thickness",2.19257,0.17076,2.20872,0.2253,2.19257,0.17076,2.20872,0.2253,31
"LH_VisPeri_ExStrSup_5","csf_thickness",12.12145,2.37876,11.99064,2.93862,12.12145,2.37876,11.99064,2.93862,31
"LH_VisPeri_ExStrSup_5","pial_lgi",2.88951,0.13127,2.88935,0.14505,2.88951,0.13127,2.88935,0.14505,31
"LH_VisPeri_ExStrSup_5","skin_thickness",7.9378,1.28395,7.97897,1.82545,7.9378,1.28395,7.97897,1.82545,31
"LH_VisPeri_ExStrSup_5","skull_thickness",8.34812,1.34836,7.98154,1.98758,8.34812,1.34836,7.98154,1.98758,31
"LH_VisPeri_ExStrSup_5","sulcal_depth",-0.1961,0.69017,-0.23365,1.02703,0.57802,0.4133,0.49802,0.56895,31
"LH_VisPeri_StriCal_1","cortical_surface_area",0.68845,0.03544,0.67964,0.04573,0.68845,0.03544,0.67964,0.04573,31
"LH_VisPeri_StriCal_1","cortical_thickness",2.03829,0.17159,2.06658,0.23641,2.03829,0.17159,2.06658,0.23641,31
"LH_VisPeri_StriCal_1","csf_thickness",35.16903,1.591,35.38085,2.62373,35.16903,1.591,35.38085,2.62373,31
"LH_VisPeri_StriCal_1","pial_lgi",2.92828,0.15908,2.97666,0.23166,2.92828,0.15908,2.97666,0.23166,31
"LH_VisPeri_StriCal_1","skin_thickness",11.75628,2.42398,11.60194,2.90118,11.75628,2.42398,11.60194,2.90118,31
"LH_VisPeri_StriCal_1","skull_thickness",12.20436,1.90914,11.90779,2.53597,12.20436,1.90914,11.90779,2.53597,31
"LH_VisPeri_StriCal_1","sulcal_depth",-0.78456,0.71911,-0.84601,0.92801,0.93838,0.49322,0.87167,0.78023,31
"LH_VisPeri_StriCal_2","cortical_surface_area",0.68371,0.03906,0.67164,0.04278,0.68371,0.03906,0.67164,0.04278,31
"LH_VisPeri_StriCal_2","cortical_thickness",2.14515,0.14638,2.11687,0.20249,2.14515,0.14638,2.11687,0.20249,31
"LH_VisPeri_StriCal_2","csf_thickness",24.11152,2.33858,23.7698,3.47321,24.11152,2.33858,23.7698,3.47321,31
"LH_VisPeri_StriCal_2","pial_lgi",2.85653,0.14027,2.85997,0.14812,2.85653,0.14027,2.85997,0.14812,31
"LH_VisPeri_StriCal_2","skin_thickness",8.75235,1.17842,8.48685,1.65863,8.75235,1.17842,8.48685,1.65863,31
"LH_VisPeri_StriCal_2","skull_thickness",10.56709,1.77597,10.70276,2.32782,10.56709,1.77597,10.70276,2.32782,31
"LH_VisPeri_StriCal_2","sulcal_depth",-1.01178,0.62503,-1.05403,0.80719,1.05307,0.55004,1.05403,0.80719,31
"LH_VisPeri_StriCal_3","cortical_surface_area",0.7054,0.02944,0.70103,0.02725,0.7054,0.02944,0.70103,0.02725,31
"LH_VisPeri_StriCal_3","cortical_thickness",2.15797,0.12662,2.19736,0.18122,2.15797,0.12662,2.19736,0.18122,31
"LH_VisPeri_StriCal_3","csf_thickness",11.43267,2.24689,11.68897,2.45163,11.43267,2.24689,11.68897,2.45163,31
"LH_VisPeri_StriCal_3","pial_lgi",2.45124,0.10456,2.41481,0.15686,2.45124,0.10456,2.41481,0.15686,31
"LH_VisPeri_StriCal_3","skin_thickness",8.37371,1.29132,8.17927,1.79573,8.37371,1.29132,8.17927,1.79573,31
"LH_VisPeri_StriCal_3","skull_thickness",9.52858,2.06798,9.08868,3.31528,9.52858,2.06798,9.08868,3.31528,31
"LH_VisPeri_StriCal_3","sulcal_depth",-0.28701,1.07676,0.06187,1.26773,0.75579,0.80888,0.51252,0.64232,31
"LH_VisPeri_StriCal_4","cortical_surface_area",0.79829,0.0901,0.77126,0.10057,0.79829,0.0901,0.77126,0.10057,31
"LH_VisPeri_StriCal_4","cortical_thickness",2.17328,0.2254,2.17387,0.30411,2.17328,0.2254,2.17387,0.30411,31
"LH_VisPeri_StriCal_4","csf_thickness",29.26071,2.26427,29.17794,3.00955,29.26071,2.26427,29.17794,3.00955,31
"LH_VisPeri_StriCal_4","pial_lgi",3.0383,0.16123,3.04822,0.22064,3.0383,0.16123,3.04822,0.22064,31
"LH_VisPeri_StriCal_4","skin_thickness",8.13587,1.10479,8.22054,1.60983,8.13587,1.10479,8.22054,1.60983,31
"LH_VisPeri_StriCal_4","skull_thickness",8.41846,1.43956,8.24752,1.75636,8.41846,1.43956,8.24752,1.75636,31
"LH_VisPeri_StriCal_4","sulcal_depth",4.92763,0.70148,4.97181,0.93112,4.92763,0.70148,4.97181,0.93112,31
"LH_VisPeri_StriCal_5","cortical_surface_area",0.70605,0.02702,0.70097,0.03014,0.70605,0.02702,0.70097,0.03014,31
"LH_VisPeri_StriCal_5","cortical_thickness",2.16376,0.13979,2.13712,0.16843,2.16376,0.13979,2.13712,0.16843,31
"LH_VisPeri_StriCal_5","csf_thickness",20.04617,2.84966,19.81716,3.71979,20.04617,2.84966,19.81716,3.71979,31
"LH_VisPeri_StriCal_5","pial_lgi",2.85397,0.14708,2.85131,0.16222,2.85397,0.14708,2.85131,0.16222,31
"LH_VisPeri_StriCal_5","skin_thickness",7.77611,1.10653,7.5964,1.39052,7.77611,1.10653,7.5964,1.39052,31
"LH_VisPeri_StriCal_5","skull_thickness",9.50936,1.71754,9.12933,2.14624,9.50936,1.71754,9.12933,2.14624,31
"LH_VisPeri_StriCal_5","sulcal_depth",-0.12727,0.81754,-0.01867,0.72802,0.59266,0.56759,0.40918,0.72772,31
"RH_ContA_Cingm_1","cortical_surface_area",0.65621,0.06792,0.66545,0.05321,0.65621,0.06792,0.66545,0.05321,31
"RH_ContA_Cingm_1","cortical_thickness",1.45406,0.29022,1.48105,0.35371,1.45406,0.29022,1.48105,0.35371,31
"RH_ContA_Cingm_1","csf_thickness",40.01444,1.84326,40.32328,2.51393,40.01444,1.84326,40.32328,2.51393,31
"RH_ContA_Cingm_1","pial_lgi",1.73112,0.17589,1.77621,0.16598,1.73112,0.17589,1.77621,0.16598,31
"RH_ContA_Cingm_1","skin_thickness",6.184,1.38383,6.13807,1.60854,6.184,1.38383,6.13807,1.60854,31
