"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"LH_ContC_pCun_1","cortical_surface_area",0.73911,0.01889,0.73772,0.02436,0.73911,0.01889,0.73772,0.02436,590
"LH_ContC_pCun_1","cortical_thickness",2.39735,0.20591,2.39903,0.27874,2.39735,0.20591,2.39903,0.27874,590
"LH_ContC_pCun_1","csf_thickness",21.52563,2.38367,21.39019,3.15901,21.52563,2.38367,21.39019,3.15901,590
"LH_ContC_pCun_1","pial_lgi",2.93375,0.19691,2.9368,0.27033,2.93375,0.19691,2.9368,0.27033,590
"LH_ContC_pCun_1","skin_thickness",7.65545,1.5868,7.52604,2.16086,7.65545,1.5868,7.52604,2.16086,590
"LH_ContC_pCun_1","skull_thickness",8.40385,1.44805,8.20125,1.95007,8.40385,1.44805,8.20125,1.95007,590
"LH_ContC_pCun_1","sulcal_depth",2.83833,0.69465,2.88505,0.81441,2.83867,0.69328,2.88505,0.81441,590
"LH_ContC_pCun_2","cortical_surface_area",0.72203,0.02305,0.72183,0.02988,0.72203,0.02305,0.72183,0.02988,590
"LH_ContC_pCun_2","cortical_thickness",2.31496,0.1988,2.31916,0.26462,2.31496,0.1988,2.31916,0.26462,590
"LH_ContC_pCun_2","csf_thickness",11.25319,2.62868,10.80778,3.43928,11.25319,2.62868,10.80778,3.43928,590
"LH_ContC_pCun_2","pial_lgi",2.79821,0.17011,2.79796,0.23418,2.79821,0.17011,2.79796,0.23418,590
"LH_ContC_pCun_2","skin_thickness",7.89389,1.66058,7.75851,2.24073,7.89389,1.66058,7.75851,2.24073,590
"LH_ContC_pCun_2","skull_thickness",8.24022,1.49556,8.05033,2.00991,8.24022,1.49556,8.05033,2.00991,590
"LH_ContC_pCun_2","sulcal_depth",-2.36257,0.98222,-2.55343,1.20565,2.39095,0.91085,2.55343,1.20565,590
"LH_ContC_pCun_3","cortical_surface_area",0.71767,0.02852,0.71684,0.03822,0.71767,0.02852,0.71684,0.03822,590
"LH_ContC_pCun_3","cortical_thickness",2.51784,0.26304,2.49303,0.36863,2.51784,0.26304,2.49303,0.36863,590
"LH_ContC_pCun_3","csf_thickness",8.84715,2.59997,8.5736,3.2946,8.84715,2.59997,8.5736,3.2946,590
"LH_ContC_pCun_3","pial_lgi",2.64678,0.15486,2.64157,0.20641,2.64678,0.15486,2.64157,0.20641,590
"LH_ContC_pCun_3","skin_thickness",8.31516,1.77229,8.14918,2.457,8.31516,1.77229,8.14918,2.457,590
"LH_ContC_pCun_3","skull_thickness",8.58963,1.56317,8.43244,2.00089,8.58963,1.56317,8.43244,2.00089,590
"LH_ContC_pCun_3","sulcal_depth",-5.70377,1.54784,-5.934,1.83407,5.71405,1.50939,5.934,1.83407,590
"LH_ContC_pCun_4","cortical_surface_area",0.74978,0.02608,0.74843,0.03331,0.74978,0.02608,0.74843,0.03331,590
"LH_ContC_pCun_4","cortical_thickness",2.55186,0.25549,2.55079,0.36343,2.55186,0.25549,2.55079,0.36343,590
"LH_ContC_pCun_4","csf_thickness",15.74157,2.89634,15.66635,3.90002,15.74157,2.89634,15.66635,3.90002,590
"LH_ContC_pCun_4","pial_lgi",2.55891,0.14801,2.55295,0.19631,2.55891,0.14801,2.55295,0.19631,590
"LH_ContC_pCun_4","skin_thickness",8.65102,1.84399,8.4717,2.67051,8.65102,1.84399,8.4717,2.67051,590
"LH_ContC_pCun_4","skull_thickness",8.86162,1.58448,8.75548,2.00465,8.86162,1.58448,8.75548,2.00465,590
"LH_ContC_pCun_4","sulcal_depth",-2.15678,1.61599,-2.15484,2.15355,2.29979,1.40463,2.17084,2.05356,590
"LH_DefaultA_IPL_1","cortical_surface_area",0.74771,0.02265,0.74642,0.0293,0.74771,0.02265,0.74642,0.0293,590
"LH_DefaultA_IPL_1","cortical_thickness",2.58257,0.20465,2.57977,0.25867,2.58257,0.20465,2.57977,0.25867,590
"LH_DefaultA_IPL_1","csf_thickness",9.19696,2.27086,9.27017,3.38751,9.19696,2.27086,9.27017,3.38751,590
"LH_DefaultA_IPL_1","pial_lgi",3.13699,0.14365,3.13129,0.20169,3.13699,0.14365,3.13129,0.20169,590
"LH_DefaultA_IPL_1","skin_thickness",7.88967,1.58039,7.69597,2.32941,7.88967,1.58039,7.69597,2.32941,590
"LH_DefaultA_IPL_1","skull_thickness",6.47761,1.13131,6.35471,1.52185,6.47761,1.13131,6.35471,1.52185,590
"LH_DefaultA_IPL_1","sulcal_depth",1.74725,2.0632,1.83744,2.95814,2.23521,1.51993,2.00234,2.31629,590
"LH_DefaultA_IPL_2","cortical_surface_area",0.74823,0.0231,0.74831,0.0278,0.74823,0.0231,0.74831,0.0278,590
"LH_DefaultA_IPL_2","cortical_thickness",2.60038,0.1949,2.60827,0.2687,2.60038,0.1949,2.60827,0.2687,590
"LH_DefaultA_IPL_2","csf_thickness",9.07382,1.91935,9.11626,2.40072,9.07382,1.91935,9.11626,2.40072,590
"LH_DefaultA_IPL_2","pial_lgi",3.17658,0.14405,3.17899,0.19439,3.17658,0.14405,3.17899,0.19439,590
"LH_DefaultA_IPL_2","skin_thickness",7.87411,1.57616,7.67907,2.26081,7.87411,1.57616,7.67907,2.26081,590
"LH_DefaultA_IPL_2","skull_thickness",6.6481,1.31756,6.48652,1.72879,6.6481,1.31756,6.48652,1.72879,590
"LH_DefaultA_IPL_2","sulcal_depth",1.4333,1.56769,1.48627,2.06889,1.76937,1.17451,1.59123,1.6797,590
"LH_DefaultA_IPL_3","cortical_surface_area",0.71817,0.02465,0.71762,0.03154,0.71817,0.02465,0.71762,0.03154,590
"LH_DefaultA_IPL_3","cortical_thickness",2.69015,0.21211,2.69374,0.29115,2.69015,0.21211,2.69374,0.29115,590
"LH_DefaultA_IPL_3","csf_thickness",4.26471,1.06632,4.11947,1.34767,4.26471,1.06632,4.11947,1.34767,590
"LH_DefaultA_IPL_3","pial_lgi",3.06608,0.14829,3.06662,0.2015,3.06608,0.14829,3.06662,0.2015,590
"LH_DefaultA_IPL_3","skin_thickness",7.88406,1.62111,7.70128,2.26398,7.88406,1.62111,7.70128,2.26398,590
"LH_DefaultA_IPL_3","skull_thickness",6.9104,1.47888,6.70624,1.90386,6.9104,1.47888,6.70624,1.90386,590
"LH_DefaultA_IPL_3","sulcal_depth",-4.18847,1.11171,-4.34881,1.45717,4.18847,1.11171,4.34881,1.45717,590
"LH_DefaultA_IPL_4","cortical_surface_area",0.72337,0.02368,0.72151,0.02965,0.72337,0.02368,0.72151,0.02965,590
"LH_DefaultA_IPL_4","cortical_thickness",2.65564,0.21665,2.65919,0.29842,2.65564,0.21665,2.65919,0.29842,590
"LH_DefaultA_IPL_4","csf_thickness",5.87553,1.42005,5.63672,1.52105,5.87553,1.42005,5.63672,1.52105,590
"LH_DefaultA_IPL_4","pial_lgi",3.15383,0.14614,3.15737,0.19019,3.15383,0.14614,3.15737,0.19019,590
"LH_DefaultA_IPL_4","skin_thickness",8.15073,1.58382,7.99139,2.28275,8.15073,1.58382,7.99139,2.28275,590
"LH_DefaultA_IPL_4","skull_thickness",6.78186,1.42817,6.57678,1.91883,6.78186,1.42817,6.57678,1.91883,590
"LH_DefaultA_IPL_4","sulcal_depth",-2.68389,0.94515,-2.82665,0.91588,2.72368,0.82329,2.83099,0.90929,590
"LH_DefaultA_PFCd_1","cortical_surface_area",0.73982,0.02143,0.73885,0.02573,0.73982,0.02143,0.73885,0.02573,590
"LH_DefaultA_PFCd_1","cortical_thickness",2.43667,0.2149,2.43934,0.27897,2.43667,0.2149,2.43934,0.27897,590
"LH_DefaultA_PFCd_1","csf_thickness",10.50802,2.2811,10.37579,3.0318,10.50802,2.2811,10.37579,3.0318,590
"LH_DefaultA_PFCd_1","pial_lgi",2.35056,0.12952,2.34401,0.16939,2.35056,0.12952,2.34401,0.16939,590
"LH_DefaultA_PFCd_1","skin_thickness",6.54823,1.17109,6.46011,1.64916,6.54823,1.17109,6.46011,1.64916,590
"LH_DefaultA_PFCd_1","skull_thickness",8.63476,1.85655,8.37,2.49112,8.63476,1.85655,8.37,2.49112,590
"LH_DefaultA_PFCd_1","sulcal_depth",2.58988,1.45193,2.48798,2.10907,2.60634,1.42212,2.48798,2.10907,590
"LH_DefaultA_PFCd_2","cortical_surface_area",0.73618,0.02007,0.73513,0.02387,0.73618,0.02007,0.73513,0.02387,590
"LH_DefaultA_PFCd_2","cortical_thickness",2.51897,0.20979,2.5126,0.27271,2.51897,0.20979,2.5126,0.27271,590
"LH_DefaultA_PFCd_2","csf_thickness",11.00499,2.09205,10.93484,2.71929,11.00499,2.09205,10.93484,2.71929,590
"LH_DefaultA_PFCd_2","pial_lgi",2.56524,0.15776,2.56057,0.21535,2.56524,0.15776,2.56057,0.21535,590
"LH_DefaultA_PFCd_2","skin_thickness",6.46945,1.20296,6.38738,1.62992,6.46945,1.20296,6.38738,1.62992,590
"LH_DefaultA_PFCd_2","skull_thickness",8.21297,1.65924,7.98808,2.16328,8.21297,1.65924,7.98808,2.16328,590
"LH_DefaultA_PFCd_2","sulcal_depth",2.67477,1.35359,2.64894,1.90332,2.69777,1.30707,2.64894,1.90332,590
"LH_DefaultA_PFCd_3","cortical_surface_area",0.73872,0.01907,0.73765,0.02458,0.73872,0.01907,0.73765,0.02458,590
"LH_DefaultA_PFCd_3","cortical_thickness",2.57002,0.19214,2.56991,0.23585,2.57002,0.19214,2.56991,0.23585,590
"LH_DefaultA_PFCd_3","csf_thickness",11.32446,1.96096,11.33005,2.44065,11.32446,1.96096,11.33005,2.44065,590
"LH_DefaultA_PFCd_3","pial_lgi",2.37868,0.13886,2.37282,0.19936,2.37868,0.13886,2.37282,0.19936,590
"LH_DefaultA_PFCd_3","skin_thickness",6.73053,1.22337,6.70096,1.72775,6.73053,1.22337,6.70096,1.72775,590
"LH_DefaultA_PFCd_3","skull_thickness",8.11125,1.54541,7.95173,1.98,8.11125,1.54541,7.95173,1.98,590
"LH_DefaultA_PFCd_3","sulcal_depth",2.65301,0.98313,2.77215,1.31945,2.65709,0.97201,2.77215,1.31945,590
"LH_DefaultA_PFCm_1","cortical_surface_area",0.75209,0.01873,0.75133,0.02415,0.75209,0.01873,0.75133,0.02415,590
"LH_DefaultA_PFCm_1","cortical_thickness",2.50246,0.18575,2.50655,0.25373,2.50246,0.18575,2.50655,0.25373,590
"LH_DefaultA_PFCm_1","csf_thickness",10.54711,0.91893,10.51335,1.11959,10.54711,0.91893,10.51335,1.11959,590
"LH_DefaultA_PFCm_1","pial_lgi",1.94541,0.07626,1.94247,0.10166,1.94541,0.07626,1.94247,0.10166,590
"LH_DefaultA_PFCm_1","skin_thickness",4.43191,1.06325,4.29798,1.47457,4.43191,1.06325,4.29798,1.47457,590
"LH_DefaultA_PFCm_1","skull_thickness",8.72259,1.65158,8.63683,2.09012,8.72259,1.65158,8.63683,2.09012,590
"LH_DefaultA_PFCm_1","sulcal_depth",-2.6306,0.27038,-2.64585,0.34431,2.6306,0.27038,2.64585,0.34431,590
"LH_DefaultA_PFCm_2","cortical_surface_area",0.74404,0.02227,0.74438,0.02763,0.74404,0.02227,0.74438,0.02763,590
"LH_DefaultA_PFCm_2","cortical_thickness",2.54188,0.22702,2.53458,0.30112,2.54188,0.22702,2.53458,0.30112,590
"LH_DefaultA_PFCm_2","csf_thickness",15.91765,1.09583,15.94243,1.41046,15.91765,1.09583,15.94243,1.41046,590
"LH_DefaultA_PFCm_2","pial_lgi",1.90536,0.0856,1.91094,0.11113,1.90536,0.0856,1.91094,0.11113,590
"LH_DefaultA_PFCm_2","skin_thickness",5.90929,1.56299,5.83057,1.78949,5.90929,1.56299,5.83057,1.78949,590
"LH_DefaultA_PFCm_2","skull_thickness",6.70897,1.95351,6.52244,2.11857,6.70897,1.95351,6.52244,2.11857,590
"LH_DefaultA_PFCm_2","sulcal_depth",1.60531,0.46316,1.61791,0.61936,1.60531,0.46316,1.61791,0.61936,590
"LH_DefaultA_PFCm_3","cortical_surface_area",0.75233,0.02001,0.75048,0.02472,0.75233,0.02001,0.75048,0.02472,590
"LH_DefaultA_PFCm_3","cortical_thickness",2.78481,0.22478,2.79322,0.32292,2.78481,0.22478,2.79322,0.32292,590
"LH_DefaultA_PFCm_3","csf_thickness",22.64617,1.68637,22.71209,1.97897,22.64617,1.68637,22.71209,1.97897,590
"LH_DefaultA_PFCm_3","pial_lgi",1.95946,0.09073,1.95992,0.12387,1.95946,0.09073,1.95992,0.12387,590
"LH_DefaultA_PFCm_3","skin_thickness",6.90963,1.82834,6.83432,2.05521,6.90963,1.82834,6.83432,2.05521,590
"LH_DefaultA_PFCm_3","skull_thickness",8.19494,2.75795,7.80534,2.63179,8.19494,2.75795,7.80534,2.63179,590
"LH_DefaultA_PFCm_3","sulcal_depth",2.54455,0.5226,2.52547,0.73811,2.54455,0.5226,2.52547,0.73811,590
"LH_DefaultA_PFCm_4","cortical_surface_area",0.7428,0.01876,0.74242,0.0244,0.7428,0.01876,0.74242,0.0244,590
"LH_DefaultA_PFCm_4","cortical_thickness",2.60626,0.2135,2.60389,0.29377,2.60626,0.2135,2.60389,0.29377,590
"LH_DefaultA_PFCm_4","csf_thickness",13.08523,1.56354,12.97476,1.98185,13.08523,1.56354,12.97476,1.98185,590
"LH_DefaultA_PFCm_4","pial_lgi",2.01819,0.08517,2.0139,0.11571,2.01819,0.08517,2.0139,0.11571,590
"LH_DefaultA_PFCm_4","skin_thickness",5.90696,1.08804,5.96086,1.38332,5.90696,1.08804,5.96086,1.38332,590
"LH_DefaultA_PFCm_4","skull_thickness",8.85709,1.56114,8.64589,2.16069,8.85709,1.56114,8.64589,2.16069,590
"LH_DefaultA_PFCm_4","sulcal_depth",-1.84328,0.40047,-1.86095,0.5273,1.84328,0.40047,1.86095,0.5273,590
"LH_DefaultA_PFCm_5","cortical_surface_area",0.73028,0.02166,0.73003,0.0261,0.73028,0.02166,0.73003,0.0261,590
"LH_DefaultA_PFCm_5","cortical_thickness",2.39727,0.192,2.39761,0.25669,2.39727,0.192,2.39761,0.25669,590
"LH_DefaultA_PFCm_5","csf_thickness",6.83348,1.38249,6.7527,1.79521,6.83348,1.38249,6.7527,1.79521,590
"LH_DefaultA_PFCm_5","pial_lgi",2.14396,0.0864,2.13625,0.11645,2.14396,0.0864,2.13625,0.11645,590
"LH_DefaultA_PFCm_5","skin_thickness",6.12396,0.99993,6.04555,1.33255,6.12396,0.99993,6.04555,1.33255,590
"LH_DefaultA_PFCm_5","skull_thickness",6.51408,1.21536,6.35204,1.49491,6.51408,1.21536,6.35204,1.49491,590
"LH_DefaultA_PFCm_5","sulcal_depth",-3.59171,0.38461,-3.5977,0.50136,3.59171,0.38461,3.5977,0.50136,590
"LH_DefaultA_PFCm_6","cortical_surface_area",0.67592,0.04762,0.67615,0.06395,0.67592,0.04762,0.67615,0.06395,590
"LH_DefaultA_PFCm_6","cortical_thickness",2.78624,0.37859,2.81225,0.52707,2.78624,0.37859,2.81225,0.52707,590
"LH_DefaultA_PFCm_6","csf_thickness",30.43823,2.75033,30.78464,2.71447,30.43823,2.75033,30.78464,2.71447,590
"LH_DefaultA_PFCm_6","pial_lgi",1.80902,0.13277,1.8193,0.15687,1.80902,0.13277,1.8193,0.15687,590
"LH_DefaultA_PFCm_6","skin_thickness",5.7812,1.70721,5.60722,1.53066,5.7812,1.70721,5.60722,1.53066,590
"LH_DefaultA_PFCm_6","skull_thickness",9.9292,3.22117,9.48644,2.27767,9.9292,3.22117,9.48644,2.27767,590
"LH_DefaultA_PFCm_6","sulcal_depth",0.5522,0.59321,0.50468,0.75336,0.6474,0.48735,0.53895,0.67603,590
"LH_DefaultA_PFCm_7","cortical_surface_area",0.74795,0.01782,0.74655,0.0215,0.74795,0.01782,0.74655,0.0215,590
"LH_DefaultA_PFCm_7","cortical_thickness",2.77064,0.21934,2.77695,0.29155,2.77064,0.21934,2.77695,0.29155,590
"LH_DefaultA_PFCm_7","csf_thickness",21.73081,1.89827,21.66686,2.34863,21.73081,1.89827,21.66686,2.34863,590
"LH_DefaultA_PFCm_7","pial_lgi",1.98256,0.08914,1.97853,0.11402,1.98256,0.08914,1.97853,0.11402,590
"LH_DefaultA_PFCm_7","skin_thickness",6.28448,1.38076,6.12863,1.38365,6.28448,1.38076,6.12863,1.38365,590
"LH_DefaultA_PFCm_7","skull_thickness",8.94711,2.37076,8.51163,2.4045,8.94711,2.37076,8.51163,2.4045,590
"LH_DefaultA_PFCm_7","sulcal_depth",2.39063,0.49758,2.39359,0.74892,2.39063,0.49758,2.39359,0.74892,590
"LH_DefaultA_pCunPCC_1","cortical_surface_area",0.69012,0.03855,0.68778,0.04488,0.69012,0.03855,0.68778,0.04488,590
"LH_DefaultA_pCunPCC_1","cortical_thickness",2.51465,0.31615,2.5416,0.42418,2.51465,0.31615,2.5416,0.42418,590
"LH_DefaultA_pCunPCC_1","csf_thickness",42.32091,2.15608,42.25419,3.01031,42.32091,2.15608,42.25419,3.01031,590
"LH_DefaultA_pCunPCC_1","pial_lgi",2.57258,0.17626,2.56981,0.23573,2.57258,0.17626,2.56981,0.23573,590
"LH_DefaultA_pCunPCC_1","skin_thickness",9.55933,2.39276,9.32405,2.92333,9.55933,2.39276,9.32405,2.92333,590
"LH_DefaultA_pCunPCC_1","skull_thickness",12.08443,2.76311,11.60559,3.08024,12.08443,2.76311,11.60559,3.08024,590
"LH_DefaultA_pCunPCC_1","sulcal_depth",-2.10224,0.71937,-2.12463,0.96221,2.10233,0.7191,2.12463,0.96221,590
"LH_DefaultA_pCunPCC_2","cortical_surface_area",0.73292,0.02365,0.73215,0.02786,0.73292,0.02365,0.73215,0.02786,590
"LH_DefaultA_pCunPCC_2","cortical_thickness",2.92813,0.20047,2.94424,0.26695,2.92813,0.20047,2.94424,0.26695,590
"LH_DefaultA_pCunPCC_2","csf_thickness",36.30366,2.7311,36.26371,3.89578,36.30366,2.7311,36.26371,3.89578,590
"LH_DefaultA_pCunPCC_2","pial_lgi",2.83291,0.20617,2.82607,0.28451,2.83291,0.20617,2.82607,0.28451,590
"LH_DefaultA_pCunPCC_2","skin_thickness",7.88465,1.56572,7.75755,2.13563,7.88465,1.56572,7.75755,2.13563,590
"LH_DefaultA_pCunPCC_2","skull_thickness",9.37648,1.8648,9.14864,1.99778,9.37648,1.8648,9.14864,1.99778,590
"LH_DefaultA_pCunPCC_2","sulcal_depth",-1.86844,0.64,-1.89201,0.84615,1.87466,0.62153,1.89201,0.84615,590
"LH_DefaultA_pCunPCC_3","cortical_surface_area",0.73492,0.01618,0.73432,0.02189,0.73492,0.01618,0.73432,0.02189,590
"LH_DefaultA_pCunPCC_3","cortical_thickness",2.66071,0.19349,2.67489,0.25778,2.66071,0.19349,2.67489,0.25778,590
"LH_DefaultA_pCunPCC_3","csf_thickness",27.94594,2.58238,27.79454,3.61615,27.94594,2.58238,27.79454,3.61615,590
"LH_DefaultA_pCunPCC_3","pial_lgi",2.85859,0.20729,2.83862,0.28394,2.85859,0.20729,2.83862,0.28394,590
"LH_DefaultA_pCunPCC_3","skin_thickness",8.04272,1.67259,7.8402,2.18355,8.04272,1.67259,7.8402,2.18355,590
"LH_DefaultA_pCunPCC_3","skull_thickness",8.96989,1.52788,8.77218,1.93287,8.96989,1.52788,8.77218,1.93287,590
"LH_DefaultA_pCunPCC_3","sulcal_depth",0.11543,0.53545,0.13479,0.66781,0.42623,0.34362,0.34415,0.40257,590
"LH_DefaultA_pCunPCC_4","cortical_surface_area",0.74666,0.02032,0.74583,0.02467,0.74666,0.02032,0.74583,0.02467,590
"LH_DefaultA_pCunPCC_4","cortical_thickness",2.68539,0.20016,2.70218,0.27181,2.68539,0.20016,2.70218,0.27181,590
"LH_DefaultA_pCunPCC_4","csf_thickness",35.68505,2.56434,35.72066,3.45906,35.68505,2.56434,35.72066,3.45906,590
"LH_DefaultA_pCunPCC_4","pial_lgi",2.60942,0.1926,2.59542,0.28037,2.60942,0.1926,2.59542,0.28037,590
"LH_DefaultA_pCunPCC_4","skin_thickness",8.5925,1.74411,8.36739,2.48643,8.5925,1.74411,8.36739,2.48643,590
"LH_DefaultA_pCunPCC_4","skull_thickness",9.18819,1.5564,8.97529,1.96549,9.18819,1.5564,8.97529,1.96549,590
"LH_DefaultA_pCunPCC_4","sulcal_depth",2.60171,0.48843,2.62934,0.60587,2.60171,0.48843,2.62934,0.60587,590
"LH_DefaultA_pCunPCC_5","cortical_surface_area",0.74145,0.02744,0.74036,0.03563,0.74145,0.02744,0.74036,0.03563,590
"LH_DefaultA_pCunPCC_5","cortical_thickness",2.93146,0.23668,2.9319,0.34277,2.93146,0.23668,2.9319,0.34277,590
"LH_DefaultA_pCunPCC_5","csf_thickness",37.71648,2.45698,37.66394,3.32149,37.71648,2.45698,37.66394,3.32149,590
"LH_DefaultA_pCunPCC_5","pial_lgi",2.3248,0.14385,2.32227,0.20078,2.3248,0.14385,2.32227,0.20078,590
"LH_DefaultA_pCunPCC_5","skin_thickness",8.22901,1.60477,8.09339,2.00715,8.22901,1.60477,8.09339,2.00715,590
"LH_DefaultA_pCunPCC_5","skull_thickness",9.11014,1.48222,8.95001,1.91997,9.11014,1.48222,8.95001,1.91997,590
"LH_DefaultA_pCunPCC_5","sulcal_depth",-0.16295,0.57564,-0.20972,0.75234,0.47645,0.36134,0.3973,0.45247,590
"LH_DefaultA_pCunPCC_6","cortical_surface_area",0.7687,0.03389,0.7662,0.04049,0.7687,0.03389,0.7662,0.04049,590
"LH_DefaultA_pCunPCC_6","cortical_thickness",2.70963,0.26023,2.71105,0.3668,2.70963,0.26023,2.71105,0.3668,590
"LH_DefaultA_pCunPCC_6","csf_thickness",37.68841,2.35612,37.75483,3.20347,37.68841,2.35612,37.75483,3.20347,590
"LH_DefaultA_pCunPCC_6","pial_lgi",2.05962,0.1064,2.05652,0.15554,2.05962,0.1064,2.05652,0.15554,590
"LH_DefaultA_pCunPCC_6","skin_thickness",7.26883,1.45022,7.06027,1.99714,7.26883,1.45022,7.06027,1.99714,590
"LH_DefaultA_pCunPCC_6","skull_thickness",8.28017,1.3841,8.16697,1.67589,8.28017,1.3841,8.16697,1.67589,590
"LH_DefaultA_pCunPCC_6","sulcal_depth",-0.24879,0.52618,-0.25474,0.72986,0.4694,0.34374,0.42266,0.5097,590
"LH_DefaultA_pCunPCC_7","cortical_surface_area",0.73787,0.02478,0.73668,0.02875,0.73787,0.02478,0.73668,0.02875,590
"LH_DefaultA_pCunPCC_7","cortical_thickness",2.60086,0.21796,2.60575,0.3107,2.60086,0.21796,2.60575,0.3107,590
"LH_DefaultA_pCunPCC_7","csf_thickness",17.28364,2.86914,17.06352,3.83715,17.28364,2.86914,17.06352,3.83715,590
"LH_DefaultA_pCunPCC_7","pial_lgi",2.75438,0.17409,2.75274,0.23969,2.75438,0.17409,2.75274,0.23969,590
"LH_DefaultA_pCunPCC_7","skin_thickness",8.18191,1.73902,8.02663,2.40995,8.18191,1.73902,8.02663,2.40995,590
"LH_DefaultA_pCunPCC_7","skull_thickness",8.87982,1.56423,8.75403,2.07442,8.87982,1.56423,8.75403,2.07442,590
"LH_DefaultA_pCunPCC_7","sulcal_depth",-3.03908,1.20601,-3.15058,1.49445,3.06084,1.14958,3.15058,1.49445,590
"LH_DefaultA_pCunPCC_8","cortical_surface_area",0.75016,0.02199,0.74798,0.02773,0.75016,0.02199,0.74798,0.02773,590
"LH_DefaultA_pCunPCC_8","cortical_thickness",2.54434,0.20735,2.55272,0.28897,2.54434,0.20735,2.55272,0.28897,590
"LH_DefaultA_pCunPCC_8","csf_thickness",26.47481,2.50464,26.42362,3.36997,26.47481,2.50464,26.42362,3.36997,590
"LH_DefaultA_pCunPCC_8","pial_lgi",2.57233,0.16714,2.56602,0.2345,2.57233,0.16714,2.56602,0.2345,590
"LH_DefaultA_pCunPCC_8","skin_thickness",8.74741,1.81368,8.53842,2.60217,8.74741,1.81368,8.53842,2.60217,590
"LH_DefaultA_pCunPCC_8","skull_thickness",9.01149,1.55919,8.85574,2.00803,9.01149,1.55919,8.85574,2.00803,590
"LH_DefaultA_pCunPCC_8","sulcal_depth",1.72265,1.07445,1.74834,1.3073,1.77045,0.99357,1.75977,1.299,590
"LH_DefaultB_IPL_1","cortical_surface_area",0.75383,0.01788,0.75332,0.02291,0.75383,0.01788,0.75332,0.02291,590
"LH_DefaultB_IPL_1","cortical_thickness",2.59455,0.18355,2.59896,0.25726,2.59455,0.18355,2.59896,0.25726,590
"LH_DefaultB_IPL_1","csf_thickness",13.6884,1.8042,13.90185,2.23916,13.6884,1.8042,13.90185,2.23916,590
"LH_DefaultB_IPL_1","pial_lgi",3.22489,0.14692,3.22526,0.19593,3.22489,0.14692,3.22526,0.19593,590
"LH_DefaultB_IPL_1","skin_thickness",8.20511,1.60747,8.01812,2.32026,8.20511,1.60747,8.01812,2.32026,590
"LH_DefaultB_IPL_1","skull_thickness",6.33335,1.18866,6.25334,1.52765,6.33335,1.18866,6.25334,1.52765,590
"LH_DefaultB_IPL_1","sulcal_depth",5.05142,1.09314,5.20273,1.15822,5.05329,1.08444,5.20273,1.15822,590
"LH_DefaultB_IPL_2","cortical_surface_area",0.72152,0.02931,0.72034,0.03541,0.72152,0.02931,0.72034,0.03541,590
"LH_DefaultB_IPL_2","cortical_thickness",2.80766,0.22893,2.80795,0.29749,2.80766,0.22893,2.80795,0.29749,590
"LH_DefaultB_IPL_2","csf_thickness",5.21778,1.68021,4.77993,2.2091,5.21778,1.68021,4.77993,2.2091,590
"LH_DefaultB_IPL_2","pial_lgi",3.2243,0.14696,3.22152,0.19603,3.2243,0.14696,3.22152,0.19603,590
"LH_DefaultB_IPL_2","skin_thickness",8.21619,1.60689,8.06304,2.39649,8.21619,1.60689,8.06304,2.39649,590
"LH_DefaultB_IPL_2","skull_thickness",5.79649,1.21933,5.70504,1.65564,5.79649,1.21933,5.70504,1.65564,590
"LH_DefaultB_IPL_2","sulcal_depth",-2.63226,1.70173,-2.92985,2.27892,2.78623,1.43533,2.9346,2.18256,590
"LH_DefaultB_PFCd_1","cortical_surface_area",0.71178,0.02316,0.71207,0.02595,0.71178,0.02316,0.71207,0.02595,590
"LH_DefaultB_PFCd_1","cortical_thickness",2.79322,0.23336,2.78399,0.3169,2.79322,0.23336,2.78399,0.3169,590
"LH_DefaultB_PFCd_1","csf_thickness",9.75108,1.60267,9.54951,2.19816,9.75108,1.60267,9.54951,2.19816,590
"LH_DefaultB_PFCd_1","pial_lgi",2.03874,0.08599,2.03769,0.10929,2.03874,0.08599,2.03769,0.10929,590
"LH_DefaultB_PFCd_1","skin_thickness",5.91441,1.04491,5.77544,1.30083,5.91441,1.04491,5.77544,1.30083,590
"LH_DefaultB_PFCd_1","skull_thickness",8.25994,1.64784,8.0068,2.06621,8.25994,1.64784,8.0068,2.06621,590
"LH_DefaultB_PFCd_1","sulcal_depth",-5.04192,0.44371,-5.07542,0.56814,5.04192,0.44371,5.07542,0.56814,590
"LH_DefaultB_PFCd_2","cortical_surface_area",0.74275,0.02126,0.74096,0.02658,0.74275,0.02126,0.74096,0.02658,590
"LH_DefaultB_PFCd_2","cortical_thickness",2.29454,0.19192,2.2888,0.26817,2.29454,0.19192,2.2888,0.26817,590
"LH_DefaultB_PFCd_2","csf_thickness",10.22573,1.92218,10.18901,2.37822,10.22573,1.92218,10.18901,2.37822,590
"LH_DefaultB_PFCd_2","pial_lgi",2.3616,0.1174,2.35667,0.15904,2.3616,0.1174,2.35667,0.15904,590
"LH_DefaultB_PFCd_2","skin_thickness",5.98784,1.09778,5.83524,1.55114,5.98784,1.09778,5.83524,1.55114,590
"LH_DefaultB_PFCd_2","skull_thickness",7.80384,1.73817,7.58,2.2694,7.80384,1.73817,7.58,2.2694,590
