"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"RH_LimbicA_TempPole_9","skin_thickness",15.26606,1.94313,15.38046,2.38975,15.26606,1.94313,15.38046,2.38975,33
"RH_LimbicA_TempPole_9","skull_thickness",4.4205,0.78077,4.20328,1.00334,4.4205,0.78077,4.20328,1.00334,33
"RH_LimbicA_TempPole_9","sulcal_depth",1.01286,0.43399,1.09606,0.67508,1.02816,0.39516,1.09606,0.67508,33
"RH_LimbicB_OFC_1","cortical_surface_area",0.69883,0.02787,0.6945,0.03084,0.69883,0.02787,0.6945,0.03084,33
"RH_LimbicB_OFC_1","cortical_thickness",3.22305,0.33124,3.06098,0.46843,3.22305,0.33124,3.06098,0.46843,33
"RH_LimbicB_OFC_1","csf_thickness",5.14502,1.2227,5.23365,1.20456,5.14502,1.2227,5.23365,1.20456,33
"RH_LimbicB_OFC_1","pial_lgi",2.12514,0.07658,2.12872,0.10401,2.12514,0.07658,2.12872,0.10401,33
"RH_LimbicB_OFC_1","skin_thickness",8.00199,1.3418,7.84142,1.91101,8.00199,1.3418,7.84142,1.91101,33
"RH_LimbicB_OFC_1","skull_thickness",4.64586,0.8407,4.75004,0.86508,4.64586,0.8407,4.75004,0.86508,33
"RH_LimbicB_OFC_1","sulcal_depth",-2.22969,0.8285,-2.25824,1.3148,2.22969,0.8285,2.25824,1.3148,33
"RH_LimbicB_OFC_2","cortical_surface_area",0.75616,0.03236,0.75481,0.03594,0.75616,0.03236,0.75481,0.03594,33
"RH_LimbicB_OFC_2","cortical_thickness",2.70223,0.1969,2.68189,0.26517,2.70223,0.1969,2.68189,0.26517,33
"RH_LimbicB_OFC_2","csf_thickness",5.6733,0.64545,5.55543,0.82588,5.6733,0.64545,5.55543,0.82588,33
"RH_LimbicB_OFC_2","pial_lgi",2.0496,0.0767,2.05871,0.11449,2.0496,0.0767,2.05871,0.11449,33
"RH_LimbicB_OFC_2","skin_thickness",5.98683,0.85096,5.92229,1.17506,5.98683,0.85096,5.92229,1.17506,33
"RH_LimbicB_OFC_2","skull_thickness",4.09194,0.6901,4.05587,0.79523,4.09194,0.6901,4.05587,0.79523,33
"RH_LimbicB_OFC_2","sulcal_depth",-0.71587,0.72459,-0.7107,1.17557,0.80941,0.61473,0.7107,0.97738,33
"RH_LimbicB_OFC_3","cortical_surface_area",0.74321,0.01365,0.74357,0.01639,0.74321,0.01365,0.74357,0.01639,33
"RH_LimbicB_OFC_3","cortical_thickness",2.82712,0.13362,2.7986,0.17623,2.82712,0.13362,2.7986,0.17623,33
"RH_LimbicB_OFC_3","csf_thickness",4.67126,0.6884,4.69776,0.90053,4.67126,0.6884,4.69776,0.90053,33
"RH_LimbicB_OFC_3","pial_lgi",2.25217,0.10432,2.23706,0.11974,2.25217,0.10432,2.23706,0.11974,33
"RH_LimbicB_OFC_3","skin_thickness",15.00577,1.1634,14.76064,1.20724,15.00577,1.1634,14.76064,1.20724,33
"RH_LimbicB_OFC_3","skull_thickness",2.00182,0.78531,1.89951,0.88473,2.00182,0.78531,1.89951,0.88473,33
"RH_LimbicB_OFC_3","sulcal_depth",1.67944,0.52237,1.62902,0.89477,1.67944,0.52237,1.62902,0.89477,33
"RH_LimbicB_OFC_4","cortical_surface_area",0.76201,0.03931,0.75947,0.05707,0.76201,0.03931,0.75947,0.05707,33
"RH_LimbicB_OFC_4","cortical_thickness",2.45871,0.23794,2.46617,0.31618,2.45871,0.23794,2.46617,0.31618,33
"RH_LimbicB_OFC_4","csf_thickness",3.89465,0.37732,3.95423,0.45405,3.89465,0.37732,3.95423,0.45405,33
"RH_LimbicB_OFC_4","pial_lgi",1.99041,0.0758,1.98318,0.09549,1.99041,0.0758,1.98318,0.09549,33
"RH_LimbicB_OFC_4","skin_thickness",6.08077,0.75486,6.28426,0.93553,6.08077,0.75486,6.28426,0.93553,33
"RH_LimbicB_OFC_4","skull_thickness",3.71966,0.90301,3.69354,1.18556,3.71966,0.90301,3.69354,1.18556,33
"RH_LimbicB_OFC_4","sulcal_depth",-3.14064,0.43124,-3.1634,0.62907,3.14064,0.43124,3.1634,0.62907,33
"RH_LimbicB_OFC_5","cortical_surface_area",0.74812,0.05778,0.74013,0.07247,0.74812,0.05778,0.74013,0.07247,33
"RH_LimbicB_OFC_5","cortical_thickness",2.5927,0.19369,2.59706,0.25499,2.5927,0.19369,2.59706,0.25499,33
"RH_LimbicB_OFC_5","csf_thickness",7.18615,0.5873,7.20884,0.86249,7.18615,0.5873,7.20884,0.86249,33
"RH_LimbicB_OFC_5","pial_lgi",1.92714,0.08979,1.95414,0.11157,1.92714,0.08979,1.95414,0.11157,33
"RH_LimbicB_OFC_5","skin_thickness",3.06022,0.6319,3.14851,0.82779,3.06022,0.6319,3.14851,0.82779,33
"RH_LimbicB_OFC_5","skull_thickness",8.62577,1.28717,8.44445,1.15121,8.62577,1.28717,8.44445,1.15121,33
"RH_LimbicB_OFC_5","sulcal_depth",-3.46054,0.43516,-3.50879,0.67772,3.46054,0.43516,3.50879,0.67772,33
"RH_LimbicB_OFC_6","cortical_surface_area",0.7135,0.03336,0.71533,0.0475,0.7135,0.03336,0.71533,0.0475,33
"RH_LimbicB_OFC_6","cortical_thickness",2.62317,0.27404,2.67138,0.3261,2.62317,0.27404,2.67138,0.3261,33
"RH_LimbicB_OFC_6","csf_thickness",14.41091,0.9852,14.25352,1.29339,14.41091,0.9852,14.25352,1.29339,33
"RH_LimbicB_OFC_6","pial_lgi",1.87448,0.09734,1.8906,0.10021,1.87448,0.09734,1.8906,0.10021,33
"RH_LimbicB_OFC_6","skin_thickness",3.67156,0.99651,3.85189,1.80356,3.67156,0.99651,3.85189,1.80356,33
"RH_LimbicB_OFC_6","skull_thickness",8.6556,1.77317,8.40186,2.5839,8.6556,1.77317,8.40186,2.5839,33
"RH_LimbicB_OFC_6","sulcal_depth",0.04429,0.46669,0.13299,0.7344,0.39628,0.24058,0.42625,0.30571,33
"RH_LimbicB_OFC_7","cortical_surface_area",0.73786,0.01946,0.73579,0.01587,0.73786,0.01946,0.73579,0.01587,33
"RH_LimbicB_OFC_7","cortical_thickness",2.77832,0.23201,2.78208,0.36067,2.77832,0.23201,2.78208,0.36067,33
"RH_LimbicB_OFC_7","csf_thickness",4.37706,0.50726,4.41021,0.55335,4.37706,0.50726,4.41021,0.55335,33
"RH_LimbicB_OFC_7","pial_lgi",2.00068,0.08375,2.0005,0.09442,2.00068,0.08375,2.0005,0.09442,33
"RH_LimbicB_OFC_7","skin_thickness",3.71797,0.57423,3.69394,0.76952,3.71797,0.57423,3.69394,0.76952,33
"RH_LimbicB_OFC_7","skull_thickness",8.03889,1.26759,8.10975,1.88439,8.03889,1.26759,8.10975,1.88439,33
"RH_LimbicB_OFC_7","sulcal_depth",-5.94747,0.42111,-5.90784,0.60756,5.94747,0.42111,5.90784,0.60756,33
"RH_SalVentAttnA_FrMed_1","cortical_surface_area",0.77615,0.02562,0.77839,0.04288,0.77615,0.02562,0.77839,0.04288,33
"RH_SalVentAttnA_FrMed_1","cortical_thickness",2.83036,0.22566,2.79004,0.36912,2.83036,0.22566,2.79004,0.36912,33
"RH_SalVentAttnA_FrMed_1","csf_thickness",36.75019,2.0126,36.82354,2.41812,36.75019,2.0126,36.82354,2.41812,33
"RH_SalVentAttnA_FrMed_1","pial_lgi",2.04209,0.1055,2.04313,0.13182,2.04209,0.1055,2.04313,0.13182,33
"RH_SalVentAttnA_FrMed_1","skin_thickness",7.35698,1.08359,7.34306,1.16529,7.35698,1.08359,7.34306,1.16529,33
"RH_SalVentAttnA_FrMed_1","skull_thickness",7.75778,1.67128,7.42187,2.04944,7.75778,1.67128,7.42187,2.04944,33
"RH_SalVentAttnA_FrMed_1","sulcal_depth",-0.13388,0.57047,-0.11992,0.80855,0.47317,0.3362,0.4549,0.31281,33
"RH_SalVentAttnA_FrMed_2","cortical_surface_area",0.75102,0.0212,0.75112,0.02666,0.75102,0.0212,0.75112,0.02666,33
"RH_SalVentAttnA_FrMed_2","cortical_thickness",2.78778,0.19323,2.82083,0.2209,2.78778,0.19323,2.82083,0.2209,33
"RH_SalVentAttnA_FrMed_2","csf_thickness",28.2798,1.77744,28.31288,2.13029,28.2798,1.77744,28.31288,2.13029,33
"RH_SalVentAttnA_FrMed_2","pial_lgi",1.93061,0.06988,1.93563,0.11369,1.93061,0.06988,1.93563,0.11369,33
"RH_SalVentAttnA_FrMed_2","skin_thickness",7.24339,1.26625,6.98871,1.68452,7.24339,1.26625,6.98871,1.68452,33
"RH_SalVentAttnA_FrMed_2","skull_thickness",7.59734,1.44308,7.24678,1.95553,7.59734,1.44308,7.24678,1.95553,33
"RH_SalVentAttnA_FrMed_2","sulcal_depth",2.7598,0.45847,2.70578,0.53986,2.7598,0.45847,2.70578,0.53986,33
"RH_SalVentAttnA_FrMed_3","cortical_surface_area",0.72927,0.02354,0.72963,0.02667,0.72927,0.02354,0.72963,0.02667,33
"RH_SalVentAttnA_FrMed_3","cortical_thickness",3.11609,0.22178,3.09704,0.33821,3.11609,0.22178,3.09704,0.33821,33
"RH_SalVentAttnA_FrMed_3","csf_thickness",19.61364,1.94725,19.70635,2.45856,19.61364,1.94725,19.70635,2.45856,33
"RH_SalVentAttnA_FrMed_3","pial_lgi",1.98421,0.07203,2.00005,0.10793,1.98421,0.07203,2.00005,0.10793,33
"RH_SalVentAttnA_FrMed_3","skin_thickness",7.29325,1.28576,6.88375,1.7423,7.29325,1.28576,6.88375,1.7423,33
"RH_SalVentAttnA_FrMed_3","skull_thickness",7.36139,1.42589,7.13811,1.93284,7.36139,1.42589,7.13811,1.93284,33
"RH_SalVentAttnA_FrMed_3","sulcal_depth",0.31571,0.55866,0.35848,0.71334,0.50512,0.38958,0.38894,0.43987,33
"RH_SalVentAttnA_FrMed_4","cortical_surface_area",0.69325,0.02891,0.69693,0.03029,0.69325,0.02891,0.69693,0.03029,33
"RH_SalVentAttnA_FrMed_4","cortical_thickness",3.20528,0.19103,3.1586,0.26447,3.20528,0.19103,3.1586,0.26447,33
"RH_SalVentAttnA_FrMed_4","csf_thickness",13.36861,2.40412,13.17672,3.3913,13.36861,2.40412,13.17672,3.3913,33
"RH_SalVentAttnA_FrMed_4","pial_lgi",2.11215,0.0789,2.11471,0.09115,2.11215,0.0789,2.11471,0.09115,33
"RH_SalVentAttnA_FrMed_4","skin_thickness",7.30271,1.23877,7.21584,1.53577,7.30271,1.23877,7.21584,1.53577,33
"RH_SalVentAttnA_FrMed_4","skull_thickness",6.43256,1.25235,6.20675,1.90876,6.43256,1.25235,6.20675,1.90876,33
"RH_SalVentAttnA_FrMed_4","sulcal_depth",-3.34197,0.80774,-3.40474,0.89539,3.34197,0.80774,3.40474,0.89539,33
"RH_SalVentAttnA_FrOper_1","cortical_surface_area",0.71118,0.02035,0.71081,0.0217,0.71118,0.02035,0.71081,0.0217,33
"RH_SalVentAttnA_FrOper_1","cortical_thickness",3.07072,0.14388,3.07918,0.16777,3.07072,0.14388,3.07918,0.16777,33
"RH_SalVentAttnA_FrOper_1","csf_thickness",14.86087,1.95735,14.74833,2.74694,14.86087,1.95735,14.74833,2.74694,33
"RH_SalVentAttnA_FrOper_1","pial_lgi",4.5022,0.33903,4.49522,0.42511,4.5022,0.33903,4.49522,0.42511,33
"RH_SalVentAttnA_FrOper_1","skin_thickness",11.09127,1.94136,11.2802,2.85087,11.09127,1.94136,11.2802,2.85087,33
"RH_SalVentAttnA_FrOper_1","skull_thickness",5.1172,0.94257,5.11276,0.91407,5.1172,0.94257,5.11276,0.91407,33
"RH_SalVentAttnA_FrOper_1","sulcal_depth",-2.13546,0.6719,-2.22628,0.464,2.16211,0.57733,2.22628,0.464,33
"RH_SalVentAttnA_FrOper_2","cortical_surface_area",0.73904,0.0218,0.73567,0.02464,0.73904,0.0218,0.73567,0.02464,33
"RH_SalVentAttnA_FrOper_2","cortical_thickness",2.84696,0.16903,2.85216,0.22621,2.84696,0.16903,2.85216,0.22621,33
"RH_SalVentAttnA_FrOper_2","csf_thickness",8.43345,2.07632,7.88451,2.84045,8.43345,2.07632,7.88451,2.84045,33
"RH_SalVentAttnA_FrOper_2","pial_lgi",4.21874,0.33595,4.16169,0.49537,4.21874,0.33595,4.16169,0.49537,33
"RH_SalVentAttnA_FrOper_2","skin_thickness",10.72936,1.87824,10.99771,2.53987,10.72936,1.87824,10.99771,2.53987,33
"RH_SalVentAttnA_FrOper_2","skull_thickness",4.60977,0.88452,4.55319,0.79491,4.60977,0.88452,4.55319,0.79491,33
"RH_SalVentAttnA_FrOper_2","sulcal_depth",-2.06549,0.79979,-2.01085,0.95437,2.06549,0.79979,2.01085,0.95437,33
"RH_SalVentAttnA_FrOper_3","cortical_surface_area",0.70471,0.02335,0.70285,0.03786,0.70471,0.02335,0.70285,0.03786,33
"RH_SalVentAttnA_FrOper_3","cortical_thickness",2.87366,0.20231,2.86643,0.27631,2.87366,0.20231,2.86643,0.27631,33
"RH_SalVentAttnA_FrOper_3","csf_thickness",6.36174,1.03782,6.1132,1.44852,6.36174,1.03782,6.1132,1.44852,33
"RH_SalVentAttnA_FrOper_3","pial_lgi",4.18382,0.32654,4.13378,0.51651,4.18382,0.32654,4.13378,0.51651,33
"RH_SalVentAttnA_FrOper_3","skin_thickness",9.79901,1.84145,9.68884,2.5116,9.79901,1.84145,9.68884,2.5116,33
"RH_SalVentAttnA_FrOper_3","skull_thickness",4.55644,1.09538,4.60576,1.43152,4.55644,1.09538,4.60576,1.43152,33
"RH_SalVentAttnA_FrOper_3","sulcal_depth",-2.93381,0.6615,-2.91012,1.0756,2.93381,0.6615,2.91012,1.0756,33
"RH_SalVentAttnA_Ins_1","cortical_surface_area",0.74535,0.02463,0.74536,0.0304,0.74535,0.02463,0.74536,0.0304,33
"RH_SalVentAttnA_Ins_1","cortical_thickness",3.76781,0.12971,3.73769,0.17355,3.76781,0.12971,3.73769,0.17355,33
"RH_SalVentAttnA_Ins_1","csf_thickness",16.28304,1.54499,16.22911,2.16109,16.28304,1.54499,16.22911,2.16109,33
"RH_SalVentAttnA_Ins_1","pial_lgi",3.88092,0.32341,3.86367,0.37873,3.88092,0.32341,3.86367,0.37873,33
"RH_SalVentAttnA_Ins_1","skin_thickness",14.99578,2.04901,14.89747,3.09028,14.99578,2.04901,14.89747,3.09028,33
"RH_SalVentAttnA_Ins_1","skull_thickness",4.93971,0.79261,4.78,0.99495,4.93971,0.79261,4.78,0.99495,33
"RH_SalVentAttnA_Ins_1","sulcal_depth",2.22151,0.47868,2.22389,0.54303,2.22151,0.47868,2.22389,0.54303,33
"RH_SalVentAttnA_Ins_2","cortical_surface_area",0.74215,0.02718,0.73723,0.03153,0.74215,0.02718,0.73723,0.03153,33
"RH_SalVentAttnA_Ins_2","cortical_thickness",3.66503,0.19405,3.65497,0.13701,3.66503,0.19405,3.65497,0.13701,33
"RH_SalVentAttnA_Ins_2","csf_thickness",18.76584,1.7014,18.70619,2.02009,18.76584,1.7014,18.70619,2.02009,33
"RH_SalVentAttnA_Ins_2","pial_lgi",4.17926,0.34714,4.16561,0.3779,4.17926,0.34714,4.16561,0.3779,33
"RH_SalVentAttnA_Ins_2","skin_thickness",13.76388,2.08628,13.28644,2.93152,13.76388,2.08628,13.28644,2.93152,33
"RH_SalVentAttnA_Ins_2","skull_thickness",5.4885,0.81097,5.33899,0.92443,5.4885,0.81097,5.33899,0.92443,33
"RH_SalVentAttnA_Ins_2","sulcal_depth",3.82211,0.51716,3.72625,0.81574,3.82211,0.51716,3.72625,0.81574,33
"RH_SalVentAttnA_Ins_3","cortical_surface_area",0.80487,0.0445,0.79294,0.074,0.80487,0.0445,0.79294,0.074,33
"RH_SalVentAttnA_Ins_3","cortical_thickness",3.32957,0.20406,3.33542,0.26575,3.32957,0.20406,3.33542,0.26575,33
"RH_SalVentAttnA_Ins_3","csf_thickness",21.70725,1.29665,21.61365,2.06842,21.70725,1.29665,21.61365,2.06842,33
"RH_SalVentAttnA_Ins_3","pial_lgi",4.47165,0.31102,4.45539,0.34412,4.47165,0.31102,4.45539,0.34412,33
"RH_SalVentAttnA_Ins_3","skin_thickness",8.57215,2.70087,7.99409,3.56775,8.57215,2.70087,7.99409,3.56775,33
"RH_SalVentAttnA_Ins_3","skull_thickness",7.68676,2.45955,7.50264,3.58919,7.68676,2.45955,7.50264,3.58919,33
"RH_SalVentAttnA_Ins_3","sulcal_depth",6.62984,0.32729,6.6302,0.39991,6.62984,0.32729,6.6302,0.39991,33
"RH_SalVentAttnA_Ins_4","cortical_surface_area",0.75044,0.01973,0.75041,0.0231,0.75044,0.01973,0.75041,0.0231,33
"RH_SalVentAttnA_Ins_4","cortical_thickness",2.90528,0.12876,2.91515,0.16304,2.90528,0.12876,2.91515,0.16304,33
"RH_SalVentAttnA_Ins_4","csf_thickness",24.01935,1.5888,24.1689,1.81848,24.01935,1.5888,24.1689,1.81848,33
"RH_SalVentAttnA_Ins_4","pial_lgi",4.46877,0.34572,4.48086,0.36058,4.46877,0.34572,4.48086,0.36058,33
"RH_SalVentAttnA_Ins_4","skin_thickness",11.23177,1.77665,11.07947,2.99203,11.23177,1.77665,11.07947,2.99203,33
"RH_SalVentAttnA_Ins_4","skull_thickness",5.15534,0.94334,5.06703,0.9846,5.15534,0.94334,5.06703,0.9846,33
"RH_SalVentAttnA_Ins_4","sulcal_depth",7.95307,0.36924,7.96268,0.50846,7.95307,0.36924,7.96268,0.50846,33
"RH_SalVentAttnA_ParMed_1","cortical_surface_area",0.73543,0.02055,0.73376,0.02374,0.73543,0.02055,0.73376,0.02374,33
"RH_SalVentAttnA_ParMed_1","cortical_thickness",2.69951,0.18573,2.7006,0.23,2.69951,0.18573,2.7006,0.23,33
"RH_SalVentAttnA_ParMed_1","csf_thickness",32.85829,1.93378,33.04292,2.55251,32.85829,1.93378,33.04292,2.55251,33
"RH_SalVentAttnA_ParMed_1","pial_lgi",2.28128,0.13044,2.26905,0.18318,2.28128,0.13044,2.26905,0.18318,33
"RH_SalVentAttnA_ParMed_1","skin_thickness",7.97664,1.15432,7.83904,1.35357,7.97664,1.15432,7.83904,1.35357,33
"RH_SalVentAttnA_ParMed_1","skull_thickness",7.93813,1.56429,7.5777,1.89609,7.93813,1.56429,7.5777,1.89609,33
"RH_SalVentAttnA_ParMed_1","sulcal_depth",4.47077,0.68819,4.58948,0.97666,4.47077,0.68819,4.58948,0.97666,33
"RH_SalVentAttnA_ParMed_2","cortical_surface_area",0.75359,0.02051,0.75492,0.03192,0.75359,0.02051,0.75492,0.03192,33
"RH_SalVentAttnA_ParMed_2","cortical_thickness",2.4854,0.16485,2.48969,0.17105,2.4854,0.16485,2.48969,0.17105,33
"RH_SalVentAttnA_ParMed_2","csf_thickness",29.15222,1.9582,29.18457,2.06847,29.15222,1.9582,29.18457,2.06847,33
"RH_SalVentAttnA_ParMed_2","pial_lgi",2.41806,0.14826,2.39488,0.22201,2.41806,0.14826,2.39488,0.22201,33
"RH_SalVentAttnA_ParMed_2","skin_thickness",8.48725,1.30403,8.07602,1.53246,8.48725,1.30403,8.07602,1.53246,33
"RH_SalVentAttnA_ParMed_2","skull_thickness",8.17412,1.43787,8.10153,1.63884,8.17412,1.43787,8.10153,1.63884,33
"RH_SalVentAttnA_ParMed_2","sulcal_depth",6.08118,1.1341,5.93294,1.47047,6.08118,1.1341,5.93294,1.47047,33
"RH_SalVentAttnA_ParMed_3","cortical_surface_area",0.74261,0.01916,0.74392,0.0306,0.74261,0.01916,0.74392,0.0306,33
"RH_SalVentAttnA_ParMed_3","cortical_thickness",2.52298,0.15374,2.54643,0.23096,2.52298,0.15374,2.54643,0.23096,33
"RH_SalVentAttnA_ParMed_3","csf_thickness",31.55358,1.87342,31.87074,2.94916,31.55358,1.87342,31.87074,2.94916,33
"RH_SalVentAttnA_ParMed_3","pial_lgi",2.26816,0.12579,2.26119,0.15485,2.26816,0.12579,2.26119,0.15485,33
"RH_SalVentAttnA_ParMed_3","skin_thickness",7.94316,1.21429,7.82633,1.54659,7.94316,1.21429,7.82633,1.54659,33
"RH_SalVentAttnA_ParMed_3","skull_thickness",7.73394,1.6391,7.55763,2.01858,7.73394,1.6391,7.55763,2.01858,33
"RH_SalVentAttnA_ParMed_3","sulcal_depth",7.00748,0.61146,7.02748,0.54601,7.00748,0.61146,7.02748,0.54601,33
"RH_SalVentAttnA_ParMed_4","cortical_surface_area",0.76619,0.02328,0.76365,0.03289,0.76619,0.02328,0.76365,0.03289,33
"RH_SalVentAttnA_ParMed_4","cortical_thickness",2.43872,0.1768,2.43781,0.1779,2.43872,0.1768,2.43781,0.1779,33
"RH_SalVentAttnA_ParMed_4","csf_thickness",21.75072,2.84565,21.22274,2.10662,21.75072,2.84565,21.22274,2.10662,33
"RH_SalVentAttnA_ParMed_4","pial_lgi",2.44335,0.11016,2.43246,0.16639,2.44335,0.11016,2.43246,0.16639,33
"RH_SalVentAttnA_ParMed_4","skin_thickness",8.62274,1.42912,8.3756,1.56386,8.62274,1.42912,8.3756,1.56386,33
"RH_SalVentAttnA_ParMed_4","skull_thickness",8.13075,1.34182,8.08359,1.79561,8.13075,1.34182,8.08359,1.79561,33
"RH_SalVentAttnA_ParMed_4","sulcal_depth",3.63586,0.82729,3.48207,1.27724,3.63586,0.82729,3.48207,1.27724,33
"RH_SalVentAttnA_ParMed_5","cortical_surface_area",0.72608,0.02651,0.71924,0.02991,0.72608,0.02651,0.71924,0.02991,33
"RH_SalVentAttnA_ParMed_5","cortical_thickness",2.54016,0.20546,2.54356,0.23551,2.54016,0.20546,2.54356,0.23551,33
"RH_SalVentAttnA_ParMed_5","csf_thickness",26.65592,1.49979,26.55562,1.95876,26.65592,1.49979,26.55562,1.95876,33
"RH_SalVentAttnA_ParMed_5","pial_lgi",2.34661,0.12515,2.31615,0.16924,2.34661,0.12515,2.31615,0.16924,33
"RH_SalVentAttnA_ParMed_5","skin_thickness",8.26503,1.21764,7.98635,1.28628,8.26503,1.21764,7.98635,1.28628,33
"RH_SalVentAttnA_ParMed_5","skull_thickness",8.08973,1.52386,8.09769,2.156,8.08973,1.52386,8.09769,2.156,33
"RH_SalVentAttnA_ParMed_5","sulcal_depth",3.73701,0.77698,3.82054,0.6157,3.73701,0.77698,3.82054,0.6157,33
"RH_SalVentAttnA_ParOper_1","cortical_surface_area",0.74276,0.02547,0.74576,0.03184,0.74276,0.02547,0.74576,0.03184,33
"RH_SalVentAttnA_ParOper_1","cortical_thickness",2.75407,0.23516,2.72802,0.32649,2.75407,0.23516,2.72802,0.32649,33
"RH_SalVentAttnA_ParOper_1","csf_thickness",8.74201,0.91356,8.76249,1.25944,8.74201,0.91356,8.76249,1.25944,33
"RH_SalVentAttnA_ParOper_1","pial_lgi",3.45499,0.18924,3.45012,0.24509,3.45499,0.18924,3.45012,0.24509,33
"RH_SalVentAttnA_ParOper_1","skin_thickness",8.03111,1.36619,8.0739,1.57904,8.03111,1.36619,8.0739,1.57904,33
"RH_SalVentAttnA_ParOper_1","skull_thickness",4.86566,0.82078,4.72664,0.998,4.86566,0.82078,4.72664,0.998,33
"RH_SalVentAttnA_ParOper_1","sulcal_depth",1.08959,0.4787,1.19171,0.53452,1.11407,0.41657,1.19171,0.53452,33
"RH_SalVentAttnA_ParOper_2","cortical_surface_area",0.75582,0.02712,0.75333,0.01924,0.75582,0.02712,0.75333,0.01924,33
"RH_SalVentAttnA_ParOper_2","cortical_thickness",2.70563,0.20056,2.72537,0.24895,2.70563,0.20056,2.72537,0.24895,33
"RH_SalVentAttnA_ParOper_2","csf_thickness",17.94943,1.516,17.98848,1.82396,17.94943,1.516,17.98848,1.82396,33
"RH_SalVentAttnA_ParOper_2","pial_lgi",3.70997,0.22729,3.66187,0.22303,3.70997,0.22729,3.66187,0.22303,33
"RH_SalVentAttnA_ParOper_2","skin_thickness",8.035,1.38797,8.11875,1.65528,8.035,1.38797,8.11875,1.65528,33
"RH_SalVentAttnA_ParOper_2","skull_thickness",5.2349,0.84676,5.13109,1.16272,5.2349,0.84676,5.13109,1.16272,33
"RH_SalVentAttnA_ParOper_2","sulcal_depth",6.63432,0.48082,6.61948,0.71367,6.63432,0.48082,6.61948,0.71367,33
"RH_SalVentAttnA_ParOper_3","cortical_surface_area",0.72268,0.02328,0.71741,0.02685,0.72268,0.02328,0.71741,0.02685,33
"RH_SalVentAttnA_ParOper_3","cortical_thickness",2.89525,0.2302,2.88379,0.3495,2.89525,0.2302,2.88379,0.3495,33
"RH_SalVentAttnA_ParOper_3","csf_thickness",8.41503,2.31724,7.92026,2.6884,8.41503,2.31724,7.92026,2.6884,33
"RH_SalVentAttnA_ParOper_3","pial_lgi",3.69362,0.24259,3.69072,0.31296,3.69362,0.24259,3.69072,0.31296,33
"RH_SalVentAttnA_ParOper_3","skin_thickness",8.13375,1.39682,8.00816,1.99214,8.13375,1.39682,8.00816,1.99214,33
"RH_SalVentAttnA_ParOper_3","skull_thickness",5.175,0.92965,5.07783,1.31928,5.175,0.92965,5.07783,1.31928,33
"RH_SalVentAttnA_ParOper_3","sulcal_depth",-2.67595,1.82749,-3.23857,2.68318,2.92335,1.38245,3.23857,2.50499,33
"RH_SalVentAttnA_ParOper_4","cortical_surface_area",0.72339,0.02343,0.71881,0.03257,0.72339,0.02343,0.71881,0.03257,33
"RH_SalVentAttnA_ParOper_4","cortical_thickness",2.76038,0.24069,2.70085,0.31395,2.76038,0.24069,2.70085,0.31395,33
"RH_SalVentAttnA_ParOper_4","csf_thickness",7.2413,1.14352,7.25305,1.25517,7.2413,1.14352,7.25305,1.25517,33
"RH_SalVentAttnA_ParOper_4","pial_lgi",3.32581,0.21161,3.32821,0.24332,3.32581,0.21161,3.32821,0.24332,33
"RH_SalVentAttnA_ParOper_4","skin_thickness",7.46338,1.38133,7.51212,1.89621,7.46338,1.38133,7.51212,1.89621,33
"RH_SalVentAttnA_ParOper_4","skull_thickness",5.19651,1.0111,5.08539,1.24837,5.19651,1.0111,5.08539,1.24837,33
"RH_SalVentAttnA_ParOper_4","sulcal_depth",-0.90353,0.57405,-0.94656,0.57175,0.95606,0.47832,0.94656,0.57175,33
"RH_SalVentAttnA_PrC_1","cortical_surface_area",0.64864,0.0436,0.64435,0.05287,0.64864,0.0436,0.64435,0.05287,33
"RH_SalVentAttnA_PrC_1","cortical_thickness",3.03488,0.23215,3.03969,0.1883,3.03488,0.23215,3.03969,0.1883,33
"RH_SalVentAttnA_PrC_1","csf_thickness",5.43748,1.43049,5.27244,1.37583,5.43748,1.43049,5.27244,1.37583,33
"RH_SalVentAttnA_PrC_1","pial_lgi",3.22953,0.15071,3.20275,0.19409,3.22953,0.15071,3.20275,0.19409,33
"RH_SalVentAttnA_PrC_1","skin_thickness",6.48229,1.27649,6.33948,1.79001,6.48229,1.27649,6.33948,1.79001,33
"RH_SalVentAttnA_PrC_1","skull_thickness",6.41077,1.34148,6.42153,2.18263,6.41077,1.34148,6.42153,2.18263,33
"RH_SalVentAttnA_PrC_1","sulcal_depth",-3.48732,0.99264,-3.66705,1.50092,3.48732,0.99264,3.66705,1.50092,33
"RH_SalVentAttnB_Cinga_1","cortical_surface_area",0.64044,0.06105,0.64736,0.04327,0.64044,0.06105,0.64736,0.04327,33
"RH_SalVentAttnB_Cinga_1","cortical_thickness",2.22339,0.24885,2.24726,0.41658,2.22339,0.24885,2.24726,0.41658,33
"RH_SalVentAttnB_Cinga_1","csf_thickness",34.95624,1.75962,35.25284,2.19407,34.95624,1.75962,35.25284,2.19407,33
"RH_SalVentAttnB_Cinga_1","pial_lgi",1.69126,0.13283,1.72287,0.09525,1.69126,0.13283,1.72287,0.09525,33
