"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"RH_DorsAttnB_PostC_8","csf_thickness",9.46581,2.68226,9.28928,3.00028,9.46581,2.68226,9.28928,3.00028,34
"RH_DorsAttnB_PostC_8","pial_lgi",2.55523,0.11245,2.56251,0.14951,2.55523,0.11245,2.56251,0.14951,34
"RH_DorsAttnB_PostC_8","skin_thickness",9.52396,1.86457,9.62581,3.03498,9.52396,1.86457,9.62581,3.03498,34
"RH_DorsAttnB_PostC_8","skull_thickness",8.44262,1.68341,8.29491,2.16343,8.44262,1.68341,8.29491,2.16343,34
"RH_DorsAttnB_PostC_8","sulcal_depth",-3.53391,1.90373,-3.74595,2.31126,3.62715,1.71355,3.74595,2.31126,34
"RH_DorsAttnB_PostC_9","cortical_surface_area",0.71543,0.03214,0.71514,0.04641,0.71543,0.03214,0.71514,0.04641,34
"RH_DorsAttnB_PostC_9","cortical_thickness",2.31269,0.16191,2.30861,0.22463,2.31269,0.16191,2.30861,0.22463,34
"RH_DorsAttnB_PostC_9","csf_thickness",6.99944,2.12562,6.5639,2.91172,6.99944,2.12562,6.5639,2.91172,34
"RH_DorsAttnB_PostC_9","pial_lgi",2.75422,0.14876,2.7522,0.17835,2.75422,0.14876,2.7522,0.17835,34
"RH_DorsAttnB_PostC_9","skin_thickness",9.56879,1.69105,9.72419,2.82666,9.56879,1.69105,9.72419,2.82666,34
"RH_DorsAttnB_PostC_9","skull_thickness",7.4757,1.51861,7.08728,2.12845,7.4757,1.51861,7.08728,2.12845,34
"RH_DorsAttnB_PostC_9","sulcal_depth",-3.0028,1.78298,-3.10163,1.99581,3.16322,1.46966,3.10163,1.99581,34
"RH_DorsAttnB_PrCv_1","cortical_surface_area",0.67439,0.02437,0.67049,0.03581,0.67439,0.02437,0.67049,0.03581,34
"RH_DorsAttnB_PrCv_1","cortical_thickness",2.99717,0.17514,2.98097,0.25055,2.99717,0.17514,2.98097,0.25055,34
"RH_DorsAttnB_PrCv_1","csf_thickness",5.92968,0.8698,5.68466,1.04461,5.92968,0.8698,5.68466,1.04461,34
"RH_DorsAttnB_PrCv_1","pial_lgi",3.7534,0.18661,3.73403,0.17549,3.7534,0.18661,3.73403,0.17549,34
"RH_DorsAttnB_PrCv_1","skin_thickness",8.90433,2.04382,8.92396,2.99097,8.90433,2.04382,8.92396,2.99097,34
"RH_DorsAttnB_PrCv_1","skull_thickness",4.79737,1.12126,4.66263,1.13797,4.79737,1.12126,4.66263,1.13797,34
"RH_DorsAttnB_PrCv_1","sulcal_depth",-3.25684,0.79105,-3.39064,0.88044,3.25684,0.79105,3.39064,0.88044,34
"RH_DorsAttnB_TempOcc_1","cortical_surface_area",0.71995,0.02189,0.71894,0.02298,0.71995,0.02189,0.71894,0.02298,34
"RH_DorsAttnB_TempOcc_1","cortical_thickness",2.83528,0.18306,2.79534,0.22403,2.83528,0.18306,2.79534,0.22403,34
"RH_DorsAttnB_TempOcc_1","csf_thickness",6.83024,1.44119,6.74918,2.16232,6.83024,1.44119,6.74918,2.16232,34
"RH_DorsAttnB_TempOcc_1","pial_lgi",2.99274,0.15881,2.99556,0.17006,2.99274,0.15881,2.99556,0.17006,34
"RH_DorsAttnB_TempOcc_1","skin_thickness",9.73419,1.65637,9.88557,2.67341,9.73419,1.65637,9.88557,2.67341,34
"RH_DorsAttnB_TempOcc_1","skull_thickness",5.77421,1.14697,5.73896,1.60603,5.77421,1.14697,5.73896,1.60603,34
"RH_DorsAttnB_TempOcc_1","sulcal_depth",-0.51652,1.36449,-0.74548,1.51336,1.20017,0.80787,1.07331,1.09719,34
"RH_LimbicA_TempPole_1","cortical_surface_area",0.76611,0.03789,0.75861,0.04171,0.76611,0.03789,0.75861,0.04171,34
"RH_LimbicA_TempPole_1","cortical_thickness",3.38346,0.16077,3.35769,0.17172,3.38346,0.16077,3.35769,0.17172,34
"RH_LimbicA_TempPole_1","csf_thickness",4.17114,0.4243,4.16078,0.46836,4.17114,0.4243,4.16078,0.46836,34
"RH_LimbicA_TempPole_1","pial_lgi",2.22166,0.10139,2.20317,0.10659,2.22166,0.10139,2.20317,0.10659,34
"RH_LimbicA_TempPole_1","skin_thickness",13.96525,1.51479,14.05698,2.02451,13.96525,1.51479,14.05698,2.02451,34
"RH_LimbicA_TempPole_1","skull_thickness",4.38069,0.90866,4.23733,1.27308,4.38069,0.90866,4.23733,1.27308,34
"RH_LimbicA_TempPole_1","sulcal_depth",-3.18852,0.45316,-3.17234,0.60056,3.18852,0.45316,3.17234,0.60056,34
"RH_LimbicA_TempPole_2","cortical_surface_area",0.73698,0.0408,0.73778,0.05035,0.73698,0.0408,0.73778,0.05035,34
"RH_LimbicA_TempPole_2","cortical_thickness",3.91216,0.21016,3.91122,0.24537,3.91216,0.21016,3.91122,0.24537,34
"RH_LimbicA_TempPole_2","csf_thickness",5.29756,0.80649,5.21862,0.93133,5.29756,0.80649,5.21862,0.93133,34
"RH_LimbicA_TempPole_2","pial_lgi",2.18017,0.11203,2.16014,0.11466,2.18017,0.11203,2.16014,0.11466,34
"RH_LimbicA_TempPole_2","skin_thickness",6.8799,0.88996,6.72188,1.29466,6.8799,0.88996,6.72188,1.29466,34
"RH_LimbicA_TempPole_2","skull_thickness",5.60497,0.93991,5.45395,1.5298,5.60497,0.93991,5.45395,1.5298,34
"RH_LimbicA_TempPole_2","sulcal_depth",-5.87506,0.49533,-5.93029,0.58714,5.87506,0.49533,5.93029,0.58714,34
"RH_LimbicA_TempPole_3","cortical_surface_area",0.74519,0.03471,0.74376,0.04562,0.74519,0.03471,0.74376,0.04562,34
"RH_LimbicA_TempPole_3","cortical_thickness",3.35372,0.20523,3.35312,0.26996,3.35372,0.20523,3.35312,0.26996,34
"RH_LimbicA_TempPole_3","csf_thickness",6.20822,1.361,5.95167,1.69388,6.20822,1.361,5.95167,1.69388,34
"RH_LimbicA_TempPole_3","pial_lgi",2.3265,0.11265,2.33326,0.13857,2.3265,0.11265,2.33326,0.13857,34
"RH_LimbicA_TempPole_3","skin_thickness",8.66049,1.18403,8.53983,1.63483,8.66049,1.18403,8.53983,1.63483,34
"RH_LimbicA_TempPole_3","skull_thickness",8.13312,1.4739,7.90083,1.96582,8.13312,1.4739,7.90083,1.96582,34
"RH_LimbicA_TempPole_3","sulcal_depth",-2.14294,0.69036,-2.10776,1.14535,2.14294,0.69036,2.10776,1.14535,34
"RH_LimbicA_TempPole_4","cortical_surface_area",0.7758,0.03518,0.76525,0.02999,0.7758,0.03518,0.76525,0.02999,34
"RH_LimbicA_TempPole_4","cortical_thickness",3.01081,0.19208,2.96549,0.29655,3.01081,0.19208,2.96549,0.29655,34
"RH_LimbicA_TempPole_4","csf_thickness",6.03478,1.45681,6.03542,1.67295,6.03478,1.45681,6.03542,1.67295,34
"RH_LimbicA_TempPole_4","pial_lgi",2.41192,0.09566,2.40771,0.09555,2.41192,0.09566,2.40771,0.09555,34
"RH_LimbicA_TempPole_4","skin_thickness",4.49891,2.01611,4.21196,2.53724,4.49891,2.01611,4.21196,2.53724,34
"RH_LimbicA_TempPole_4","skull_thickness",11.30088,1.90409,11.76827,2.51682,11.30088,1.90409,11.76827,2.51682,34
"RH_LimbicA_TempPole_4","sulcal_depth",2.15823,1.19354,2.08451,1.82043,2.15823,1.19354,2.08451,1.82043,34
"RH_LimbicA_TempPole_5","cortical_surface_area",0.73886,0.02944,0.73028,0.04367,0.73886,0.02944,0.73028,0.04367,34
"RH_LimbicA_TempPole_5","cortical_thickness",3.55999,0.24464,3.52525,0.31836,3.55999,0.24464,3.52525,0.31836,34
"RH_LimbicA_TempPole_5","csf_thickness",4.11678,0.92959,4.07069,1.35711,4.11678,0.92959,4.07069,1.35711,34
"RH_LimbicA_TempPole_5","pial_lgi",2.42853,0.15456,2.39573,0.13489,2.42853,0.15456,2.39573,0.13489,34
"RH_LimbicA_TempPole_5","skin_thickness",16.87515,2.07779,16.44857,3.45166,16.87515,2.07779,16.44857,3.45166,34
"RH_LimbicA_TempPole_5","skull_thickness",3.37055,0.8699,3.2096,0.90335,3.37055,0.8699,3.2096,0.90335,34
"RH_LimbicA_TempPole_5","sulcal_depth",-5.73439,0.64273,-5.82301,0.72426,5.73439,0.64273,5.82301,0.72426,34
"RH_LimbicA_TempPole_6","cortical_surface_area",0.72027,0.01852,0.72117,0.02104,0.72027,0.01852,0.72117,0.02104,34
"RH_LimbicA_TempPole_6","cortical_thickness",3.17883,0.19094,3.2108,0.21912,3.17883,0.19094,3.2108,0.21912,34
"RH_LimbicA_TempPole_6","csf_thickness",2.93452,0.43891,2.93449,0.45284,2.93452,0.43891,2.93449,0.45284,34
"RH_LimbicA_TempPole_6","pial_lgi",2.39846,0.10954,2.3917,0.15745,2.39846,0.10954,2.3917,0.15745,34
"RH_LimbicA_TempPole_6","skin_thickness",6.79763,1.89971,7.00472,2.37521,6.79763,1.89971,7.00472,2.37521,34
"RH_LimbicA_TempPole_6","skull_thickness",9.22243,2.2419,9.21638,2.45915,9.22243,2.2419,9.21638,2.45915,34
"RH_LimbicA_TempPole_6","sulcal_depth",-1.44843,0.77015,-1.48859,0.94439,1.47373,0.71902,1.48859,0.94439,34
"RH_LimbicA_TempPole_7","cortical_surface_area",0.72648,0.0276,0.72315,0.04051,0.72648,0.0276,0.72315,0.04051,34
"RH_LimbicA_TempPole_7","cortical_thickness",3.92453,0.18749,3.93645,0.26381,3.92453,0.18749,3.93645,0.26381,34
"RH_LimbicA_TempPole_7","csf_thickness",8.36645,1.68382,8.22486,2.77623,8.36645,1.68382,8.22486,2.77623,34
"RH_LimbicA_TempPole_7","pial_lgi",2.37453,0.13613,2.367,0.12888,2.37453,0.13613,2.367,0.12888,34
"RH_LimbicA_TempPole_7","skin_thickness",11.17527,1.47961,10.87104,1.99453,11.17527,1.47961,10.87104,1.99453,34
"RH_LimbicA_TempPole_7","skull_thickness",4.08178,1.09731,3.92543,1.85813,4.08178,1.09731,3.92543,1.85813,34
"RH_LimbicA_TempPole_7","sulcal_depth",-3.36309,0.51497,-3.40875,0.72292,3.36309,0.51497,3.40875,0.72292,34
"RH_LimbicA_TempPole_8","cortical_surface_area",0.73237,0.02263,0.73518,0.023,0.73237,0.02263,0.73518,0.023,34
"RH_LimbicA_TempPole_8","cortical_thickness",2.96391,0.20633,2.92783,0.29463,2.96391,0.20633,2.92783,0.29463,34
"RH_LimbicA_TempPole_8","csf_thickness",5.01578,1.45078,4.93009,2.22051,5.01578,1.45078,4.93009,2.22051,34
"RH_LimbicA_TempPole_8","pial_lgi",2.49828,0.09668,2.48954,0.12666,2.49828,0.09668,2.48954,0.12666,34
"RH_LimbicA_TempPole_8","skin_thickness",3.25334,1.97807,3.09798,3.27169,3.25334,1.97807,3.09798,3.27169,34
"RH_LimbicA_TempPole_8","skull_thickness",18.23504,2.54448,18.42304,3.22347,18.23504,2.54448,18.42304,3.22347,34
"RH_LimbicA_TempPole_8","sulcal_depth",1.74503,1.36914,1.49435,1.66509,1.84247,1.2306,1.49435,1.57222,34
"RH_LimbicA_TempPole_9","cortical_surface_area",0.73554,0.02348,0.73066,0.02196,0.73554,0.02348,0.73066,0.02196,34
"RH_LimbicA_TempPole_9","cortical_thickness",3.2497,0.18851,3.27316,0.28308,3.2497,0.18851,3.27316,0.28308,34
"RH_LimbicA_TempPole_9","csf_thickness",14.22356,1.36604,14.38634,1.15034,14.22356,1.36604,14.38634,1.15034,34
"RH_LimbicA_TempPole_9","pial_lgi",3.94982,0.23583,3.9658,0.31832,3.94982,0.23583,3.9658,0.31832,34
"RH_LimbicA_TempPole_9","skin_thickness",16.31969,2.23493,16.42621,3.25025,16.31969,2.23493,16.42621,3.25025,34
"RH_LimbicA_TempPole_9","skull_thickness",4.62779,1.08287,4.37761,1.11876,4.62779,1.08287,4.37761,1.11876,34
"RH_LimbicA_TempPole_9","sulcal_depth",1.22057,0.38782,1.24047,0.49981,1.22057,0.38782,1.24047,0.49981,34
"RH_LimbicB_OFC_1","cortical_surface_area",0.70696,0.03977,0.69892,0.0606,0.70696,0.03977,0.69892,0.0606,34
"RH_LimbicB_OFC_1","cortical_thickness",3.26854,0.35414,3.256,0.44466,3.26854,0.35414,3.256,0.44466,34
"RH_LimbicB_OFC_1","csf_thickness",4.98971,1.24647,4.82612,2.12357,4.98971,1.24647,4.82612,2.12357,34
"RH_LimbicB_OFC_1","pial_lgi",2.13469,0.08021,2.12233,0.07455,2.13469,0.08021,2.12233,0.07455,34
"RH_LimbicB_OFC_1","skin_thickness",7.85372,1.15298,7.8267,1.66578,7.85372,1.15298,7.8267,1.66578,34
"RH_LimbicB_OFC_1","skull_thickness",5.29707,0.94667,5.17223,1.36197,5.29707,0.94667,5.17223,1.36197,34
"RH_LimbicB_OFC_1","sulcal_depth",-2.54407,0.87907,-2.70842,1.44079,2.54407,0.87907,2.70842,1.44079,34
"RH_LimbicB_OFC_2","cortical_surface_area",0.75344,0.02358,0.75508,0.02781,0.75344,0.02358,0.75508,0.02781,34
"RH_LimbicB_OFC_2","cortical_thickness",2.74527,0.19565,2.76085,0.25837,2.74527,0.19565,2.76085,0.25837,34
"RH_LimbicB_OFC_2","csf_thickness",5.53764,0.78007,5.43236,1.04131,5.53764,0.78007,5.43236,1.04131,34
"RH_LimbicB_OFC_2","pial_lgi",2.04774,0.07892,2.03727,0.0657,2.04774,0.07892,2.03727,0.0657,34
"RH_LimbicB_OFC_2","skin_thickness",5.93139,0.77327,6.07503,0.86696,5.93139,0.77327,6.07503,0.86696,34
"RH_LimbicB_OFC_2","skull_thickness",4.80728,1.06734,4.7329,1.75789,4.80728,1.06734,4.7329,1.75789,34
"RH_LimbicB_OFC_2","sulcal_depth",-0.92352,0.73479,-1.0968,1.10572,0.99661,0.62875,1.0968,1.09111,34
"RH_LimbicB_OFC_3","cortical_surface_area",0.73868,0.01786,0.74111,0.01941,0.73868,0.01786,0.74111,0.01941,34
"RH_LimbicB_OFC_3","cortical_thickness",2.81309,0.15865,2.8448,0.22254,2.81309,0.15865,2.8448,0.22254,34
"RH_LimbicB_OFC_3","csf_thickness",5.00094,0.84141,4.9446,1.01605,5.00094,0.84141,4.9446,1.01605,34
"RH_LimbicB_OFC_3","pial_lgi",2.28046,0.11617,2.28131,0.1262,2.28046,0.11617,2.28131,0.1262,34
"RH_LimbicB_OFC_3","skin_thickness",15.02018,1.10663,15.05201,1.42508,15.02018,1.10663,15.05201,1.42508,34
"RH_LimbicB_OFC_3","skull_thickness",1.93473,0.74506,1.79575,0.71182,1.93473,0.74506,1.79575,0.71182,34
"RH_LimbicB_OFC_3","sulcal_depth",1.7041,0.42683,1.65407,0.61068,1.7041,0.42683,1.65407,0.61068,34
"RH_LimbicB_OFC_4","cortical_surface_area",0.74954,0.02754,0.74389,0.04387,0.74954,0.02754,0.74389,0.04387,34
"RH_LimbicB_OFC_4","cortical_thickness",2.46504,0.21863,2.44435,0.37342,2.46504,0.21863,2.44435,0.37342,34
"RH_LimbicB_OFC_4","csf_thickness",3.97205,0.48945,3.90753,0.79287,3.97205,0.48945,3.90753,0.79287,34
"RH_LimbicB_OFC_4","pial_lgi",2.00896,0.07376,2.00615,0.07113,2.00896,0.07376,2.00615,0.07113,34
"RH_LimbicB_OFC_4","skin_thickness",6.03131,0.78859,6.06089,1.21223,6.03131,0.78859,6.06089,1.21223,34
"RH_LimbicB_OFC_4","skull_thickness",4.32223,0.93205,4.20028,1.25498,4.32223,0.93205,4.20028,1.25498,34
"RH_LimbicB_OFC_4","sulcal_depth",-3.15108,0.43797,-3.15754,0.29632,3.15108,0.43797,3.15754,0.29632,34
"RH_LimbicB_OFC_5","cortical_surface_area",0.72347,0.04596,0.71437,0.06663,0.72347,0.04596,0.71437,0.06663,34
"RH_LimbicB_OFC_5","cortical_thickness",2.60534,0.24035,2.62193,0.23859,2.60534,0.24035,2.62193,0.23859,34
"RH_LimbicB_OFC_5","csf_thickness",7.28702,0.82105,7.21335,0.78512,7.28702,0.82105,7.21335,0.78512,34
"RH_LimbicB_OFC_5","pial_lgi",1.89779,0.09341,1.88428,0.0998,1.89779,0.09341,1.88428,0.0998,34
"RH_LimbicB_OFC_5","skin_thickness",3.27432,0.80957,3.45738,0.93737,3.27432,0.80957,3.45738,0.93737,34
"RH_LimbicB_OFC_5","skull_thickness",9.43746,2.08233,9.32504,3.31334,9.43746,2.08233,9.32504,3.31334,34
"RH_LimbicB_OFC_5","sulcal_depth",-3.53149,0.49539,-3.5328,0.71542,3.53149,0.49539,3.5328,0.71542,34
"RH_LimbicB_OFC_6","cortical_surface_area",0.70798,0.03869,0.71543,0.0457,0.70798,0.03869,0.71543,0.0457,34
"RH_LimbicB_OFC_6","cortical_thickness",2.71812,0.30452,2.74309,0.36935,2.71812,0.30452,2.74309,0.36935,34
"RH_LimbicB_OFC_6","csf_thickness",14.63485,0.99569,14.46501,1.00615,14.63485,0.99569,14.46501,1.00615,34
"RH_LimbicB_OFC_6","pial_lgi",1.86598,0.09386,1.8593,0.12106,1.86598,0.09386,1.8593,0.12106,34
"RH_LimbicB_OFC_6","skin_thickness",4.08342,1.06219,3.90586,1.16332,4.08342,1.06219,3.90586,1.16332,34
"RH_LimbicB_OFC_6","skull_thickness",9.17797,2.56831,8.87049,3.69499,9.17797,2.56831,8.87049,3.69499,34
"RH_LimbicB_OFC_6","sulcal_depth",0.07352,0.44903,0.12306,0.42266,0.35471,0.27851,0.26985,0.40313,34
"RH_LimbicB_OFC_7","cortical_surface_area",0.7406,0.03241,0.73722,0.03266,0.7406,0.03241,0.73722,0.03266,34
"RH_LimbicB_OFC_7","cortical_thickness",2.71842,0.1941,2.76301,0.31046,2.71842,0.1941,2.76301,0.31046,34
"RH_LimbicB_OFC_7","csf_thickness",4.51938,0.60847,4.40697,0.87378,4.51938,0.60847,4.40697,0.87378,34
"RH_LimbicB_OFC_7","pial_lgi",2.04807,0.07624,2.05178,0.08374,2.04807,0.07624,2.05178,0.08374,34
"RH_LimbicB_OFC_7","skin_thickness",3.59281,0.78035,3.4614,0.59809,3.59281,0.78035,3.4614,0.59809,34
"RH_LimbicB_OFC_7","skull_thickness",9.15503,1.34531,8.97466,1.91232,9.15503,1.34531,8.97466,1.91232,34
"RH_LimbicB_OFC_7","sulcal_depth",-5.67528,0.46409,-5.68713,0.6777,5.67528,0.46409,5.68713,0.6777,34
"RH_SalVentAttnA_FrMed_1","cortical_surface_area",0.76189,0.03383,0.76035,0.04221,0.76189,0.03383,0.76035,0.04221,34
"RH_SalVentAttnA_FrMed_1","cortical_thickness",2.86366,0.18887,2.89567,0.2981,2.86366,0.18887,2.89567,0.2981,34
"RH_SalVentAttnA_FrMed_1","csf_thickness",38.51333,1.81225,38.21196,2.64801,38.51333,1.81225,38.21196,2.64801,34
"RH_SalVentAttnA_FrMed_1","pial_lgi",2.15823,0.08701,2.15414,0.10948,2.15823,0.08701,2.15414,0.10948,34
"RH_SalVentAttnA_FrMed_1","skin_thickness",7.29541,1.23054,7.05516,1.98584,7.29541,1.23054,7.05516,1.98584,34
"RH_SalVentAttnA_FrMed_1","skull_thickness",8.57904,1.36358,8.25568,1.38142,8.57904,1.36358,8.25568,1.38142,34
"RH_SalVentAttnA_FrMed_1","sulcal_depth",-0.45758,0.41726,-0.4438,0.50509,0.50173,0.3612,0.45101,0.44692,34
"RH_SalVentAttnA_FrMed_2","cortical_surface_area",0.75947,0.01454,0.75895,0.01706,0.75947,0.01454,0.75895,0.01706,34
"RH_SalVentAttnA_FrMed_2","cortical_thickness",2.7881,0.15066,2.79949,0.23292,2.7881,0.15066,2.79949,0.23292,34
"RH_SalVentAttnA_FrMed_2","csf_thickness",30.11707,2.18967,30.04534,3.44978,30.11707,2.18967,30.04534,3.44978,34
"RH_SalVentAttnA_FrMed_2","pial_lgi",1.98974,0.07231,1.98933,0.07595,1.98974,0.07231,1.98933,0.07595,34
"RH_SalVentAttnA_FrMed_2","skin_thickness",7.46172,1.36949,7.14914,2.00185,7.46172,1.36949,7.14914,2.00185,34
"RH_SalVentAttnA_FrMed_2","skull_thickness",8.08968,1.1788,8.10878,1.51901,8.08968,1.1788,8.10878,1.51901,34
"RH_SalVentAttnA_FrMed_2","sulcal_depth",2.73564,0.35141,2.70395,0.41323,2.73564,0.35141,2.70395,0.41323,34
"RH_SalVentAttnA_FrMed_3","cortical_surface_area",0.73886,0.02384,0.73612,0.03467,0.73886,0.02384,0.73612,0.03467,34
"RH_SalVentAttnA_FrMed_3","cortical_thickness",3.08561,0.224,3.13575,0.32489,3.08561,0.224,3.13575,0.32489,34
"RH_SalVentAttnA_FrMed_3","csf_thickness",20.51808,1.96053,20.56948,2.61978,20.51808,1.96053,20.56948,2.61978,34
"RH_SalVentAttnA_FrMed_3","pial_lgi",2.03341,0.07599,2.03034,0.08178,2.03341,0.07599,2.03034,0.08178,34
"RH_SalVentAttnA_FrMed_3","skin_thickness",7.59051,1.42042,7.42961,1.72321,7.59051,1.42042,7.42961,1.72321,34
"RH_SalVentAttnA_FrMed_3","skull_thickness",7.99182,1.15855,7.93828,1.4347,7.99182,1.15855,7.93828,1.4347,34
"RH_SalVentAttnA_FrMed_3","sulcal_depth",0.31423,0.54328,0.33474,0.62235,0.49059,0.3859,0.4443,0.41916,34
"RH_SalVentAttnA_FrMed_4","cortical_surface_area",0.70322,0.03155,0.70775,0.0397,0.70322,0.03155,0.70775,0.0397,34
"RH_SalVentAttnA_FrMed_4","cortical_thickness",3.08864,0.23205,3.02355,0.33943,3.08864,0.23205,3.02355,0.33943,34
"RH_SalVentAttnA_FrMed_4","csf_thickness",14.66487,2.67597,14.71313,3.46735,14.66487,2.67597,14.71313,3.46735,34
"RH_SalVentAttnA_FrMed_4","pial_lgi",2.16027,0.08558,2.15741,0.11134,2.16027,0.08558,2.15741,0.11134,34
"RH_SalVentAttnA_FrMed_4","skin_thickness",7.54148,1.40708,7.17254,2.08041,7.54148,1.40708,7.17254,2.08041,34
"RH_SalVentAttnA_FrMed_4","skull_thickness",6.98066,1.13872,6.95698,1.15304,6.98066,1.13872,6.95698,1.15304,34
"RH_SalVentAttnA_FrMed_4","sulcal_depth",-2.91063,0.77816,-2.96507,1.07319,2.91063,0.77816,2.96507,1.07319,34
"RH_SalVentAttnA_FrOper_1","cortical_surface_area",0.71012,0.01796,0.71013,0.01765,0.71012,0.01796,0.71013,0.01765,34
"RH_SalVentAttnA_FrOper_1","cortical_thickness",3.11533,0.16625,3.14957,0.19414,3.11533,0.16625,3.14957,0.19414,34
"RH_SalVentAttnA_FrOper_1","csf_thickness",15.43119,1.59751,15.28511,2.09805,15.43119,1.59751,15.28511,2.09805,34
"RH_SalVentAttnA_FrOper_1","pial_lgi",4.84071,0.26538,4.83954,0.34338,4.84071,0.26538,4.83954,0.34338,34
"RH_SalVentAttnA_FrOper_1","skin_thickness",12.29386,1.97354,12.35444,2.06256,12.29386,1.97354,12.35444,2.06256,34
"RH_SalVentAttnA_FrOper_1","skull_thickness",5.14681,1.2167,4.85004,1.65011,5.14681,1.2167,4.85004,1.65011,34
"RH_SalVentAttnA_FrOper_1","sulcal_depth",-2.08869,0.52866,-2.12903,0.56221,2.08869,0.52866,2.12903,0.56221,34
"RH_SalVentAttnA_FrOper_2","cortical_surface_area",0.73703,0.02759,0.73305,0.03714,0.73703,0.02759,0.73305,0.03714,34
"RH_SalVentAttnA_FrOper_2","cortical_thickness",2.90351,0.20253,2.93063,0.27355,2.90351,0.20253,2.93063,0.27355,34
"RH_SalVentAttnA_FrOper_2","csf_thickness",9.11516,1.9572,9.06193,2.12966,9.11516,1.9572,9.06193,2.12966,34
"RH_SalVentAttnA_FrOper_2","pial_lgi",4.47758,0.27266,4.50442,0.35741,4.47758,0.27266,4.50442,0.35741,34
"RH_SalVentAttnA_FrOper_2","skin_thickness",12.10757,2.23916,11.95428,2.63206,12.10757,2.23916,11.95428,2.63206,34
"RH_SalVentAttnA_FrOper_2","skull_thickness",4.45605,1.0498,4.08159,1.06636,4.45605,1.0498,4.08159,1.06636,34
"RH_SalVentAttnA_FrOper_2","sulcal_depth",-1.96243,0.92076,-1.89875,0.96843,1.9905,0.85643,1.89875,0.96843,34
"RH_SalVentAttnA_FrOper_3","cortical_surface_area",0.71019,0.01794,0.71168,0.02753,0.71019,0.01794,0.71168,0.02753,34
"RH_SalVentAttnA_FrOper_3","cortical_thickness",2.97854,0.21264,2.97213,0.27828,2.97854,0.21264,2.97213,0.27828,34
"RH_SalVentAttnA_FrOper_3","csf_thickness",6.69114,1.05456,6.74029,1.37249,6.69114,1.05456,6.74029,1.37249,34
"RH_SalVentAttnA_FrOper_3","pial_lgi",4.40218,0.22337,4.3671,0.35345,4.40218,0.22337,4.3671,0.35345,34
"RH_SalVentAttnA_FrOper_3","skin_thickness",10.83767,2.07371,10.62596,2.19271,10.83767,2.07371,10.62596,2.19271,34
"RH_SalVentAttnA_FrOper_3","skull_thickness",4.23901,1.0872,3.9937,1.04617,4.23901,1.0872,3.9937,1.04617,34
"RH_SalVentAttnA_FrOper_3","sulcal_depth",-2.97471,0.59445,-2.97327,0.73157,2.97471,0.59445,2.97327,0.73157,34
"RH_SalVentAttnA_Ins_1","cortical_surface_area",0.75709,0.02907,0.75764,0.02718,0.75709,0.02907,0.75764,0.02718,34
"RH_SalVentAttnA_Ins_1","cortical_thickness",3.8064,0.17191,3.82854,0.20289,3.8064,0.17191,3.82854,0.20289,34
"RH_SalVentAttnA_Ins_1","csf_thickness",16.8803,1.68111,16.73636,2.34436,16.8803,1.68111,16.73636,2.34436,34
"RH_SalVentAttnA_Ins_1","pial_lgi",4.15035,0.26088,4.15035,0.32084,4.15035,0.26088,4.15035,0.32084,34
"RH_SalVentAttnA_Ins_1","skin_thickness",16.00003,2.38334,15.72309,3.48859,16.00003,2.38334,15.72309,3.48859,34
"RH_SalVentAttnA_Ins_1","skull_thickness",5.14097,1.0501,5.01685,1.14506,5.14097,1.0501,5.01685,1.14506,34
"RH_SalVentAttnA_Ins_1","sulcal_depth",2.04079,0.43161,2.03922,0.52967,2.04079,0.43161,2.03922,0.52967,34
"RH_SalVentAttnA_Ins_2","cortical_surface_area",0.73864,0.02565,0.7379,0.02877,0.73864,0.02565,0.7379,0.02877,34
"RH_SalVentAttnA_Ins_2","cortical_thickness",3.66203,0.20712,3.68258,0.23915,3.66203,0.20712,3.68258,0.23915,34
"RH_SalVentAttnA_Ins_2","csf_thickness",19.86669,1.81632,19.47156,2.30304,19.86669,1.81632,19.47156,2.30304,34
"RH_SalVentAttnA_Ins_2","pial_lgi",4.49479,0.2782,4.47565,0.32833,4.49479,0.2782,4.47565,0.32833,34
"RH_SalVentAttnA_Ins_2","skin_thickness",15.17429,2.53647,15.23938,3.91207,15.17429,2.53647,15.23938,3.91207,34
"RH_SalVentAttnA_Ins_2","skull_thickness",5.68593,1.12245,5.50748,1.09786,5.68593,1.12245,5.50748,1.09786,34
"RH_SalVentAttnA_Ins_2","sulcal_depth",3.65558,0.41055,3.74839,0.54887,3.65558,0.41055,3.74839,0.54887,34
"RH_SalVentAttnA_Ins_3","cortical_surface_area",0.8005,0.04452,0.80433,0.05527,0.8005,0.04452,0.80433,0.05527,34
"RH_SalVentAttnA_Ins_3","cortical_thickness",3.39192,0.22995,3.40292,0.31283,3.39192,0.22995,3.40292,0.31283,34
"RH_SalVentAttnA_Ins_3","csf_thickness",22.75579,1.63163,22.68096,2.02713,22.75579,1.63163,22.68096,2.02713,34
"RH_SalVentAttnA_Ins_3","pial_lgi",4.82271,0.26205,4.84128,0.26698,4.82271,0.26205,4.84128,0.26698,34
"RH_SalVentAttnA_Ins_3","skin_thickness",10.63688,2.14587,10.86406,2.91879,10.63688,2.14587,10.86406,2.91879,34
