"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"RH_DorsAttnB_PostC_7","pial_lgi",2.94485,0.16141,2.93717,0.24868,2.94485,0.16141,2.93717,0.24868,32
"RH_DorsAttnB_PostC_7","skin_thickness",8.29171,1.8536,8.0001,2.14232,8.29171,1.8536,8.0001,2.14232,32
"RH_DorsAttnB_PostC_7","skull_thickness",8.2436,1.6189,8.16096,1.72496,8.2436,1.6189,8.16096,1.72496,32
"RH_DorsAttnB_PostC_7","sulcal_depth",3.84338,2.28433,4.13319,2.99671,3.87766,2.22374,4.13319,2.99671,32
"RH_DorsAttnB_PostC_8","cortical_surface_area",0.71178,0.03574,0.709,0.04711,0.71178,0.03574,0.709,0.04711,32
"RH_DorsAttnB_PostC_8","cortical_thickness",2.28394,0.24909,2.25875,0.2702,2.28394,0.24909,2.25875,0.2702,32
"RH_DorsAttnB_PostC_8","csf_thickness",9.82844,2.60397,9.61565,3.1238,9.82844,2.60397,9.61565,3.1238,32
"RH_DorsAttnB_PostC_8","pial_lgi",2.49006,0.14485,2.49301,0.16866,2.49006,0.14485,2.49301,0.16866,32
"RH_DorsAttnB_PostC_8","skin_thickness",8.02207,2.30172,7.90427,2.50022,8.02207,2.30172,7.90427,2.50022,32
"RH_DorsAttnB_PostC_8","skull_thickness",8.27638,1.28936,8.21092,1.87873,8.27638,1.28936,8.21092,1.87873,32
"RH_DorsAttnB_PostC_8","sulcal_depth",-3.83323,2.13931,-3.98891,2.86032,3.88264,2.04527,3.98891,2.86032,32
"RH_DorsAttnB_PostC_9","cortical_surface_area",0.68301,0.04308,0.69045,0.04135,0.68301,0.04308,0.69045,0.04135,32
"RH_DorsAttnB_PostC_9","cortical_thickness",2.21313,0.23766,2.18224,0.27464,2.21313,0.23766,2.18224,0.27464,32
"RH_DorsAttnB_PostC_9","csf_thickness",7.31732,1.9296,7.22919,2.06775,7.31732,1.9296,7.22919,2.06775,32
"RH_DorsAttnB_PostC_9","pial_lgi",2.65449,0.17784,2.63188,0.28896,2.65449,0.17784,2.63188,0.28896,32
"RH_DorsAttnB_PostC_9","skin_thickness",8.41764,2.23046,8.21688,2.18496,8.41764,2.23046,8.21688,2.18496,32
"RH_DorsAttnB_PostC_9","skull_thickness",8.09918,1.48542,8.34022,1.93937,8.09918,1.48542,8.34022,1.93937,32
"RH_DorsAttnB_PostC_9","sulcal_depth",-2.67955,1.60286,-2.50328,2.31759,2.75968,1.45578,2.50328,2.31759,32
"RH_DorsAttnB_PrCv_1","cortical_surface_area",0.65726,0.0335,0.65701,0.04641,0.65726,0.0335,0.65701,0.04641,32
"RH_DorsAttnB_PrCv_1","cortical_thickness",2.74636,0.21276,2.72677,0.20772,2.74636,0.21276,2.72677,0.20772,32
"RH_DorsAttnB_PrCv_1","csf_thickness",6.22316,0.92303,6.25337,1.54856,6.22316,0.92303,6.25337,1.54856,32
"RH_DorsAttnB_PrCv_1","pial_lgi",3.56915,0.21515,3.61444,0.29339,3.56915,0.21515,3.61444,0.29339,32
"RH_DorsAttnB_PrCv_1","skin_thickness",7.14903,1.42683,6.82433,1.4416,7.14903,1.42683,6.82433,1.4416,32
"RH_DorsAttnB_PrCv_1","skull_thickness",5.6997,1.34091,5.5103,1.79062,5.6997,1.34091,5.5103,1.79062,32
"RH_DorsAttnB_PrCv_1","sulcal_depth",-2.80156,0.65103,-2.89223,1.18591,2.80156,0.65103,2.89223,1.18591,32
"RH_DorsAttnB_TempOcc_1","cortical_surface_area",0.72043,0.02061,0.7246,0.0259,0.72043,0.02061,0.7246,0.0259,32
"RH_DorsAttnB_TempOcc_1","cortical_thickness",2.68352,0.16049,2.70993,0.21385,2.68352,0.16049,2.70993,0.21385,32
"RH_DorsAttnB_TempOcc_1","csf_thickness",6.63768,1.07759,6.53926,0.8072,6.63768,1.07759,6.53926,0.8072,32
"RH_DorsAttnB_TempOcc_1","pial_lgi",2.92499,0.12676,2.90854,0.13003,2.92499,0.12676,2.90854,0.13003,32
"RH_DorsAttnB_TempOcc_1","skin_thickness",8.18018,1.03116,8.24468,1.27224,8.18018,1.03116,8.24468,1.27224,32
"RH_DorsAttnB_TempOcc_1","skull_thickness",5.98064,0.81333,5.90173,0.99523,5.98064,0.81333,5.90173,0.99523,32
"RH_DorsAttnB_TempOcc_1","sulcal_depth",-0.51219,1.13098,-0.9013,1.34038,1.04463,0.65075,1.04828,0.68606,32
"RH_LimbicA_TempPole_1","cortical_surface_area",0.76264,0.02896,0.761,0.04546,0.76264,0.02896,0.761,0.04546,32
"RH_LimbicA_TempPole_1","cortical_thickness",3.24753,0.15803,3.27368,0.22275,3.24753,0.15803,3.27368,0.22275,32
"RH_LimbicA_TempPole_1","csf_thickness",3.71173,0.45761,3.7056,0.61979,3.71173,0.45761,3.7056,0.61979,32
"RH_LimbicA_TempPole_1","pial_lgi",2.17617,0.0792,2.19602,0.09506,2.17617,0.0792,2.19602,0.09506,32
"RH_LimbicA_TempPole_1","skin_thickness",12.94464,1.93372,13.03994,2.49399,12.94464,1.93372,13.03994,2.49399,32
"RH_LimbicA_TempPole_1","skull_thickness",4.427,0.69323,4.46459,1.1062,4.427,0.69323,4.46459,1.1062,32
"RH_LimbicA_TempPole_1","sulcal_depth",-3.11848,0.4461,-3.07006,0.47373,3.11848,0.4461,3.07006,0.47373,32
"RH_LimbicA_TempPole_2","cortical_surface_area",0.74377,0.03871,0.73875,0.04052,0.74377,0.03871,0.73875,0.04052,32
"RH_LimbicA_TempPole_2","cortical_thickness",3.90042,0.23498,3.93565,0.26084,3.90042,0.23498,3.93565,0.26084,32
"RH_LimbicA_TempPole_2","csf_thickness",4.91752,0.88394,4.7758,1.15815,4.91752,0.88394,4.7758,1.15815,32
"RH_LimbicA_TempPole_2","pial_lgi",2.09606,0.09639,2.10645,0.12952,2.09606,0.09639,2.10645,0.12952,32
"RH_LimbicA_TempPole_2","skin_thickness",7.7015,1.42062,7.46726,1.86737,7.7015,1.42062,7.46726,1.86737,32
"RH_LimbicA_TempPole_2","skull_thickness",5.23929,0.80898,5.17813,0.74954,5.23929,0.80898,5.17813,0.74954,32
"RH_LimbicA_TempPole_2","sulcal_depth",-6.31885,0.34503,-6.28187,0.40201,6.31885,0.34503,6.28187,0.40201,32
"RH_LimbicA_TempPole_3","cortical_surface_area",0.73023,0.03636,0.73122,0.05914,0.73023,0.03636,0.73122,0.05914,32
"RH_LimbicA_TempPole_3","cortical_thickness",3.20305,0.25262,3.2074,0.29761,3.20305,0.25262,3.2074,0.29761,32
"RH_LimbicA_TempPole_3","csf_thickness",5.39205,1.05828,5.18393,1.39503,5.39205,1.05828,5.18393,1.39503,32
"RH_LimbicA_TempPole_3","pial_lgi",2.19992,0.11989,2.21402,0.16044,2.19992,0.11989,2.21402,0.16044,32
"RH_LimbicA_TempPole_3","skin_thickness",8.3534,1.63589,7.86157,2.01034,8.3534,1.63589,7.86157,2.01034,32
"RH_LimbicA_TempPole_3","skull_thickness",7.93649,1.04906,7.90338,1.61626,7.93649,1.04906,7.90338,1.61626,32
"RH_LimbicA_TempPole_3","sulcal_depth",-2.40828,0.6511,-2.45059,0.60246,2.40828,0.6511,2.45059,0.60246,32
"RH_LimbicA_TempPole_4","cortical_surface_area",0.75969,0.02153,0.76394,0.03072,0.75969,0.02153,0.76394,0.03072,32
"RH_LimbicA_TempPole_4","cortical_thickness",2.71998,0.20872,2.69149,0.31562,2.71998,0.20872,2.69149,0.31562,32
"RH_LimbicA_TempPole_4","csf_thickness",5.63901,1.08234,5.91245,1.54905,5.63901,1.08234,5.91245,1.54905,32
"RH_LimbicA_TempPole_4","pial_lgi",2.33609,0.08202,2.33766,0.11046,2.33609,0.08202,2.33766,0.11046,32
"RH_LimbicA_TempPole_4","skin_thickness",3.09264,2.09734,2.8215,1.17504,3.09264,2.09734,2.8215,1.17504,32
"RH_LimbicA_TempPole_4","skull_thickness",11.8008,1.6692,11.70079,2.4256,11.8008,1.6692,11.70079,2.4256,32
"RH_LimbicA_TempPole_4","sulcal_depth",2.72105,1.05611,2.65049,1.19012,2.73806,1.00972,2.65049,1.19012,32
"RH_LimbicA_TempPole_5","cortical_surface_area",0.73473,0.02016,0.73354,0.01539,0.73473,0.02016,0.73354,0.01539,32
"RH_LimbicA_TempPole_5","cortical_thickness",3.35207,0.21806,3.38678,0.36276,3.35207,0.21806,3.38678,0.36276,32
"RH_LimbicA_TempPole_5","csf_thickness",3.88869,0.60362,3.88019,0.80449,3.88869,0.60362,3.88019,0.80449,32
"RH_LimbicA_TempPole_5","pial_lgi",2.34723,0.13745,2.33077,0.1955,2.34723,0.13745,2.33077,0.1955,32
"RH_LimbicA_TempPole_5","skin_thickness",17.34314,1.74604,17.26991,1.71262,17.34314,1.74604,17.26991,1.71262,32
"RH_LimbicA_TempPole_5","skull_thickness",3.46809,0.66887,3.52787,1.00659,3.46809,0.66887,3.52787,1.00659,32
"RH_LimbicA_TempPole_5","sulcal_depth",-5.74713,0.55177,-5.92688,0.64619,5.74713,0.55177,5.92688,0.64619,32
"RH_LimbicA_TempPole_6","cortical_surface_area",0.72869,0.02962,0.72535,0.03622,0.72869,0.02962,0.72535,0.03622,32
"RH_LimbicA_TempPole_6","cortical_thickness",2.98196,0.22537,2.98922,0.25538,2.98196,0.22537,2.98922,0.25538,32
"RH_LimbicA_TempPole_6","csf_thickness",2.66882,0.53205,2.58229,0.63123,2.66882,0.53205,2.58229,0.63123,32
"RH_LimbicA_TempPole_6","pial_lgi",2.39699,0.10492,2.39601,0.17052,2.39699,0.10492,2.39601,0.17052,32
"RH_LimbicA_TempPole_6","skin_thickness",5.19016,1.63998,5.1455,1.70363,5.19016,1.63998,5.1455,1.70363,32
"RH_LimbicA_TempPole_6","skull_thickness",9.51395,1.4598,9.45608,1.56709,9.51395,1.4598,9.45608,1.56709,32
"RH_LimbicA_TempPole_6","sulcal_depth",-1.42859,0.61841,-1.43503,0.75609,1.42859,0.61841,1.43503,0.75609,32
"RH_LimbicA_TempPole_7","cortical_surface_area",0.72627,0.03331,0.72216,0.03893,0.72627,0.03331,0.72216,0.03893,32
"RH_LimbicA_TempPole_7","cortical_thickness",3.70332,0.23034,3.71492,0.36537,3.70332,0.23034,3.71492,0.36537,32
"RH_LimbicA_TempPole_7","csf_thickness",7.9289,1.63949,8.4489,2.20377,7.9289,1.63949,8.4489,2.20377,32
"RH_LimbicA_TempPole_7","pial_lgi",2.27528,0.12389,2.2535,0.18924,2.27528,0.12389,2.2535,0.18924,32
"RH_LimbicA_TempPole_7","skin_thickness",12.17985,1.71403,12.35325,2.37657,12.17985,1.71403,12.35325,2.37657,32
"RH_LimbicA_TempPole_7","skull_thickness",4.01635,1.23684,3.54649,1.20817,4.01635,1.23684,3.54649,1.20817,32
"RH_LimbicA_TempPole_7","sulcal_depth",-3.59088,0.36457,-3.55543,0.37264,3.59088,0.36457,3.55543,0.37264,32
"RH_LimbicA_TempPole_8","cortical_surface_area",0.74819,0.0184,0.7517,0.02497,0.74819,0.0184,0.7517,0.02497,32
"RH_LimbicA_TempPole_8","cortical_thickness",2.79142,0.20141,2.77104,0.24756,2.79142,0.20141,2.77104,0.24756,32
"RH_LimbicA_TempPole_8","csf_thickness",5.2647,1.16906,5.1365,1.51041,5.2647,1.16906,5.1365,1.51041,32
"RH_LimbicA_TempPole_8","pial_lgi",2.45384,0.10758,2.44183,0.1274,2.45384,0.10758,2.44183,0.1274,32
"RH_LimbicA_TempPole_8","skin_thickness",3.22747,2.13752,2.7781,2.15701,3.22747,2.13752,2.7781,2.15701,32
"RH_LimbicA_TempPole_8","skull_thickness",17.90486,1.58228,18.02817,2.27268,17.90486,1.58228,18.02817,2.27268,32
"RH_LimbicA_TempPole_8","sulcal_depth",1.79732,0.91842,1.79801,1.49065,1.79732,0.91842,1.79801,1.49065,32
"RH_LimbicA_TempPole_9","cortical_surface_area",0.72886,0.02979,0.71894,0.02699,0.72886,0.02979,0.71894,0.02699,32
"RH_LimbicA_TempPole_9","cortical_thickness",2.85054,0.196,2.82525,0.2492,2.85054,0.196,2.82525,0.2492,32
"RH_LimbicA_TempPole_9","csf_thickness",13.02092,1.33366,13.05331,1.61667,13.02092,1.33366,13.05331,1.61667,32
"RH_LimbicA_TempPole_9","pial_lgi",3.60233,0.22646,3.61397,0.29272,3.60233,0.22646,3.61397,0.29272,32
"RH_LimbicA_TempPole_9","skin_thickness",15.23436,1.96005,15.13721,2.14841,15.23436,1.96005,15.13721,2.14841,32
"RH_LimbicA_TempPole_9","skull_thickness",4.61723,1.354,4.37666,1.49588,4.61723,1.354,4.37666,1.49588,32
"RH_LimbicA_TempPole_9","sulcal_depth",1.09082,0.33979,1.11027,0.49643,1.09082,0.33979,1.11027,0.49643,32
"RH_LimbicB_OFC_1","cortical_surface_area",0.70506,0.0393,0.70704,0.05317,0.70506,0.0393,0.70704,0.05317,32
"RH_LimbicB_OFC_1","cortical_thickness",3.21879,0.29634,3.21864,0.41533,3.21879,0.29634,3.21864,0.41533,32
"RH_LimbicB_OFC_1","csf_thickness",4.45183,1.20312,4.49193,1.95591,4.45183,1.20312,4.49193,1.95591,32
"RH_LimbicB_OFC_1","pial_lgi",2.06156,0.09054,2.06482,0.10024,2.06156,0.09054,2.06482,0.10024,32
"RH_LimbicB_OFC_1","skin_thickness",8.42105,1.25329,8.66916,1.68583,8.42105,1.25329,8.66916,1.68583,32
"RH_LimbicB_OFC_1","skull_thickness",4.76709,0.89131,4.93535,1.2646,4.76709,0.89131,4.93535,1.2646,32
"RH_LimbicB_OFC_1","sulcal_depth",-2.3177,0.8625,-2.08142,1.33168,2.3177,0.8625,2.08142,1.33168,32
"RH_LimbicB_OFC_2","cortical_surface_area",0.77259,0.02876,0.76906,0.02518,0.77259,0.02876,0.76906,0.02518,32
"RH_LimbicB_OFC_2","cortical_thickness",2.66355,0.20482,2.70015,0.25634,2.66355,0.20482,2.70015,0.25634,32
"RH_LimbicB_OFC_2","csf_thickness",5.39324,0.72484,5.34308,0.85426,5.39324,0.72484,5.34308,0.85426,32
"RH_LimbicB_OFC_2","pial_lgi",2.00564,0.089,1.98634,0.10084,2.00564,0.089,1.98634,0.10084,32
"RH_LimbicB_OFC_2","skin_thickness",5.89911,0.88073,6.05611,1.18297,5.89911,0.88073,6.05611,1.18297,32
"RH_LimbicB_OFC_2","skull_thickness",4.32998,1.12412,4.17135,1.64611,4.32998,1.12412,4.17135,1.64611,32
"RH_LimbicB_OFC_2","sulcal_depth",-1.23512,0.57536,-1.17334,0.70956,1.23512,0.57536,1.17334,0.70956,32
"RH_LimbicB_OFC_3","cortical_surface_area",0.7555,0.01775,0.75387,0.02332,0.7555,0.01775,0.75387,0.02332,32
"RH_LimbicB_OFC_3","cortical_thickness",2.69874,0.15667,2.68182,0.23777,2.69874,0.15667,2.68182,0.23777,32
"RH_LimbicB_OFC_3","csf_thickness",4.70475,0.64188,4.69266,1.02302,4.70475,0.64188,4.69266,1.02302,32
"RH_LimbicB_OFC_3","pial_lgi",2.18131,0.11224,2.16085,0.13217,2.18131,0.11224,2.16085,0.13217,32
"RH_LimbicB_OFC_3","skin_thickness",14.86952,1.46644,14.8066,1.6456,14.86952,1.46644,14.8066,1.6456,32
"RH_LimbicB_OFC_3","skull_thickness",1.71149,0.389,1.69167,0.48835,1.71149,0.389,1.69167,0.48835,32
"RH_LimbicB_OFC_3","sulcal_depth",1.599,0.40057,1.64435,0.57266,1.599,0.40057,1.64435,0.57266,32
"RH_LimbicB_OFC_4","cortical_surface_area",0.76718,0.03397,0.76506,0.04541,0.76718,0.03397,0.76506,0.04541,32
"RH_LimbicB_OFC_4","cortical_thickness",2.39213,0.22696,2.3612,0.34181,2.39213,0.22696,2.3612,0.34181,32
"RH_LimbicB_OFC_4","csf_thickness",3.93464,0.45814,3.92994,0.51354,3.93464,0.45814,3.92994,0.51354,32
"RH_LimbicB_OFC_4","pial_lgi",1.96322,0.08051,1.97022,0.10868,1.96322,0.08051,1.97022,0.10868,32
"RH_LimbicB_OFC_4","skin_thickness",6.11532,0.86565,6.15596,1.14069,6.11532,0.86565,6.15596,1.14069,32
"RH_LimbicB_OFC_4","skull_thickness",3.72672,0.84033,3.61311,1.05046,3.72672,0.84033,3.61311,1.05046,32
"RH_LimbicB_OFC_4","sulcal_depth",-3.24118,0.3626,-3.21283,0.4085,3.24118,0.3626,3.21283,0.4085,32
"RH_LimbicB_OFC_5","cortical_surface_area",0.74698,0.05173,0.75009,0.05637,0.74698,0.05173,0.75009,0.05637,32
"RH_LimbicB_OFC_5","cortical_thickness",2.63359,0.24805,2.6304,0.37868,2.63359,0.24805,2.6304,0.37868,32
"RH_LimbicB_OFC_5","csf_thickness",7.21387,1.04914,6.94096,1.12968,7.21387,1.04914,6.94096,1.12968,32
"RH_LimbicB_OFC_5","pial_lgi",1.8833,0.11591,1.88249,0.1126,1.8833,0.11591,1.88249,0.1126,32
"RH_LimbicB_OFC_5","skin_thickness",3.0072,0.92657,2.96576,1.21149,3.0072,0.92657,2.96576,1.21149,32
"RH_LimbicB_OFC_5","skull_thickness",8.25954,1.83121,8.65895,1.69836,8.25954,1.83121,8.65895,1.69836,32
"RH_LimbicB_OFC_5","sulcal_depth",-3.60386,0.45187,-3.61838,0.51851,3.60386,0.45187,3.61838,0.51851,32
"RH_LimbicB_OFC_6","cortical_surface_area",0.69754,0.0568,0.7043,0.04724,0.69754,0.0568,0.7043,0.04724,32
"RH_LimbicB_OFC_6","cortical_thickness",2.50405,0.33021,2.48139,0.33045,2.50405,0.33021,2.48139,0.33045,32
"RH_LimbicB_OFC_6","csf_thickness",14.63102,1.13195,14.5036,1.31686,14.63102,1.13195,14.5036,1.31686,32
"RH_LimbicB_OFC_6","pial_lgi",1.7999,0.17061,1.83408,0.18239,1.7999,0.17061,1.83408,0.18239,32
"RH_LimbicB_OFC_6","skin_thickness",3.60471,1.00775,3.64288,0.89081,3.60471,1.00775,3.64288,0.89081,32
"RH_LimbicB_OFC_6","skull_thickness",8.20377,2.18761,8.32579,2.74503,8.20377,2.18761,8.32579,2.74503,32
"RH_LimbicB_OFC_6","sulcal_depth",-0.22513,0.47414,-0.21829,0.6809,0.40582,0.3273,0.29692,0.49761,32
"RH_LimbicB_OFC_7","cortical_surface_area",0.74229,0.03192,0.73127,0.02561,0.74229,0.03192,0.73127,0.02561,32
"RH_LimbicB_OFC_7","cortical_thickness",2.61209,0.18972,2.60208,0.26647,2.61209,0.18972,2.60208,0.26647,32
"RH_LimbicB_OFC_7","csf_thickness",4.89768,0.74223,4.85213,1.04458,4.89768,0.74223,4.85213,1.04458,32
"RH_LimbicB_OFC_7","pial_lgi",1.9884,0.08084,2.01037,0.12618,1.9884,0.08084,2.01037,0.12618,32
"RH_LimbicB_OFC_7","skin_thickness",4.23669,1.0883,4.03012,1.37108,4.23669,1.0883,4.03012,1.37108,32
"RH_LimbicB_OFC_7","skull_thickness",7.78777,1.30896,7.62876,1.46458,7.78777,1.30896,7.62876,1.46458,32
"RH_LimbicB_OFC_7","sulcal_depth",-5.91106,0.44343,-5.99015,0.6091,5.91106,0.44343,5.99015,0.6091,32
"RH_SalVentAttnA_FrMed_1","cortical_surface_area",0.77183,0.0329,0.76781,0.04252,0.77183,0.0329,0.76781,0.04252,32
"RH_SalVentAttnA_FrMed_1","cortical_thickness",2.53234,0.22931,2.53419,0.23888,2.53234,0.22931,2.53419,0.23888,32
"RH_SalVentAttnA_FrMed_1","csf_thickness",37.48647,2.05098,37.17131,2.78893,37.48647,2.05098,37.17131,2.78893,32
"RH_SalVentAttnA_FrMed_1","pial_lgi",2.02867,0.10356,2.02374,0.13182,2.02867,0.10356,2.02374,0.13182,32
"RH_SalVentAttnA_FrMed_1","skin_thickness",6.75419,1.43545,6.48254,0.99238,6.75419,1.43545,6.48254,0.99238,32
"RH_SalVentAttnA_FrMed_1","skull_thickness",8.39442,1.06027,8.44383,1.49071,8.39442,1.06027,8.44383,1.49071,32
"RH_SalVentAttnA_FrMed_1","sulcal_depth",-0.25172,0.41757,-0.25424,0.58959,0.39205,0.28479,0.35277,0.38678,32
"RH_SalVentAttnA_FrMed_2","cortical_surface_area",0.76271,0.02019,0.76179,0.02461,0.76271,0.02019,0.76179,0.02461,32
"RH_SalVentAttnA_FrMed_2","cortical_thickness",2.49727,0.14488,2.49976,0.13527,2.49727,0.14488,2.49976,0.13527,32
"RH_SalVentAttnA_FrMed_2","csf_thickness",29.77262,2.1476,29.7714,3.56023,29.77262,2.1476,29.7714,3.56023,32
"RH_SalVentAttnA_FrMed_2","pial_lgi",1.90568,0.07734,1.91714,0.07051,1.90568,0.07734,1.91714,0.07051,32
"RH_SalVentAttnA_FrMed_2","skin_thickness",6.63732,1.58917,6.41254,1.21746,6.63732,1.58917,6.41254,1.21746,32
"RH_SalVentAttnA_FrMed_2","skull_thickness",8.32569,1.24336,8.29074,2.31971,8.32569,1.24336,8.29074,2.31971,32
"RH_SalVentAttnA_FrMed_2","sulcal_depth",2.91112,0.53483,2.82638,0.63,2.91112,0.53483,2.82638,0.63,32
"RH_SalVentAttnA_FrMed_3","cortical_surface_area",0.74856,0.03027,0.74672,0.04041,0.74856,0.03027,0.74672,0.04041,32
"RH_SalVentAttnA_FrMed_3","cortical_thickness",2.73399,0.20971,2.73868,0.28873,2.73399,0.20971,2.73868,0.28873,32
"RH_SalVentAttnA_FrMed_3","csf_thickness",20.34505,2.43107,20.21293,3.21535,20.34505,2.43107,20.21293,3.21535,32
"RH_SalVentAttnA_FrMed_3","pial_lgi",1.97971,0.07633,1.98592,0.07993,1.97971,0.07633,1.98592,0.07993,32
"RH_SalVentAttnA_FrMed_3","skin_thickness",6.58825,1.64425,6.38829,1.22657,6.58825,1.64425,6.38829,1.22657,32
"RH_SalVentAttnA_FrMed_3","skull_thickness",8.03424,1.22397,8.21073,2.02012,8.03424,1.22397,8.21073,2.02012,32
"RH_SalVentAttnA_FrMed_3","sulcal_depth",0.50031,0.67936,0.60229,0.94587,0.72447,0.42205,0.66587,0.59443,32
"RH_SalVentAttnA_FrMed_4","cortical_surface_area",0.68962,0.03362,0.68293,0.05015,0.68962,0.03362,0.68293,0.05015,32
"RH_SalVentAttnA_FrMed_4","cortical_thickness",2.89238,0.2274,2.9147,0.31767,2.89238,0.2274,2.9147,0.31767,32
"RH_SalVentAttnA_FrMed_4","csf_thickness",15.62592,2.74627,15.2791,2.93432,15.62592,2.74627,15.2791,2.93432,32
"RH_SalVentAttnA_FrMed_4","pial_lgi",2.08732,0.10351,2.09406,0.12248,2.08732,0.10351,2.09406,0.12248,32
"RH_SalVentAttnA_FrMed_4","skin_thickness",6.54177,1.60686,6.29509,1.27989,6.54177,1.60686,6.29509,1.27989,32
"RH_SalVentAttnA_FrMed_4","skull_thickness",6.94635,1.06963,6.90947,1.46076,6.94635,1.06963,6.90947,1.46076,32
"RH_SalVentAttnA_FrMed_4","sulcal_depth",-2.75291,0.99432,-2.72679,1.76215,2.75291,0.99432,2.72679,1.76215,32
"RH_SalVentAttnA_FrOper_1","cortical_surface_area",0.70604,0.01785,0.70315,0.02,0.70604,0.01785,0.70315,0.02,32
"RH_SalVentAttnA_FrOper_1","cortical_thickness",2.81599,0.20742,2.78225,0.24768,2.81599,0.20742,2.78225,0.24768,32
"RH_SalVentAttnA_FrOper_1","csf_thickness",14.97558,1.3202,15.27647,1.7485,14.97558,1.3202,15.27647,1.7485,32
"RH_SalVentAttnA_FrOper_1","pial_lgi",4.37597,0.22932,4.38399,0.27083,4.37597,0.22932,4.38399,0.27083,32
"RH_SalVentAttnA_FrOper_1","skin_thickness",10.54772,1.80046,10.2515,1.27358,10.54772,1.80046,10.2515,1.27358,32
"RH_SalVentAttnA_FrOper_1","skull_thickness",5.32576,1.34809,5.25499,1.24787,5.32576,1.34809,5.25499,1.24787,32
"RH_SalVentAttnA_FrOper_1","sulcal_depth",-2.01407,0.73131,-2.0707,0.78686,2.01407,0.73131,2.0707,0.78686,32
"RH_SalVentAttnA_FrOper_2","cortical_surface_area",0.74326,0.02851,0.74251,0.03058,0.74326,0.02851,0.74251,0.03058,32
"RH_SalVentAttnA_FrOper_2","cortical_thickness",2.65312,0.18131,2.58484,0.25935,2.65312,0.18131,2.58484,0.25935,32
"RH_SalVentAttnA_FrOper_2","csf_thickness",9.19028,2.17993,9.07329,2.4635,9.19028,2.17993,9.07329,2.4635,32
"RH_SalVentAttnA_FrOper_2","pial_lgi",4.08691,0.22396,4.09198,0.29781,4.08691,0.22396,4.09198,0.29781,32
"RH_SalVentAttnA_FrOper_2","skin_thickness",10.01945,1.85778,9.97793,2.18122,10.01945,1.85778,9.97793,2.18122,32
"RH_SalVentAttnA_FrOper_2","skull_thickness",4.94425,1.15167,4.86665,1.21728,4.94425,1.15167,4.86665,1.21728,32
"RH_SalVentAttnA_FrOper_2","sulcal_depth",-1.91425,0.91179,-2.0444,1.0465,1.98951,0.72668,2.0444,1.0465,32
"RH_SalVentAttnA_FrOper_3","cortical_surface_area",0.70931,0.02956,0.70798,0.02831,0.70931,0.02956,0.70798,0.02831,32
"RH_SalVentAttnA_FrOper_3","cortical_thickness",2.68481,0.23526,2.62674,0.28403,2.68481,0.23526,2.62674,0.28403,32
"RH_SalVentAttnA_FrOper_3","csf_thickness",6.94481,1.19779,6.73023,1.12038,6.94481,1.19779,6.73023,1.12038,32
"RH_SalVentAttnA_FrOper_3","pial_lgi",4.07443,0.22615,4.08258,0.29606,4.07443,0.22615,4.08258,0.29606,32
"RH_SalVentAttnA_FrOper_3","skin_thickness",8.91117,1.78023,8.84216,1.88272,8.91117,1.78023,8.84216,1.88272,32
"RH_SalVentAttnA_FrOper_3","skull_thickness",4.99417,1.35947,4.78636,1.5856,4.99417,1.35947,4.78636,1.5856,32
"RH_SalVentAttnA_FrOper_3","sulcal_depth",-2.79148,0.52232,-2.85151,0.74698,2.79148,0.52232,2.85151,0.74698,32
"RH_SalVentAttnA_Ins_1","cortical_surface_area",0.74655,0.02131,0.7442,0.02151,0.74655,0.02131,0.7442,0.02151,32
"RH_SalVentAttnA_Ins_1","cortical_thickness",3.49954,0.22151,3.55942,0.19996,3.49954,0.22151,3.55942,0.19996,32
"RH_SalVentAttnA_Ins_1","csf_thickness",15.80691,1.52078,15.96585,1.67765,15.80691,1.52078,15.96585,1.67765,32
"RH_SalVentAttnA_Ins_1","pial_lgi",3.75076,0.24689,3.78992,0.39351,3.75076,0.24689,3.78992,0.39351,32
"RH_SalVentAttnA_Ins_1","skin_thickness",14.98044,1.91016,15.02942,1.94862,14.98044,1.91016,15.02942,1.94862,32
"RH_SalVentAttnA_Ins_1","skull_thickness",5.34742,1.53687,5.17044,1.50355,5.34742,1.53687,5.17044,1.50355,32
"RH_SalVentAttnA_Ins_1","sulcal_depth",2.15278,0.5095,2.12167,0.51317,2.15278,0.5095,2.12167,0.51317,32
"RH_SalVentAttnA_Ins_2","cortical_surface_area",0.75242,0.02616,0.74845,0.02675,0.75242,0.02616,0.74845,0.02675,32
"RH_SalVentAttnA_Ins_2","cortical_thickness",3.45838,0.28313,3.45871,0.42649,3.45838,0.28313,3.45871,0.42649,32
"RH_SalVentAttnA_Ins_2","csf_thickness",19.2167,1.84814,19.34619,2.73543,19.2167,1.84814,19.34619,2.73543,32
"RH_SalVentAttnA_Ins_2","pial_lgi",4.04788,0.26623,3.98019,0.43236,4.04788,0.26623,3.98019,0.43236,32
"RH_SalVentAttnA_Ins_2","skin_thickness",13.80732,2.14387,13.52494,2.65331,13.80732,2.14387,13.52494,2.65331,32
"RH_SalVentAttnA_Ins_2","skull_thickness",5.78521,1.19922,5.8061,1.41471,5.78521,1.19922,5.8061,1.41471,32
