"parcel","variable","mean","std","median","iqr","mean_abs","std_abs","median_abs","iqr_abs","n_subjects"
"RH_LimbicA_TempPole_6","pial_lgi",2.42058,0.1111,2.41506,0.1388,2.42058,0.1111,2.41506,0.1388,332
"RH_LimbicA_TempPole_6","skin_thickness",5.5211,1.53969,5.39072,1.86945,5.5211,1.53969,5.39072,1.86945,332
"RH_LimbicA_TempPole_6","skull_thickness",9.44528,1.63865,9.31207,2.11248,9.44528,1.63865,9.31207,2.11248,332
"RH_LimbicA_TempPole_6","sulcal_depth",-1.33437,0.61402,-1.3079,0.81017,1.34507,0.59015,1.31174,0.80663,332
"RH_LimbicA_TempPole_7","cortical_surface_area",0.72771,0.03295,0.72445,0.04055,0.72771,0.03295,0.72445,0.04055,332
"RH_LimbicA_TempPole_7","cortical_thickness",3.77837,0.23585,3.7796,0.28873,3.77837,0.23585,3.7796,0.28873,332
"RH_LimbicA_TempPole_7","csf_thickness",8.29012,1.57384,8.29523,2.10828,8.29012,1.57384,8.29523,2.10828,332
"RH_LimbicA_TempPole_7","pial_lgi",2.3166,0.11902,2.31459,0.15783,2.3166,0.11902,2.31459,0.15783,332
"RH_LimbicA_TempPole_7","skin_thickness",11.94958,1.53205,11.9461,1.98545,11.94958,1.53205,11.9461,1.98545,332
"RH_LimbicA_TempPole_7","skull_thickness",3.71267,1.00583,3.62278,1.3358,3.71267,1.00583,3.62278,1.3358,332
"RH_LimbicA_TempPole_7","sulcal_depth",-3.53814,0.51211,-3.54529,0.59799,3.53814,0.51211,3.54529,0.59799,332
"RH_LimbicA_TempPole_8","cortical_surface_area",0.74102,0.02333,0.7403,0.02568,0.74102,0.02333,0.7403,0.02568,332
"RH_LimbicA_TempPole_8","cortical_thickness",2.86733,0.20596,2.86794,0.25478,2.86733,0.20596,2.86794,0.25478,332
"RH_LimbicA_TempPole_8","csf_thickness",5.45272,1.6978,5.1711,2.32519,5.45272,1.6978,5.1711,2.32519,332
"RH_LimbicA_TempPole_8","pial_lgi",2.46543,0.09847,2.46559,0.12472,2.46543,0.09847,2.46559,0.12472,332
"RH_LimbicA_TempPole_8","skin_thickness",3.15549,1.80872,2.7912,2.34797,3.15549,1.80872,2.7912,2.34797,332
"RH_LimbicA_TempPole_8","skull_thickness",17.89527,1.69504,17.96899,2.37867,17.89527,1.69504,17.96899,2.37867,332
"RH_LimbicA_TempPole_8","sulcal_depth",2.02013,1.27723,1.94184,1.88324,2.05941,1.21269,1.94184,1.87216,332
"RH_LimbicA_TempPole_9","cortical_surface_area",0.731,0.0291,0.72518,0.02535,0.731,0.0291,0.72518,0.02535,332
"RH_LimbicA_TempPole_9","cortical_thickness",2.98986,0.25367,3.00245,0.33636,2.98986,0.25367,3.00245,0.33636,332
"RH_LimbicA_TempPole_9","csf_thickness",13.34478,1.22446,13.33364,1.64037,13.34478,1.22446,13.33364,1.64037,332
"RH_LimbicA_TempPole_9","pial_lgi",3.68018,0.22762,3.68193,0.30944,3.68018,0.22762,3.68193,0.30944,332
"RH_LimbicA_TempPole_9","skin_thickness",15.34906,2.06015,15.2017,2.80541,15.34906,2.06015,15.2017,2.80541,332
"RH_LimbicA_TempPole_9","skull_thickness",4.31647,1.01038,4.19713,1.18015,4.31647,1.01038,4.19713,1.18015,332
"RH_LimbicA_TempPole_9","sulcal_depth",1.08981,0.42102,1.10554,0.58836,1.09264,0.41359,1.10554,0.58836,332
"RH_LimbicB_OFC_1","cortical_surface_area",0.69728,0.03613,0.6959,0.04472,0.69728,0.03613,0.6959,0.04472,332
"RH_LimbicB_OFC_1","cortical_thickness",3.23372,0.30754,3.21633,0.42698,3.23372,0.30754,3.21633,0.42698,332
"RH_LimbicB_OFC_1","csf_thickness",4.83527,1.26653,4.71847,1.73953,4.83527,1.26653,4.71847,1.73953,332
"RH_LimbicB_OFC_1","pial_lgi",2.10126,0.09569,2.0916,0.13001,2.10126,0.09569,2.0916,0.13001,332
"RH_LimbicB_OFC_1","skin_thickness",8.27733,1.28688,8.15755,1.66549,8.27733,1.28688,8.15755,1.66549,332
"RH_LimbicB_OFC_1","skull_thickness",4.65639,0.90598,4.76548,1.13277,4.65639,0.90598,4.76548,1.13277,332
"RH_LimbicB_OFC_1","sulcal_depth",-2.40558,0.85175,-2.46464,1.17848,2.41057,0.83748,2.46464,1.17848,332
"RH_LimbicB_OFC_2","cortical_surface_area",0.76201,0.03308,0.75998,0.04027,0.76201,0.03308,0.75998,0.04027,332
"RH_LimbicB_OFC_2","cortical_thickness",2.69508,0.20927,2.7015,0.27915,2.69508,0.20927,2.7015,0.27915,332
"RH_LimbicB_OFC_2","csf_thickness",5.43608,0.74834,5.39224,0.95958,5.43608,0.74834,5.39224,0.95958,332
"RH_LimbicB_OFC_2","pial_lgi",2.0349,0.09372,2.02648,0.1244,2.0349,0.09372,2.02648,0.1244,332
"RH_LimbicB_OFC_2","skin_thickness",6.08078,0.88122,6.04329,1.05411,6.08078,0.88122,6.04329,1.05411,332
"RH_LimbicB_OFC_2","skull_thickness",4.1146,0.84005,4.1089,1.11129,4.1146,0.84005,4.1089,1.11129,332
"RH_LimbicB_OFC_2","sulcal_depth",-1.00858,0.7117,-1.0362,0.96795,1.05898,0.63403,1.0362,0.92288,332
"RH_LimbicB_OFC_3","cortical_surface_area",0.7461,0.01704,0.74513,0.02066,0.7461,0.01704,0.74513,0.02066,332
"RH_LimbicB_OFC_3","cortical_thickness",2.76225,0.15752,2.7628,0.21456,2.76225,0.15752,2.7628,0.21456,332
"RH_LimbicB_OFC_3","csf_thickness",4.59824,0.72761,4.57364,1.00213,4.59824,0.72761,4.57364,1.00213,332
"RH_LimbicB_OFC_3","pial_lgi",2.22185,0.10485,2.21703,0.14562,2.22185,0.10485,2.21703,0.14562,332
"RH_LimbicB_OFC_3","skin_thickness",15.22059,1.36444,15.25605,1.71559,15.22059,1.36444,15.25605,1.71559,332
"RH_LimbicB_OFC_3","skull_thickness",1.76047,0.54693,1.68118,0.68552,1.76047,0.54693,1.68118,0.68552,332
"RH_LimbicB_OFC_3","sulcal_depth",1.62903,0.47686,1.61527,0.586,1.62903,0.47686,1.61527,0.586,332
"RH_LimbicB_OFC_4","cortical_surface_area",0.7641,0.03239,0.76155,0.03958,0.7641,0.03239,0.76155,0.03958,332
"RH_LimbicB_OFC_4","cortical_thickness",2.43293,0.21575,2.42891,0.28849,2.43293,0.21575,2.42891,0.28849,332
"RH_LimbicB_OFC_4","csf_thickness",3.88351,0.46614,3.89784,0.58145,3.88351,0.46614,3.89784,0.58145,332
"RH_LimbicB_OFC_4","pial_lgi",1.98611,0.08046,1.98337,0.11136,1.98611,0.08046,1.98337,0.11136,332
"RH_LimbicB_OFC_4","skin_thickness",6.21343,0.90585,6.11202,1.06092,6.21343,0.90585,6.11202,1.06092,332
"RH_LimbicB_OFC_4","skull_thickness",3.53284,0.72919,3.41468,0.92096,3.53284,0.72919,3.41468,0.92096,332
"RH_LimbicB_OFC_4","sulcal_depth",-3.18113,0.39751,-3.20024,0.5525,3.18113,0.39751,3.20024,0.5525,332
"RH_LimbicB_OFC_5","cortical_surface_area",0.74063,0.05568,0.73613,0.05998,0.74063,0.05568,0.73613,0.05998,332
"RH_LimbicB_OFC_5","cortical_thickness",2.65856,0.26151,2.66079,0.33978,2.65856,0.26151,2.66079,0.33978,332
"RH_LimbicB_OFC_5","csf_thickness",7.10256,0.79574,7.05641,0.99819,7.10256,0.79574,7.05641,0.99819,332
"RH_LimbicB_OFC_5","pial_lgi",1.90581,0.10667,1.90676,0.13831,1.90581,0.10667,1.90676,0.13831,332
"RH_LimbicB_OFC_5","skin_thickness",3.09458,0.8422,3.06654,1.06447,3.09458,0.8422,3.06654,1.06447,332
"RH_LimbicB_OFC_5","skull_thickness",8.20902,1.52643,8.31953,1.83568,8.20902,1.52643,8.31953,1.83568,332
"RH_LimbicB_OFC_5","sulcal_depth",-3.63734,0.43232,-3.62094,0.51225,3.63734,0.43232,3.62094,0.51225,332
"RH_LimbicB_OFC_6","cortical_surface_area",0.70461,0.04731,0.71101,0.05304,0.70461,0.04731,0.71101,0.05304,332
"RH_LimbicB_OFC_6","cortical_thickness",2.65724,0.3037,2.6524,0.42518,2.65724,0.3037,2.6524,0.42518,332
"RH_LimbicB_OFC_6","csf_thickness",14.46844,1.04686,14.49311,1.33853,14.46844,1.04686,14.49311,1.33853,332
"RH_LimbicB_OFC_6","pial_lgi",1.84557,0.13522,1.86513,0.16883,1.84557,0.13522,1.86513,0.16883,332
"RH_LimbicB_OFC_6","skin_thickness",3.75777,1.07773,3.69557,1.27243,3.75777,1.07773,3.69557,1.27243,332
"RH_LimbicB_OFC_6","skull_thickness",8.13649,2.07639,8.12635,2.46464,8.13649,2.07639,8.12635,2.46464,332
"RH_LimbicB_OFC_6","sulcal_depth",-0.03095,0.50525,-0.02742,0.60359,0.39365,0.3175,0.30284,0.38826,332
"RH_LimbicB_OFC_7","cortical_surface_area",0.73822,0.02272,0.73641,0.02349,0.73822,0.02272,0.73641,0.02349,332
"RH_LimbicB_OFC_7","cortical_thickness",2.68262,0.18159,2.68913,0.23809,2.68262,0.18159,2.68913,0.23809,332
"RH_LimbicB_OFC_7","csf_thickness",4.5998,0.71963,4.52851,0.94146,4.5998,0.71963,4.52851,0.94146,332
"RH_LimbicB_OFC_7","pial_lgi",2.0099,0.07879,2.01365,0.10149,2.0099,0.07879,2.01365,0.10149,332
"RH_LimbicB_OFC_7","skin_thickness",3.95512,0.86481,3.80312,1.1278,3.95512,0.86481,3.80312,1.1278,332
"RH_LimbicB_OFC_7","skull_thickness",7.83667,1.15855,7.74249,1.53716,7.83667,1.15855,7.74249,1.53716,332
"RH_LimbicB_OFC_7","sulcal_depth",-5.85266,0.40781,-5.8413,0.54311,5.85266,0.40781,5.8413,0.54311,332
"RH_SalVentAttnA_FrMed_1","cortical_surface_area",0.76737,0.04237,0.76733,0.04462,0.76737,0.04237,0.76733,0.04462,332
"RH_SalVentAttnA_FrMed_1","cortical_thickness",2.67015,0.26402,2.6835,0.33482,2.67015,0.26402,2.6835,0.33482,332
"RH_SalVentAttnA_FrMed_1","csf_thickness",37.56307,2.33176,37.62686,2.94641,37.56307,2.33176,37.62686,2.94641,332
"RH_SalVentAttnA_FrMed_1","pial_lgi",2.03767,0.11805,2.04379,0.14061,2.03767,0.11805,2.04379,0.14061,332
"RH_SalVentAttnA_FrMed_1","skin_thickness",7.28013,1.51926,7.01954,1.98523,7.28013,1.51926,7.01954,1.98523,332
"RH_SalVentAttnA_FrMed_1","skull_thickness",8.19215,1.41567,8.07582,1.74572,8.19215,1.41567,8.07582,1.74572,332
"RH_SalVentAttnA_FrMed_1","sulcal_depth",-0.15941,0.49439,-0.14108,0.70186,0.41399,0.31307,0.35879,0.44458,332
"RH_SalVentAttnA_FrMed_2","cortical_surface_area",0.75849,0.01858,0.75913,0.02686,0.75849,0.01858,0.75913,0.02686,332
"RH_SalVentAttnA_FrMed_2","cortical_thickness",2.64059,0.21003,2.63892,0.30071,2.64059,0.21003,2.63892,0.30071,332
"RH_SalVentAttnA_FrMed_2","csf_thickness",29.599,2.53798,29.3892,3.3027,29.599,2.53798,29.3892,3.3027,332
"RH_SalVentAttnA_FrMed_2","pial_lgi",1.92568,0.07874,1.92161,0.10853,1.92568,0.07874,1.92161,0.10853,332
"RH_SalVentAttnA_FrMed_2","skin_thickness",7.10432,1.4661,6.86592,1.77062,7.10432,1.4661,6.86592,1.77062,332
"RH_SalVentAttnA_FrMed_2","skull_thickness",8.01906,1.45565,7.79287,1.89135,8.01906,1.45565,7.79287,1.89135,332
"RH_SalVentAttnA_FrMed_2","sulcal_depth",2.88826,0.46646,2.91,0.63618,2.88826,0.46646,2.91,0.63618,332
"RH_SalVentAttnA_FrMed_3","cortical_surface_area",0.73921,0.02886,0.73549,0.03642,0.73921,0.02886,0.73549,0.03642,332
"RH_SalVentAttnA_FrMed_3","cortical_thickness",2.93128,0.25831,2.9225,0.35048,2.93128,0.25831,2.9225,0.35048,332
"RH_SalVentAttnA_FrMed_3","csf_thickness",20.56926,2.45805,20.13669,2.74882,20.56926,2.45805,20.13669,2.74882,332
"RH_SalVentAttnA_FrMed_3","pial_lgi",1.98446,0.07859,1.97885,0.10675,1.98446,0.07859,1.97885,0.10675,332
"RH_SalVentAttnA_FrMed_3","skin_thickness",7.1257,1.53638,6.88063,1.95252,7.1257,1.53638,6.88063,1.95252,332
"RH_SalVentAttnA_FrMed_3","skull_thickness",7.75692,1.35948,7.53803,1.76767,7.75692,1.35948,7.53803,1.76767,332
"RH_SalVentAttnA_FrMed_3","sulcal_depth",0.38377,0.58625,0.38673,0.77682,0.56979,0.40715,0.47834,0.55433,332
"RH_SalVentAttnA_FrMed_4","cortical_surface_area",0.68867,0.03234,0.69162,0.03833,0.68867,0.03234,0.69162,0.03833,332
"RH_SalVentAttnA_FrMed_4","cortical_thickness",3.00182,0.24829,3.02296,0.33351,3.00182,0.24829,3.02296,0.33351,332
"RH_SalVentAttnA_FrMed_4","csf_thickness",14.84307,2.76872,14.6531,3.72905,14.84307,2.76872,14.6531,3.72905,332
"RH_SalVentAttnA_FrMed_4","pial_lgi",2.09702,0.09022,2.09284,0.11984,2.09702,0.09022,2.09284,0.11984,332
"RH_SalVentAttnA_FrMed_4","skin_thickness",7.19423,1.67456,6.90952,1.97036,7.19423,1.67456,6.90952,1.97036,332
"RH_SalVentAttnA_FrMed_4","skull_thickness",6.776,1.16984,6.76927,1.61182,6.776,1.16984,6.76927,1.61182,332
"RH_SalVentAttnA_FrMed_4","sulcal_depth",-3.03172,0.86738,-3.15561,1.32611,3.03172,0.86738,3.15561,1.32611,332
"RH_SalVentAttnA_FrOper_1","cortical_surface_area",0.70897,0.02067,0.70831,0.02357,0.70897,0.02067,0.70831,0.02357,332
"RH_SalVentAttnA_FrOper_1","cortical_thickness",2.94635,0.19755,2.95311,0.27863,2.94635,0.19755,2.95311,0.27863,332
"RH_SalVentAttnA_FrOper_1","csf_thickness",14.93048,1.84267,14.82144,2.37361,14.93048,1.84267,14.82144,2.37361,332
"RH_SalVentAttnA_FrOper_1","pial_lgi",4.44084,0.2866,4.44936,0.42117,4.44084,0.2866,4.44936,0.42117,332
"RH_SalVentAttnA_FrOper_1","skin_thickness",10.70857,2.04193,10.55959,2.55305,10.70857,2.04193,10.55959,2.55305,332
"RH_SalVentAttnA_FrOper_1","skull_thickness",5.1536,1.05465,5.05124,1.2312,5.1536,1.05465,5.05124,1.2312,332
"RH_SalVentAttnA_FrOper_1","sulcal_depth",-2.10339,0.59372,-2.21164,0.55851,2.10711,0.58036,2.21164,0.55851,332
"RH_SalVentAttnA_FrOper_2","cortical_surface_area",0.73826,0.03677,0.73482,0.03039,0.73826,0.03677,0.73482,0.03039,332
"RH_SalVentAttnA_FrOper_2","cortical_thickness",2.7445,0.19459,2.74699,0.2511,2.7445,0.19459,2.74699,0.2511,332
"RH_SalVentAttnA_FrOper_2","csf_thickness",8.75773,1.9793,8.63654,2.55336,8.75773,1.9793,8.63654,2.55336,332
"RH_SalVentAttnA_FrOper_2","pial_lgi",4.17559,0.28119,4.16783,0.37812,4.17559,0.28119,4.16783,0.37812,332
"RH_SalVentAttnA_FrOper_2","skin_thickness",10.24797,2.08986,10.07879,2.95421,10.24797,2.08986,10.07879,2.95421,332
"RH_SalVentAttnA_FrOper_2","skull_thickness",4.71368,1.00548,4.58163,1.24252,4.71368,1.00548,4.58163,1.24252,332
"RH_SalVentAttnA_FrOper_2","sulcal_depth",-1.99933,0.7842,-2.04499,0.95067,2.01499,0.7429,2.04499,0.95067,332
"RH_SalVentAttnA_FrOper_3","cortical_surface_area",0.71036,0.02618,0.71132,0.03434,0.71036,0.02618,0.71132,0.03434,332
"RH_SalVentAttnA_FrOper_3","cortical_thickness",2.7472,0.21427,2.75493,0.30983,2.7472,0.21427,2.75493,0.30983,332
"RH_SalVentAttnA_FrOper_3","csf_thickness",6.78206,1.26398,6.71049,1.61698,6.78206,1.26398,6.71049,1.61698,332
"RH_SalVentAttnA_FrOper_3","pial_lgi",4.14717,0.26892,4.14714,0.357,4.14717,0.26892,4.14714,0.357,332
"RH_SalVentAttnA_FrOper_3","skin_thickness",9.18773,1.99412,9.17383,2.72866,9.18773,1.99412,9.17383,2.72866,332
"RH_SalVentAttnA_FrOper_3","skull_thickness",4.6623,1.11156,4.47248,1.29689,4.6623,1.11156,4.47248,1.29689,332
"RH_SalVentAttnA_FrOper_3","sulcal_depth",-2.85173,0.73771,-2.89708,0.84293,2.85386,0.72939,2.89708,0.84293,332
"RH_SalVentAttnA_Ins_1","cortical_surface_area",0.74944,0.03217,0.74798,0.03335,0.74944,0.03217,0.74798,0.03335,332
"RH_SalVentAttnA_Ins_1","cortical_thickness",3.61542,0.22527,3.65771,0.2825,3.61542,0.22527,3.65771,0.2825,332
"RH_SalVentAttnA_Ins_1","csf_thickness",16.03506,1.62269,15.93641,2.03691,16.03506,1.62269,15.93641,2.03691,332
"RH_SalVentAttnA_Ins_1","pial_lgi",3.81963,0.25483,3.82519,0.36805,3.81963,0.25483,3.82519,0.36805,332
"RH_SalVentAttnA_Ins_1","skin_thickness",15.02931,2.08758,14.88067,2.92515,15.02931,2.08758,14.88067,2.92515,332
"RH_SalVentAttnA_Ins_1","skull_thickness",4.93614,1.12906,4.78268,1.33296,4.93614,1.12906,4.78268,1.33296,332
"RH_SalVentAttnA_Ins_1","sulcal_depth",2.18322,0.4317,2.19229,0.53191,2.18322,0.4317,2.19229,0.53191,332
"RH_SalVentAttnA_Ins_2","cortical_surface_area",0.74943,0.03219,0.74499,0.03656,0.74943,0.03219,0.74499,0.03656,332
"RH_SalVentAttnA_Ins_2","cortical_thickness",3.5318,0.24413,3.53418,0.32162,3.5318,0.24413,3.53418,0.32162,332
"RH_SalVentAttnA_Ins_2","csf_thickness",18.84594,1.96799,18.74309,2.65263,18.84594,1.96799,18.74309,2.65263,332
"RH_SalVentAttnA_Ins_2","pial_lgi",4.11939,0.29284,4.13045,0.40126,4.11939,0.29284,4.13045,0.40126,332
"RH_SalVentAttnA_Ins_2","skin_thickness",13.59921,2.2222,13.34701,3.09712,13.59921,2.2222,13.34701,3.09712,332
"RH_SalVentAttnA_Ins_2","skull_thickness",5.51376,1.02299,5.32653,1.32086,5.51376,1.02299,5.32653,1.32086,332
"RH_SalVentAttnA_Ins_2","sulcal_depth",3.82978,0.52127,3.82402,0.64245,3.82978,0.52127,3.82402,0.64245,332
"RH_SalVentAttnA_Ins_3","cortical_surface_area",0.80537,0.04271,0.80042,0.06127,0.80537,0.04271,0.80042,0.06127,332
"RH_SalVentAttnA_Ins_3","cortical_thickness",3.23611,0.24917,3.24448,0.35646,3.23611,0.24917,3.24448,0.35646,332
"RH_SalVentAttnA_Ins_3","csf_thickness",21.60804,1.35822,21.66293,1.80576,21.60804,1.35822,21.66293,1.80576,332
"RH_SalVentAttnA_Ins_3","pial_lgi",4.40521,0.27739,4.40973,0.36741,4.40521,0.27739,4.40973,0.36741,332
"RH_SalVentAttnA_Ins_3","skin_thickness",8.68386,2.65394,8.3236,3.74623,8.68386,2.65394,8.3236,3.74623,332
"RH_SalVentAttnA_Ins_3","skull_thickness",7.60825,2.48539,7.49465,3.91447,7.60825,2.48539,7.49465,3.91447,332
"RH_SalVentAttnA_Ins_3","sulcal_depth",6.72382,0.34252,6.716,0.46578,6.72382,0.34252,6.716,0.46578,332
"RH_SalVentAttnA_Ins_4","cortical_surface_area",0.75932,0.02334,0.75545,0.02608,0.75932,0.02334,0.75545,0.02608,332
"RH_SalVentAttnA_Ins_4","cortical_thickness",2.79654,0.16213,2.79983,0.21506,2.79654,0.16213,2.79983,0.21506,332
"RH_SalVentAttnA_Ins_4","csf_thickness",23.9036,1.79452,23.98917,2.28135,23.9036,1.79452,23.98917,2.28135,332
"RH_SalVentAttnA_Ins_4","pial_lgi",4.40655,0.29192,4.41682,0.41809,4.40655,0.29192,4.41682,0.41809,332
"RH_SalVentAttnA_Ins_4","skin_thickness",10.74516,2.0582,10.56647,2.55995,10.74516,2.0582,10.56647,2.55995,332
"RH_SalVentAttnA_Ins_4","skull_thickness",5.21934,1.09654,5.07543,1.24959,5.21934,1.09654,5.07543,1.24959,332
"RH_SalVentAttnA_Ins_4","sulcal_depth",7.83353,0.45296,7.8774,0.63721,7.83353,0.45296,7.8774,0.63721,332
"RH_SalVentAttnA_ParMed_1","cortical_surface_area",0.74722,0.02323,0.74618,0.03089,0.74722,0.02323,0.74618,0.03089,332
"RH_SalVentAttnA_ParMed_1","cortical_thickness",2.50539,0.22969,2.51031,0.30448,2.50539,0.22969,2.51031,0.30448,332
"RH_SalVentAttnA_ParMed_1","csf_thickness",33.81439,2.43491,33.78249,3.23186,33.81439,2.43491,33.78249,3.23186,332
"RH_SalVentAttnA_ParMed_1","pial_lgi",2.26357,0.12591,2.26272,0.17019,2.26357,0.12591,2.26272,0.17019,332
"RH_SalVentAttnA_ParMed_1","skin_thickness",8.05358,1.7011,7.76717,2.08958,8.05358,1.7011,7.76717,2.08958,332
"RH_SalVentAttnA_ParMed_1","skull_thickness",8.47059,1.59658,8.28565,1.9879,8.47059,1.59658,8.28565,1.9879,332
"RH_SalVentAttnA_ParMed_1","sulcal_depth",4.59886,0.69277,4.64656,0.84278,4.59886,0.69277,4.64656,0.84278,332
"RH_SalVentAttnA_ParMed_2","cortical_surface_area",0.76082,0.02394,0.76064,0.03243,0.76082,0.02394,0.76064,0.03243,332
"RH_SalVentAttnA_ParMed_2","cortical_thickness",2.35844,0.19749,2.3684,0.28907,2.35844,0.19749,2.3684,0.28907,332
"RH_SalVentAttnA_ParMed_2","csf_thickness",30.0047,2.16038,30.08377,2.77557,30.0047,2.16038,30.08377,2.77557,332
"RH_SalVentAttnA_ParMed_2","pial_lgi",2.38019,0.13677,2.37316,0.17777,2.38019,0.13677,2.37316,0.17777,332
"RH_SalVentAttnA_ParMed_2","skin_thickness",8.63327,1.8041,8.39868,2.11747,8.63327,1.8041,8.39868,2.11747,332
"RH_SalVentAttnA_ParMed_2","skull_thickness",8.68344,1.63332,8.51241,1.95899,8.68344,1.63332,8.51241,1.95899,332
"RH_SalVentAttnA_ParMed_2","sulcal_depth",6.05495,0.96282,6.00509,1.06549,6.05495,0.96282,6.00509,1.06549,332
"RH_SalVentAttnA_ParMed_3","cortical_surface_area",0.75189,0.02229,0.75003,0.02883,0.75189,0.02229,0.75003,0.02883,332
"RH_SalVentAttnA_ParMed_3","cortical_thickness",2.36349,0.21546,2.36458,0.28054,2.36349,0.21546,2.36458,0.28054,332
"RH_SalVentAttnA_ParMed_3","csf_thickness",31.94923,2.3615,31.89927,3.27932,31.94923,2.3615,31.89927,3.27932,332
"RH_SalVentAttnA_ParMed_3","pial_lgi",2.24227,0.1189,2.23876,0.1578,2.24227,0.1189,2.23876,0.1578,332
"RH_SalVentAttnA_ParMed_3","skin_thickness",8.01091,1.70646,7.75552,2.13708,8.01091,1.70646,7.75552,2.13708,332
"RH_SalVentAttnA_ParMed_3","skull_thickness",8.27711,1.64869,8.06174,2.02753,8.27711,1.64869,8.06174,2.02753,332
"RH_SalVentAttnA_ParMed_3","sulcal_depth",6.84022,0.82188,6.93246,0.70894,6.84022,0.82188,6.93246,0.70894,332
"RH_SalVentAttnA_ParMed_4","cortical_surface_area",0.77276,0.02923,0.77176,0.03723,0.77276,0.02923,0.77176,0.03723,332
"RH_SalVentAttnA_ParMed_4","cortical_thickness",2.3458,0.22565,2.33848,0.27861,2.3458,0.22565,2.33848,0.27861,332
"RH_SalVentAttnA_ParMed_4","csf_thickness",22.31461,2.51114,21.92263,3.46915,22.31461,2.51114,21.92263,3.46915,332
"RH_SalVentAttnA_ParMed_4","pial_lgi",2.38368,0.12372,2.38031,0.15445,2.38368,0.12372,2.38031,0.15445,332
"RH_SalVentAttnA_ParMed_4","skin_thickness",8.74365,1.90313,8.4648,2.46323,8.74365,1.90313,8.4648,2.46323,332
"RH_SalVentAttnA_ParMed_4","skull_thickness",8.68325,1.62547,8.43686,2.04386,8.68325,1.62547,8.43686,2.04386,332
"RH_SalVentAttnA_ParMed_4","sulcal_depth",3.18281,0.98194,3.11697,1.17594,3.19176,0.95237,3.11697,1.17594,332
"RH_SalVentAttnA_ParMed_5","cortical_surface_area",0.72529,0.02679,0.72399,0.03444,0.72529,0.02679,0.72399,0.03444,332
"RH_SalVentAttnA_ParMed_5","cortical_thickness",2.3872,0.22225,2.37325,0.29575,2.3872,0.22225,2.37325,0.29575,332
"RH_SalVentAttnA_ParMed_5","csf_thickness",26.89469,2.09094,26.97587,2.54203,26.89469,2.09094,26.97587,2.54203,332
"RH_SalVentAttnA_ParMed_5","pial_lgi",2.30456,0.11814,2.29841,0.15489,2.30456,0.11814,2.29841,0.15489,332
"RH_SalVentAttnA_ParMed_5","skin_thickness",8.35399,1.76843,8.06216,2.09353,8.35399,1.76843,8.06216,2.09353,332
"RH_SalVentAttnA_ParMed_5","skull_thickness",8.60616,1.58778,8.46224,1.9214,8.60616,1.58778,8.46224,1.9214,332
"RH_SalVentAttnA_ParMed_5","sulcal_depth",3.67312,0.74998,3.75336,0.85244,3.68453,0.69156,3.75336,0.85244,332
"RH_SalVentAttnA_ParOper_1","cortical_surface_area",0.74065,0.02791,0.73951,0.03286,0.74065,0.02791,0.73951,0.03286,332
"RH_SalVentAttnA_ParOper_1","cortical_thickness",2.63928,0.21844,2.64016,0.28704,2.63928,0.21844,2.64016,0.28704,332
"RH_SalVentAttnA_ParOper_1","csf_thickness",8.80505,1.09222,8.79028,1.39577,8.80505,1.09222,8.79028,1.39577,332
"RH_SalVentAttnA_ParOper_1","pial_lgi",3.44043,0.20805,3.43656,0.27195,3.44043,0.20805,3.43656,0.27195,332
"RH_SalVentAttnA_ParOper_1","skin_thickness",7.8775,1.55501,7.76473,2.12894,7.8775,1.55501,7.76473,2.12894,332
"RH_SalVentAttnA_ParOper_1","skull_thickness",5.01941,1.08096,4.86952,1.42953,5.01941,1.08096,4.86952,1.42953,332
"RH_SalVentAttnA_ParOper_1","sulcal_depth",1.01527,0.57002,1.05454,0.6374,1.04568,0.51193,1.05454,0.62686,332
"RH_SalVentAttnA_ParOper_2","cortical_surface_area",0.75959,0.02313,0.75922,0.02876,0.75959,0.02313,0.75922,0.02876,332
"RH_SalVentAttnA_ParOper_2","cortical_thickness",2.61206,0.19484,2.62637,0.25576,2.61206,0.19484,2.62637,0.25576,332
"RH_SalVentAttnA_ParOper_2","csf_thickness",18.04691,1.42171,18.03982,2.00974,18.04691,1.42171,18.03982,2.00974,332
"RH_SalVentAttnA_ParOper_2","pial_lgi",3.68149,0.23747,3.67536,0.31888,3.68149,0.23747,3.67536,0.31888,332
"RH_SalVentAttnA_ParOper_2","skin_thickness",7.9108,1.56798,7.79956,2.23942,7.9108,1.56798,7.79956,2.23942,332
"RH_SalVentAttnA_ParOper_2","skull_thickness",5.38656,1.11481,5.2073,1.38632,5.38656,1.11481,5.2073,1.38632,332
"RH_SalVentAttnA_ParOper_2","sulcal_depth",6.6903,0.63854,6.62609,0.80514,6.6903,0.63854,6.62609,0.80514,332
"RH_SalVentAttnA_ParOper_3","cortical_surface_area",0.72867,0.02605,0.7263,0.03489,0.72867,0.02605,0.7263,0.03489,332
"RH_SalVentAttnA_ParOper_3","cortical_thickness",2.79253,0.20159,2.79735,0.27723,2.79253,0.20159,2.79735,0.27723,332
"RH_SalVentAttnA_ParOper_3","csf_thickness",8.64779,2.13661,8.25024,2.63398,8.64779,2.13661,8.25024,2.63398,332
"RH_SalVentAttnA_ParOper_3","pial_lgi",3.67171,0.25245,3.69629,0.33713,3.67171,0.25245,3.69629,0.33713,332
